ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
322	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975613	48975154	48975291	48976017	48976111	322	166,164,142	11,14,6	167,134,132	20,8,10	471	149	0.284837275926	1.0	0.827,0.787,0.882	0.725,0.841,0.807	0.041
323	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975613	48975154	48975309	48976017	48976111	323	132,135,126	171,236,156	131,110,111	281,221,187	453	149	0.0110637985292	0.3391919984097973	0.202,0.158,0.21	0.133,0.141,0.163	0.044
324	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48976363	48975154	48976111	48978304	48978435	324	415,512,371	0,0,1	599,485,397	0,0,0	401	149	1	1.0	1.0,1.0,0.993	1.0,1.0,1.0	-0.002
325	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48980757	48980876	48980757	48980855	48981214	48981314	325	1,0,0	0,0,0	0,0,0	0,2,0	170	149	1	1.0	1.0,NA,NA	NA,0.0,NA	1.0
327	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48981595	48981691	48981595	48981685	48981794	48981872	327	200,252,184	0,1,0	343,244,221	1,0,1	155	149	1	1.0	1.0,0.996,1.0	0.997,1.0,0.995	0.001
333	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48981794	48981872	48981794	48981860	48982978	48983092	333	194,264,175	2,0,0	328,244,216	0,0,0	161	149	1	1.0	0.989,1.0,1.0	1.0,1.0,1.0	-0.004
334	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48982978	48983141	48982978	48983092	48983227	48983440	334	3,7,0	240,348,233	6,3,6	387,336,282	198	149	1	1.0	0.009,0.015,0.0	0.012,0.007,0.016	-0.004
335	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48983227	48983440	48983227	48983438	48983774	48983870	335	262,335,223	0,1,0	412,334,250	0,1,0	151	149	1	1.0	1.0,0.997,1.0	1.0,0.997,1.0	0.0
336	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48983227	48983470	48983227	48983438	48983774	48983870	336	20,12,7	0,1,0	10,10,9	0,1,0	181	149	1	1.0	1.0,0.908,1.0	1.0,0.892,1.0	0.005
337	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48983227	48983470	48983227	48983440	48983774	48983870	337	15,10,4	257,333,220	6,7,5	408,331,246	179	149	0.0267854152471	0.4829732128330449	0.046,0.024,0.015	0.012,0.017,0.017	0.013
339	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991239	48990925	48991110	48993427	48993578	339	4,7,6	185,215,139	11,11,8	239,203,181	278	149	0.137493338558	0.9840208294650998	0.011,0.017,0.023	0.024,0.028,0.023	-0.008
340	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991110	48990925	48991102	48993427	48994207	340	190,222,143	0,2,0	242,207,185	0,0,1	157	149	1	1.0	1.0,0.991,1.0	1.0,1.0,0.994	-0.001
342	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48998153	48998207	48998153	48998180	48999237	48999299	342	2,4,5	208,237,208	5,1,2	324,274,205	176	149	0.715432625108	1.0	0.008,0.014,0.02	0.013,0.003,0.008	0.006
344	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	49000565	49000685	49000565	49000665	49000860	49002247	344	2,5,5	0,0,0	9,4,1	0,0,2	169	149	0.55896041649	1.0	1.0,1.0,1.0	1.0,1.0,0.306	0.231
345	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	49000565	49000689	49000565	49000685	49002187	49002262	345	0,0,0	11,8,6	1,0,0	9,7,3	153	149	1	1.0	0.0,0.0,0.0	0.098,0.0,0.0	-0.033
346	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895351	48895501	48895351	48895454	48896758	48896858	346	83,76,82	6,8,4	128,112,60	15,16,8	196	149	0.0440560046868	0.5888074658047865	0.913,0.878,0.94	0.866,0.842,0.851	0.057
347	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895454	48896758	48896858	347	67,68,43	6,8,4	96,79,55	15,16,8	667	149	0.07055583991	0.7172246241686719	0.714,0.655,0.706	0.588,0.524,0.606	0.119
348	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895501	48896758	48896858	348	46,46,25	62,54,64	55,42,36	87,75,41	620	149	0.920775210476	1.0	0.151,0.17,0.086	0.132,0.119,0.174	-0.006
350	"ENSG00000101940.18"	"WDR13"	chrX	+	48598716	48598957	48598750	48598957	48597957	48598037	350	9,3,10	0,0,1	11,19,11	1,1,2	183	149	0.0960980429853	0.8305399824154043	1.0,1.0,0.891	0.9,0.939,0.817	0.078
351	"ENSG00000101940.18"	"WDR13"	chrX	+	48599586	48599717	48599598	48599717	48599352	48599462	351	42,35,32	8,0,0	62,56,68	3,0,5	161	149	0.517286695026	1.0	0.829,1.0,1.0	0.95,1.0,0.926	-0.016
352	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482402	48482506	48482408	48482506	48481631	48481715	352	304,335,254	120,131,101	412,332,255	143,126,97	155	149	0.561018910496	1.0	0.709,0.711,0.707	0.735,0.717,0.716	-0.014
353	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482402	48482506	48482419	48482506	48481631	48481715	353	329,362,267	0,0,0	436,366,268	0,1,0	166	149	1	1.0	1.0,1.0,1.0	1.0,0.997,1.0	0.001
354	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482408	48482506	48482419	48482506	48481631	48481715	354	145,158,114	0,0,0	167,160,110	0,1,0	160	149	1	1.0	1.0,1.0,1.0	1.0,0.993,1.0	0.002
356	"ENSG00000130985.17"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203540	47203696	356	2726,3034,2176	0,9,1	3600,3058,2093	5,4,3	279	149	1	1.0	1.0,0.994,0.999	0.997,0.998,0.997	0.0
357	"ENSG00000307069.1"	"ENSG00000307069"	chrX	-	47125749	47125850	47125749	47125843	47126245	47126375	357	1,0,0	1,0,2	0,1,2	1,4,0	156	149	1	1.0	0.489,NA,0.0	0.0,0.193,1.0	-0.153
363	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337690	41339083	41339035	41339083	41337407	41337465	363	146,120,112	1690,1516,1302	162,138,100	2224,1763,1275	1494	149	1	1.0	0.009,0.008,0.009	0.007,0.008,0.008	0.001
364	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337690	41339083	41339038	41339083	41337407	41337465	364	176,138,129	29,26,32	180,161,114	46,50,43	1497	149	0.0117513656863	0.3462970640741816	0.377,0.346,0.286	0.28,0.243,0.209	0.092
365	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339035	41339083	41339038	41339083	41337407	41337465	365	1720,1534,1319	29,26,32	2242,1786,1289	46,50,43	152	149	0.0384190931772	0.552986150612799	0.983,0.983,0.976	0.979,0.972,0.967	0.008
369	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41344128	41344029	41344128	41343215	41343351	369	981,917,757	0,0,2	1338,1055,797	4,1,5	442	149	1	1.0	1.0,1.0,0.992	0.991,0.997,0.982	0.007
370	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346493	41346622	41346504	41346622	41346228	41346410	370	0,0,1	1157,1096,1005	0,0,1	1501,1312,828	160	149	1	1.0	0.0,0.0,0.001	0.0,0.0,0.001	0.0
371	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347314	41347451	41346858	41347012	371	676,703,569	259,277,264	983,752,599	359,305,250	152	149	0.668610860172	1.0	0.719,0.713,0.679	0.729,0.707,0.701	-0.009
372	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41349886	41347639	41349886	41346858	41347012	372	689,718,567	1,1,1	986,756,595	0,0,2	477	149	1	1.0	0.995,0.996,0.994	1.0,1.0,0.989	-0.001
373	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347639	41347915	41347859	41347915	41347311	41347451	373	2381,2481,2006	0,0,0	3420,2644,1937	1,2,0	369	149	1	1.0	1.0,1.0,1.0	0.999,0.998,1.0	0.001
374	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41152947	41153081	41148368	41148575	374	32,20,27	2,0,0	43,31,21	2,1,3	164	149	0.0597623495721	0.6614033886093867	0.936,1.0,1.0	0.951,0.966,0.864	0.052
375	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41152947	41153081	41150920	41151057	375	118,83,86	112,117,104	127,105,66	162,119,62	164	149	0.866610295531	1.0	0.489,0.392,0.429	0.416,0.445,0.492	-0.014
377	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40640320	40639008	40639128	40647006	40647141	377	58,63,40	25,28,27	59,38,45	22,41,30	1341	149	0.224234311653	1.0	0.205,0.2,0.141	0.23,0.093,0.143	0.027
381	"ENSG00000156313.15"	"RPGR"	chrX	-	38287093	38288041	38287093	38287245	38290958	38291024	381	59,62,35	0,0,0	76,64,38	0,0,2	945	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.75	0.083
385	"ENSG00000225882.2"	"LINC01456"	chrX	-	17982490	17982601	17982490	17982594	17995788	17995888	385	1,0,3	0,2,0	1,2,0	0,0,2	156	149	1	1.0	1.0,0.0,1.0	1.0,1.0,0.0	0.0
386	"ENSG00000169891.18"	"REPS2"	chrX	+	17025058	17025185	17025061	17025185	17022122	17022271	386	20,10,12	24,10,6	13,15,10	22,15,18	152	149	0.195520164848	1.0	0.45,0.495,0.662	0.367,0.495,0.353	0.131
387	"ENSG00000102054.18"	"RBBP7"	chrX	-	16858675	16858849	16858675	16858822	16862954	16863100	387	3030,2956,2419	52,49,66	4151,3602,2409	78,77,48	176	149	0.950943567095	1.0	0.98,0.981,0.969	0.978,0.975,0.977	0.0
388	"ENSG00000169249.14"	"ZRSR2"	chrX	+	15799871	15799953	15799882	15799953	15790933	15791013	388	139,132,112	11,5,6	208,196,95	9,14,9	160	149	0.616676269451	1.0	0.922,0.961,0.946	0.956,0.929,0.908	0.012
389	"ENSG00000169249.14"	"ZRSR2"	chrX	+	15799871	15799953	15799882	15799953	15796141	15796250	389	27,24,25	3,4,0	41,27,27	5,4,0	160	149	0.898404857533	1.0	0.893,0.848,1.0	0.884,0.863,1.0	-0.002
390	"ENSG00000169249.14"	"ZRSR2"	chrX	+	15822730	15823201	15822844	15823201	15818586	15818642	390	138,153,118	0,1,0	206,178,109	0,0,0	263	149	1	1.0	1.0,0.989,1.0	1.0,1.0,1.0	-0.004
391	"ENSG00000169249.14"	"ZRSR2"	chrX	+	15822730	15823201	15822844	15823201	15820206	15820316	391	224,269,209	5,15,8	329,289,184	8,16,13	263	149	0.533321507045	1.0	0.962,0.91,0.937	0.959,0.911,0.889	0.017
392	"ENSG00000102048.16"	"ASB9"	chrX	-	15250429	15250564	15250429	15250534	15252253	15252404	392	65,77,60	1,2,0	77,69,70	0,2,0	179	149	1	1.0	0.982,0.97,1.0	1.0,0.966,1.0	-0.005
393	"ENSG00000102048.16"	"ASB9"	chrX	-	15252253	15252404	15252253	15252317	15254736	15254844	393	84,96,77	2,8,2	92,88,78	5,5,5	236	149	0.547379201586	1.0	0.964,0.883,0.96	0.921,0.917,0.908	0.02
395	"ENSG00000046647.15"	"GEMIN8"	chrX	-	14020077	14020534	14020077	14020358	14021463	14021511	395	165,223,176	7,3,3	356,237,130	1,3,0	325	149	0.00336192849735	0.18258117640097254	0.915,0.971,0.964	0.994,0.973,1.0	-0.039
396	"ENSG00000046651.16"	"OFD1"	chrX	+	13736477	13736678	13736655	13736678	13735247	13735346	396	280,273,241	2,0,3	323,297,211	0,1,0	327	149	0.949017051894	1.0	0.985,1.0,0.973	1.0,0.993,1.0	-0.012
397	"ENSG00000046651.16"	"OFD1"	chrX	+	13736477	13736678	13736655	13736678	13736107	13736296	397	164,131,127	1,0,0	164,131,113	0,0,0	327	149	1	1.0	0.987,1.0,1.0	1.0,1.0,1.0	-0.004
398	"ENSG00000046651.16"	"OFD1"	chrX	+	13752703	13753441	13753367	13753441	13749426	13749533	398	174,139,129	65,74,43	220,186,123	90,77,39	813	149	0.697713908387	1.0	0.329,0.256,0.355	0.309,0.307,0.366	-0.014
399	"ENSG00000046651.16"	"OFD1"	chrX	+	13752703	13753441	13753367	13753441	13751248	13751368	399	194,161,137	52,64,62	244,216,152	76,78,50	813	149	0.581480063841	1.0	0.406,0.316,0.288	0.37,0.337,0.358	-0.018
400	"ENSG00000046651.16"	"OFD1"	chrX	+	13753367	13755242	13755150	13755242	13751248	13751368	400	147,144,131	0,0,3	169,167,139	0,0,0	1932	149	0.722995556604	1.0	1.0,1.0,0.771	1.0,1.0,1.0	-0.076
401	"ENSG00000046651.16"	"OFD1"	chrX	+	13758336	13760720	13760114	13760720	13757659	13757790	401	325,320,262	1,1,4	370,365,219	1,2,3	1927	149	0.850111314583	1.0	0.962,0.961,0.835	0.966,0.934,0.85	0.003
402	"ENSG00000046651.16"	"OFD1"	chrX	+	13767126	13768224	13768053	13768224	13763744	13763855	402	241,196,189	3,2,2	251,285,193	1,3,0	1076	149	0.139608598536	0.9931468587806925	0.918,0.931,0.929	0.972,0.929,1.0	-0.041
403	"ENSG00000176896.9"	"TCEANC"	chrX	+	13660865	13661122	13661027	13661122	13655288	13655373	403	19,5,9	0,0,0	14,13,12	0,0,6	311	149	0.00866088587834	0.2984013561430488	1.0,1.0,1.0	1.0,1.0,0.489	0.17
404	"ENSG00000176896.9"	"TCEANC"	chrX	+	13660865	13661122	13661030	13661122	13655288	13655373	404	19,6,10	0,0,0	14,13,12	2,0,0	314	149	1	1.0	1.0,1.0,1.0	0.769,1.0,1.0	0.077
405	"ENSG00000176896.9"	"TCEANC"	chrX	+	13661027	13661122	13661030	13661122	13655288	13655373	405	0,1,1	0,0,0	0,0,6	2,0,0	152	149	1	1.0	NA,1.0,1.0	0.0,NA,1.0	0.5
406	"ENSG00000176896.9"	"TCEANC"	chrX	+	13660865	13661122	13661027	13661122	13659651	13659768	406	27,10,10	1,4,3	19,22,22	5,4,2	311	149	0.937934648251	1.0	0.928,0.545,0.615	0.645,0.725,0.841	-0.041
407	"ENSG00000176896.9"	"TCEANC"	chrX	+	13660865	13661122	13661030	13661122	13659651	13659768	407	27,11,11	0,7,2	19,22,22	2,1,3	314	149	0.375306105596	1.0	1.0,0.427,0.723	0.818,0.913,0.777	-0.119
408	"ENSG00000176896.9"	"TCEANC"	chrX	+	13661027	13661122	13661030	13661122	13659651	13659768	408	1,5,4	0,7,2	5,4,2	2,1,3	152	149	0.713704800763	1.0	1.0,0.412,0.662	0.71,0.797,0.395	0.057
410	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154419542	154419746	154419704	154419746	154414100	154414190	410	47,74,51	0,0,0	83,50,54	1,0,0	311	149	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
411	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154419542	154420094	154420031	154420094	154414100	154414190	411	117,147,105	0,0,0	169,108,125	1,0,0	638	149	1	1.0	1.0,1.0,1.0	0.975,1.0,1.0	0.008
412	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154419704	154420094	154420031	154420094	154419542	154419623	412	111,117,86	15,13,18	140,112,108	10,13,8	476	149	0.042993614501	0.5815226039210033	0.698,0.738,0.599	0.814,0.729,0.809	-0.106
415	"ENSG00000005302.19"	"MSL3"	chrX	+	11765466	11765729	11765469	11765729	11763779	11763938	415	255,254,223	4,7,2	356,262,194	1,0,2	152	149	0.388544268357	1.0	0.984,0.973,0.991	0.997,1.0,0.99	-0.013
418	"ENSG00000005302.19"	"MSL3"	chrX	+	11766960	11768682	11768572	11768682	11765466	11765729	418	660,645,470	192,234,155	772,599,483	284,261,215	1761	149	0.0252900736751	0.47761874434118595	0.225,0.189,0.204	0.187,0.163,0.16	0.036
419	"ENSG00000005302.19"	"MSL3"	chrX	+	11766960	11768682	11768574	11768682	11765466	11765729	419	666,649,474	0,0,1	776,609,489	1,0,0	1763	149	1	1.0	1.0,1.0,0.976	0.985,1.0,1.0	-0.003
420	"ENSG00000005302.19"	"MSL3"	chrX	+	11768572	11768682	11768574	11768682	11765466	11765729	420	198,238,159	0,0,1	288,271,221	1,0,0	151	149	1	1.0	1.0,1.0,0.994	0.996,1.0,1.0	-0.001
428	"ENSG00000079974.19"	"RABL2B"	chr22	-	50769454	50769552	50769454	50769549	50769904	50770016	428	44,29,30	15,2,2	45,36,30	4,7,6	152	149	0.879490615721	1.0	0.742,0.934,0.936	0.917,0.834,0.831	0.01
429	"ENSG00000079974.19"	"RABL2B"	chr22	-	50769424	50769552	50769424	50769549	50775771	50775851	429	4,7,8	3,0,0	7,8,4	0,0,0	152	149	0.442488585043	1.0	0.567,1.0,1.0	1.0,1.0,1.0	-0.144
430	"ENSG00000079974.19"	"RABL2B"	chr22	-	50782187	50782351	50782187	50782347	50783500	50783636	430	5,5,4	1,2,0	4,5,4	1,0,2	153	149	0.785895958293	1.0	0.83,0.709,1.0	0.796,1.0,0.661	0.027
433	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788749	50789179	50788891	50789179	50785172	50785293	433	28,15,14	1,3,6	32,29,14	8,2,4	291	149	0.866891705306	1.0	0.935,0.719,0.544	0.672,0.881,0.642	0.001
434	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788749	50789179	50788894	50789179	50785172	50785293	434	28,15,14	0,0,0	32,29,14	0,0,1	294	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.876	0.041
435	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788891	50789179	50788894	50789179	50785172	50785293	435	1,3,6	0,0,0	8,2,4	0,0,1	152	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.797	0.068
436	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788891	50789179	50788894	50789179	50788749	50788798	436	5,4,4	10,4,2	6,2,0	10,5,3	152	149	0.161540258446	1.0	0.329,0.495,0.662	0.37,0.282,0.0	0.278
438	"ENSG00000251322.12"	"SHANK3"	chr22	+	50705375	50706152	50706071	50706152	50704963	50705096	438	2,0,3	1,5,3	0,0,0	12,5,8	845	149	0.18001603566	1.0	0.261,0.0,0.15	0.0,0.0,0.0	0.137
443	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50419345	50419462	50419348	50419462	50416091	50416157	443	1,0,0	7,8,14	3,0,1	18,24,21	152	149	0.77397748206	1.0	0.123,0.0,0.0	0.14,0.0,0.045	-0.021
444	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50419345	50419462	50419348	50419462	50418866	50418979	444	11,15,4	185,202,171	11,18,4	265,258,195	152	149	0.612859175024	1.0	0.055,0.068,0.022	0.039,0.064,0.02	0.007
445	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50439697	50439857	50439700	50439857	50438598	50438762	445	21,19,6	167,184,147	25,19,20	243,212,194	152	149	0.711636583122	1.0	0.11,0.092,0.038	0.092,0.081,0.092	-0.008
446	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50440800	50441026	50440821	50441026	50439960	50440049	446	3,4,2	102,95,73	5,1,2	129,129,102	170	149	0.450514107778	1.0	0.025,0.036,0.023	0.033,0.007,0.017	0.009
449	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248890	50248830	50248859	50249102	50249168	449	32,39,37	8,2,0	51,62,30	4,4,3	180	149	0.663648391191	1.0	0.768,0.942,1.0	0.913,0.928,0.892	-0.008
450	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248890	50248830	50248859	50249327	50249454	450	2,4,0	0,2,0	3,6,7	0,1,1	180	149	1	1.0	1.0,0.623,NA	1.0,0.832,0.853	-0.083
451	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249102	50249198	50249102	50249168	50249327	50249454	451	5,2,0	63,62,49	6,7,2	63,94,52	179	149	0.113984247053	0.9034058415285007	0.062,0.026,0.0	0.073,0.058,0.031	-0.025
452	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249327	50249516	50249327	50249454	50249634	50249703	452	5,12,7	90,72,60	17,12,14	91,134,90	211	149	0.313911365536	1.0	0.038,0.105,0.076	0.117,0.059,0.099	-0.019
453	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249634	50249719	50249634	50249703	50249859	50249964	453	1,5,3	81,88,83	3,2,3	97,123,84	165	149	0.575535081332	1.0	0.011,0.049,0.032	0.027,0.014,0.031	0.007
457	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46350345	46350463	46346421	46346544	457	217,230,171	48,66,40	283,253,117	69,46,42	204	149	0.971000456077	1.0	0.768,0.718,0.757	0.75,0.801,0.67	0.007
458	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46350349	46350463	46346421	46346544	458	218,231,173	19,16,26	283,256,120	35,22,14	208	149	0.651341153944	1.0	0.892,0.912,0.827	0.853,0.893,0.86	0.008
459	"ENSG00000100416.15"	"TRMU"	chr22	+	46350345	46350463	46350349	46350463	46346421	46346544	459	49,67,42	19,16,26	69,49,45	35,22,14	153	149	0.690782425415	1.0	0.715,0.803,0.611	0.658,0.684,0.758	0.01
460	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46350345	46350463	46347372	46347495	460	65,70,64	0,0,0	103,90,40	0,1,0	204	149	1	1.0	1.0,1.0,1.0	1.0,0.985,1.0	0.005
466	"ENSG00000077942.19"	"FBLN1"	chr22	+	45535199	45535337	45535255	45535337	45533760	45533898	466	176,237,163	5,0,0	281,286,180	4,3,4	205	149	0.318748006145	1.0	0.962,1.0,1.0	0.981,0.986,0.97	0.008
467	"ENSG00000226328.9"	"NUP50-DT"	chr22	-	45152404	45152623	45152404	45152449	45158059	45158185	467	10,5,6	1,1,1	15,8,12	1,0,0	323	149	0.084616694515	0.7799041110082694	0.822,0.698,0.735	0.874,1.0,1.0	-0.206
468	"ENSG00000226328.9"	"NUP50-DT"	chr22	-	45152404	45152623	45152404	45152449	45163571	45163813	468	10,5,6	0,1,0	14,9,12	2,0,0	323	149	1	1.0	1.0,0.698,1.0	0.764,1.0,1.0	-0.022
469	"ENSG00000186654.22"	"PRR5"	chr22	+	44731678	44731821	44731729	44731821	44726576	44726634	469	6,1,1	87,91,45	2,0,3	129,122,68	200	149	0.286499835918	1.0	0.049,0.008,0.016	0.011,0.0,0.032	0.01
470	"ENSG00000186654.22"	"PRR5"	chr22	+	44731678	44731821	44731734	44731821	44726576	44726634	470	9,1,1	2,4,5	4,0,3	19,12,16	205	149	0.0566866495529	0.6433711919020803	0.766,0.154,0.127	0.133,0.0,0.12	0.265
471	"ENSG00000186654.22"	"PRR5"	chr22	+	44731729	44731821	44731734	44731821	44726576	44726634	471	90,91,45	2,4,5	131,122,68	19,12,16	154	149	0.000222580633429	0.036233619171442	0.978,0.957,0.897	0.87,0.908,0.804	0.083
476	"ENSG00000189306.12"	"RRP7A"	chr22	-	42516010	42516296	42516010	42516136	42518004	42518147	476	16,11,13	405,440,311	14,14,8	536,469,343	309	149	0.303312637853	1.0	0.019,0.012,0.02	0.012,0.014,0.011	0.005
479	"ENSG00000100207.21"	"TCF20"	chr22	-	42168608	42168736	42168608	42168703	42169846	42169896	479	31,18,23	26,20,18	39,29,25	43,22,19	182	149	0.943885665513	1.0	0.494,0.424,0.511	0.426,0.519,0.519	-0.012
481	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124476	42124562	42124519	42124562	42124046	42124130	481	1,4,0	2,0,1	3,2,0	2,1,3	192	149	0.93751126474	1.0	0.28,1.0,0.0	0.538,0.608,0.0	0.045
483	"ENSG00000100417.12"	"PMM1"	chr22	-	41583958	41584372	41583958	41584058	41584526	41584603	483	122,185,132	15,25,13	229,176,121	27,27,25	463	149	0.252948808563	1.0	0.724,0.704,0.766	0.732,0.677,0.609	0.059
484	"ENSG00000100412.17"	"ACO2"	chr22	+	41499545	41499862	41499725	41499862	41469116	41469182	484	34,21,16	272,312,218	45,50,23	472,412,263	329	149	0.359968554135	1.0	0.054,0.03,0.032	0.041,0.052,0.038	-0.005
485	"ENSG00000100412.17"	"ACO2"	chr22	+	41517526	41517631	41517596	41517631	41515766	41515917	485	1131,1256,913	0,0,0	1558,1319,867	0,0,1	219	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.998	0.001
486	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41518480	41518572	41515766	41515917	486	61,73,54	0,0,0	90,81,99	0,1,0	1033	149	1	1.0	1.0,1.0,1.0	1.0,0.921,1.0	0.026
487	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41518480	41518572	41517526	41517631	487	50,52,41	736,846,607	47,59,74	1069,873,557	687	149	0.401025020924	1.0	0.015,0.013,0.014	0.009,0.014,0.028	-0.003
491	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527900	41528022	41526261	41526453	491	827,993,761	0,0,0	1420,990,812	0,0,1	762	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.994	0.002
492	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41213850	41214026	41213892	41214026	41209695	41209933	492	4,2,5	210,254,176	8,10,7	368,271,195	191	149	0.0721904801892	0.7249153518912022	0.015,0.006,0.022	0.017,0.028,0.027	-0.01
495	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408932	40409372	40408626	40408697	495	290,378,280	0,1,0	474,466,375	0,0,0	288	149	1	1.0	1.0,0.995,1.0	1.0,1.0,1.0	-0.002
496	"ENSG00000100359.21"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	496	268,387,272	7,1,6	448,428,357	16,8,13	239	149	0.0153283939196	0.37976689932477814	0.96,0.996,0.966	0.946,0.971,0.945	0.02
497	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40353072	40353117	40346528	40346656	497	363,391,273	0,0,0	393,406,294	2,0,0	3390	149	1	1.0	1.0,1.0,1.0	0.896,1.0,1.0	0.035
498	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40353072	40353117	40346528	40346711	498	782,860,595	2,5,1	975,819,664	4,0,0	3390	149	0.0790362322751	0.753878862136916	0.945,0.883,0.963	0.915,1.0,1.0	-0.041
499	"ENSG00000239900.14"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	499	18,28,30	455,595,425	60,35,33	644,578,423	334	149	0.0143226893103	0.37123115049893834	0.017,0.021,0.031	0.04,0.026,0.034	-0.01
500	"ENSG00000128272.19"	"ATF4"	chr22	+	39521257	39521671	39521371	39521671	39520575	39520751	500	475,498,357	1,1,0	668,557,392	1,6,0	263	149	1	1.0	0.996,0.996,1.0	0.997,0.981,1.0	0.005
501	"ENSG00000100242.16"	"SUN2"	chr22	-	38750224	38750383	38750224	38750320	38750897	38751035	501	0,3,4	23,41,21	5,5,4	43,52,54	212	149	0.457659957276	1.0	0.0,0.049,0.118	0.076,0.063,0.049	-0.007
502	"ENSG00000100211.12"	"CBY1"	chr22	+	38670766	38670989	38670883	38670989	38656955	38657143	502	14,19,17	0,2,0	26,39,29	1,1,0	266	149	1	1.0	1.0,0.842,1.0	0.936,0.956,1.0	-0.017
503	"ENSG00000100211.12"	"CBY1"	chr22	+	38670766	38670989	38670883	38670989	38665545	38665685	503	14,19,17	0,2,1	26,39,29	1,0,0	266	149	0.675185804679	1.0	1.0,0.842,0.905	0.936,1.0,1.0	-0.063
