ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
243	"ENSG00000183569.18"	"SERHL2"	chr22	+	42555663	42556083	42555663	42555705	42556063	42556083	243	2,2,4	0,0,0	1,3,5	0,1,0	507	149	1	1.0	1.0,1.0,1.0	1.0,0.469,1.0	0.177
246	"ENSG00000293485.2"	"SERHL"	chr22	+	42502350	42502768	42502350	42502392	42502748	42502768	246	11,12,10	0,0,0	2,19,13	0,0,1	505	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.793	0.069
247	"ENSG00000293485.2"	"SERHL"	chr22	+	42510630	42511927	42510630	42510724	42511815	42511927	247	1417,1488,1049	6,2,10	1958,1565,1266	8,2,3	1240	149	0.15024040209	0.7558100227824729	0.966,0.989,0.926	0.967,0.989,0.981	-0.019
248	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124046	42124562	42124046	42124130	42124476	42124562	248	4,2,6	1,4,0	3,1,7	3,2,0	495	149	0.675335580369	1.0	0.546,0.131,1.0	0.231,0.131,1.0	0.105
249	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124046	42124562	42124046	42124130	42124519	42124562	249	4,2,6	2,0,1	3,1,7	2,1,3	538	149	0.23288800638	0.914444513305468	0.356,1.0,0.624	0.293,0.217,0.393	0.359
250	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42136198	42136714	42136198	42136282	42136671	42136714	250	1,4,10	0,1,3	12,4,9	3,3,2	538	149	0.684280383705	1.0	1.0,0.526,0.48	0.526,0.27,0.555	0.218
251	"ENSG00000167077.13"	"MEI1"	chr22	+	41793828	41794477	41793828	41793910	41794370	41794477	251	6,2,0	3,0,0	1,1,2	1,3,0	609	149	1	1.0	0.329,1.0,NA	0.197,0.075,1.0	0.24
252	"ENSG00000100417.12"	"PMM1"	chr22	-	41583958	41584372	41583958	41584058	41584280	41584372	252	28,39,38	127,185,105	45,60,30	201,168,133	371	149	0.722047336018	1.0	0.081,0.078,0.127	0.082,0.125,0.083	-0.001
253	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41517596	41517631	41518480	41518572	253	68,78,57	736,846,607	95,87,101	1069,873,557	998	149	0.0817676608455	0.5977314706003913	0.014,0.014,0.014	0.013,0.015,0.026	-0.004
254	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41522829	41522987	41523204	41523278	254	20,19,10	629,785,610	28,27,9	1087,857,608	366	149	0.978841903571	1.0	0.013,0.01,0.007	0.01,0.013,0.006	0.0
255	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	255	281,330,261	448,516,391	396,302,284	625,516,395	1062	149	0.989275110388	1.0	0.081,0.082,0.086	0.082,0.076,0.092	-0.0
256	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	256	318,414,322	490,482,386	564,365,311	688,499,450	629	149	0.737384584761	1.0	0.133,0.169,0.165	0.163,0.148,0.141	0.005
257	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	257	71,68,54	210,179,159	80,66,57	316,234,177	2365	149	0.124905701901	0.7105365542388533	0.021,0.023,0.021	0.016,0.017,0.02	0.004
258	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	258	29,40,16	128,95,86	53,30,40	149,138,121	629	149	0.570751291659	1.0	0.051,0.091,0.042	0.078,0.049,0.073	-0.005
260	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	260	80,100,80	292,311,256	132,115,95	398,394,332	278	149	0.965051154228	1.0	0.128,0.147,0.143	0.151,0.135,0.133	-0.0
261	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	261	88,87,82	179,179,167	154,94,99	277,227,191	233	149	0.905587424886	1.0	0.239,0.237,0.239	0.262,0.209,0.249	-0.002
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	262	51,95,51	285,323,268	93,114,86	435,393,300	239	149	0.214473141083	0.8877744688467187	0.1,0.155,0.106	0.118,0.153,0.152	-0.021
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	263	147,223,166	122,184,128	228,262,211	179,173,171	380	149	0.504882083908	1.0	0.321,0.322,0.337	0.333,0.373,0.326	-0.017
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	264	293,426,310	7,1,6	497,517,397	16,8,13	470	149	0.0173265147106	0.28651704827386737	0.93,0.993,0.942	0.908,0.953,0.906	0.033
265	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	265	125,130,92	446,491,377	114,133,87	566,443,319	3186	149	0.797622717161	1.0	0.013,0.012,0.011	0.009,0.014,0.013	0.0
266	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	266	21,23,20	506,558,391	32,35,20	670,594,431	373	149	0.407150199707	1.0	0.016,0.016,0.02	0.019,0.023,0.018	-0.003
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	267	8,11,12	9,9,6	5,7,12	18,10,12	744	149	0.0516174462598	0.48786766582540547	0.151,0.197,0.286	0.053,0.123,0.167	0.097
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	268	17,30,36	455,595,425	47,32,33	644,578,423	929	149	0.888661927736	1.0	0.006,0.008,0.013	0.012,0.009,0.012	-0.002
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	269	16,28,24	492,593,476	31,36,24	665,591,424	294	149	0.21942763733	0.8960341227692376	0.016,0.023,0.025	0.023,0.03,0.028	-0.006
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	270	141,120,109	397,510,409	159,153,110	606,531,400	1494	149	0.860247039945	1.0	0.034,0.023,0.026	0.026,0.028,0.027	0.001
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	271	133,119,107	5,2,7	148,149,105	3,6,5	1463	149	0.844816691524	1.0	0.73,0.858,0.609	0.834,0.717,0.681	-0.012
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	272	131,117,106	1,1,0	145,145,103	2,2,0	1452	149	1	1.0	0.931,0.923,1.0	0.882,0.882,1.0	0.03
273	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	273	4064,4697,3485	17,17,13	5558,4858,3669	14,19,13	236	149	1	1.0	0.993,0.994,0.994	0.996,0.994,0.994	-0.001
275	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	275	142,154,122	44,35,34	167,183,130	60,49,48	723	149	0.240195894879	0.9256300931876491	0.399,0.476,0.425	0.365,0.435,0.358	0.047
276	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	276	11,8,4	55,92,43	14,9,6	101,74,94	323	149	0.800454830488	1.0	0.084,0.039,0.041	0.06,0.053,0.029	0.007
278	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	278	0,2,0	6,2,1	2,0,0	0,2,0	394	149	1	1.0	0.0,0.274,0.0	1.0,0.0,NA	-0.409
280	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	280	728,654,693	0,1,1	961,841,588	1,2,6	5658	149	0.0020916729354	0.08759436712980956	1.0,0.945,0.948	0.962,0.917,0.721	0.098
281	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	281	40,24,20	1,1,0	56,30,46	1,2,3	385	149	1	1.0	0.939,0.903,1.0	0.956,0.853,0.856	0.059
283	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	283	29,35,21	1383,1508,1124	32,43,22	2139,1619,1165	733	149	1	1.0	0.004,0.005,0.004	0.003,0.005,0.004	0.0
284	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	284	11,2,6	1640,1804,1362	2,3,8	2551,1973,1350	583	149	1	1.0	0.002,0.0,0.001	0.0,0.0,0.002	0.0
289	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	289	21,31,11	123,167,121	28,28,32	175,180,136	340	149	0.371013395794	1.0	0.07,0.075,0.038	0.066,0.064,0.093	-0.013
290	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	290	14,14,14	74,93,73	18,11,9	153,155,124	325	149	0.00737187196189	0.18464313277522765	0.08,0.065,0.081	0.051,0.032,0.032	0.037
291	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	291	51,60,54	42,44,19	76,68,45	44,42,38	1531	149	0.821046282394	1.0	0.106,0.117,0.217	0.144,0.136,0.103	0.019
292	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	292	3,6,2	17,23,21	5,8,8	34,15,19	236	149	0.126786685815	0.7136666544018663	0.1,0.141,0.057	0.085,0.252,0.21	-0.083
293	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	293	1,7,6	51,57,50	4,0,0	109,98,49	254	149	0.00101083641988	0.05895048247196474	0.011,0.067,0.066	0.021,0.0,0.0	0.041
296	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	296	196,199,171	31,25,29	277,243,217	30,29,30	784	149	0.228502840208	0.9104265490676031	0.546,0.602,0.528	0.637,0.614,0.579	-0.051
297	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	297	17,18,11	276,252,254	19,13,9	471,363,252	347	149	0.0643061096029	0.5374473904743269	0.026,0.03,0.018	0.017,0.015,0.015	0.009
298	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	298	9,19,14	5,0,1	36,36,20	2,1,0	259	149	0.0932588194312	0.6305524056274396	0.509,1.0,0.89	0.912,0.954,1.0	-0.156
299	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	299	39,31,16	49,62,44	47,50,26	73,54,43	237	149	0.201311769809	0.8613736759273136	0.334,0.239,0.186	0.288,0.368,0.275	-0.057
301	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	301	58,37,45	0,0,0	34,34,19	2,0,0	276	149	1	1.0	1.0,1.0,1.0	0.902,1.0,1.0	0.033
302	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	302	7,22,7	8,2,2	10,13,9	7,3,0	395	149	0.606787253851	1.0	0.248,0.806,0.569	0.35,0.62,1.0	-0.116
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27998603	27998838	304	30,41,21	0,0,0	28,43,20	0,0,1	1013	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.746	0.085
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	305	23,19,13	1,0,0	17,28,11	7,0,0	600	149	0.0112377715935	0.23100515863087595	0.851,1.0,1.0	0.376,1.0,1.0	0.158
310	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	310	26,18,15	172,136,96	22,38,14	199,176,105	3007	149	1	1.0	0.007,0.007,0.008	0.005,0.011,0.007	-0.0
312	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	312	272,265,263	16,36,16	393,296,196	25,16,12	230	149	0.099899931323	0.6489374251699497	0.917,0.827,0.914	0.911,0.923,0.914	-0.03
315	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779368	23780358	23780502	315	5,4,0	0,0,0	6,7,0	0,1,0	1139	149	1	1.0	1.0,1.0,NA	1.0,0.478,NA	0.261
316	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	316	5,4,0	7,6,4	6,7,0	10,8,3	1091	149	0.627507567112	1.0	0.089,0.083,0.0	0.076,0.107,0.0	-0.004
321	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695133	23695517	321	543,537,502	2,0,0	714,711,496	0,0,0	861	149	1	1.0	0.979,1.0,1.0	1.0,1.0,1.0	-0.007
322	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	322	552,550,508	0,0,0	734,724,505	0,0,1	900	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.988	0.004
323	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	323	284,293,296	0,2,0	391,397,270	0,0,0	592	149	1	1.0	1.0,0.974,1.0	1.0,1.0,1.0	-0.009
325	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	325	264,326,265	38,58,36	420,333,320	56,55,44	1045	149	0.689116445924	1.0	0.498,0.445,0.512	0.517,0.463,0.509	-0.011
326	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	326	58,72,62	93,108,83	70,39,34	162,120,91	503	149	0.000274158472218	0.025098251764794348	0.156,0.165,0.181	0.113,0.088,0.1	0.067
327	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	327	6,1,1	81,84,67	3,5,11	123,117,98	293	149	0.132885693958	0.7274178460994701	0.036,0.006,0.008	0.012,0.021,0.054	-0.012
328	"ENSG00000100034.14"	"PPM1F"	chr22	-	21924875	21925662	21924875	21925028	21925568	21925662	328	4,13,5	2,0,2	5,8,3	2,1,0	689	149	0.726282425253	1.0	0.302,1.0,0.351	0.351,0.634,1.0	-0.111
331	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	331	50,35,19	2,1,0	63,44,42	4,0,0	284	149	0.434931473894	1.0	0.929,0.948,1.0	0.892,1.0,1.0	-0.005
338	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	338	6,10,7	2,4,0	13,9,5	2,2,1	424	149	0.909635052714	1.0	0.513,0.468,1.0	0.696,0.613,0.637	0.012
339	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	339	2,0,0	7,11,10	0,1,1	10,18,11	365	149	1	1.0	0.104,0.0,0.0	0.0,0.022,0.036	0.015
340	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704228	20703632	20704040	20704187	20704228	340	0,4,0	3,0,2	2,3,3	1,1,1	296	149	0.0116358374793	0.2354985821967324	0.0,1.0,0.0	0.502,0.602,0.602	-0.235
342	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	342	119,124,87	0,0,1	155,168,130	2,2,2	230	149	0.561456177823	1.0	1.0,1.0,0.983	0.98,0.982,0.977	0.015
344	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	344	47,67,67	128,144,99	93,85,75	195,150,101	313	149	0.280211008441	0.9839880773666339	0.149,0.181,0.244	0.185,0.212,0.261	-0.028
345	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	345	7,16,16	1,0,0	8,7,7	0,1,0	507	149	1	1.0	0.673,1.0,1.0	1.0,0.673,1.0	0.0
346	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	346	30,40,32	0,0,0	35,38,30	1,2,0	801	149	0.761975322582	1.0	1.0,1.0,1.0	0.867,0.779,1.0	0.118
347	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	347	6,3,1	43,43,21	4,2,8	58,57,46	428	149	0.928337395267	1.0	0.046,0.024,0.016	0.023,0.012,0.057	-0.002
349	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	349	0,6,1	10,14,8	4,6,5	18,13,8	1692	149	0.131566415797	0.7251464216055311	0.0,0.036,0.011	0.019,0.039,0.052	-0.021
350	"ENSG00000100033.17"	"PRODH"	chr22	-	18921341	18922404	18921341	18921423	18922324	18922404	350	1,2,0	1,5,3	1,0,1	3,4,2	1050	149	1	1.0	0.124,0.054,0.0	0.045,0.0,0.066	0.022
353	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529724	18529935	18530008	353	0,1,0	4,3,0	0,0,0	2,6,4	360	149	1	1.0	0.0,0.121,NA	0.0,0.0,0.0	0.06
355	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	355	2,2,6	0,0,0	5,0,6	1,0,0	742	149	1	1.0	1.0,1.0,1.0	0.501,NA,1.0	0.25
356	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	356	12,10,10	71,70,45	9,5,5	69,46,56	244	149	0.126389265013	0.7127956185152929	0.094,0.08,0.119	0.074,0.062,0.052	0.035
360	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	360	49,45,46	0,0,0	53,51,49	1,1,1	432	149	0.512834731145	1.0	1.0,1.0,1.0	0.948,0.946,0.944	0.054
361	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	361	14,26,16	9,15,11	20,20,14	13,17,25	573	149	0.130301851974	0.7217650994775162	0.288,0.311,0.274	0.286,0.234,0.127	0.075
362	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	362	3399,3835,2718	0,1,1	4650,4148,3392	1,0,0	2403	149	1	1.0	1.0,0.996,0.994	0.997,1.0,1.0	-0.002
371	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	371	60,66,63	1,1,2	92,70,64	7,2,2	960	149	0.0573304593491	0.5096058268025342	0.903,0.911,0.83	0.671,0.845,0.832	0.099
372	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	372	61,69,63	8,3,6	100,71,69	2,5,5	1010	149	0.195217195956	0.849610272947257	0.529,0.772,0.608	0.881,0.677,0.671	-0.107
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	373	48,54,54	7,3,2	91,55,52	5,4,8	956	149	0.709655522365	1.0	0.517,0.737,0.808	0.739,0.682,0.503	0.046
377	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	377	12,2,6	3,0,1	10,10,10	1,1,1	1370	149	0.348572877163	1.0	0.303,1.0,0.395	0.521,0.521,0.521	0.045
380	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	380	0,5,7	0,0,0	5,11,7	0,0,1	252	149	1	1.0	NA,1.0,1.0	1.0,1.0,0.805	0.065
381	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	381	0,0,0	1,7,4	1,5,1	6,11,9	2022	149	0.581705331942	1.0	0.0,0.0,0.0	0.012,0.032,0.008	-0.017
382	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	382	4,2,4	1,6,4	3,2,2	9,8,1	3144	149	0.221132203209	0.900002810144231	0.159,0.016,0.045	0.016,0.012,0.087	0.035
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	389	119,114,98	3,0,3	156,123,120	3,0,1	589	149	0.344138141835	1.0	0.909,1.0,0.892	0.929,1.0,0.968	-0.032
392	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	392	1417,1409,1144	7,2,10	1799,1519,1112	8,5,7	1437	149	0.883557877175	1.0	0.955,0.986,0.922	0.959,0.969,0.943	-0.003
393	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	393	2579,2583,2089	2220,2237,1898	3223,2806,1987	3494,2908,1848	3166	149	0.0913212278137	0.6251930665889218	0.052,0.052,0.049	0.042,0.043,0.048	0.007
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	394	33,43,27	967,901,771	67,40,38	1450,1157,797	242	149	0.556391445841	1.0	0.021,0.029,0.021	0.028,0.021,0.029	-0.002
396	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	396	43,43,51	149,139,92	74,61,42	175,165,107	2176	149	0.582784307201	1.0	0.019,0.021,0.037	0.028,0.025,0.026	-0.001
397	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	397	0,0,0	83,66,60	2,0,0	82,63,59	469	149	1	1.0	0.0,0.0,0.0	0.008,0.0,0.0	-0.003
398	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	398	1079,962,844	1,1,2	1306,1053,735	5,1,1	862	149	1	1.0	0.995,0.994,0.986	0.978,0.995,0.992	0.003
399	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	399	10,8,15	21,52,27	11,23,11	57,48,34	273	149	0.930243025892	1.0	0.206,0.077,0.233	0.095,0.207,0.15	0.021
401	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	401	62,55,54	2,2,2	84,116,64	0,4,3	989	149	0.566401894681	1.0	0.824,0.806,0.803	1.0,0.814,0.763	-0.048
402	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33244950	33246482	33244950	33245074	33246256	33246482	402	2,0,0	0,2,0	4,0,2	0,0,0	1331	149	1	1.0	1.0,0.0,NA	1.0,NA,1.0	-0.5
403	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	403	48,52,59	52,46,28	64,33,45	47,34,21	7915	149	0.667449866382	1.0	0.017,0.021,0.038	0.025,0.018,0.039	-0.002
404	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	404	33,14,22	178,189,152	24,20,16	227,280,160	1043	149	0.063429269996	0.5346666409834133	0.026,0.01,0.02	0.015,0.01,0.014	0.006
406	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	406	8,7,2	9,19,17	3,8,6	17,15,9	1121	149	0.897274627424	1.0	0.106,0.047,0.015	0.023,0.066,0.081	-0.001
407	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	407	2,6,3	8,14,12	14,6,1	12,17,16	363	149	0.551052591957	1.0	0.093,0.15,0.093	0.324,0.127,0.025	-0.047
413	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	413	15,6,6	11,2,3	16,6,11	10,3,5	934	149	0.844248676499	1.0	0.179,0.324,0.242	0.203,0.242,0.26	0.013
418	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	418	316,271,227	43,17,20	487,356,230	30,37,25	2454	149	0.745811024399	1.0	0.309,0.492,0.408	0.496,0.369,0.358	-0.005
425	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	425	316,385,269	0,0,0	480,389,322	2,1,0	1081	149	1	1.0	1.0,1.0,1.0	0.971,0.982,1.0	0.016
426	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	426	285,351,253	3,1,3	453,364,281	10,3,4	1054	149	0.0646539747078	0.5386462887560947	0.931,0.98,0.923	0.865,0.945,0.909	0.038
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	428	340,409,285	6,7,11	515,419,340	14,20,13	1141	149	0.0724871587045	0.5718350706217721	0.881,0.884,0.772	0.828,0.732,0.774	0.068
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	429	309,375,269	171,175,127	488,394,299	212,172,184	1114	149	0.843627746033	1.0	0.195,0.223,0.221	0.235,0.235,0.179	-0.003
430	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	430	27,44,31	26,31,28	30,47,37	31,37,33	598	149	0.793926914505	1.0	0.206,0.261,0.216	0.194,0.24,0.218	0.01
431	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	431	5,4,6	40,66,37	11,5,6	50,83,63	370	149	0.749617154487	1.0	0.048,0.024,0.061	0.081,0.024,0.037	-0.003
432	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692016	63693003	432	7,12,11	0,0,0	5,13,7	0,0,2	328	149	1	1.0	1.0,1.0,1.0	1.0,1.0,0.614	0.129
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	433	25,42,45	42,61,47	19,40,38	87,66,53	1116	149	0.0190275903127	0.29960843706377416	0.074,0.084,0.113	0.028,0.075,0.087	0.027
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	434	120,140,79	2,1,0	126,141,138	2,0,4	1054	149	0.225175973913	0.9068084105458052	0.895,0.952,1.0	0.899,1.0,0.83	0.039
436	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	436	263,287,212	2,1,4	322,308,280	7,2,0	330	149	0.7756576107	1.0	0.983,0.992,0.96	0.954,0.986,1.0	-0.002
440	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	440	134,151,122	0,0,0	170,192,125	1,0,0	1992	149	1	1.0	1.0,1.0,1.0	0.927,1.0,1.0	0.024
