ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2231	"ENSG00000141519.15"	"CCDC40"	chr17	+	80089573	80089884	80089763	80089884	80088296	80088394
2238	"ENSG00000108439.11"	"PNPO"	chr17	+	47943305	47943430	47943342	47943430	47941505	47941602
2243	"ENSG00000006025.13"	"OSBPL7"	chr17	-	47816106	47816482	47816106	47816202	47816562	47816695
2277	"ENSG00000186566.13"	"GPATCH8"	chr17	-	44467096	44467202	44467096	44467114	44473724	44473759
2284	"ENSG00000125319.15"	"HROB"	chr17	+	44154552	44154664	44154555	44154664	44150960	44151044
2306	"ENSG00000131471.7"	"AOC3"	chr17	+	42854275	42854733	42854536	42854733	42852752	42852943
2310	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42614259	42614412	42613646	42613733
2323	"ENSG00000171346.16"	"KRT15"	chr17	-	41513745	41515692	41513745	41514120	41515884	41516010
2325	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39926816	39926846
2326	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39927066	39927229
2332	"ENSG00000125691.15"	"RPL23"	chr17	-	38847864	38848057	38847864	38848039	38850116	38850214
2334	"ENSG00000125691.15"	"RPL23"	chr17	-	38847864	38848057	38847864	38848039	38852603	38852732
2345	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37426949	37427009
2346	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829
2347	"ENSG00000278540.5"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850
2348	"ENSG00000278540.5"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37406261	37406836
2350	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37020933	37021014
2351	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685
2368	"ENSG00000274808.6"	"TBC1D3B"	chr17	-	36173407	36173630	36173407	36173447	36174730	36174816
2376	"ENSG00000005156.12"	"LIG3"	chr17	+	34983001	34983552	34983231	34983552	34980511	34980597
2385	"ENSG00000290928.2"	"ENSG00000290928"	chr17	+	30768833	30769064	30769000	30769064	30766502	30766588
2387	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29576077	29576131
2389	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28950064	28950246
2418	"ENSG00000233098.11"	"CCDC144NL-AS1"	chr17	+	20955965	20956353	20956205	20956353	20949238	20949441
2432	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	489779	489881
2435	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508621	508450	508605	527932	528049
2436	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508605	527932	528049
2437	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508621	527932	528049
2441	"ENSG00000171928.14"	"TVP23B"	chr17	+	18789352	18789435	18789357	18789435	18781313	18782549
2486	"ENSG00000125912.11"	"NCLN"	chr19	+	3206261	3206425	3206264	3206425	3205938	3206026
2493	"ENSG00000108961.14"	"RANGRF"	chr17	+	8289257	8290092	8289812	8290092	8288955	8289072
2510	"ENSG00000178971.17"	"CTC1"	chr17	-	8237374	8237519	8237374	8237414	8238391	8238629
2511	"ENSG00000178971.17"	"CTC1"	chr17	-	8238391	8238629	8238391	8238578	8242984	8243148
2516	"ENSG00000170037.14"	"CNTROB"	chr17	+	7949081	7949157	7949084	7949157	7948486	7948685
2526	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393466	7393509
2528	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208
2535	"ENSG00000258315.5"	"C17orf49"	chr17	+	7016909	7017014	7016949	7017014	7016494	7016525
2537	"ENSG00000258315.5"	"C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016494	7016685
2554	"ENSG00000091640.8"	"SPAG7"	chr17	-	4960021	4960190	4960021	4960111	4960458	4960547
2556	"ENSG00000129219.14"	"PLD2"	chr17	+	4807983	4808416	4808273	4808416	4807771	4807881
2562	"ENSG00000141030.13"	"COPS3"	chr17	-	17267884	17268045	17267884	17267977	17270895	17271008
2569	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033504	2033657
2572	"ENSG00000108963.19"	"DPH1"	chr17	+	2040217	2040605	2040504	2040605	2039754	2039823
2586	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1267228	1267292
2587	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1267411	1267443
2589	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270927	1271467	1271328	1271467	1269331	1269410
2598	"ENSG00000141013.17"	"GAS8"	chr16	+	90031175	90031496	90031189	90031496	90029540	90029679
2607	"ENSG00000187741.16"	"FANCA"	chr16	-	89738881	89738974	89738881	89738926	89739128	89739289
2616	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89815876	89815986
2617	"ENSG00000158805.12"	"ZNF276"	chr16	+	89723136	89723709	89723259	89723709	89722530	89722834
2619	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89693467	89693397	89693467	89692448	89692516
2667	"ENSG00000103194.16"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84700003	84700111
2668	"ENSG00000103194.16"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84704739	84704860
2679	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25490235	25490391
2680	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25490939	25491099
2682	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25496662	25496803
2688	"ENSG00000291051.2"	"ENSG00000291051"	chr16	-	75505154	75505375	75505154	75505283	75513780	75513892
2690	"ENSG00000291051.2"	"ENSG00000291051"	chr16	-	75505154	75505378	75505154	75505375	75513780	75513892
2728	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71922473	71922680
2734	"ENSG00000157353.17"	"FCSK"	chr16	+	70465029	70465176	70465125	70465176	70463168	70463272
2759	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352409	68352247	68352409	68346144	68346280
2784	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67252541	67252844
2786	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67258317	67258447
2788	"ENSG00000168701.19"	"TMEM208"	chr16	+	67228494	67228881	67228796	67228881	67228354	67228414
2797	"ENSG00000196123.13"	"MATCAP1"	chr16	-	67180040	67180666	67180040	67180115	67181557	67181697
2798	"ENSG00000140939.15"	"NOL3"	chr16	+	67173861	67174046	67174007	67174046	67171151	67171457
2799	"ENSG00000067955.15"	"CBFB"	chr16	+	67093397	67093629	67093413	67093629	67082212	67082339
2811	"ENSG00000140931.20"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66608308	66608464
2817	"ENSG00000254788.7"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66563121	66563217	66558189	66558348
2831	"ENSG00000103034.15"	"NDRG4"	chr16	+	58501944	58502147	58501972	58502147	58500987	58501077
2832	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503743	58503903	58500987	58501077
2834	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503743	58503903	58503797	58503903	58500987	58501077
2835	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503743	58503903	58503797	58503903	58501502	58501612
2840	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57641586	57641708	57641590	57641708	57620793	57621044
2841	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57641586	57641708	57641590	57641708	57621690	57621845
2843	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57647915	57648000	57647966	57648000	57641590	57641708
2858	"ENSG00000169083.18"	"AR"	chrX	+	67685940	67686126	67686009	67686126	67643255	67643407
2859	"ENSG00000169083.18"	"AR"	chrX	+	67723685	67730619	67728673	67730619	67721832	67721963
2868	"ENSG00000125124.14"	"BBS2"	chr16	-	56506119	56506224	56506119	56506220	56509356	56510034
2883	"ENSG00000083799.18"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50742761	50742822
2885	"ENSG00000083799.18"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50744729	50744866
2889	"ENSG00000166164.17"	"BRD7"	chr16	-	50320662	50320777	50320662	50320774	50323586	50323698
2891	"ENSG00000121274.14"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994
2919	"ENSG00000273032.4"	"DGCR5"	chr22	+	19005832	19005942	19005835	19005942	18991816	18992017
2928	"ENSG00000290927.2"	"ENSG00000290927"	chr16	+	31706581	31707437	31706890	31707437	31706420	31706454
2931	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31180138	31180227
2933	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31182512	31182664
2938	"ENSG00000260083.4"	"MIR762HG"	chr16	+	30894516	30895220	30894547	30895220	30894251	30894410
2939	"ENSG00000099385.12"	"BCL7C"	chr16	-	30892585	30892747	30892585	30892714	30893211	30893290
2941	"ENSG00000196118.12"	"CFAP119"	chr16	-	30759341	30759458	30759341	30759444	30759653	30759809
2958	"ENSG00000178921.14"	"PFAS"	chr17	+	8256266	8256648	8256523	8256648	8255804	8255910
2981	"ENSG00000213658.13"	"LAT"	chr16	+	28986539	28986714	28986656	28986714	28986381	28986446
2982	"ENSG00000169682.18"	"SPNS1"	chr16	+	28975183	28975392	28975187	28975392	28974793	28975100
2988	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28835057	28835187
2995	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836747	28837237	28836325	28836490
2996	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490
2997	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836747	28837237	28836750	28837237	28836325	28836490
3000	"ENSG00000188603.22"	"CLN3"	chr16	-	28482104	28482545	28482104	28482382	28482625	28482672
3002	"ENSG00000188603.22"	"CLN3"	chr16	-	28487455	28488662	28487455	28487541	28491481	28491560
3082	"ENSG00000174628.17"	"IQCK"	chr16	+	19763847	19764112	19764034	19764112	19735352	19735450
3086	"ENSG00000103534.17"	"TMC5"	chr16	+	19460234	19460334	19460239	19460334	19449541	19449631
3089	"ENSG00000170537.13"	"TMC7"	chr16	+	19037873	19038047	19037877	19038047	19035675	19035823
3090	"ENSG00000170540.16"	"ARL6IP1"	chr16	-	18797924	18798044	18797924	18797952	18798722	18798834
3099	"ENSG00000166783.22"	"MARF1"	chr16	-	15622933	15623126	15622933	15623123	15625015	15625173
3104	"ENSG00000179889.21"	"PDXDC1"	chr16	+	15031734	15032979	15032860	15032979	15029950	15030056
3119	"ENSG00000170954.12"	"ZNF415"	chr19	-	53123500	53123708	53123500	53123655	53123792	53123906
3122	"ENSG00000118894.15"	"EEF2KMT"	chr16	-	5091793	5091938	5091793	5091895	5093483	5093564
3132	"ENSG00000033011.14"	"ALG1"	chr16	+	5082555	5082673	5082558	5082673	5079747	5079807
3143	"ENSG00000103423.14"	"DNAJA3"	chr16	+	4441374	4441575	4441505	4441575	4425864	4426092
3151	"ENSG00000140987.22"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3393648	3393814
3166	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2991377	2991437
3167	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995316	2995283	2995316	2992930	2992963
3169	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2995618	2995654	2994805	2994838
3170	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2996495	2996531
3176	"ENSG00000127564.17"	"PKMYT1"	chr16	-	2976663	2977031	2976663	2976824	2979807	2979936
3203	"ENSG00000167964.13"	"RAB26"	chr16	+	2152988	2153222	2153145	2153222	2152819	2152885
3225	"ENSG00000103253.19"	"HAGHL"	chr16	+	728115	728424	728315	728424	727964	728029
3226	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	682019	682076	681437	681603
3239	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59127	58973	59093	59418	59494
3240	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59418	59494
3241	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59127	59418	59494
3305	"ENSG00000012048.26"	"BRCA1"	chr17	-	43076487	43076614	43076487	43076611	43090943	43091032
3308	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43124736	43125364
3309	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43125181	43125343
3310	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43125270	43125483
3318	"ENSG00000103852.13"	"TTC23"	chr15	-	99139316	99139576	99139316	99139467	99139695	99139744
3354	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981
3370	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88472626	88472725
3371	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475171	88475239	88472626	88472725
3374	"ENSG00000129214.15"	"SHBG"	chr17	+	7630415	7630507	7630417	7630507	7614063	7614111
3437	"ENSG00000125835.20"	"SNRPB"	chr20	-	2463088	2463899	2463088	2463227	2465707	2467758
3448	"ENSG00000140395.9"	"SKIC8"	chr15	-	78292615	78292885	78292615	78292788	78294945	78294973
3478	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359191	75359619	75359775
3485	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74902603	74902786
3492	"ENSG00000140506.17"	"LMAN1L"	chr15	+	74825472	74825754	74825475	74825754	74822641	74822709
3507	"ENSG00000103855.18"	"CD276"	chr15	+	73712933	73714514	73713289	73714514	73711134	73711170
3514	"ENSG00000168872.17"	"DDX19A"	chr16	+	70365932	70366262	70366084	70366262	70361417	70361510
3521	"ENSG00000213614.11"	"HEXA"	chr15	-	72353690	72355624	72353690	72353737	72375719	72375989
3525	"ENSG00000137817.18"	"PARP6"	chr15	-	72259607	72259661	72259607	72259656	72260477	72260688
3541	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66502871	66502611	66502750	66503357	66503529
3542	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66503164	66502611	66502750	66503357	66503529
3553	"ENSG00000166794.7"	"PPIB"	chr15	-	64160103	64160197	64160103	64160193	64162040	64162154
3557	"ENSG00000130244.13"	"FAM98C"	chr19	+	38405518	38407077	38406909	38407077	38405343	38405421
3565	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58921445	58921584
3566	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58932355	58932443
3583	"ENSG00000102103.18"	"PQBP1"	chrX	+	48902232	48903084	48902927	48903084	48901929	48902042
3585	"ENSG00000140280.14"	"LYSMD2"	chr15	-	51724789	51725121	51724789	51724991	51737349	51737655
3591	"ENSG00000092439.16"	"TRPM7"	chr15	-	50583088	50583159	50583088	50583156	50589591	50589656
3595	"ENSG00000166200.15"	"COPS2"	chr15	-	49137347	49137458	49137347	49137437	49144226	49144304
3608	"ENSG00000104133.16"	"SPG11"	chr15	-	44570524	44570658	44570524	44570652	44572682	44572824
3609	"ENSG00000104133.16"	"SPG11"	chr15	-	44570524	44570658	44570524	44570652	44574901	44575041
3624	"ENSG00000221983.8"	"UBA52"	chr19	+	18574869	18575241	18575056	18575241	18573661	18573748
3638	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43403682	43403799	43400043	43400221
3639	"ENSG00000140326.13"	"CDAN1"	chr15	-	42735874	42736081	42735874	42736078	42736301	42736780
3645	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903
3658	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47467323	47467548
3659	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47482458	47482585
3660	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47483094	47483222
3665	"ENSG00000137802.15"	"MAPKBP1"	chr15	+	41812515	41813101	41812918	41813101	41811956	41812127
3674	"ENSG00000128944.14"	"KNSTRN"	chr15	+	40386361	40386494	40386404	40386494	40382720	40383044
3699	"ENSG00000185761.11"	"ADAMTSL5"	chr19	-	1510844	1511160	1510844	1510917	1511624	1511772
3707	"ENSG00000130158.14"	"DOCK6"	chr19	-	11202583	11202715	11202583	11202709	11204080	11204095
3709	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32632978	32633108	32633062	32633108	32629594	32629675
3713	"ENSG00000293141.2"	"ENSG00000293141"	chr15	-	32517397	32518897	32517397	32518282	32522474	32522567
3730	"ENSG00000198690.10"	"FAN1"	chr15	+	30925788	30928656	30928552	30928656	30925126	30925291
3734	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19878089	19878187
3736	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19878365	19878437
3737	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19931029	19931098	19931029	19931095	19937982	19938179
3773	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967
3774	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055078	25055230	25053827	25053967
3775	"ENSG00000224078.16"	"SNHG14"	chr15	+	25055073	25055230	25055078	25055230	25053827	25053967
3783	"ENSG00000224078.16"	"SNHG14"	chr15	+	25082588	25082705	25082646	25082705	25081176	25081224
3785	"ENSG00000224078.16"	"SNHG14"	chr15	+	25089613	25091719	25091589	25091719	25087466	25087599
3789	"ENSG00000224078.16"	"SNHG14"	chr15	+	25108997	25109403	25109197	25109403	25107909	25108038
3792	"ENSG00000224078.16"	"SNHG14"	chr15	+	25111764	25117515	25117409	25117515	25109554	25109715
3800	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974386	24974456	24962113	24962209
3811	"ENSG00000275835.5"	"TUBGCP5"	chr15	-	23027191	23027309	23027191	23027306	23031949	23032029
3812	"ENSG00000273749.5"	"CYFIP1"	chr15	-	22947168	22947318	22947168	22947291	22947910	22948029
3830	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338354	75338420	75336062	75336092
3845	"ENSG00000291063.2"	"ENSG00000291063"	chr17	+	31024376	31024426	31024381	31024426	31023605	31023760
3858	"ENSG00000258748.2"	"KIF26A-DT"	chr14	-	104136866	104137284	104136866	104137242	104137529	104137898
3859	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81915439	81915512
3863	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968
3868	"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103466442	103466342	103466442	103462404	103462461
3884	"ENSG00000162004.19"	"CCDC78"	chr16	-	724321	724806	724321	724509	725077	725145
3885	"ENSG00000162004.19"	"CCDC78"	chr16	-	724910	725145	724910	724989	725236	725293
3914	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15696708	15696860
3944	"ENSG00000165959.12"	"CLMN"	chr14	-	95193848	95193976	95193848	95193919	95194535	95194596
3956	"ENSG00000103197.20"	"TSC2"	chr16	+	2060669	2062008	2061870	2062008	2058746	2058873
3963	"ENSG00000103197.20"	"TSC2"	chr16	+	2088047	2088325	2088226	2088325	2087862	2087941
3966	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94088247	94088303
3967	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94094749	94094899
3977	"ENSG00000100600.15"	"LGMN"	chr14	-	92717379	92717461	92717379	92717447	92732648	92732815
4020	"ENSG00000021645.20"	"NRXN3"	chr14	+	79853538	79854217	79854069	79854217	79805111	79805190
4027	"ENSG00000105404.11"	"RABAC1"	chr19	-	41956680	41956934	41956680	41956890	41958285	41958383
4037	"ENSG00000099783.13"	"HNRNPM"	chr19	+	8465323	8465515	8465479	8465515	8463592	8463686
4045	"ENSG00000119689.15"	"DLST"	chr14	+	74891055	74891167	74891067	74891167	74889896	74889952
4052	"ENSG00000119723.17"	"COQ6"	chr14	+	73958146	73959078	73958970	73959078	73955804	73955928
4053	"ENSG00000119725.21"	"ZNF410"	chr14	+	73893775	73893932	73893796	73893932	73886858	73886915
4057	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73880054	73880176	73874022	73874214
4058	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905689
4059	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905723
4065	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90918193	90918388	90918234	90918388	90916122	90916256
4091	"ENSG00000100099.22"	"HPS4"	chr22	-	26470718	26470922	26470718	26470813	26471212	26471388
4095	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118275	69118138	69118194	69119193	69119230
4096	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118278	69118138	69118194	69119193	69119230
4108	"ENSG00000236532.7"	"LINC01695"	chr21	-	28212239	28212351	28212239	28212348	28225883	28225991
4127	"ENSG00000254413.8"	"CHKB-CPT1B"	chr22	-	50576535	50576637	50576535	50576593	50577323	50577463
4128	"ENSG00000254413.8"	"CHKB-CPT1B"	chr22	-	50579425	50579507	50579425	50579458	50579790	50579830
4131	"ENSG00000139974.17"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61046066	61046167
4133	"ENSG00000139974.17"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61052348	61052985
4141	"ENSG00000140521.18"	"POLG"	chr15	-	89317375	89317536	89317375	89317476	89317938	89318749
