ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2067	"ENSG00000172366.20"	"MCRIP2"	chr16	+	647416	647884	647416	647544	648119	648474
2068	"ENSG00000007541.17"	"PIGQ"	chr16	+	578378	578505	578378	578462	578784	578938
2072	"ENSG00000167930.17"	"FAM234A"	chr16	+	249548	249658	249548	249654	253832	253929
2073	"ENSG00000167930.17"	"FAM234A"	chr16	+	249548	249658	249548	249654	254387	254681
2074	"ENSG00000167930.17"	"FAM234A"	chr16	+	249548	249658	249548	249654	259482	259599
2097	"ENSG00000012048.26"	"BRCA1"	chr17	-	43125181	43125343	43125270	43125343	43115725	43115779
2098	"ENSG00000012048.26"	"BRCA1"	chr17	-	43125181	43125343	43125276	43125343	43115725	43115779
2099	"ENSG00000012048.26"	"BRCA1"	chr17	-	43125270	43125343	43125276	43125343	43115725	43115779
2100	"ENSG00000012048.26"	"BRCA1"	chr17	-	43125181	43125343	43125276	43125343	43124016	43124102
2139	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387816	89389482	89387816	89387881	89395027	89398484
2140	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89388500	89389482	89388500	89388581	89395027	89398484
2143	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531473	88531296	88531473	88527598	88527786
2144	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531715	88531608	88531715	88527598	88527786
2175	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415758	30415865	30416233	30416403
2177	"ENSG00000156218.13"	"ADAMTSL3"	chr15	+	84036772	84037004	84036772	84036987	84037699	84039842
2183	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82513665	82513950	82513715	82513950	82477393	82477582
2190	"ENSG00000259343.10"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81388104	81389899
2191	"ENSG00000259343.10"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81388864	81388991
2192	"ENSG00000259343.10"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81409114	81410015
2201	"ENSG00000166411.14"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157547	78157631
2208	"ENSG00000184634.17"	"MED12"	chrX	+	71137725	71137943	71137725	71137780	71140634	71140857
2214	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75358461	75358808	75358703	75358808	75358200	75358344
2235	"ENSG00000213614.11"	"HEXA"	chr15	-	72353067	72355624	72355558	72355624	72349078	72349259
2238	"ENSG00000137817.18"	"PARP6"	chr15	-	72260477	72260688	72260533	72260688	72259607	72259656
2262	"ENSG00000103671.10"	"TRIP4"	chr15	+	64387835	64388048	64387835	64387964	64395397	64395531
2263	"ENSG00000166794.7"	"PPIB"	chr15	-	64162036	64162154	64162040	64162154	64160103	64160193
2268	"ENSG00000140416.26"	"TPM1"	chr15	+	63061197	63062277	63061197	63061273	63062575	63062645
2269	"ENSG00000140416.26"	"TPM1"	chr15	+	63062575	63062645	63062575	63062604	63064063	63065278
2280	"ENSG00000151575.15"	"TEX9"	chr15	+	56365578	56365893	56365578	56365670	56412301	56412436
2302	"ENSG00000140263.15"	"SORD"	chr15	+	45068876	45069052	45068876	45068978	45069858	45070682
2304	"ENSG00000104133.16"	"SPG11"	chr15	-	44596059	44596355	44596082	44596355	44595258	44595459
2321	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42512954	42512996	42515236	42515354
2325	"ENSG00000147124.13"	"ZNF41"	chrX	-	47467323	47467548	47467409	47467548	47456271	47456438
2332	"ENSG00000166145.15"	"SPINT1"	chr15	+	40853710	40853929	40853710	40853881	40854638	40854689
2358	"ENSG00000021776.11"	"AQR"	chr15	-	34873827	34874864	34874676	34874864	34870751	34870922
2369	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32629594	32629762	32629594	32629675	32633062	32633108
2370	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32629594	32629762	32629594	32629675	32633932	32634041
2372	"ENSG00000293141.2"	"ENSG00000293141"	chr15	-	32522447	32522567	32522474	32522567	32517397	32518897
2379	"ENSG00000198690.10"	"FAN1"	chr15	+	30904511	30905353	30904511	30904590	30905724	30905897
2380	"ENSG00000198690.10"	"FAN1"	chr15	+	30904511	30905897	30904511	30905353	30906370	30906504
2396	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28580008	28580120	28579364	28579485
2398	"ENSG00000221926.13"	"TRIM16"	chr17	-	15682853	15682951	15682860	15682951	15681087	15681222
2399	"ENSG00000224078.16"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25054969	25055230
2401	"ENSG00000224078.16"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25055078	25055230
2403	"ENSG00000224078.16"	"SNHG14"	chr15	+	25087466	25089866	25087466	25087599	25091589	25091719
2404	"ENSG00000224078.16"	"SNHG14"	chr15	+	25095626	25095828	25095626	25095728	25096827	25096980
2409	"ENSG00000224078.16"	"SNHG14"	chr15	+	25103858	25106294	25103858	25103970	25107471	25107588
2423	"ENSG00000161395.14"	"PGAP3"	chr17	-	39673513	39674054	39673992	39674054	39671122	39672866
2426	"ENSG00000287345.2"	"ENSG00000287345"	chr15	+	21514143	21514476	21514143	21514472	21516307	21516444
2433	"ENSG00000136448.13"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652
2441	"ENSG00000162004.19"	"CCDC78"	chr16	-	724910	725145	725077	725145	724321	724806
2442	"ENSG00000162004.19"	"CCDC78"	chr16	-	725077	725293	725236	725293	724680	724806
2443	"ENSG00000162004.19"	"CCDC78"	chr16	-	725077	725293	725236	725293	724910	724989
2460	"ENSG00000100749.9"	"VRK1"	chr14	+	96855223	96855356	96855223	96855352	96856527	96856586
2478	"ENSG00000235706.10"	"DICER1-AS1"	chr14	+	95158875	95159046	95158875	95159035	95179503	95179936
2494	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94057821	94057897	94052997	94053127
2495	"ENSG00000259066.5"	"ENSG00000259066"	chr14	+	93186259	93186503	93186259	93186482	93209823	93209957
2504	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91173663	91173753
2507	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91215404	91215793	91215404	91215556	91223678	91223795
2527	"ENSG00000284959.4"	"ENSG00000284959"	chr14	-	81053682	81053816	81053716	81053816	81052876	81053180
2529	"ENSG00000021645.20"	"NRXN3"	chr14	+	79805111	79805199	79805111	79805190	79853538	79854217
2547	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670871	74670761	74670871	74669648	74669774
2554	"ENSG00000119723.17"	"COQ6"	chr14	+	73959414	73961375	73959414	73959522	73961736	73961903
2560	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73876997	73877168	73881204	73881292
2562	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905844	90906016
2563	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905921	90906016
2590	"ENSG00000257365.8"	"FNTB"	chr14	+	65027697	65027781	65027697	65027765	65032609	65032696
2596	"ENSG00000254413.8"	"CHKB-CPT1B"	chr22	-	50579726	50579830	50579790	50579830	50579425	50579507
2607	"ENSG00000140521.18"	"POLG"	chr15	-	89317938	89318749	89318540	89318749	89317375	89317476
2610	"ENSG00000140521.18"	"POLG"	chr15	-	89327166	89328535	89328455	89328535	89326911	89327063
2619	"ENSG00000011485.15"	"PPP5C"	chr19	+	46387365	46388448	46387365	46387453	46388552	46388731
2627	"ENSG00000100519.12"	"PSMC6"	chr14	+	52708482	52708706	52708482	52708522	52711100	52711168
2644	"ENSG00000187790.12"	"FANCM"	chr14	+	45136010	45137241	45136010	45136539	45140631	45140709
2651	"ENSG00000150527.18"	"MIA2"	chr14	+	39276933	39277065	39276933	39276955	39291018	39291111
2654	"ENSG00000092208.19"	"GEMIN2"	chr14	+	39114305	39114475	39114305	39114395	39117998	39118088
2662	"ENSG00000100883.13"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35028087	35028183
2677	"ENSG00000259135.2"	"ENSG00000259135"	chr14	+	34548956	34549166	34548956	34549074	34551606	34552042
2679	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754250	6754731	6754615	6754731	6754051	6754163
2683	"ENSG00000263293.4"	"EFCAB13-DT"	chr17	-	47490161	47490295	47490165	47490295	47486762	47486884
2701	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268513	24268826	24268724	24268826	24268368	24268420
2702	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268368	24268420
2708	"ENSG00000100938.19"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240
2710	"ENSG00000213920.9"	"MDP1"	chr14	-	24214491	24214599	24214545	24214599	24214323	24214395
2714	"ENSG00000092098.18"	"RNF31"	chr14	+	24148257	24148477	24148257	24148413	24148800	24148876
2715	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24150597	24150888	24151484	24151670
2720	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115381	24115749	24115381	24115726	24117265	24117393
2726	"ENSG00000291039.3"	"DHRS4L1"	chr14	+	24038406	24038584	24038406	24038523	24049284	24049340
2727	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563379	23563502
2728	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563583	23563638
2729	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565815	23566160	23566063	23566160	23565118	23565199
2732	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567110	23567319	23567236	23567319	23566561	23566686
2749	"ENSG00000100503.27"	"NIN"	chr14	-	50759856	50760359	50759993	50760359	50754741	50754867
2751	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503577	21503505	21503577	21501727	21501903
2753	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21212959	21213117
2756	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073044	21073242	21073044	21073178	21073931	21075180
2758	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21075331	21075765	21075331	21075499	21076359	21076456
2766	"ENSG00000198805.13"	"PNP"	chr14	+	20474471	20474948	20474471	20474575	20475061	20475252
2771	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20455773	20455577	20455703	20456667	20456860
2772	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20456667	20456860
2773	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455773	20456667	20456860
2794	"ENSG00000100564.9"	"PIGH"	chr14	-	67593727	67593952	67593742	67593952	67592634	67592715
2798	"ENSG00000100027.17"	"YPEL1"	chr22	-	21710486	21710908	21710627	21710908	21703838	21703882
2803	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70231326	70231523	70231436	70231523	70230993	70231132
2823	"ENSG00000080166.16"	"DCT"	chr13	-	94445688	94445761	94445718	94445761	94443435	94443637
2842	"ENSG00000160117.16"	"ANKLE1"	chr19	+	17283224	17283962	17283224	17283884	17285430	17285590
2843	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33524768	33525000
2859	"ENSG00000130731.16"	"METTL26"	chr16	-	635517	635774	635611	635774	634888	635063
2867	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35123270	35123308
2898	"ENSG00000120662.16"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915
2899	"ENSG00000120662.16"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41261690	41261825
2915	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37025190	37025437	37025319	37025437	37024339	37024442
2933	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893039	45893145
2940	"ENSG00000140374.17"	"ETFA"	chr15	-	76284804	76284927	76284852	76284927	76284364	76284460
2944	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32522181	32522270
2945	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32536932	32537027	32537005	32537027	32522181	32522270
2950	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538777	32538792	32527407	32527532
2951	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32527407	32527532
2955	"ENSG00000120694.20"	"HSPH1"	chr13	-	31155513	31155654	31155514	31155654	31152851	31152951
2958	"ENSG00000132963.9"	"POMP"	chr13	+	28659399	28659615	28659399	28659558	28659818	28659919
2969	"ENSG00000103319.12"	"EEF2K"	chr16	+	22258493	22258827	22258493	22258695	22263109	22263187
2979	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353
2987	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389
3001	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828840	132828802	132828840	132813306	132813419
3003	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132824918	132825106
3013	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132574089	132574158
3016	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132141956	132141849	132141956	132141274	132141420
3032	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942930	34943006	34936942	34937023
3041	"ENSG00000126581.13"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42815907	42816054
3043	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680
3055	"ENSG00000081760.17"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125128160	125128274
3063	"ENSG00000278053.5"	"DDX52"	chr17	-	37620872	37621520	37621397	37621520	37619767	37619839
3067	"ENSG00000111011.18"	"RSRC2"	chr12	-	122521295	122521428	122521384	122521428	122520545	122520581
3077	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121327095	121328497	121328315	121328497	121320384	121320459
3080	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121223257	121223434
3083	"ENSG00000266916.10"	"ZNF793-AS1"	chr19	-	37505845	37506040	37505971	37506040	37498023	37498183
3084	"ENSG00000175970.12"	"UNC119B"	chr12	+	120710457	120710932	120710457	120710718	120711589	120711745
3087	"ENSG00000092010.15"	"PSME1"	chr14	+	24138344	24138403	24138344	24138399	24138735	24138959
3088	"ENSG00000012211.13"	"PRICKLE3"	chrX	-	49183656	49183917	49183733	49183917	49179250	49179388
3089	"ENSG00000012211.13"	"PRICKLE3"	chrX	-	49183656	49183917	49183733	49183917	49179692	49179806
3113	"ENSG00000175061.21"	"SNHG29"	chr17	+	16463166	16463317	16463166	16463247	16467518	16468016
3115	"ENSG00000111445.14"	"RFC5"	chr12	+	118017689	118017852	118017689	118017815	118019071	118019136
3117	"ENSG00000111445.14"	"RFC5"	chr12	+	118017689	118018053	118017689	118017852	118019071	118019136
3143	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111482786	111482831
3145	"ENSG00000186298.12"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269
3154	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109939164	109939247
3155	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504
3179	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102154826	102155280
3180	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102164437	102164608
3181	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883
3182	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102195950	102197361
3188	"ENSG00000090372.15"	"STRN4"	chr19	-	46721985	46722340	46722241	46722340	46720535	46720771
3193	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96919984	96920125
3195	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96934975	96935205
3209	"ENSG00000245750.12"	"DRAIC"	chr15	+	69628738	69628936	69628738	69628872	69631625	69631735
3213	"ENSG00000089195.15"	"TRMT6"	chr20	-	5941052	5942036	5941950	5942036	5937832	5938726
3278	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611785	71611887	71610694	71610757
3316	"ENSG00000183735.11"	"TBK1"	chr12	+	64480011	64480131	64480011	64480122	64481851	64482021
3321	"ENSG00000183735.11"	"TBK1"	chr12	+	64495482	64496406	64495482	64495604	64496948	64497050
3324	"ENSG00000184575.12"	"XPOT"	chr12	+	64425037	64425457	64425037	64425182	64425814	64425909
3328	"ENSG00000135655.16"	"USP15"	chr12	+	62383839	62384302	62383839	62383998	62389430	62389514
3338	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402
3347	"ENSG00000135506.17"	"OS9"	chr12	+	57715759	57716193	57715759	57715970	57716411	57716512
3353	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489895	57489971
3354	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964
3355	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515149	57515493
3356	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515216	57515336
3357	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515919	57515991
3371	"ENSG00000196531.14"	"NACA"	chr12	-	56715870	56721459	56719725	56721459	56714601	56714687
3378	"ENSG00000229117.9"	"RPL41"	chr12	+	56116632	56116799	56116632	56116659	56117188	56117211
3383	"ENSG00000139531.13"	"SUOX"	chr12	+	55999332	55999590	55999332	55999458	56001885	56001948
3389	"ENSG00000065357.20"	"DGKA"	chr12	+	55940896	55941325	55940896	55940980	55941509	55941584
3405	"ENSG00000197111.16"	"PCBP2"	chr12	+	53460330	53460686	53460330	53460425	53461014	53461143
3408	"ENSG00000288663.1"	"ENSG00000288663"	chr12	+	53303033	53303193	53303033	53303172	53306197	53306320
3413	"ENSG00000139651.11"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53185386	53185476
3417	"ENSG00000139631.20"	"CSAD"	chr12	-	53171877	53171988	53171881	53171988	53170422	53170502
3419	"ENSG00000139631.20"	"CSAD"	chr12	-	53171877	53171988	53171881	53171988	53171664	53171765
3425	"ENSG00000111077.18"	"TNS2"	chr12	+	53059046	53059971	53059046	53059967	53060404	53060555
3427	"ENSG00000111077.18"	"TNS2"	chr12	+	53059046	53060258	53059046	53059971	53060404	53060555
3434	"ENSG00000257337.10"	"TNS2-AS1"	chr12	-	53045960	53046061	53046007	53046061	53045599	53045653
3436	"ENSG00000257337.10"	"TNS2-AS1"	chr12	-	53053395	53053574	53053488	53053574	53046007	53046061
3438	"ENSG00000170421.13"	"KRT8"	chr12	-	52900587	52901219	52901158	52901219	52899774	52900065
3478	"ENSG00000110844.14"	"PRPF40B"	chr12	+	49642234	49642675	49642234	49642372	49642929	49643016
3480	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324154	49324392
3481	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324211	49324296
3482	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324230	49324416
3484	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49325746	49325884
3486	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49331213	49331407
3491	"ENSG00000125375.18"	"DMAC2L"	chr14	+	50322510	50322806	50322510	50322719	50325608	50326226
3498	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47965281	47966229
3499	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47966682	47966732
3502	"ENSG00000142534.7"	"RPS11"	chr19	+	49497193	49497325	49497193	49497282	49497519	49498046
3503	"ENSG00000142534.7"	"RPS11"	chr19	+	49497193	49498046	49497193	49497595	49499511	49499689
3505	"ENSG00000061273.18"	"HDAC7"	chr12	-	47784078	47785471	47785386	47785471	47782725	47783886
3511	"ENSG00000103510.20"	"KAT8"	chr16	+	31130455	31130900	31130455	31130606	31131194	31131359
3517	"ENSG00000139168.9"	"ZCRB1"	chr12	-	42322417	42324104	42324018	42324104	42317786	42317898
3522	"ENSG00000095906.17"	"NUBP2"	chr16	+	1786536	1787831	1786536	1786655	1787940	1788051
3528	"ENSG00000139160.13"	"ETFBKMT"	chr12	+	31659687	31660069	31659687	31659789	31661840	31662267
3553	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49489922	49489849	49489912	49490474	49490576
3555	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490297	49489849	49489922	49490474	49490576
3558	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49490864	49489849	49489922	49491424	49491547
3559	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491266	49489849	49489922	49491424	49491547
3560	"ENSG00000142541.18"	"RPL13A"	chr19	+	49489849	49491266	49489849	49490864	49491424	49491547
3561	"ENSG00000142541.18"	"RPL13A"	chr19	+	49490778	49491099	49490778	49490864	49491424	49491547
3564	"ENSG00000111731.13"	"C2CD5"	chr12	-	22519039	22519239	22519114	22519239	22518095	22518137
3570	"ENSG00000052126.17"	"PLEKHA5"	chr12	+	19343322	19343434	19343322	19343419	19353883	19354002
3573	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12927733	12927814	12927733	12927803	12966758	12966897
3574	"ENSG00000247498.12"	"GPRC5D-AS1"	chr12	+	12966758	12966897	12966758	12966857	12979430	12979622
3590	"ENSG00000139112.11"	"GABARAPL1"	chr12	+	10213428	10214187	10213428	10213714	10218062	10218141
3591	"ENSG00000139112.11"	"GABARAPL1"	chr12	+	10213439	10213714	10213439	10213617	10218062	10218141
3600	"ENSG00000295873.1"	"ENSG00000295873"	chr12	-	9436946	9437104	9436957	9437104	9434094	9434140
