ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
258	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	258	2,2	88,85	7,8	198,131	298	149	0.107564940846	0.3295402606056214	0.011,0.012	0.017,0.03	-0.012
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	259	10,6	64,71	1,3	82,41	298	149	0.0050938574426	0.034497647447285666	0.072,0.041	0.006,0.035	0.036
261	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	261	57,64	173,200	57,37	280,182	278	149	0.0107429094572	0.06096370103524745	0.15,0.146	0.098,0.098	0.05
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	262	56,50	119,119	35,22	177,120	233	149	4.39593775317e-05	0.0008629739620378924	0.231,0.212	0.112,0.105	0.113
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	263	46,38	215,200	31,19	258,234	239	149	0.0010302204549	0.010395735912061681	0.118,0.106	0.07,0.048	0.053
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	264	82,122	89,103	81,64	145,97	298	149	0.0013289527507	0.0126121170391932	0.315,0.372	0.218,0.248	0.111
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	265	176,229	11,7	207,149	8,11	298	149	0.604941310851	0.9859920662534772	0.889,0.942	0.928,0.871	0.016
266	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	266	20,17	323,330	13,11	524,353	298	149	0.00973493964534	0.0564671326473367	0.03,0.025	0.012,0.015	0.014
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	267	28,38	345,383	25,23	702,476	298	149	0.000295885018284	0.00391089726088535	0.039,0.047	0.017,0.024	0.022
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	268	5,4	8,7	0,0	16,5	298	149	2.59283215227e-05	0.0005815022375921857	0.238,0.222	0.0,0.0	0.23
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	269	21,19	339,371	14,16	595,446	298	149	0.0121760889294	0.06688000009331772	0.03,0.025	0.012,0.018	0.013
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	270	21,22	337,397	17,7	577,451	294	149	0.000624596939638	0.006972974401453478	0.031,0.027	0.015,0.008	0.017
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	271	29,26	1,0	18,12	0,0	298	149	1	1.0	0.935,1.0	1.0,1.0	-0.032
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	272	30,25	301,358	19,15	531,334	298	149	0.0018201456057	0.015866967114049134	0.047,0.034	0.018,0.022	0.021
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	273	26,21	2,3	16,16	6,0	298	149	0.929638378809	1.0	0.867,0.778	0.571,1.0	0.037
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	274	27,21	1,0	14,16	4,4	298	149	6.57183958969e-05	0.0011939895100691591	0.931,1.0	0.636,0.667	0.314
275	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	275	3878,3942	26,15	4753,3738	13,16	236	149	1	1.0	0.989,0.994	0.996,0.993	-0.003
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	277	23,23	32,46	17,19	66,39	298	149	0.0631760622653	0.22459298146807966	0.264,0.2	0.114,0.196	0.077
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	278	5,6	47,53	9,14	100,75	298	149	0.518179526351	0.9133397528360209	0.051,0.054	0.043,0.085	-0.012
280	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	280	3,1	2,1	4,2	4,5	298	149	0.625264949751	1.0	0.429,0.333	0.333,0.167	0.131
282	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	282	23,23	0,3	23,18	1,2	298	149	0.630387700536	1.0	1.0,0.793	0.92,0.818	0.028
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	283	14,30	1,1	37,12	4,0	298	149	0.776275975378	1.0	0.875,0.938	0.822,1.0	-0.005
285	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	285	10,27	1301,1299	24,15	1377,1009	298	149	1	1.0	0.004,0.01	0.009,0.007	-0.001
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	286	2,3	1277,1331	1,3	1735,1235	298	149	1	1.0	0.001,0.001	0.0,0.001	0.001
287	"ENSG00000100336.18"	"APOL4"	chr22	-	36201699	36202055	36201699	36201796	36201992	36202055	287	1,0	1,0	0,1	0,0	298	149	1	1.0	0.333,NA	NA,1.0	-0.667
291	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	291	15,16	133,200	18,5	188,136	298	149	0.339578024565	0.7209355926017612	0.053,0.038	0.046,0.018	0.013
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	292	14,10	131,114	6,7	106,67	298	149	0.393085217967	0.7836818985477675	0.051,0.042	0.028,0.05	0.007
293	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	293	2,9	14,24	2,0	13,9	298	149	0.0164036684534	0.08382618402352753	0.067,0.158	0.071,0.0	0.077
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	294	3,2	9,9	4,0	14,4	236	149	0.983796133255	1.0	0.174,0.123	0.153,0.0	0.072
295	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	295	5,3	95,113	4,5	128,89	254	149	0.857306693517	1.0	0.03,0.015	0.018,0.032	-0.003
296	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	296	357,382	3,2	481,409	1,0	298	149	0.720452124477	1.0	0.983,0.99	0.996,1.0	-0.012
297	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	297	120,162	2,2	172,131	1,0	298	149	0.691478472023	1.0	0.968,0.976	0.989,1.0	-0.022
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	298	35,48	19,15	18,10	14,3	298	149	0.506633289594	0.9023406518926342	0.479,0.615	0.391,0.625	0.039
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	299	1,2	120,161	7,3	194,92	298	149	0.456425173621	0.8513054717437711	0.004,0.006	0.018,0.016	-0.012
300	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	300	24,14	1,3	18,9	0,0	259	149	0.0174108716016	0.08739186985565126	0.932,0.729	1.0,1.0	-0.169
301	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	301	11,14	44,29	24,11	77,51	237	149	0.523573225954	0.9191214898900036	0.136,0.233	0.164,0.119	0.043
303	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	303	22,20	1,0	28,17	0,0	276	149	1	1.0	0.922,1.0	1.0,1.0	-0.039
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	304	4,2	0,1	2,5	3,1	298	149	0.00504477446735	0.034257327425185356	1.0,0.5	0.25,0.714	0.268
306	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27998603	27998838	306	3,2	0,0	7,5	3,0	298	149	0.0496492405448	0.18650544733479046	1.0,1.0	0.538,1.0	0.231
307	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	307	0,4	1,0	7,7	5,4	298	149	0.927874572978	1.0	0.0,1.0	0.412,0.467	0.06
312	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	312	3,0	102,109	3,2	141,76	298	149	1	1.0	0.014,0.0	0.011,0.013	-0.005
314	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	314	125,155	17,9	257,210	12,12	230	149	0.067550770593	0.2353843818081577	0.826,0.918	0.933,0.919	-0.054
323	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	323	107,120	0,2	124,96	0,0	298	149	1	1.0	1.0,0.968	1.0,1.0	-0.016
326	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	326	26,33	27,31	58,38	45,27	298	149	0.282800709521	0.638032167928274	0.325,0.347	0.392,0.413	-0.067
327	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	327	13,15	86,119	16,21	87,72	298	149	0.0627242686747	0.22361793520914275	0.07,0.059	0.084,0.127	-0.041
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	328	5,8	103,76	7,3	89,44	293	149	0.949328789515	1.0	0.024,0.051	0.038,0.034	0.001
329	"ENSG00000100034.14"	"PPM1F"	chr22	-	21924875	21925662	21924875	21925028	21925568	21925662	329	2,1	0,0	0,1	1,0	298	149	0.101456445134	0.3166010785808307	1.0,1.0	0.0,1.0	0.5
331	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	331	0,3	0,0	0,0	0,2	269	149	1	1.0	NA,1.0	NA,0.0	1.0
332	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	332	42,52	1,3	26,28	0,2	284	149	0.249822466997	0.5890306102898266	0.957,0.901	1.0,0.88	-0.011
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	333	28,43	0,0	24,22	0,1	298	149	1	1.0	1.0,1.0	1.0,0.917	0.041
337	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	337	386,384	1,2	400,334	1,0	298	149	1	1.0	0.995,0.99	0.995,1.0	-0.005
339	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	339	2,2	2,2	7,4	2,4	298	149	0.400576366155	0.790320032524822	0.333,0.333	0.636,0.333	-0.152
340	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	340	0,1	2,10	0,0	1,1	298	149	1	1.0	0.0,0.048	0.0,0.0	0.024
343	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	343	83,140	1,1	105,61	1,0	230	149	1	1.0	0.982,0.989	0.986,1.0	-0.007
345	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	345	40,47	85,84	49,27	121,91	298	149	0.0835424466105	0.27608824288682077	0.19,0.219	0.168,0.129	0.056
346	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	346	3,2	0,0	6,3	1,0	298	149	1	1.0	1.0,1.0	0.75,1.0	0.125
347	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	347	2,3	0,1	4,2	0,0	298	149	1	1.0	1.0,0.6	1.0,1.0	-0.2
350	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	350	3,0	12,2	0,0	2,7	298	149	0.308012833089	0.675162700837199	0.111,0.0	0.0,0.0	0.056
358	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	358	11,13	50,55	9,2	66,44	244	149	0.0220059369935	0.103077556897399	0.118,0.126	0.077,0.027	0.07
362	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	362	21,21	0,0	17,15	0,3	298	149	0.129178242628	0.3750751574875708	1.0,1.0	1.0,0.714	0.143
363	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	363	4,5	2,5	9,5	0,2	298	149	0.0127771931524	0.06942489277199079	0.5,0.333	1.0,0.556	-0.362
364	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	364	178,276	0,1	262,144	0,0	298	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	373	17,21	0,1	35,28	1,5	298	149	1	1.0	1.0,0.913	0.946,0.737	0.115
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	374	19,22	2,0	39,30	3,3	298	149	0.0774654175718	0.2603306474022518	0.826,1.0	0.867,0.833	0.063
375	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	375	26,30	1,0	60,38	6,2	298	149	0.00367782162205	0.027256376169682312	0.929,1.0	0.833,0.905	0.096
379	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	379	6,11	0,0	8,1	1,1	298	149	0.758797859049	1.0	1.0,1.0	0.8,0.333	0.433
380	"ENSG00000160201.12"	"U2AF1"	chr21	-	43100452	43104402	43100452	43100519	43104314	43104402	380	1,0	0,0	0,0	2,0	298	149	1	1.0	1.0,NA	0.0,NA	1.0
383	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	383	13,27	541,597	1,0	6,3	298	149	0.289838965387	0.6482421899053539	0.012,0.022	0.077,0.0	-0.021
384	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	384	37,19	482,499	0,0	3,11	298	149	0.0311457369952	0.13374970466461453	0.037,0.019	0.0,0.0	0.028
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	389	52,82	0,1	117,73	0,0	253	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
390	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383584	40384065	40384138	390	45,54	0,0	69,68	1,0	298	149	1	1.0	1.0,1.0	0.972,1.0	0.014
391	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	391	38,57	7,3	87,73	10,8	298	149	0.775077953301	1.0	0.731,0.905	0.813,0.82	0.002
393	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	393	174,185	0,2	170,139	1,0	298	149	1	1.0	1.0,0.979	0.988,1.0	-0.004
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	394	222,214	21,11	226,154	4,7	298	149	0.00492341436015	0.03361442252395095	0.841,0.907	0.966,0.917	-0.068
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	395	112,143	1288,1548	130,82	3099,2354	298	149	1.34356936687e-09	1.8463085954188112e-07	0.042,0.044	0.021,0.017	0.024
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	396	36,49	519,671	30,27	1294,937	242	149	3.29249115416e-07	1.615886243061122e-05	0.041,0.043	0.014,0.017	0.026
398	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	398	9,4	122,91	3,2	134,104	298	149	0.0306772029252	0.13226371917208307	0.036,0.022	0.011,0.01	0.018
399	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	399	0,1	58,61	2,2	106,67	298	149	1	1.0	0.0,0.008	0.009,0.015	-0.008
400	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	400	310,315	1,1	549,442	2,1	298	149	1	1.0	0.994,0.994	0.993,0.995	0.0
401	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	401	5,10	21,16	5,15	32,26	273	149	0.770789329997	1.0	0.115,0.254	0.079,0.239	0.025
403	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	403	4,18	0,3	5,3	2,0	298	149	0.168478668785	0.450269370112104	1.0,0.75	0.556,1.0	0.097
405	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	405	1,0	29,23	2,2	37,29	298	149	0.727122957414	1.0	0.017,0.0	0.026,0.033	-0.021
406	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	406	18,12	160,201	19,12	243,186	298	149	0.631639976721	1.0	0.053,0.029	0.038,0.031	0.006
408	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	408	1,1	74,77	2,5	140,90	298	149	0.710050385507	1.0	0.007,0.006	0.007,0.027	-0.011
409	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	409	7,9	43,81	12,7	93,71	298	149	0.82185010161	1.0	0.075,0.053	0.061,0.047	0.01
415	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	415	4,0	6,4	2,3	4,3	298	149	0.436024729514	0.8287675375003585	0.25,0.0	0.2,0.333	-0.142
416	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	416	10,1	0,1	1,3	1,0	298	149	1	1.0	1.0,0.333	0.333,1.0	0.0
420	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	420	56,100	12,12	150,105	25,11	298	149	0.788707204893	1.0	0.7,0.806	0.75,0.827	-0.035
427	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	427	49,69	1,3	36,19	2,1	298	149	0.77583275149	1.0	0.961,0.92	0.9,0.905	0.038
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	429	56,103	12,20	52,21	8,3	298	149	0.371779676888	0.7594348743242841	0.7,0.72	0.765,0.778	-0.062
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	430	55,94	88,128	47,17	150,82	298	149	3.47302400261e-06	0.00011412658874663644	0.238,0.269	0.135,0.094	0.139
431	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	431	2,1	23,41	5,1	15,18	298	149	0.0685460370118	0.23819353918859054	0.042,0.012	0.143,0.027	-0.058
432	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	432	6,0	22,39	1,0	54,25	298	149	0.0527971953437	0.196185448578016	0.12,0.0	0.009,0.0	0.056
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	434	7,8	37,49	7,2	27,23	298	149	0.885608424963	1.0	0.086,0.075	0.115,0.042	0.002
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	435	4,20	2,4	12,10	2,0	298	149	0.0410384265076	0.16333250528933166	0.5,0.714	0.75,1.0	-0.268
437	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	437	125,251	3,7	161,116	5,1	298	149	0.547961718298	0.939643026188997	0.954,0.947	0.942,0.983	-0.012
441	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	441	7,14	2,0	10,7	0,0	298	149	0.584377915006	0.9696439696191763	0.636,1.0	1.0,1.0	-0.182
442	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	442	11,15	519,568	14,15	892,660	298	149	0.78383607216	1.0	0.01,0.013	0.008,0.011	0.002
443	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	443	159,208	95,202	110,102	137,96	298	149	0.0723712915682	0.2484484226854059	0.456,0.34	0.286,0.347	0.082
448	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	448	8,18	336,336	7,6	616,405	298	149	0.0225510282838	0.10449905873958394	0.012,0.026	0.006,0.007	0.012
449	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	449	19,29	414,461	25,20	973,699	298	149	0.0031646010773	0.024356471427936253	0.022,0.03	0.013,0.014	0.012
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	450	61,64	6,8	90,64	4,9	298	149	0.542142204037	0.935096189289523	0.836,0.8	0.918,0.78	-0.031
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	451	26,25	420,496	36,17	779,662	298	149	0.0687543697322	0.23869799101330624	0.03,0.025	0.023,0.013	0.01
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	452	28,33	521,603	27,29	909,754	298	149	0.0291406384482	0.1273092169893038	0.026,0.027	0.015,0.019	0.009
453	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278716	49279103	49279208	453	118,143	1304,1412	67,35	1238,847	298	149	8.71320061135e-06	0.00024211165522273272	0.043,0.048	0.026,0.02	0.022
454	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278738	49279103	49279208	454	121,148	157,129	67,35	117,68	298	149	0.00429375118829	0.030731222993461947	0.278,0.365	0.223,0.205	0.108
456	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280863	49280964	456	250,241	3,2	135,69	1,0	298	149	0.674389249336	1.0	0.977,0.984	0.985,1.0	-0.012
457	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280902	49280964	457	238,220	643,741	137,71	548,397	298	149	0.00174694327636	0.015406044923326409	0.156,0.129	0.111,0.082	0.046
458	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280574	49280902	49280964	458	227,207	2,0	123,62	0,0	298	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
459	"ENSG00000124228.15"	"DDX27"	chr20	+	49233567	49236231	49233567	49233709	49236149	49236231	459	65,64	2,3	66,44	1,2	298	149	0.455393417879	0.8512641551936994	0.942,0.914	0.971,0.917	-0.016
460	"ENSG00000124228.15"	"DDX27"	chr20	+	49243628	49244077	49243628	49243703	49243815	49244077	460	31,15	449,540	10,16	612,488	261	149	0.00930257518901	0.05450299478956402	0.038,0.016	0.009,0.018	0.014
461	"ENSG00000124126.14"	"PREX1"	chr20	-	48632276	48632639	48632276	48632391	48632495	48632639	461	8,23	446,671	19,12	952,490	253	149	0.416473367542	0.8087630297745211	0.01,0.02	0.012,0.014	0.002
465	"ENSG00000062598.18"	"ELMO2"	chr20	-	46368890	46370525	46368890	46368968	46370442	46370525	465	4,4	119,139	12,8	174,132	298	149	0.0494071556577	0.1859657781179764	0.017,0.014	0.033,0.029	-0.015
469	"ENSG00000147400.10"	"CETN2"	chrX	-	152828536	152829277	152828536	152828674	152829148	152829277	469	7,2	179,205	2,0	360,309	298	149	0.936031908037	1.0	0.019,0.005	0.003,0.0	0.011
470	"ENSG00000196839.14"	"ADA"	chr20	-	44619521	44620401	44619521	44619847	44620298	44620401	470	8,18	40,26	11,6	44,37	298	149	0.103571128093	0.3206843859593994	0.091,0.257	0.111,0.075	0.081
472	"ENSG00000196839.14"	"ADA"	chr20	-	44619521	44620401	44619521	44619945	44620298	44620401	472	7,17	0,1	12,6	2,0	298	149	0.764607281379	1.0	1.0,0.895	0.75,1.0	0.073
473	"ENSG00000196839.14"	"ADA"	chr20	-	44620298	44621147	44620298	44620401	44621017	44621147	473	3,8	30,35	8,1	58,31	298	149	0.325780341121	0.7024958111818882	0.048,0.103	0.065,0.016	0.035
474	"ENSG00000196839.14"	"ADA"	chr20	-	44621017	44623078	44621017	44621147	44622828	44623078	474	7,10	8,4	1,0	1,0	298	149	1	1.0	0.304,0.556	0.333,NA	0.097
