ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1464	"ENSG00000169188.5"	"APEX2"	chrX	+	55002961	55003108	55001545	55001629	55003798	55003868
1465	"ENSG00000086758.17"	"HUWE1"	chrX	-	53538834	53539080	53538336	53538454	53539656	53539812
1466	"ENSG00000086758.17"	"HUWE1"	chrX	-	53539002	53539080	53538336	53538454	53539656	53539812
1467	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543840	53543968	53542442	53542539	53544559	53544762
1468	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543840	53543968	53542442	53542539	53546435	53546592
1469	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543885	53543968	53542442	53542539	53544559	53544762
1470	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543885	53543968	53542442	53542539	53546435	53546592
1472	"ENSG00000086758.17"	"HUWE1"	chrX	-	53545028	53545161	53543885	53543968	53546435	53546592
1473	"ENSG00000086758.17"	"HUWE1"	chrX	-	53547672	53548273	53546703	53546825	53548958	53549505
1474	"ENSG00000086758.17"	"HUWE1"	chrX	-	53547672	53548273	53546703	53546825	53550665	53550768
1475	"ENSG00000086758.17"	"HUWE1"	chrX	-	53548958	53549505	53546703	53546825	53550665	53550768
1476	"ENSG00000086758.17"	"HUWE1"	chrX	-	53548958	53549505	53547672	53548273	53550665	53550768
1477	"ENSG00000086758.17"	"HUWE1"	chrX	-	53551265	53551480	53550900	53551189	53552310	53552441
1478	"ENSG00000086758.17"	"HUWE1"	chrX	-	53558654	53558809	53557381	53557427	53558970	53559060
1479	"ENSG00000086758.17"	"HUWE1"	chrX	-	53558970	53559060	53557381	53557427	53560187	53560416
1480	"ENSG00000086758.17"	"HUWE1"	chrX	-	53559353	53559532	53558970	53559060	53560187	53560416
1481	"ENSG00000086758.17"	"HUWE1"	chrX	-	53560187	53560416	53558970	53559060	53561755	53561924
1482	"ENSG00000086758.17"	"HUWE1"	chrX	-	53561755	53561924	53560187	53560416	53563745	53563821
1483	"ENSG00000086758.17"	"HUWE1"	chrX	-	53561755	53561924	53560187	53560416	53565066	53565239
1484	"ENSG00000086758.17"	"HUWE1"	chrX	-	53562110	53562244	53561755	53561924	53563745	53563821
1485	"ENSG00000086758.17"	"HUWE1"	chrX	-	53562110	53562244	53561755	53561924	53565066	53565239
1486	"ENSG00000086758.17"	"HUWE1"	chrX	-	53562830	53562929	53562110	53562244	53563745	53563821
1487	"ENSG00000086758.17"	"HUWE1"	chrX	-	53562830	53562929	53562110	53562244	53565066	53565239
1488	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53560187	53560416	53565066	53565239
1489	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53561755	53561924	53565066	53565239
1490	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53562110	53562244	53565066	53565239
1491	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53562830	53562929	53564573	53564722
1492	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53562830	53562929	53565066	53565239
1493	"ENSG00000086758.17"	"HUWE1"	chrX	-	53564573	53564722	53562830	53562929	53565066	53565239
1494	"ENSG00000086758.17"	"HUWE1"	chrX	-	53564573	53564722	53563745	53563821	53565066	53565239
1495	"ENSG00000086758.17"	"HUWE1"	chrX	-	53565066	53565239	53561755	53561924	53568691	53568874
1496	"ENSG00000086758.17"	"HUWE1"	chrX	-	53594498	53594621	53593363	53593601	53595186	53595403
1497	"ENSG00000086758.17"	"HUWE1"	chrX	-	53607522	53607699	53604588	53604834	53608851	53608909
1498	"ENSG00000086758.17"	"HUWE1"	chrX	-	53608851	53608909	53604588	53604834	53614533	53614745
1499	"ENSG00000086758.17"	"HUWE1"	chrX	-	53614533	53614745	53608851	53608909	53615743	53615835
1500	"ENSG00000086758.17"	"HUWE1"	chrX	-	53614533	53614745	53608851	53608909	53616969	53617147
1501	"ENSG00000086758.17"	"HUWE1"	chrX	-	53615743	53615835	53608851	53608909	53616969	53617147
1502	"ENSG00000086758.17"	"HUWE1"	chrX	-	53615743	53615835	53614533	53614745	53616969	53617147
1503	"ENSG00000086758.17"	"HUWE1"	chrX	-	53624594	53624675	53617339	53617446	53625156	53625258
1505	"ENSG00000086758.17"	"HUWE1"	chrX	-	53632486	53632564	53631566	53631614	53634235	53634298
1506	"ENSG00000086758.17"	"HUWE1"	chrX	-	53634235	53634298	53632486	53632564	53645310	53645463
1507	"ENSG00000086758.17"	"HUWE1"	chrX	-	53647367	53647574	53645310	53645463	53648211	53648310
1508	"ENSG00000086758.17"	"HUWE1"	chrX	-	53648211	53648310	53645310	53645463	53654062	53654107
1509	"ENSG00000086758.17"	"HUWE1"	chrX	-	53654062	53654131	53645310	53645463	53680048	53680186
1510	"ENSG00000086758.17"	"HUWE1"	chrX	-	53672507	53672586	53654062	53654131	53680048	53680186
1512	"ENSG00000086758.17"	"HUWE1"	chrX	-	53684179	53684319	53680083	53680186	53686165	53686336
1516	"ENSG00000072506.14"	"HSD17B10"	chrX	-	53432246	53432411	53431987	53432116	53433721	53433886
1517	"ENSG00000072506.14"	"HSD17B10"	chrX	-	53433721	53433886	53432246	53432411	53434318	53434350
1519	"ENSG00000158423.17"	"RIBC1"	chrX	+	53429853	53429972	53428002	53428084	53430395	53430790
1524	"ENSG00000124313.19"	"IQSEC2"	chrX	-	53255799	53256061	53254529	53254931	53281495	53281612
1525	"ENSG00000124313.19"	"IQSEC2"	chrX	-	53266968	53267064	53266338	53266884	53279563	53279659
1529	"ENSG00000124313.19"	"IQSEC2"	chrX	-	53279563	53279659	53266327	53266884	53291894	53291916
1534	"ENSG00000126012.14"	"KDM5C"	chrX	-	53179744	53179826	53176342	53176634	53193436	53193636
1536	"ENSG00000126012.14"	"KDM5C"	chrX	-	53195915	53196054	53195230	53195410	53197770	53197876
1537	"ENSG00000126012.14"	"KDM5C"	chrX	-	53196685	53197044	53195915	53196054	53197770	53197876
1538	"ENSG00000126012.14"	"KDM5C"	chrX	-	53210675	53210857	53208890	53210576	53211496	53211655
1539	"ENSG00000126012.14"	"KDM5C"	chrX	-	53211786	53211906	53211496	53211655	53214688	53214847
1540	"ENSG00000126012.14"	"KDM5C"	chrX	-	53214688	53214847	53211496	53211906	53215794	53215976
1541	"ENSG00000126012.14"	"KDM5C"	chrX	-	53217142	53217274	53216073	53216197	53217795	53217966
1542	"ENSG00000126012.14"	"KDM5C"	chrX	-	53217142	53217277	53216073	53216197	53217795	53217966
1544	"ENSG00000126012.14"	"KDM5C"	chrX	-	53218275	53218398	53217795	53217966	53224739	53224801
1547	"ENSG00000126012.14"	"KDM5C"	chrX	-	53220838	53220916	53218275	53218398	53224739	53224801
1549	"ENSG00000184205.14"	"TSPYL2"	chrX	+	53084953	53085099	53084531	53084866	53085226	53085321
1600	"ENSG00000147082.18"	"CCNB3"	chrX	+	50313855	50313948	50312536	50312632	50342201	50342339
1601	"ENSG00000171365.17"	"CLCN5"	chrX	+	50050282	50050413	50042337	50042462	50054439	50054633
1602	"ENSG00000171365.17"	"CLCN5"	chrX	+	50050282	50050413	50042337	50042462	50069878	50070030
1603	"ENSG00000171365.17"	"CLCN5"	chrX	+	50054439	50054633	50042337	50042462	50069878	50070030
1604	"ENSG00000171365.17"	"CLCN5"	chrX	+	50054439	50054633	50050282	50050413	50069878	50070030
1605	"ENSG00000171365.17"	"CLCN5"	chrX	+	50068111	50068164	50042337	50042462	50069878	50070030
1606	"ENSG00000171365.17"	"CLCN5"	chrX	+	50080593	50080716	50075794	50075982	50081640	50081847
1610	"ENSG00000101997.13"	"CCDC22"	chrX	+	49237085	49237263	49235469	49235686	49242065	49242148
1611	"ENSG00000101997.13"	"CCDC22"	chrX	+	49247495	49247558	49246730	49246925	49247648	49247768
1612	"ENSG00000101997.13"	"CCDC22"	chrX	+	49248190	49248310	49247648	49247768	49248406	49248523
1619	"ENSG00000147144.13"	"CCDC120"	chrX	+	49061958	49062104	49058998	49059095	49062234	49062325
1620	"ENSG00000147144.13"	"CCDC120"	chrX	+	49061958	49062117	49059014	49059095	49062234	49062289
1621	"ENSG00000147144.13"	"CCDC120"	chrX	+	49065035	49065098	49064369	49064664	49065453	49065628
1622	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48976240	48976363	48975154	48976111	48978304	48978435
1623	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48976240	48976363	48975154	48976111	48981214	48981314
1624	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48978304	48978435	48975154	48976111	48981214	48981314
1625	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48978304	48978435	48975154	48976363	48981214	48981314
1636	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48982978	48983092	48981595	48981691	48983227	48983438
1640	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48988120	48988198	48985267	48985402	48989610	48989710
1645	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991110	48989971	48990003	48999237	48999299
1652	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48997249	48997357	48989971	48990003	48999237	48999299
1661	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	49000565	49000665	48999437	48999504	49002187	49002265
1662	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	49000565	49000685	48999437	48999504	49000860	49002247
1671	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48896737	48896858	48895037	48895101	48897723	48897860
1672	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48896758	48896858	48895037	48895101	48897723	48897762
1690	"ENSG00000101940.18"	"WDR13"	chrX	+	48599586	48599717	48599352	48599462	48604271	48604390
1691	"ENSG00000101940.18"	"WDR13"	chrX	+	48600318	48600626	48599586	48599717	48601783	48601964
1693	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48477960	48478518	48476259	48476396	48479037	48479116
1694	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478448	48478518	48477960	48478168	48478616	48478707
1695	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478616	48478680	48477960	48478518	48479037	48479116
1696	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478616	48478707	48478448	48478518	48479037	48479070
1698	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48479037	48479116	48478616	48478707	48481150	48481203
1700	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48481631	48481715	48481425	48481528	48482402	48482506
1701	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482596	48482794	48482402	48482506	48482985	48483027
1708	"ENSG00000197779.15"	"ZNF81"	chrX	+	47842649	47842768	47836945	47837007	47846104	47846321
1711	"ENSG00000102265.12"	"TIMP1"	chrX	+	47585542	47585667	47585204	47585331	47586520	47586789
1712	"ENSG00000283743.2"	"ENSG00000283743"	chrX	-	47626057	47626169	47623089	47624440	47626327	47626519
1716	"ENSG00000130985.17"	"UBA1"	chrX	+	47199208	47199377	47199047	47199106	47199479	47199566
1717	"ENSG00000130985.17"	"UBA1"	chrX	+	47199479	47199614	47199047	47199106	47201275	47201366
1718	"ENSG00000130985.17"	"UBA1"	chrX	+	47200893	47201000	47199479	47199614	47201275	47201366
1719	"ENSG00000130985.17"	"UBA1"	chrX	+	47203540	47203696	47203133	47203214	47206077	47206113
1720	"ENSG00000130985.17"	"UBA1"	chrX	+	47205947	47206113	47203540	47203696	47206247	47206444
1721	"ENSG00000130985.17"	"UBA1"	chrX	+	47206077	47206113	47203540	47203696	47206247	47206664
1722	"ENSG00000130985.17"	"UBA1"	chrX	+	47206247	47206444	47203540	47203696	47209622	47209687
1723	"ENSG00000130985.17"	"UBA1"	chrX	+	47211035	47211225	47210841	47210916	47212423	47212512
1724	"ENSG00000130985.17"	"UBA1"	chrX	+	47212423	47212512	47211035	47211225	47212770	47212863
1725	"ENSG00000130985.17"	"UBA1"	chrX	+	47212989	47213181	47212770	47212863	47214326	47214428
1726	"ENSG00000130985.17"	"UBA1"	chrX	+	47214536	47214637	47214326	47214428	47214793	47215126
1745	"ENSG00000102221.14"	"JADE3"	chrX	+	46985712	46985792	46984883	46984940	46998119	46998277
1746	"ENSG00000102221.14"	"JADE3"	chrX	+	47027891	47028103	47024723	47024914	47033620	47033788
1747	"ENSG00000102221.14"	"JADE3"	chrX	+	47033620	47033788	47027891	47028103	47038948	47039065
1748	"ENSG00000102221.14"	"JADE3"	chrX	+	47038948	47039065	47033620	47033788	47054157	47054628
1749	"ENSG00000102218.6"	"RP2"	chrX	+	46853475	46854141	46837042	46837202	46859987	46860102
1750	"ENSG00000102218.6"	"RP2"	chrX	+	46877504	46877590	46859987	46860102	46879685	46882358
1751	"ENSG00000251192.8"	"ZNF674"	chrX	-	46528782	46528909	46528334	46528445	46542072	46542116
1752	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46448199	46448310	46447291	46447346	46450430	46450475
1753	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46462747	46462874	46450430	46450475	46463197	46463293
1754	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46463197	46463293	46450430	46450475	46472749	46473669
1755	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46463197	46463308	46450430	46450475	46472749	46474639
1756	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463293	46472024	46472526
1757	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463293	46472749	46474639
1758	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463293	46472752	46473594
1759	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463308	46472024	46472526
1760	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463308	46472749	46474639
1761	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463308	46472752	46473594
1772	"ENSG00000229563.8"	"LINC01204"	chrX	+	45629458	45629634	45615856	45616074	45630072	45630202
1773	"ENSG00000229563.8"	"LINC01204"	chrX	+	45629905	45629983	45629458	45629634	45630072	45630202
1780	"ENSG00000189221.11"	"MAOA"	chrX	+	43743793	43743905	43741949	43742047	43744108	43744171
1786	"ENSG00000215301.11"	"DDX3X"	chrX	+	41336082	41336159	41334256	41334297	41337407	41337465
1789	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337407	41337465	41333347	41334297	41339035	41339083
1794	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339035	41339083	41333347	41334297	41341483	41341494
1798	"ENSG00000215301.11"	"DDX3X"	chrX	+	41341483	41341616	41337407	41339083	41342494	41342542
1800	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41340011	41342653	41343215	41343351
1801	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41340011	41342653	41344029	41344109
1803	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41340005	41342836	41344029	41344128
1804	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41340011	41342653	41344029	41344128
1808	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41343822	41342736	41342836	41344029	41344109
1810	"ENSG00000215301.11"	"DDX3X"	chrX	+	41344238	41344399	41339942	41344128	41345179	41345324
1811	"ENSG00000215301.11"	"DDX3X"	chrX	+	41344238	41344564	41344029	41344128	41345179	41345324
1812	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41346228	41346622	41347311	41347451
1813	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41346228	41346622	41347639	41347694
1814	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347451	41346504	41346622	41347639	41349851
1815	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41346493	41346622	41347639	41347915
1816	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41346858	41347012	41347639	41347915
1817	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41346858	41347012	41347859	41347915
1818	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347314	41347451	41346858	41347012	41347639	41347694
1819	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347314	41347454	41346858	41347012	41347639	41349884
1828	"ENSG00000124486.15"	"USP9X"	chrX	+	41123470	41123724	41085444	41086109	41128999	41129145
1829	"ENSG00000124486.15"	"USP9X"	chrX	+	41136803	41137022	41134724	41134837	41140655	41140771
1830	"ENSG00000124486.15"	"USP9X"	chrX	+	41140655	41140771	41136803	41137022	41140965	41141217
1832	"ENSG00000124486.15"	"USP9X"	chrX	+	41150920	41151057	41148368	41148575	41152932	41153081
1834	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41150920	41151057	41162789	41162877
1835	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41150920	41151057	41165871	41166214
1836	"ENSG00000124486.15"	"USP9X"	chrX	+	41152947	41153081	41150920	41151057	41162789	41162877
1837	"ENSG00000124486.15"	"USP9X"	chrX	+	41152947	41153081	41150920	41151057	41165871	41166214
1838	"ENSG00000124486.15"	"USP9X"	chrX	+	41162789	41162877	41150920	41151057	41165871	41166214
1839	"ENSG00000124486.15"	"USP9X"	chrX	+	41162789	41162877	41152932	41153081	41165871	41166214
1840	"ENSG00000124486.15"	"USP9X"	chrX	+	41165871	41166214	41152932	41153081	41167481	41167577
1841	"ENSG00000124486.15"	"USP9X"	chrX	+	41167481	41167577	41165871	41166214	41168006	41168218
1842	"ENSG00000124486.15"	"USP9X"	chrX	+	41169994	41170235	41168006	41168218	41170469	41170619
1843	"ENSG00000124486.15"	"USP9X"	chrX	+	41171837	41171958	41170469	41170619	41183997	41184128
1845	"ENSG00000124486.15"	"USP9X"	chrX	+	41186516	41186642	41184396	41184675	41187991	41188117
1846	"ENSG00000124486.15"	"USP9X"	chrX	+	41196250	41196359	41189308	41189475	41196591	41196738
1847	"ENSG00000124486.15"	"USP9X"	chrX	+	41196250	41196359	41189308	41189475	41197363	41197510
1848	"ENSG00000124486.15"	"USP9X"	chrX	+	41196591	41196738	41189308	41189475	41197363	41197510
1849	"ENSG00000124486.15"	"USP9X"	chrX	+	41196591	41196738	41196250	41196359	41197363	41197510
1850	"ENSG00000124486.15"	"USP9X"	chrX	+	41201059	41201280	41198527	41198750	41205302	41205493
1851	"ENSG00000124486.15"	"USP9X"	chrX	+	41205302	41205493	41201059	41201280	41210508	41210682
1852	"ENSG00000124486.15"	"USP9X"	chrX	+	41210508	41210682	41201059	41201280	41214567	41214709
1853	"ENSG00000124486.15"	"USP9X"	chrX	+	41210508	41210682	41205302	41205493	41215898	41216652
1854	"ENSG00000124486.15"	"USP9X"	chrX	+	41210555	41210682	41205302	41205493	41215898	41216652
1855	"ENSG00000124486.15"	"USP9X"	chrX	+	41214567	41214709	41210508	41210682	41215898	41216652
1856	"ENSG00000124486.15"	"USP9X"	chrX	+	41215898	41216652	41214567	41214709	41217219	41217343
1857	"ENSG00000124486.15"	"USP9X"	chrX	+	41219101	41219231	41218371	41218597	41223216	41223327
1858	"ENSG00000124486.15"	"USP9X"	chrX	+	41229252	41229409	41225048	41225137	41229566	41229779
1859	"ENSG00000185753.13"	"CXorf38"	chrX	-	40636532	40636712	40626920	40630773	40637006	40637156
1860	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40639128	40637006	40637156	40647006	40647141
1861	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40639128	40637006	40637156	40647304	40647561
1862	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40639172	40637006	40637156	40647006	40647554
1863	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40640320	40637006	40637156	40647006	40647141
1864	"ENSG00000185753.13"	"CXorf38"	chrX	-	40647006	40647141	40637006	40637156	40647304	40647521
1865	"ENSG00000185753.13"	"CXorf38"	chrX	-	40647006	40647141	40639008	40639128	40647304	40647521
1886	"ENSG00000156313.15"	"RPGR"	chrX	-	38275088	38275146	38273385	38273477	38276586	38276772
1888	"ENSG00000156313.15"	"RPGR"	chrX	-	38287093	38287245	38276586	38276772	38287860	38288041
1892	"ENSG00000156313.15"	"RPGR"	chrX	-	38287860	38288041	38276586	38276772	38290958	38291024
1898	"ENSG00000156313.15"	"RPGR"	chrX	-	38297283	38297452	38291392	38291484	38301246	38301371
1904	"ENSG00000147041.12"	"SYTL5"	chrX	+	38033533	38034008	38006552	38006668	38054212	38054422
1906	"ENSG00000147041.12"	"SYTL5"	chrX	+	38125297	38125506	38122079	38122215	38126587	38128816
1907	"ENSG00000259977.2"	"ENSG00000259977"	chrX	+	37939581	37939689	37905934	37906140	37949266	37949405
1908	"ENSG00000259977.2"	"ENSG00000259977"	chrX	+	37939581	37939689	37906146	37906609	37949266	37949405
1909	"ENSG00000259977.2"	"ENSG00000259977"	chrX	+	37949266	37949405	37939581	37939689	37995465	37995831
1914	"ENSG00000290955.2"	"ENSG00000290955"	chrX	-	36817594	36817653	36816310	36817348	36902988	36903040
1917	"ENSG00000147027.4"	"TMEM47"	chrX	-	34639246	34639387	34627074	34630491	34656803	34657285
1931	"ENSG00000198814.14"	"GK"	chrX	+	30694399	30694537	30677374	30677452	30696041	30696062
1934	"ENSG00000198814.14"	"GK"	chrX	+	30700413	30700449	30696616	30696683	30707555	30707598
1935	"ENSG00000198814.14"	"GK"	chrX	+	30700837	30700905	30700413	30700449	30707555	30707598
1936	"ENSG00000198814.14"	"GK"	chrX	+	30720620	30720741	30720010	30720095	30720851	30720995
1937	"ENSG00000198814.14"	"GK"	chrX	+	30724100	30724181	30720851	30720995	30727465	30727552
1943	"ENSG00000101868.13"	"POLA1"	chrX	+	24715140	24715203	24714553	24714669	24716361	24716454
