ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
226	"ENSG00000230317.3"	"LINC01284"	chrX	-	51098152	51098310	51099800	51099871	51097897	51098050	51101268	51101330
227	"ENSG00000230317.3"	"LINC01284"	chrX	-	51098152	51098310	51099800	51099874	51097897	51098050	51101268	51101330
228	"ENSG00000230317.3"	"LINC01284"	chrX	-	51098152	51098310	51101053	51101144	51097897	51098050	51101268	51101330
229	"ENSG00000230317.3"	"LINC01284"	chrX	-	51098152	51098310	51101053	51101148	51097897	51098050	51101268	51101330
230	"ENSG00000230317.3"	"LINC01284"	chrX	-	51098152	51098310	51101268	51101330	51097897	51098050	51101410	51101446
231	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099871	51101053	51101144	51097897	51098050	51101268	51101330
232	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099871	51101053	51101148	51097897	51098050	51101268	51101330
233	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099871	51101053	51101144	51098152	51098310	51101268	51101330
234	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099871	51101053	51101148	51098152	51098310	51101268	51101330
235	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099874	51101053	51101144	51097897	51098050	51101268	51101330
236	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099874	51101053	51101148	51097897	51098050	51101268	51101330
237	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099874	51101053	51101144	51098152	51098310	51101268	51101330
238	"ENSG00000230317.3"	"LINC01284"	chrX	-	51099800	51099874	51101053	51101148	51098152	51098310	51101268	51101330
239	"ENSG00000230317.3"	"LINC01284"	chrX	-	51300641	51300895	51340072	51340132	51171791	51171871	51356943	51357027
240	"ENSG00000171365.17"	"CLCN5"	chrX	+	50050282	50050413	50054439	50054633	50042337	50042462	50069878	50070030
241	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48976240	48976363	48978304	48978435	48975154	48976111	48981214	48981314
242	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48978304	48978435	48981214	48981314	48976017	48976111	48981415	48981472
243	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48978304	48978435	48981214	48981314	48976240	48976363	48981415	48981472
244	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48978633	48978729	48980757	48980855	48978304	48978435	48981214	48981314
245	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48978633	48978729	48980757	48980876	48978304	48978435	48981214	48981314
246	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48981214	48981314	48981415	48981472	48978304	48978435	48981595	48981691
247	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990684	48990732	48990925	48991110	48989971	48990003	48993427	48993578
248	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991102	48993427	48993578	48990684	48990732	48997249	48997357
249	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991110	48993427	48993578	48990684	48990732	48997249	48997357
250	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48993427	48993578	48997249	48997357	48990925	48991110	48998153	48998180
251	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48997249	48997357	48998153	48998180	48993427	48993578	48999237	48999299
252	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48997249	48997357	48999237	48999299	48993427	48993578	48999437	48999504
253	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	49000565	49000665	49000860	49000959	48999437	48999504	49001998	49002264
254	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478448	48478518	48478616	48478707	48477960	48478168	48479037	48479116
255	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478616	48478707	48479037	48479116	48478448	48478518	48481150	48481203
256	"ENSG00000130985.17"	"UBA1"	chrX	+	47203540	47203696	47206077	47206113	47203133	47203214	47206247	47206664
257	"ENSG00000130985.17"	"UBA1"	chrX	+	47211035	47211225	47212423	47212512	47210841	47210916	47212770	47212863
258	"ENSG00000102221.14"	"JADE3"	chrX	+	47027891	47028103	47033620	47033788	47024723	47024914	47038948	47039065
259	"ENSG00000102221.14"	"JADE3"	chrX	+	47033620	47033788	47038948	47039065	47027891	47028103	47054157	47054628
260	"ENSG00000229563.8"	"LINC01204"	chrX	+	45510496	45510595	45518953	45519178	45505404	45505465	45521607	45521848
261	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337407	41337465	41339035	41339083	41334161	41334297	41341483	41341616
262	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337690	41339083	41341483	41341616	41337407	41337465	41342494	41342653
263	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339035	41339083	41341483	41341616	41337407	41337465	41342494	41342653
264	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339038	41339083	41341483	41341616	41337407	41337465	41342494	41342653
265	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41343215	41343351	41341483	41342653	41343736	41343822
266	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41343215	41343351	41342494	41342653	41344029	41344128
267	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41343736	41343822	41342736	41342836	41344029	41344128
268	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41343822	41344029	41344128	41343215	41343351	41344238	41344399
269	"ENSG00000215301.11"	"DDX3X"	chrX	+	41344029	41344128	41344238	41344399	41343736	41343822	41345179	41345324
270	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41347311	41347451	41346493	41346622	41347639	41349867
271	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41347311	41347451	41346504	41346622	41347859	41347915
272	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346504	41346622	41357832	41358000
273	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346504	41346622	41364273	41364472
274	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346858	41347012	41357832	41358000
275	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347859	41347915	41346858	41347012	41357832	41358000
276	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347639	41347915	41346858	41347012	41364273	41364472
277	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347639	41347915	41357832	41357939	41347311	41347451	41364273	41364472
278	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347639	41347915	41357832	41358000	41347311	41347451	41364273	41364472
279	"ENSG00000124486.15"	"USP9X"	chrX	+	41136803	41137022	41140655	41140771	41134724	41134837	41140965	41141217
280	"ENSG00000124486.15"	"USP9X"	chrX	+	41150920	41151057	41152932	41153081	41148368	41148575	41162789	41162877
281	"ENSG00000124486.15"	"USP9X"	chrX	+	41150920	41151057	41152947	41153081	41148368	41148575	41162789	41162877
282	"ENSG00000124486.15"	"USP9X"	chrX	+	41150920	41151057	41152947	41153081	41148368	41148575	41165871	41166214
283	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41162789	41162877	41150920	41151057	41165871	41166214
284	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41165871	41166214	41150920	41151057	41167481	41167577
285	"ENSG00000124486.15"	"USP9X"	chrX	+	41152947	41153081	41162789	41162877	41150920	41151057	41165871	41166214
286	"ENSG00000124486.15"	"USP9X"	chrX	+	41152947	41153081	41165871	41166214	41150920	41151057	41167481	41167577
287	"ENSG00000124486.15"	"USP9X"	chrX	+	41171837	41171958	41183997	41184128	41170469	41170619	41184396	41184675
288	"ENSG00000124486.15"	"USP9X"	chrX	+	41196250	41196359	41196591	41196738	41189308	41189475	41197363	41197510
289	"ENSG00000124486.15"	"USP9X"	chrX	+	41201059	41201280	41205302	41205493	41198527	41198750	41210508	41210682
290	"ENSG00000124486.15"	"USP9X"	chrX	+	41205302	41205493	41214567	41214709	41201059	41201280	41215898	41216652
291	"ENSG00000124486.15"	"USP9X"	chrX	+	41214567	41214709	41215898	41216652	41210508	41210682	41217219	41217343
292	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40639128	40647006	40647141	40637006	40637156	40647304	40647561
293	"ENSG00000300315.1"	"ENSG00000300315"	chrX	+	39124210	39124272	39126531	39126693	39123082	39123165	39131810	39132077
294	"ENSG00000156313.15"	"RPGR"	chrX	-	38287093	38287245	38287860	38288041	38276586	38276772	38290958	38291024
295	"ENSG00000156313.15"	"RPGR"	chrX	-	38287093	38287245	38287864	38288041	38276586	38276772	38290958	38291024
296	"ENSG00000189023.11"	"MAGEB16"	chrX	+	35800516	35800568	35801320	35801374	35798341	35798418	35802130	35803735
297	"ENSG00000198814.14"	"GK"	chrX	+	30724100	30724181	30727465	30727552	30720851	30720995	30728731	30730608
298	"ENSG00000101868.13"	"POLA1"	chrX	+	24716883	24716971	24717289	24717491	24716361	24716454	24717579	24717758
299	"ENSG00000101868.13"	"POLA1"	chrX	+	24732369	24732454	24733754	24733816	24727781	24727936	24735398	24735488
300	"ENSG00000101868.13"	"POLA1"	chrX	+	24888005	24888122	24930452	24930549	24843545	24843677	24995804	24996954
301	"ENSG00000005889.16"	"ZFX"	chrX	+	24179182	24179770	24207325	24207475	24172714	24172800	24207711	24207855
302	"ENSG00000184831.14"	"APOO"	chrX	-	23840312	23840377	23856301	23856382	23833352	23833612	23858641	23858733
303	"ENSG00000184831.14"	"APOO"	chrX	-	23868592	23868688	23874402	23874457	23858641	23858733	23878914	23879034
304	"ENSG00000130066.17"	"SAT1"	chrX	+	23783799	23783883	23785327	23785429	23783657	23783709	23785519	23785560
305	"ENSG00000130066.17"	"SAT1"	chrX	+	23783799	23783883	23785519	23785560	23783657	23783709	23785685	23786210
306	"ENSG00000233785.2"	"SAT1-DT"	chrX	-	23777717	23777851	23781939	23782016	23772820	23773510	23782567	23782648
307	"ENSG00000123131.13"	"PRDX4"	chrX	+	23671528	23671646	23674989	23675106	23667492	23667811	23679164	23679287
308	"ENSG00000123131.13"	"PRDX4"	chrX	+	23674989	23675106	23679164	23679287	23671528	23671646	23682395	23682526
309	"ENSG00000012174.12"	"MBTPS2"	chrX	+	21868466	21868585	21869497	21869678	21853375	21853503	21878041	21878136
310	"ENSG00000012174.12"	"MBTPS2"	chrX	+	21869497	21869678	21878041	21878136	21868466	21868585	21878496	21878692
311	"ENSG00000173698.18"	"ADGRG2"	chrX	-	19037466	19037490	19037588	19037636	19035941	19035977	19040188	19040224
312	"ENSG00000044446.12"	"PHKA2"	chrX	-	18918680	18918854	18920031	18920201	18910871	18910960	18924055	18924134
313	"ENSG00000044446.12"	"PHKA2"	chrX	-	18929227	18929306	18931640	18931748	18926452	18926587	18936054	18936150
314	"ENSG00000044446.12"	"PHKA2"	chrX	-	18943709	18943808	18945077	18945158	18941528	18941675	18948743	18948826
315	"ENSG00000102098.19"	"SCML2"	chrX	-	18246576	18246828	18247768	18247882	18241122	18241379	18256847	18257030
316	"ENSG00000102098.19"	"SCML2"	chrX	-	18246576	18246828	18247768	18247882	18242438	18242590	18256847	18257030
317	"ENSG00000102098.19"	"SCML2"	chrX	-	18247768	18247882	18256847	18257030	18246576	18246828	18258043	18258247
318	"ENSG00000225882.2"	"LINC01456"	chrX	-	17982490	17982594	17995793	17995888	17971986	17972126	18025374	18025485
319	"ENSG00000102054.18"	"RBBP7"	chrX	-	16852415	16852550	16852550	16852628	16852045	16852122	16852748	16852875
320	"ENSG00000102054.18"	"RBBP7"	chrX	-	16852550	16852628	16852748	16852875	16852045	16852122	16853681	16853842
321	"ENSG00000102054.18"	"RBBP7"	chrX	-	16852550	16852628	16853681	16853842	16852045	16852122	16857593	16857602
322	"ENSG00000102054.18"	"RBBP7"	chrX	-	16862954	16863100	16869075	16869220	16858675	16858822	16870037	16870361
323	"ENSG00000102054.18"	"RBBP7"	chrX	-	16862954	16863100	16869075	16869220	16858675	16858849	16870037	16870362
324	"ENSG00000169895.6"	"SYAP1"	chrX	+	16754944	16755093	16756662	16756721	16743700	16743840	16757161	16757309
325	"ENSG00000169895.6"	"SYAP1"	chrX	+	16756662	16756721	16757161	16757309	16754944	16755093	16760231	16765340
326	"ENSG00000182287.15"	"AP1S2"	chrX	-	15831451	15831568	15840496	15840591	15828191	15828200	15845378	15845516
327	"ENSG00000087842.11"	"PIR"	chrX	-	15407505	15407550	15425905	15425990	15397448	15397531	15455847	15456054
328	"ENSG00000101958.14"	"GLRA2"	chrX	+	14574332	14574400	14574491	14574559	14532238	14532372	14581182	14581406
329	"ENSG00000101958.14"	"GLRA2"	chrX	+	14574372	14574400	14574491	14574559	14532238	14532372	14581182	14581406
330	"ENSG00000046651.16"	"OFD1"	chrX	+	13739001	13739032	13744414	13744519	13738845	13738914	13746318	13746455
331	"ENSG00000046651.16"	"OFD1"	chrX	+	13751248	13751368	13753367	13753441	13749426	13749533	13756577	13756767
332	"ENSG00000046651.16"	"OFD1"	chrX	+	13762343	13762444	13767126	13767284	13761084	13761211	13768053	13768224
333	"ENSG00000046651.16"	"OFD1"	chrX	+	13763744	13763855	13767126	13767284	13762343	13762444	13768053	13768224
334	"ENSG00000005302.19"	"MSL3"	chrX	+	11762836	11762997	11763779	11763938	11760836	11762252	11765466	11768916
335	"ENSG00000047644.20"	"WWC3"	chrX	+	10125023	10125110	10126113	10126306	10124264	10124339	10127987	10128161
336	"ENSG00000198223.19"	"CSF2RA"	chrX	+	1300490	1300626	1303922	1304019	1295426	1295456	1305445	1305527
337	"ENSG00000079974.19"	"RABL2B"	chr22	-	50769454	50769552	50775771	50775851	50769040	50769124	50776669	50776749
338	"ENSG00000079974.19"	"RABL2B"	chr22	-	50769880	50770016	50775771	50775851	50769454	50769552	50776669	50776749
339	"ENSG00000079974.19"	"RABL2B"	chr22	-	50769904	50770016	50775771	50775851	50769424	50769549	50776669	50776749
340	"ENSG00000079974.19"	"RABL2B"	chr22	-	50769904	50770016	50775771	50775851	50769454	50769552	50776669	50776749
341	"ENSG00000079974.19"	"RABL2B"	chr22	-	50779010	50779121	50780024	50780226	50777951	50777981	50782187	50782351
342	"ENSG00000079974.19"	"RABL2B"	chr22	-	50779010	50779121	50780612	50780718	50777951	50777981	50782187	50782351
343	"ENSG00000079974.19"	"RABL2B"	chr22	-	50780024	50780226	50780612	50780718	50777951	50777981	50782187	50782351
344	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50783979	50784021	50784330	50784424	50783765	50783864	50785172	50785293
345	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50783979	50784021	50784624	50784686	50783774	50783864	50785172	50785293
346	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50783979	50784072	50784330	50784424	50783765	50783864	50785172	50785293
347	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50783979	50784072	50784930	50784977	50783780	50783864	50785172	50785293
348	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50784330	50784424	50784930	50784977	50783874	50784021	50785172	50785293
349	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50784330	50784424	50784624	50784686	50783874	50784072	50785172	50785293
350	"ENSG00000205560.14"	"CPT1B"	chr22	-	50576535	50576637	50576856	50577034	50576197	50576335	50577323	50577463
351	"ENSG00000100258.18"	"LMF2"	chr22	-	50505056	50505153	50505228	50505334	50504801	50504984	50505402	50505537
352	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50388985	50389111	50391866	50392015	50372071	50372150	50393892	50394135
353	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50393892	50394135	50406688	50406875	50372019	50372150	50414551	50414689
354	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50406688	50406875	50414551	50414689	50393892	50394135	50416091	50416157
355	"ENSG00000188130.14"	"MAPK12"	chr22	-	50248365	50248472	50248830	50248890	50248224	50248292	50249102	50249454
356	"ENSG00000188130.14"	"MAPK12"	chr22	-	50248365	50248472	50249102	50249454	50248224	50248292	50249634	50249703
357	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248365	50248472	50248661	50248751	50248224	50248292	50248830	50248890
358	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248365	50248472	50248830	50248859	50248224	50248292	50249102	50249168
359	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248365	50248472	50249102	50249168	50248224	50248292	50249327	50249454
360	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248661	50248751	50248830	50248859	50248365	50248472	50249102	50249168
361	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248661	50248751	50248830	50248890	50248365	50248472	50249102	50249168
362	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248859	50249102	50249168	50248661	50248751	50249327	50249454
363	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248859	50249102	50249168	50248661	50248751	50249634	50249703
364	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248890	50249102	50249168	50248661	50248751	50249327	50249454
365	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249102	50249168	50249327	50249454	50248365	50248472	50249634	50249703
366	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249102	50249168	50249327	50249516	50248365	50248472	50249634	50249703
367	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249102	50249168	50249327	50249454	50248830	50248859	50249634	50249703
368	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249102	50249168	50249327	50249516	50248830	50248859	50249634	50249703
369	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249102	50249168	50249327	50249454	50248830	50248890	50249634	50249703
370	"ENSG00000125351.14"	"UPF3B"	chrX	-	119840645	119840684	119841075	119841258	119838366	119838527	119841734	119841778
371	"ENSG00000125351.14"	"UPF3B"	chrX	-	119843190	119843301	119845197	119845296	119841734	119841778	119851494	119851601
372	"ENSG00000054611.14"	"TBC1D22A"	chr22	+	46797443	46797620	46878652	46878723	46793500	46793841	46891265	46891394
373	"ENSG00000054611.14"	"TBC1D22A"	chr22	+	46913333	46913446	46974289	46974399	46912073	46912188	46997633	46997709
374	"ENSG00000075240.17"	"GRAMD4"	chr22	+	46637839	46637960	46658186	46658307	46626750	46626961	46661380	46661442
375	"ENSG00000100416.15"	"TRMU"	chr22	+	46346421	46346544	46350345	46350463	46337778	46337944	46352120	46352174
376	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46352120	46352174	46346421	46346544	46352263	46352329
377	"ENSG00000100416.15"	"TRMU"	chr22	+	46350345	46350463	46352120	46352174	46346421	46346544	46352263	46352330
378	"ENSG00000100416.15"	"TRMU"	chr22	+	46350349	46350463	46352120	46352174	46346421	46346544	46352263	46352330
379	"ENSG00000077942.19"	"FBLN1"	chr22	+	45531264	45531324	45533062	45533164	45527846	45528009	45533760	45533898
380	"ENSG00000077935.17"	"SMC1B"	chr22	-	45353977	45354132	45354958	45355115	45345458	45345569	45358696	45358795
381	"ENSG00000241484.10"	"ARHGAP8"	chr22	+	44808306	44808438	44814671	44814758	44786456	44786606	44822370	44822469
382	"ENSG00000241484.10"	"ARHGAP8"	chr22	+	44808671	44808732	44809005	44809098	44808306	44808438	44814671	44814758
383	"ENSG00000241484.10"	"ARHGAP8"	chr22	+	44847972	44848050	44848931	44849060	44845268	44845342	44862274	44862788
384	"ENSG00000186654.22"	"PRR5"	chr22	+	44726576	44726634	44735026	44735162	44725243	44725292	44736771	44736786
385	"ENSG00000186654.22"	"PRR5"	chr22	+	44731729	44731821	44732250	44732391	44726576	44726634	44735026	44735162
386	"ENSG00000186654.22"	"PRR5"	chr22	+	44731734	44731821	44732250	44732391	44726576	44726634	44735026	44735162
387	"ENSG00000100347.15"	"SAMM50"	chr22	+	43963069	43963226	43963285	43963396	43955441	43955598	43964451	43964553
388	"ENSG00000100347.15"	"SAMM50"	chr22	+	43968730	43968818	43972235	43972342	43964451	43964553	43972870	43973001
389	"ENSG00000100271.17"	"TTLL1"	chr22	-	43069603	43069844	43075473	43075590	43068409	43068590	43079901	43079986
390	"ENSG00000100271.17"	"TTLL1"	chr22	-	43069635	43069844	43075473	43075590	43068409	43068590	43079901	43079986
391	"ENSG00000100271.17"	"TTLL1"	chr22	-	43070170	43070242	43075473	43075590	43069635	43069844	43079901	43079986
392	"ENSG00000189306.12"	"RRP7A"	chr22	-	42516010	42516136	42518004	42518147	42515150	42515268	42519713	42519796
393	"ENSG00000293485.2"	"SERHL"	chr22	+	42503198	42503273	42505032	42505142	42502748	42502768	42509027	42509110
394	"ENSG00000100207.21"	"TCF20"	chr22	-	42169846	42169896	42179608	42179702	42161055	42161358	42209650	42215440
395	"ENSG00000100412.17"	"ACO2"	chr22	+	41502629	41502771	41504910	41505035	41499725	41499862	41507790	41508049
396	"ENSG00000100412.17"	"ACO2"	chr22	+	41502629	41502771	41507445	41507606	41499725	41499862	41507790	41508049
