ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1971	"ENSG00000166783.22"	"MARF1"	chr16	-	15634756	15636342	15635655	15636342	15633616	15633843
1975	"ENSG00000179889.21"	"PDXDC1"	chr16	+	15031734	15032979	15031734	15031906	15033277	15033399
1977	"ENSG00000183426.17"	"NPIPA1"	chr16	+	14935159	14935397	14935159	14935276	14941811	14941940
1997	"ENSG00000170954.12"	"ZNF415"	chr19	-	53132748	53132875	53132855	53132875	53107878	53109908
1998	"ENSG00000170954.12"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53116312	53116433
2008	"ENSG00000103415.12"	"HMOX2"	chr16	+	4483636	4483754	4483636	4483738	4496145	4496762
2011	"ENSG00000188827.12"	"SLX4"	chr16	-	3600978	3602307	3602117	3602307	3597796	3597999
2012	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3129247	3129653	3129460	3129653	3114967	3116519
2028	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995316	2994926	2994962	2995738	2995771
2029	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2994926	2994962	2995738	2995771
2030	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2994926	2995316	2995738	2995771
2031	"ENSG00000262152.8"	"GREP1"	chr16	+	3000436	3000613	3000436	3000466	3000713	3000827
2032	"ENSG00000262152.8"	"GREP1"	chr16	+	3000085	3000827	3000085	3000118	3001280	3001334
2034	"ENSG00000262152.8"	"GREP1"	chr16	+	3000085	3000827	3000085	3000118	3001560	3002011
2038	"ENSG00000005001.10"	"PRSS22"	chr16	-	2856081	2856253	2856133	2856253	2853864	2854022
2070	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777746	1778612	1778133	1778612	1776717	1777443
2079	"ENSG00000103253.19"	"HAGHL"	chr16	+	727105	727175	727105	727140	727484	727549
2084	"ENSG00000172366.20"	"MCRIP2"	chr16	+	647416	647884	647416	647544	648119	648474
2088	"ENSG00000167930.17"	"FAM234A"	chr16	+	249548	249658	249548	249654	253832	253929
2111	"ENSG00000012048.26"	"BRCA1"	chr17	-	43125270	43125343	43125276	43125343	43115725	43115779
2150	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387816	89389482	89387816	89387881	89395027	89398484
2153	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531473	88531296	88531473	88527598	88527786
2154	"ENSG00000181991.16"	"MRPS11"	chr15	+	88467907	88469145	88467907	88468024	88472354	88472620
2185	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415758	30415865	30416233	30416403
2187	"ENSG00000156218.13"	"ADAMTSL3"	chr15	+	84036772	84037004	84036772	84036987	84037699	84039842
2188	"ENSG00000156218.13"	"ADAMTSL3"	chr15	+	84036772	84037004	84036772	84036987	84037762	84039427
2194	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82477393	82477582	82477480	82477582	82477260	82477298
2195	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82513665	82513950	82513715	82513950	82477393	82477582
2201	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2467606	2467758	2463746	2463899
2203	"ENSG00000259343.10"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81388864	81388991
2207	"ENSG00000185787.16"	"MORF4L1"	chr15	+	78890988	78891572	78890988	78891014	78892211	78892313
2208	"ENSG00000185787.16"	"MORF4L1"	chr15	+	78890988	78891572	78890988	78891014	78893538	78893601
2214	"ENSG00000166411.14"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157547	78157631
2224	"ENSG00000140368.14"	"PSTPIP1"	chr15	+	77031179	77032952	77031179	77031278	77035507	77035563
2227	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75358461	75358808	75358703	75358808	75358200	75358344
2232	"ENSG00000179335.20"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74624901	74625018
2249	"ENSG00000213614.11"	"HEXA"	chr15	-	72353067	72355624	72353690	72355624	72351132	72351234
2251	"ENSG00000213614.11"	"HEXA"	chr15	-	72353690	72355624	72355558	72355624	72351132	72351234
2268	"ENSG00000140332.18"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70060529	70060649
2269	"ENSG00000140332.18"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70064453	70064470
2274	"ENSG00000174444.15"	"RPL4"	chr15	-	66503057	66503529	66503357	66503529	66502611	66502871
2279	"ENSG00000166794.7"	"PPIB"	chr15	-	64162036	64162154	64162040	64162154	64160103	64160193
2284	"ENSG00000140416.26"	"TPM1"	chr15	+	63060868	63061788	63060868	63061273	63062575	63062645
2285	"ENSG00000140416.26"	"TPM1"	chr15	+	63061197	63062277	63061197	63061273	63062575	63062645
2286	"ENSG00000140416.26"	"TPM1"	chr15	+	63062575	63062645	63062575	63062604	63064063	63065278
2306	"ENSG00000102103.18"	"PQBP1"	chrX	+	48901189	48902042	48901189	48901301	48902232	48902795
2311	"ENSG00000138592.15"	"USP8"	chr15	+	50424404	50424654	50424404	50424514	50449399	50449485
2320	"ENSG00000140263.15"	"SORD"	chr15	+	45068876	45069052	45068876	45068978	45069858	45070682
2322	"ENSG00000104133.16"	"SPG11"	chr15	-	44583813	44584558	44584164	44584558	44574901	44575041
2323	"ENSG00000104133.16"	"SPG11"	chr15	-	44596059	44596355	44596082	44596355	44595258	44595459
2343	"ENSG00000147124.13"	"ZNF41"	chrX	-	47467323	47467548	47467409	47467548	47456271	47456438
2354	"ENSG00000245849.9"	"RAD51-AS1"	chr15	-	40694585	40694795	40694771	40694795	40687798	40687844
2359	"ENSG00000156970.13"	"BUB1B"	chr15	+	40170536	40170681	40170536	40170571	40183713	40183883
2361	"ENSG00000248508.11"	"SRP14-DT"	chr15	+	40060096	40060263	40060096	40060251	40064295	40064601
2378	"ENSG00000021776.11"	"AQR"	chr15	-	34873827	34874864	34874676	34874864	34870751	34870922
2389	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32629594	32629762	32629594	32629675	32633062	32633108
2391	"ENSG00000293141.2"	"ENSG00000293141"	chr15	-	32522447	32522567	32522474	32522567	32517397	32518897
2401	"ENSG00000198690.10"	"FAN1"	chr15	+	30904511	30905897	30904511	30904590	30913857	30914091
2414	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579140	28579485	28579364	28579485	28578671	28578752
2415	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28580008	28580120	28579364	28579485
2417	"ENSG00000224078.16"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25054969	25055230
2419	"ENSG00000224078.16"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25055078	25055230
2421	"ENSG00000224078.16"	"SNHG14"	chr15	+	25095626	25095828	25095626	25095728	25096827	25096980
2426	"ENSG00000224078.16"	"SNHG14"	chr15	+	25103858	25106294	25103858	25103970	25107471	25107588
2439	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338138	75338061	75338133	75338645	75338685
2441	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338061	75338138	75338645	75338685
2442	"ENSG00000161395.14"	"PGAP3"	chr17	-	39673513	39674054	39673992	39674054	39671122	39672866
2446	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40577556	40577709	40577556	40577630	40578461	40578542
2452	"ENSG00000136448.13"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652
2453	"ENSG00000136448.13"	"NMT1"	chr17	+	45102950	45103876	45102950	45103121	45105618	45106013
2461	"ENSG00000100664.11"	"EIF5"	chr14	+	103339171	103339803	103339171	103339333	103340426	103340561
2464	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102048515	102049582	102048515	102048669	102049713	102049882
2479	"ENSG00000100749.9"	"VRK1"	chr14	+	96855223	96855356	96855223	96855352	96856527	96856586
2512	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94057821	94057897	94052997	94053127
2513	"ENSG00000259066.5"	"ENSG00000259066"	chr14	+	93186259	93186503	93186259	93186482	93209823	93209957
2522	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91173663	91173753
2524	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91181185	91181389
2526	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91215404	91215793	91215404	91215556	91223678	91223795
2530	"ENSG00000132002.10"	"DNAJB1"	chr19	-	14527686	14527810	14527725	14527810	14514768	14516170
2536	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88610833	88610940
2560	"ENSG00000099783.13"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8468773	8468834
2564	"ENSG00000119616.11"	"FCF1"	chr14	+	74713169	74713259	74713169	74713200	74714871	74714943
2568	"ENSG00000119616.11"	"FCF1"	chr14	+	74713484	74713552	74713484	74713507	74715950	74716099
2569	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670871	74670761	74670871	74669648	74669774
2576	"ENSG00000119723.17"	"COQ6"	chr14	+	73959414	73961375	73959414	73959522	73961736	73961903
2580	"ENSG00000119725.21"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73893775	73893932
2582	"ENSG00000119725.21"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73896315	73896534
2584	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73876997	73877168	73881204	73881292
2586	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905844	90906016
2587	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905921	90906016
2589	"ENSG00000119707.14"	"RBM25"	chr14	+	73099666	73103478	73099666	73099750	73105858	73106081
2601	"ENSG00000100731.16"	"PCNX1"	chr14	+	70995740	70995925	70995740	70995843	71012999	71013202
2603	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26464826	26464590	26464826	26458444	26458577
2604	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26466262	26466225	26466262	26458444	26458577
2605	"ENSG00000100099.22"	"HPS4"	chr22	-	26466225	26468623	26468550	26468623	26458444	26458577
2619	"ENSG00000257365.8"	"FNTB"	chr14	+	65027697	65027781	65027697	65027765	65032609	65032696
2638	"ENSG00000100578.18"	"KIAA0586"	chr14	+	58427727	58427857	58427727	58427813	58430647	58430717
2669	"ENSG00000187790.12"	"FANCM"	chr14	+	45136010	45137241	45136010	45136539	45140631	45140709
2683	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402393	35403360	35402770	35403360	35401078	35402060
2686	"ENSG00000100883.13"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35022909	35023080
2701	"ENSG00000259135.2"	"ENSG00000259135"	chr14	+	34548956	34549166	34548956	34549074	34551606	34552042
2703	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754250	6754731	6754615	6754731	6754051	6754163
2724	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268109	24268198
2725	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268513	24268826	24268724	24268826	24268368	24268420
2726	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268368	24268420
2728	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270836	24271169	24271112	24271169	24269952	24270140
2733	"ENSG00000100938.19"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240
2735	"ENSG00000213920.9"	"MDP1"	chr14	-	24214491	24214599	24214545	24214599	24214323	24214395
2739	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24150597	24150888	24151484	24151670
2744	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115381	24115749	24115381	24115726	24117265	24117393
2750	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563379	23563502
2751	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563583	23563638
2752	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565815	23566160	23566063	23566160	23565118	23565199
2755	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567110	23567319	23567236	23567319	23566561	23566686
2772	"ENSG00000100503.27"	"NIN"	chr14	-	50759856	50760359	50759993	50760359	50754741	50754867
2774	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503829	21503663	21503829	21499024	21499137
2775	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503577	21503505	21503577	21501727	21501824
2777	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21212959	21213117
2779	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21233952	21234229	21234077	21234229	21230996	21231072
2781	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073044	21073242	21073044	21073178	21073931	21075180
2783	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073044	21073242	21073044	21073178	21076359	21076456
2784	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21075331	21075765	21075331	21075499	21076359	21076456
2788	"ENSG00000132664.13"	"POLR3F"	chr20	+	18472841	18473458	18472841	18472909	18480037	18480181
2796	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455703	20455225	20455389	20455913	20456101
2798	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20455773	20455577	20455703	20456667	20456860
2799	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20456667	20456860
2800	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455773	20456667	20456860
2806	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41285543	41286187	41285985	41286187	41280932	41281212
2825	"ENSG00000100027.17"	"YPEL1"	chr22	-	21710486	21710908	21710627	21710908	21703838	21703882
2830	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70231326	70231523	70231436	70231523	70230993	70231132
2890	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35123270	35123308
2921	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41369089	41369204
2922	"ENSG00000120662.16"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915
2927	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40855692	40855815	40855754	40855815	40854852	40854934
2928	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40921335	40921531	40921473	40921531	40880867	40881036
2940	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37025190	37025437	37025319	37025437	37024339	37024442
2958	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893039	45893145
2961	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45895138	45894993	45895133	45896964	45898109
2962	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897040	45894993	45895133	45897716	45897806
2967	"ENSG00000140374.17"	"ETFA"	chr15	-	76284804	76284927	76284852	76284927	76284364	76284460
2978	"ENSG00000120694.20"	"HSPH1"	chr13	-	31140183	31141259	31141121	31141259	31138999	31139107
2979	"ENSG00000120694.20"	"HSPH1"	chr13	-	31155513	31155654	31155514	31155654	31152851	31152951
2998	"ENSG00000151835.17"	"SACS"	chr13	-	23337421	23341690	23341584	23341690	23329049	23329484
3002	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353
3004	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21476001	21476764	21476643	21476764	21475210	21475300
3011	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389
3025	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132816539	132816812
3027	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132824918	132825106
3037	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132574318	132574348
3040	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132141956	132141849	132141956	132141274	132141420
3043	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475642	23475170	23475308	23475725	23475778
3045	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23476152	23475170	23475778	23476238	23476407
3058	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942930	34943006	34936942	34937023
3067	"ENSG00000126581.13"	"BECN1"	chr17	-	42823704	42823879	42823747	42823879	42815907	42816054
3069	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680
3081	"ENSG00000081760.17"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125128160	125128274
3085	"ENSG00000073060.17"	"SCARB1"	chr12	-	124807760	124807927	124807765	124807927	124795194	124795268
3090	"ENSG00000111325.16"	"OGFOD2"	chr12	+	122977980	122978091	122977980	122978057	122978441	122978569
3091	"ENSG00000278053.5"	"DDX52"	chr17	-	37620872	37621520	37621397	37621520	37619767	37619839
3095	"ENSG00000111011.18"	"RSRC2"	chr12	-	122521295	122521428	122521384	122521428	122520545	122520581
3107	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121223257	121223434
3110	"ENSG00000266916.10"	"ZNF793-AS1"	chr19	-	37505845	37506040	37505971	37506040	37498023	37498183
3111	"ENSG00000175970.12"	"UNC119B"	chr12	+	120710457	120710932	120710457	120710718	120711589	120711745
3114	"ENSG00000012211.13"	"PRICKLE3"	chrX	-	49183656	49183917	49183733	49183917	49179692	49179806
3115	"ENSG00000111786.10"	"SRSF9"	chr12	-	120465626	120465787	120465755	120465787	120463949	120464107
3140	"ENSG00000111445.14"	"RFC5"	chr12	+	118017689	118017852	118017689	118017815	118019071	118019136
3142	"ENSG00000111445.14"	"RFC5"	chr12	+	118017689	118018053	118017689	118017852	118019071	118019136
3161	"ENSG00000089127.15"	"OAS1"	chr12	+	112906961	112908824	112906961	112907219	112911050	112911235
3169	"ENSG00000204842.18"	"ATXN2"	chr12	-	111485264	111485331	111485270	111485331	111482786	111482831
3171	"ENSG00000186298.12"	"PPP1CC"	chr12	-	110722471	110722695	110722623	110722695	110722134	110722269
3180	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109939164	109939247
3181	"ENSG00000139436.22"	"GIT2"	chr12	-	109951166	109951316	109951211	109951316	109947255	109947504
3205	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102154826	102155280
3206	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102164437	102164608
3207	"ENSG00000185480.12"	"PARPBP"	chr12	+	102153868	102153989	102153868	102153976	102165728	102165883
3213	"ENSG00000090372.15"	"STRN4"	chr19	-	46721985	46722340	46722241	46722340	46720535	46720771
3218	"ENSG00000139350.13"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96919984	96920125
3236	"ENSG00000089195.15"	"TRMT6"	chr20	-	5941052	5942036	5941950	5942036	5937832	5938726
3301	"ENSG00000133858.17"	"ZFC3H1"	chr12	-	71611057	71611887	71611785	71611887	71610694	71610757
3333	"ENSG00000178188.16"	"SH2B1"	chr16	+	28863842	28867033	28863842	28863945	28867330	28867432
3340	"ENSG00000183735.11"	"TBK1"	chr12	+	64480011	64480131	64480011	64480122	64481851	64482021
3359	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57824226	57824319
3360	"ENSG00000175215.11"	"CTDSP2"	chr12	-	57827533	57827590	57827551	57827590	57826345	57826402
3369	"ENSG00000135506.17"	"OS9"	chr12	+	57715759	57716193	57715759	57715970	57716411	57716512
3374	"ENSG00000166987.15"	"MBD6"	chr12	+	57529159	57529329	57529159	57529325	57529610	57529674
3376	"ENSG00000166986.15"	"MARS1"	chr12	+	57489266	57489558	57489266	57489345	57489895	57489971
3377	"ENSG00000166986.15"	"MARS1"	chr12	+	57512007	57512353	57512007	57512103	57512750	57512964
3378	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515149	57515493
3379	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515216	57515336
3380	"ENSG00000166986.15"	"MARS1"	chr12	+	57514953	57515058	57514953	57515014	57515919	57515991
3383	"ENSG00000179912.21"	"R3HDM2"	chr12	-	57268176	57268457	57268302	57268457	57266730	57266831
3395	"ENSG00000196531.14"	"NACA"	chr12	-	56714361	56714439	56714370	56714439	56713536	56713589
3402	"ENSG00000229117.9"	"RPL41"	chr12	+	56116632	56116799	56116632	56116659	56117188	56117211
3407	"ENSG00000139531.13"	"SUOX"	chr12	+	55999332	55999590	55999332	55999458	56001885	56001948
3428	"ENSG00000197111.16"	"PCBP2"	chr12	+	53460330	53460686	53460330	53460425	53461014	53461143
3435	"ENSG00000139651.11"	"ZNF740"	chr12	+	53181676	53182190	53181676	53181992	53185386	53185476
3439	"ENSG00000139631.20"	"CSAD"	chr12	-	53171877	53171988	53171881	53171988	53170422	53170502
3454	"ENSG00000257337.10"	"TNS2-AS1"	chr12	-	53053395	53053574	53053488	53053574	53046007	53046061
3456	"ENSG00000063046.18"	"EIF4B"	chr12	+	53034611	53034724	53034611	53034709	53038355	53038411
3457	"ENSG00000170421.13"	"KRT8"	chr12	-	52900587	52901219	52901158	52901219	52899774	52900065
3498	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324154	49324392
3499	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324211	49324296
3500	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49324230	49324416
3502	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49325746	49325884
3504	"ENSG00000135451.13"	"TROAP"	chr12	+	49323844	49324037	49323844	49323946	49327226	49327327
3505	"ENSG00000135451.13"	"TROAP"	chr12	+	49330144	49330943	49330144	49330573	49331213	49331407
3510	"ENSG00000125375.18"	"DMAC2L"	chr14	+	50322510	50322806	50322510	50322719	50325608	50326226
3517	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47965281	47966229
3518	"ENSG00000134291.12"	"TMEM106C"	chr12	+	47964208	47964462	47964208	47964423	47966682	47966732
3521	"ENSG00000142534.7"	"RPS11"	chr19	+	49497193	49497325	49497193	49497282	49497519	49498046
