ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
643	"ENSG00000147394.20"	"ZNF185"	chrX	+	152965446	152965527	152963838	152963949	152967166	152967238	643	162,174	0,1	340,229	0,0	230	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
661	"ENSG00000197620.11"	"EOLA1"	chrX	+	149545601	149545883	149545367	149545500	149546738	149546917	661	214,257	1,0	417,260	0,0	431	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
662	"ENSG00000197620.11"	"EOLA1"	chrX	+	149545767	149545883	149545367	149545500	149546738	149547309	662	77,98	1,0	151,81	0,0	265	149	1	1.0	0.977,1.0	1.0,1.0	-0.012
663	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149535946	149535982	149534203	149534374	149536173	149536213	663	1,1	9,5	1,0	4,1	185	149	0.145717905289	0.8161587271066981	0.082,0.139	0.168,0.0	0.027
664	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149536173	149536255	149533629	149534374	149538114	149538172	664	8,5	1,1	6,4	0,0	231	149	0.267651899213	1.0	0.838,0.763	1.0,1.0	-0.2
665	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537742	149535935	149536213	149538114	149538172	665	0,2	5,5	3,1	6,2	259	149	0.0923902152904	0.6096629731595642	0.0,0.187	0.223,0.223	-0.13
666	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537778	149536172	149536255	149538114	149538172	666	10,24	4,4	9,5	9,4	295	149	0.0123709007611	0.15634042276400859	0.558,0.752	0.336,0.387	0.293
668	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149540694	149540813	668	26,42	6,8	23,14	2,3	332	149	0.304831769211	1.0	0.66,0.702	0.838,0.677	-0.077
669	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149486924	149487098	149477103	149483218	149490313	149490440	669	259,266	5,4	243,190	4,1	323	149	0.346158491224	1.0	0.96,0.968	0.966,0.989	-0.014
670	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149496345	149496516	149490313	149490440	149500948	149501037	670	144,155	1,0	140,99	0,0	320	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
671	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149498106	149498307	149496345	149496516	149500948	149501037	671	362,402	8,2	370,269	2,1	350	149	0.0622493505392	0.46988175574717617	0.951,0.988	0.987,0.991	-0.019
672	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526529	149527068	149500948	149501037	149529366	149529428	672	54,48	4,4	52,41	5,3	688	149	0.865722423348	1.0	0.745,0.722	0.693,0.747	0.014
673	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526935	149527068	149500948	149501037	149529366	149529428	673	27,31	4,4	27,22	5,3	282	149	0.761151045418	1.0	0.781,0.804	0.74,0.795	0.025
674	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149536173	149536213	149532881	149534374	149538114	149538172	674	10,7	1,1	4,1	0,0	189	149	0.236124764922	1.0	0.887,0.847	1.0,1.0	-0.133
675	"ENSG00000010404.18"	"IDS"	chrX	-	149491537	149491667	149490313	149490440	149496345	149496516	675	30,22	122,140	26,10	125,83	279	149	0.536865398031	1.0	0.116,0.077	0.1,0.06	0.017
676	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149498106	149498307	149500948	149501037	676	2,2	170,150	0,0	163,106	275	149	1	1.0	0.006,0.007	0.0,0.0	0.007
677	"ENSG00000010404.18"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149503311	149503489	677	36,17	129,102	11,6	121,86	252	149	0.000324997633455	0.011715241325942238	0.142,0.09	0.051,0.04	0.07
678	"ENSG00000010404.18"	"IDS"	chrX	-	149503311	149503489	149500948	149501037	149504156	149504219	678	292,229	1,2	294,187	0,0	327	149	1	1.0	0.993,0.981	1.0,1.0	-0.013
679	"ENSG00000010404.18"	"IDS"	chrX	-	149504156	149504293	149500948	149501037	149505034	149505177	679	85,58	1,0	55,39	0,0	286	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
706	"ENSG00000101974.15"	"ATP11C"	chrX	-	139731650	139731755	139726347	139728962	139737915	139738069	706	31,36	2,0	36,28	0,0	254	149	0.57110114378	1.0	0.901,1.0	1.0,1.0	-0.049
707	"ENSG00000101974.15"	"ATP11C"	chrX	-	139732434	139732525	139731650	139731755	139737915	139738069	707	0,1	17,26	0,0	24,12	240	149	1	1.0	0.0,0.023	0.0,0.0	0.011
709	"ENSG00000101974.15"	"ATP11C"	chrX	-	139763315	139763418	139761960	139762106	139768259	139768434	709	47,40	1,0	41,32	0,0	252	149	1	1.0	0.965,1.0	1.0,1.0	-0.018
710	"ENSG00000101974.15"	"ATP11C"	chrX	-	139787172	139787244	139785225	139785299	139788191	139788343	710	37,31	1,2	55,16	0,5	221	149	0.645966845372	1.0	0.961,0.913	1.0,0.683	0.096
711	"ENSG00000101974.15"	"ATP11C"	chrX	-	139804470	139804599	139802235	139802339	139814877	139814985	711	40,51	0,4	55,40	0,0	278	149	0.106511150711	0.6686362065569568	1.0,0.872	1.0,1.0	-0.064
740	"ENSG00000165704.15"	"HPRT1"	chrX	+	134498607	134498684	134498389	134498436	134500029	134500668	740	220,210	0,0	326,223	2,0	226	149	1	1.0	1.0,1.0	0.991,1.0	0.004
749	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132669112	132669199	132626014	132629093	132708461	132708494	749	2,2	3,3	2,9	6,2	236	149	0.496643605811	1.0	0.296,0.296	0.174,0.74	-0.161
750	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132708461	132708494	132626014	132629093	132956807	132957326	750	3,3	32,37	6,2	34,17	182	149	0.29485836124	1.0	0.071,0.062	0.126,0.088	-0.04
775	"ENSG00000165675.20"	"ENOX2"	chrX	-	130669964	130670198	130667529	130667742	130679541	130679748	775	80,82	2,0	118,83	0,0	383	149	0.371619104719	1.0	0.94,1.0	1.0,1.0	-0.03
776	"ENSG00000165675.20"	"ENOX2"	chrX	-	130679541	130679748	130669964	130670198	130688862	130689018	776	81,77	1,0	148,78	2,1	356	149	0.482706845723	1.0	0.971,1.0	0.969,0.97	0.016
777	"ENSG00000165675.20"	"ENOX2"	chrX	-	130688862	130689018	130679541	130679748	130703119	130703254	777	62,60	2,0	92,69	0,1	305	149	0.374494004494	1.0	0.938,1.0	1.0,0.971	-0.017
778	"ENSG00000165675.20"	"ENOX2"	chrX	-	130709242	130709331	130703119	130703254	130783546	130783690	778	3,8	21,23	4,3	26,19	238	149	0.357611757331	1.0	0.082,0.179	0.088,0.09	0.042
780	"ENSG00000165675.20"	"ENOX2"	chrX	-	130783546	130783690	130703119	130703254	130901683	130901731	780	47,37	2,0	55,32	2,5	293	149	0.0240209320525	0.24681004821769886	0.923,1.0	0.933,0.765	0.113
781	"ENSG00000165675.20"	"ENOX2"	chrX	-	130809170	130809261	130783546	130783690	130901683	130901731	781	2,0	27,15	4,0	29,14	240	149	0.352063657858	1.0	0.044,0.0	0.079,0.0	-0.018
782	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130703119	130703254	130901683	130901731	782	4,0	2,0	0,0	2,5	676	149	1	1.0	0.306,NA	0.0,0.0	0.306
783	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130783546	130783690	130901683	130901731	783	4,0	27,15	0,0	29,14	676	149	0.53485040754	1.0	0.032,0.0	0.0,0.0	0.016
784	"ENSG00000134597.17"	"RBMX2"	chrX	+	130402254	130402370	130401986	130402037	130403801	130403853	784	67,91	4,0	163,130	0,0	265	149	0.336427457032	1.0	0.904,1.0	1.0,1.0	-0.048
785	"ENSG00000122126.18"	"OCRL"	chrX	+	129544957	129545037	129540743	129540823	129548562	129548601	785	45,45	0,2	94,52	0,0	229	149	0.3556839489	1.0	1.0,0.936	1.0,1.0	-0.032
786	"ENSG00000122126.18"	"OCRL"	chrX	+	129549647	129549917	129548562	129548601	129557324	129557435	786	0,1	40,41	1,0	79,47	419	149	1	1.0	0.0,0.009	0.004,0.0	0.002
787	"ENSG00000122126.18"	"OCRL"	chrX	+	129553235	129554446	129548562	129548601	129557324	129557435	787	11,10	40,41	24,22	79,47	1360	149	0.206009176504	1.0	0.029,0.026	0.032,0.049	-0.013
789	"ENSG00000122126.18"	"OCRL"	chrX	+	129557860	129557950	129557324	129557435	129558632	129558753	789	97,110	5,5	158,83	6,7	239	149	0.740150894512	1.0	0.924,0.932	0.943,0.881	0.016
792	"ENSG00000122126.18"	"OCRL"	chrX	+	129584343	129584367	129576316	129576552	129587001	129587118	792	32,41	57,63	46,34	104,68	173	149	0.239727229766	1.0	0.326,0.359	0.276,0.301	0.054
793	"ENSG00000122126.18"	"OCRL"	chrX	+	129589236	129589364	129588885	129589013	129589844	129589956	793	4,5	65,94	4,3	140,89	277	149	0.244932113259	1.0	0.032,0.028	0.015,0.018	0.013
794	"ENSG00000122126.18"	"OCRL"	chrX	+	129589844	129589956	129588885	129589013	129590145	129592338	794	133,146	0,1	242,162	0,0	261	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
802	"ENSG00000125676.20"	"THOC2"	chrX	-	123613398	123613556	123611439	123611516	123613638	123613708	802	187,216	1,0	281,274	2,0	307	149	1	1.0	0.989,1.0	0.986,1.0	0.001
803	"ENSG00000125676.20"	"THOC2"	chrX	-	123613638	123613708	123611439	123611516	123614051	123614189	803	49,57	4,2	94,98	0,1	219	149	0.00849737156287	0.12064766865467098	0.893,0.951	1.0,0.985	-0.071
804	"ENSG00000125676.20"	"THOC2"	chrX	-	123621156	123621587	123620906	123620965	123622757	123622845	804	349,356	0,1	636,438	0,0	580	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
805	"ENSG00000125676.20"	"THOC2"	chrX	-	123623643	123623709	123623104	123623283	123623786	123623971	805	10,17	46,82	14,10	97,83	215	149	0.153111483141	0.8407877899441064	0.131,0.126	0.091,0.077	0.045
806	"ENSG00000125676.20"	"THOC2"	chrX	-	123632860	123633040	123631687	123631852	123633952	123634070	806	153,178	2,2	314,213	0,1	329	149	0.636919257652	1.0	0.972,0.976	1.0,0.99	-0.021
807	"ENSG00000125676.20"	"THOC2"	chrX	-	123668158	123668314	123667105	123667278	123671668	123671761	807	135,138	1,2	283,178	3,1	305	149	0.786161475147	1.0	0.985,0.971	0.979,0.989	-0.006
808	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123667105	123667278	123686547	123686714	808	29,28	0,0	65,31	1,0	242	149	1	1.0	1.0,1.0	0.976,1.0	0.012
809	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123668158	123668314	123706857	123706949	809	37,38	0,0	100,56	0,1	242	149	1	1.0	1.0,1.0	1.0,0.972	0.014
810	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123696020	123696154	810	115,98	0,1	202,122	0,0	316	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
811	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123703453	123703505	811	60,51	0,0	124,71	0,1	316	149	1	1.0	1.0,1.0	1.0,0.971	0.014
812	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123706857	123706949	812	60,49	1,0	124,72	2,0	316	149	0.671832847959	1.0	0.966,1.0	0.967,1.0	-0.001
813	"ENSG00000125676.20"	"THOC2"	chrX	-	123696020	123696154	123686547	123686714	123696720	123696835	813	114,113	1,0	168,134	0,0	283	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
814	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123671668	123671761	123706857	123706949	814	23,20	1,0	20,16	2,0	201	149	1	1.0	0.945,1.0	0.881,1.0	0.032
815	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123686547	123686714	123706857	123706949	815	23,22	0,0	20,15	0,1	201	149	1	1.0	1.0,1.0	1.0,0.917	0.041
816	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123697680	123697751	123706857	123706949	816	83,85	0,0	128,74	0,1	201	149	1	1.0	1.0,1.0	1.0,0.982	0.009
817	"ENSG00000125676.20"	"THOC2"	chrX	-	123706857	123706949	123697680	123697751	123712849	123712908	817	33,28	1,0	42,40	0,0	241	149	1	1.0	0.953,1.0	1.0,1.0	-0.024
833	"ENSG00000286163.2"	"ENSG00000286163"	chrX	+	121163288	121163407	121151610	121151724	121164058	121164157	833	1,0	2,0	1,0	0,0	268	149	1	1.0	0.218,NA	1.0,NA	-0.782
838	"ENSG00000177485.7"	"ZBTB33"	chrX	+	120252668	120252770	120250811	120250977	120253413	120258398	838	6,2	16,32	7,4	37,28	251	149	0.921901827032	1.0	0.182,0.036	0.101,0.078	0.02
841	"ENSG00000293328.2"	"NKAPP1"	chrX	-	120243144	120243199	120240226	120240355	120244763	120245243	841	2,0	4,5	0,0	4,0	204	149	1	1.0	0.268,0.0	0.0,NA	0.134
845	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	845	196,184	0,2	373,250	0,0	288	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
846	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119560267	119560385	846	95,96	0,0	196,134	0,1	288	149	1	1.0	1.0,1.0	1.0,0.986	0.007
847	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119542504	119542594	119560267	119560385	847	30,39	0,0	37,40	0,1	191	149	1	1.0	1.0,1.0	1.0,0.969	0.016
848	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119544352	119544491	119560267	119560385	848	127,123	3,0	211,151	3,1	191	149	0.889338578857	1.0	0.971,1.0	0.982,0.992	-0.001
849	"ENSG00000005022.6"	"SLC25A5"	chrX	+	119469660	119470147	119468443	119468626	119470372	119470513	849	6941,7380	3,1	14780,10620	0,0	636	149	1	1.0	0.998,0.999	1.0,1.0	-0.002
851	"ENSG00000101856.10"	"PGRMC1"	chrX	+	119240308	119240464	119236284	119236691	119243150	119244466	851	1097,1181	12,2	2203,1637	5,2	305	149	0.812601131537	1.0	0.978,0.997	0.995,0.998	-0.009
852	"ENSG00000003096.15"	"KLHL13"	chrX	-	117920237	117920370	117919520	117919717	117945433	117945575	852	28,33	0,0	74,34	5,2	282	149	0.00214810064573	0.04595525983411457	1.0,1.0	0.887,0.9	0.107
854	"ENSG00000003096.15"	"KLHL13"	chrX	-	118028423	118028497	117945433	117945575	118116507	118116810	854	9,6	4,4	0,0	11,2	223	149	3.55594604873e-08	6.937368050800575e-06	0.601,0.501	0.0,0.0	0.551
855	"ENSG00000102024.19"	"PLS3"	chrX	+	115610802	115610921	115610242	115610323	115622245	115622409	855	1,6	192,214	1,6	397,308	268	149	1	1.0	0.003,0.015	0.001,0.011	0.003
856	"ENSG00000102024.19"	"PLS3"	chrX	+	115614152	115614534	115610242	115610323	115622245	115622409	856	0,2	192,214	0,6	397,308	531	149	1	1.0	0.0,0.003	0.0,0.005	-0.001
857	"ENSG00000102024.19"	"PLS3"	chrX	+	115634880	115635046	115633999	115634081	115636835	115636978	857	454,404	2,0	882,509	0,0	315	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
859	"ENSG00000102024.19"	"PLS3"	chrX	+	115643312	115643508	115640303	115640503	115645020	115645099	859	489,498	0,2	822,576	2,0	345	149	1	1.0	1.0,0.991	0.994,1.0	-0.001
860	"ENSG00000102024.19"	"PLS3"	chrX	+	115647892	115648017	115647549	115647673	115649428	115649758	860	444,520	3,0	843,594	0,0	274	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
865	"ENSG00000182508.14"	"LHFPL1"	chrX	-	112660626	112660725	112630647	112631601	112671008	112671404	865	2,4	0,0	6,4	1,0	248	149	1	1.0	1.0,1.0	0.783,1.0	0.109
866	"ENSG00000101901.13"	"ALG13"	chrX	+	111686136	111686174	111684964	111685103	111687886	111688128	866	8,2	63,53	6,0	85,45	187	149	0.18109438552	0.9342650933437753	0.092,0.029	0.053,0.0	0.034
867	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111708026	111708166	867	2,0	2,7	0,0	8,2	260	149	0.682454913262	1.0	0.364,0.0	0.0,0.0	0.182
869	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	869	19,21	0,1	38,16	0,3	516	149	0.114472324066	0.7010114334417366	1.0,0.858	1.0,0.606	0.126
870	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111689086	111689197	111708964	111708998	870	18,14	2,1	30,14	1,0	516	149	0.0273401563203	0.26868784250113353	0.722,0.802	0.897,1.0	-0.186
871	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111689086	111689197	111717845	111717927	871	11,13	1,1	17,7	0,0	516	149	0.0982522901231	0.6346923706802138	0.761,0.79	1.0,1.0	-0.224
874	"ENSG00000101901.13"	"ALG13"	chrX	+	111716952	111717004	111713224	111713297	111717845	111717927	874	5,4	9,4	6,4	22,11	201	149	0.192546133155	0.9717337970146319	0.292,0.426	0.168,0.212	0.169
875	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111722792	111722857	875	3,13	0,2	28,32	0,2	258	149	0.559784926909	1.0	1.0,0.79	1.0,0.902	-0.056
876	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111723797	111723881	876	4,5	1,2	13,19	1,1	258	149	0.132435275595	0.7710961149966852	0.698,0.591	0.882,0.916	-0.255
878	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111720094	111720170	111723797	111723898	878	1,9	1,2	2,8	1,1	214	149	0.390160625748	1.0	0.41,0.758	0.582,0.848	-0.131
880	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111723797	111723898	880	1,17	1,0	16,20	0,1	214	149	1	1.0	0.41,1.0	1.0,0.933	-0.262
881	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111724933	111725061	881	0,2	1,0	9,8	1,0	214	149	1	1.0	0.0,1.0	0.862,1.0	-0.431
883	"ENSG00000101901.13"	"ALG13"	chrX	+	111723797	111723898	111722792	111722857	111724933	111725061	883	12,25	0,2	22,27	0,0	250	149	0.518323095406	1.0	1.0,0.882	1.0,1.0	-0.059
884	"ENSG00000101901.13"	"ALG13"	chrX	+	111727331	111727445	111726808	111727055	111727613	111727770	884	28,26	1,0	28,17	0,0	263	149	1	1.0	0.941,1.0	1.0,1.0	-0.03
889	"ENSG00000197565.17"	"COL4A6"	chrX	-	108178683	108178845	108176840	108177011	108179216	108179438	889	1,3	0,0	2,0	0,1	311	149	0.103952797982	0.6582924231300712	1.0,1.0	1.0,0.0	0.5
894	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107640901	107640911	894	399,295	0,5	467,350	0,2	333	149	0.62586559677	1.0	1.0,0.964	1.0,0.987	-0.012
895	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107645176	107645350	895	250,181	4,1	263,207	0,0	333	149	0.6065107892	1.0	0.965,0.988	1.0,1.0	-0.024
896	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107628515	107628750	107645176	107645569	896	0,3	4,1	0,2	0,0	248	149	1	1.0	0.0,0.643	NA,1.0	-0.678
897	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107642365	107642490	897	218,192	0,2	340,225	2,0	248	149	1	1.0	1.0,0.983	0.99,1.0	-0.003
899	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640903	107641000	107639294	107639478	107642365	107642490	899	71,83	0,2	138,83	2,0	246	149	0.673467828903	1.0	1.0,0.962	0.977,1.0	-0.007
905	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646123	107646245	107645176	107645350	107647605	107647765	905	0,1	177,223	0,0	266,204	271	149	1	1.0	0.0,0.002	0.0,0.0	0.001
906	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646147	107646245	107645176	107645350	107647605	107647765	906	0,1	177,223	0,0	266,204	247	149	1	1.0	0.0,0.003	0.0,0.0	0.002
908	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107533504	107533550	107530408	107530511	107545736	107545841	908	5,6	2,3	4,2	0,3	195	149	0.526307408929	1.0	0.656,0.604	1.0,0.337	-0.038
909	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107550048	107550156	107544582	107545841	107552794	107552926	909	8,12	0,1	5,11	0,0	257	149	1	1.0	1.0,0.874	1.0,1.0	-0.063
910	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107563110	107563200	107560726	107560853	107564886	107565066	910	8,9	0,3	17,15	0,0	239	149	0.0917974813293	0.6069192853716028	1.0,0.652	1.0,1.0	-0.174
914	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103684680	103684729	914	706,782	9,16	1532,1087	4,0	251	149	0.000271099496217	0.010218719652473774	0.979,0.967	0.996,1.0	-0.025
915	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103685170	103685260	915	1077,1197	166,187	2197,1638	154,95	251	149	2.82994738754e-11	1.3328480488770462e-08	0.794,0.792	0.894,0.911	-0.11
916	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103684680	103684729	916	714,783	9,16	1552,1139	4,0	271	149	9.98198913298e-05	0.0047951500734159	0.978,0.964	0.995,1.0	-0.027
917	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103685170	103685260	917	741,824	166,187	1607,1177	154,95	271	149	2.58204568837e-12	1.5143779158695343e-09	0.711,0.708	0.852,0.872	-0.152
918	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103684680	103684729	918	846,970	9,16	1829,1345	4,0	302	149	0.00032603937041	0.011743713962230258	0.979,0.968	0.996,1.0	-0.024
919	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103685170	103685260	919	1100,1340	166,187	2352,1767	154,95	302	149	2.22237783731e-11	1.0627980658487525e-08	0.766,0.78	0.883,0.902	-0.12
920	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103676494	103677051	103685170	103685260	920	143,164	166,187	128,114	154,95	198	149	0.463543042117	1.0	0.393,0.398	0.385,0.475	-0.034
921	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678600	103685170	103685260	921	214,229	453,498	246,174	788,611	198	149	0.000542012032509	0.01697843133342099	0.262,0.257	0.19,0.176	0.077
922	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678620	103685170	103685260	922	144,163	37,56	131,120	63,44	198	149	0.0748511115877	0.5319428926718356	0.745,0.687	0.61,0.672	0.075
923	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678651	103685170	103685260	923	209,219	329,442	194,168	593,476	198	149	0.000149796618024	0.006521537729789961	0.323,0.272	0.198,0.21	0.093
924	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103685170	103685260	103678498	103678600	103686630	103686684	924	443,490	0,0	774,609	1,0	239	149	1	1.0	1.0,1.0	0.998,1.0	0.001
925	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586107	103585522	103585624	103586218	103586291	925	20,15	269,340	39,33	682,530	398	149	0.822194559609	1.0	0.027,0.016	0.021,0.023	-0.001
926	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103585532	103585624	103586648	103587694	926	228,244	2,0	493,354	0,0	582	149	1	1.0	0.967,1.0	1.0,1.0	-0.016
927	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585969	103586291	103585562	103585624	103586648	103586949	927	211,231	2,0	468,326	0,0	471	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
928	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103586218	103586291	103585514	103585624	103586648	103586905	928	442,522	2,0	1065,800	0,0	222	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
932	"ENSG00000180964.17"	"TCEAL8"	chrX	-	103254604	103254677	103252994	103254017	103255077	103255155	932	30,37	3,1	65,28	6,9	222	149	0.0295549275815	0.2834634594965752	0.87,0.961	0.879,0.676	0.138
939	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101892704	101892754	939	0,1	1,0	4,0	2,0	256	149	1	1.0	0.0,1.0	0.538,NA	-0.038
940	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101894453	101894904	940	0,1	0,3	4,0	0,1	256	149	1	1.0	NA,0.162	1.0,0.0	-0.338
941	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101892704	101892754	101886631	101886731	101894453	101894904	941	1,0	0,3	0,0	0,1	199	149	1	1.0	1.0,0.0	NA,0.0	0.5
943	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101918512	101918633	101904223	101904330	101931716	101931764	943	0,0	1,1	0,1	2,2	270	149	1	1.0	0.0,0.0	0.0,0.216	-0.108
947	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101658460	101658525	101658072	101658142	101659075	101659136	947	0,2	0,0	3,2	2,0	214	149	1	1.0	NA,1.0	0.511,1.0	0.244
948	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101658460	101658569	101658072	101658142	101659075	101659136	948	0,1	0,0	1,2	2,0	258	149	1	1.0	NA,1.0	0.224,1.0	0.388
954	"ENSG00000102401.20"	"ARMCX3"	chrX	+	101624479	101624550	101624157	101624218	101624833	101624952	954	135,183	2,3	101,81	0,0	220	149	0.936482892978	1.0	0.979,0.976	1.0,1.0	-0.022
955	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101444051	101444155	101418909	101419000	101445997	101446044	955	3,7	0,0	18,15	1,2	253	149	0.206932209328	1.0	1.0,1.0	0.914,0.815	0.135
956	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101445997	101446044	101418909	101419000	101486022	101486092	956	0,5	5,8	7,3	5,0	196	149	0.0128842273945	0.16095187427283364	0.0,0.322	0.516,1.0	-0.597
