ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2302	"ENSG00000131462.9"	"TUBG1"	chr17	+	42612074	42612506	42612426	42612506	42610422	42610590
2303	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42614259	42614412	42613646	42613733
2310	"ENSG00000173757.11"	"STAT5B"	chr17	-	42223381	42224868	42223381	42223556	42227528	42227685
2315	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41989403	41989557
2319	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925168	39925371
2320	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925622	39926841
2321	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39926816	39926846
2328	"ENSG00000125691.15"	"RPL23"	chr17	-	38847864	38848057	38847864	38848039	38852603	38852732
2339	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37426949	37427009
2340	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437737	37437922
2341	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829
2342	"ENSG00000278540.5"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850
2344	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37020933	37021014
2345	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685
2346	"ENSG00000278259.5"	"MYO19"	chr17	-	36498265	36498559	36498265	36498554	36499074	36499344
2363	"ENSG00000274808.6"	"TBC1D3B"	chr17	-	36173407	36173630	36173407	36173447	36174730	36174816
2380	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29575811	29575898
2381	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29576077	29576131
2383	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28950064	28950246
2385	"ENSG00000007202.16"	"BLTP2"	chr17	-	28633282	28633401	28633282	28633329	28633894	28634086
2386	"ENSG00000007202.16"	"BLTP2"	chr17	-	28639574	28640025	28639574	28639642	28640559	28640683
2389	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556266	28560048	28560191
2391	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556972	28563430	28563522
2397	"ENSG00000004139.14"	"SARM1"	chr17	+	28388173	28388539	28388349	28388539	28385430	28385466
2420	"ENSG00000108599.15"	"AKAP10"	chr17	-	19958013	19958571	19958013	19958567	19968413	19968461
2431	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	489779	489881
2434	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508621	508450	508605	527932	528049
2435	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508605	527932	528049
2436	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508621	527932	528049
2490	"ENSG00000108961.14"	"RANGRF"	chr17	+	8289257	8290092	8289812	8290092	8288955	8289072
2507	"ENSG00000178971.17"	"CTC1"	chr17	-	8237374	8237519	8237374	8237414	8238391	8238629
2508	"ENSG00000178971.17"	"CTC1"	chr17	-	8238391	8238629	8238391	8238578	8242984	8243148
2512	"ENSG00000170037.14"	"CNTROB"	chr17	+	7948486	7949578	7949384	7949578	7948156	7948327
2514	"ENSG00000170037.14"	"CNTROB"	chr17	+	7949081	7949157	7949084	7949157	7948486	7948685
2524	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393466	7393509
2526	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208
2533	"ENSG00000258315.5"	"C17orf49"	chr17	+	7016909	7017014	7016949	7017014	7016494	7016525
2535	"ENSG00000258315.5"	"C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016494	7016685
2552	"ENSG00000091640.8"	"SPAG7"	chr17	-	4960021	4960190	4960021	4960111	4960458	4960547
2554	"ENSG00000129219.14"	"PLD2"	chr17	+	4807983	4808416	4808273	4808416	4807771	4807881
2555	"ENSG00000129219.14"	"PLD2"	chr17	+	4814366	4814501	4814417	4814501	4809690	4809783
2561	"ENSG00000141030.13"	"COPS3"	chr17	-	17267884	17268045	17267884	17267977	17270895	17271008
2568	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033504	2033657
2585	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270927	1271467	1271328	1271467	1269331	1269410
2594	"ENSG00000141013.17"	"GAS8"	chr16	+	90031175	90031496	90031189	90031496	90029540	90029679
2622	"ENSG00000167526.15"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063
2624	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89560939	89561063
2625	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89561226	89561368
2661	"ENSG00000172171.11"	"TEFM"	chr17	-	30898985	30900562	30898985	30899606	30904065	30904529
2663	"ENSG00000103194.16"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84700003	84700111
2671	"ENSG00000141441.16"	"GAREM1"	chr18	-	32263521	32268768	32263521	32268765	32287030	32288203
2675	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25490235	25490391
2677	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25496662	25496803
2721	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71922473	71922680
2728	"ENSG00000157353.17"	"FCSK"	chr16	+	70466881	70467471	70467373	70467471	70466131	70466257
2752	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352409	68352247	68352409	68346144	68346280
2777	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67252541	67252844
2788	"ENSG00000067955.15"	"CBFB"	chr16	+	67093397	67093629	67093413	67093629	67082212	67082339
2797	"ENSG00000135720.13"	"DYNC1LI2"	chr16	-	66742437	66742668	66742437	66742554	66751272	66751346
2820	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503797	58503903	58501467	58501678
2825	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57641586	57641708	57641590	57641708	57620793	57621044
2841	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57178501	57178852
2842	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57175538	57175700	57175538	57175590	57178501	57178852
2843	"ENSG00000169083.18"	"AR"	chrX	+	67685940	67686126	67686009	67686126	67643255	67643407
2852	"ENSG00000125124.14"	"BBS2"	chr16	-	56506119	56506224	56506119	56506220	56509356	56510034
2862	"ENSG00000103479.17"	"RBL2"	chr16	+	53465437	53467169	53467057	53467169	53464225	53464363
2863	"ENSG00000177200.18"	"CHD9"	chr16	+	53306233	53306397	53306236	53306397	53296955	53297158
2870	"ENSG00000083799.18"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50744729	50744866
2874	"ENSG00000166164.17"	"BRD7"	chr16	-	50320662	50320777	50320662	50320774	50325747	50325883
2876	"ENSG00000121274.14"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994
2895	"ENSG00000141367.14"	"CLTC"	chr17	+	59673646	59673772	59673650	59673772	59668776	59668940
2899	"ENSG00000069329.19"	"VPS35"	chr16	-	46681376	46681520	46681376	46681500	46682078	46682175
2914	"ENSG00000290927.2"	"ENSG00000290927"	chr16	+	31706581	31707437	31706890	31707437	31706420	31706454
2917	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31180138	31180227
2918	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182397	31182422
2919	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31182397	31182422
2925	"ENSG00000099385.12"	"BCL7C"	chr16	-	30892585	30892747	30892585	30892714	30893211	30893290
2949	"ENSG00000079616.14"	"KIF22"	chr16	+	29802768	29802937	29802847	29802937	29802510	29802689
2966	"ENSG00000213658.13"	"LAT"	chr16	+	28986539	28986714	28986656	28986714	28986381	28986446
2967	"ENSG00000169682.18"	"SPNS1"	chr16	+	28975183	28975392	28975187	28975392	28974793	28975100
2973	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28835057	28835187
2980	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490
2983	"ENSG00000188603.22"	"CLN3"	chr16	-	28479643	28479765	28479643	28479741	28482326	28482382
2985	"ENSG00000188603.22"	"CLN3"	chr16	-	28487455	28488662	28487455	28487541	28491481	28491560
3068	"ENSG00000103534.17"	"TMC5"	chr16	+	19460234	19460334	19460239	19460334	19449541	19449631
3071	"ENSG00000170540.16"	"ARL6IP1"	chr16	-	18797924	18798044	18797924	18797952	18798722	18798834
3073	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39318399	39318592
3081	"ENSG00000166783.22"	"MARF1"	chr16	-	15622933	15623126	15622933	15623123	15625015	15625173
3086	"ENSG00000179889.21"	"PDXDC1"	chr16	+	15031734	15032979	15032860	15032979	15029950	15030056
3103	"ENSG00000118894.15"	"EEF2KMT"	chr16	-	5091793	5091938	5091793	5091895	5093483	5093564
3113	"ENSG00000033011.14"	"ALG1"	chr16	+	5082555	5082673	5082558	5082673	5079747	5079807
3130	"ENSG00000105499.14"	"PLA2G4C"	chr19	-	48106521	48106666	48106521	48106561	48108783	48108922
3132	"ENSG00000140987.22"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3393648	3393814
3143	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3132849	3133367	3132849	3132942	3134629	3134902
3148	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2991377	2991437
3150	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2995618	2995654	2994805	2994838
3151	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2996495	2996531
3156	"ENSG00000127564.17"	"PKMYT1"	chr16	-	2976663	2977031	2976663	2976824	2977213	2977526
3192	"ENSG00000162032.16"	"SPSB3"	chr16	-	1778133	1778612	1778133	1778321	1781357	1781495
3193	"ENSG00000187535.14"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1557934	1558134
3218	"ENSG00000007392.17"	"LUC7L"	chr16	-	188968	190135	188968	189339	190540	190570
3220	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59418	59494
3286	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43124736	43125364
3287	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43125270	43125483
3330	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981
3341	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387430	89387881	89387816	89387881	89379752	89379917
3347	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88472626	88472725
3348	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475171	88475239	88472626	88472725
3351	"ENSG00000129214.15"	"SHBG"	chr17	+	7630415	7630507	7630417	7630507	7614063	7614111
3400	"ENSG00000182774.13"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82539980	82540132
3415	"ENSG00000125835.20"	"SNRPB"	chr20	-	2463088	2463899	2463088	2463227	2465707	2467758
3417	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2465707	2465819	2470687	2470789
3423	"ENSG00000041357.16"	"PSMA4"	chr15	+	78542176	78542645	78542482	78542645	78540443	78540539
3428	"ENSG00000140395.9"	"SKIC8"	chr15	-	78292615	78292885	78292615	78292788	78294945	78294973
3458	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359153	75359619	75359775
3465	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74902603	74902786
3472	"ENSG00000140506.17"	"LMAN1L"	chr15	+	74825472	74825754	74825475	74825754	74822641	74822709
3474	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74722272	74722534	74722272	74722341	74725440	74725491
3495	"ENSG00000168872.17"	"DDX19A"	chr16	+	70370222	70371563	70371371	70371563	70366623	70366861
3499	"ENSG00000213614.11"	"HEXA"	chr15	-	72345445	72346325	72345445	72345550	72346526	72346710
3502	"ENSG00000213614.11"	"HEXA"	chr15	-	72356524	72356710	72356524	72356617	72375719	72375972
3521	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66502871	66502611	66502750	66503357	66503529
3522	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66503164	66502611	66502750	66503357	66503529
3533	"ENSG00000166794.7"	"PPIB"	chr15	-	64156724	64160197	64156724	64156909	64162040	64162154
3534	"ENSG00000166794.7"	"PPIB"	chr15	-	64160103	64160197	64160103	64160193	64162040	64162154
3538	"ENSG00000130244.13"	"FAM98C"	chr19	+	38405518	38407077	38406909	38407077	38405343	38405421
3546	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58921445	58921584
3547	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58932355	58932443
3561	"ENSG00000102103.18"	"PQBP1"	chrX	+	48901189	48902042	48901929	48902042	48898491	48898576
3571	"ENSG00000092439.16"	"TRPM7"	chr15	-	50583088	50583159	50583088	50583156	50589591	50589656
3575	"ENSG00000166200.15"	"COPS2"	chr15	-	49137347	49137458	49137347	49137437	49144226	49144304
3580	"ENSG00000104164.12"	"BLOC1S6"	chr15	+	45603099	45603187	45603103	45603187	45601233	45601407
3589	"ENSG00000104133.16"	"SPG11"	chr15	-	44570524	44570658	44570524	44570652	44572682	44572824
3595	"ENSG00000167004.14"	"PDIA3"	chr15	+	43768488	43769646	43769521	43769646	43766727	43766910
3596	"ENSG00000167004.14"	"PDIA3"	chr15	+	43769517	43769646	43769521	43769646	43766727	43766910
3606	"ENSG00000221983.8"	"UBA52"	chr19	+	18574869	18575241	18575056	18575241	18573661	18573748
3620	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43403682	43403799	43400043	43400221
3621	"ENSG00000140326.13"	"CDAN1"	chr15	-	42735874	42736081	42735874	42736078	42736301	42736780
3627	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903
3640	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47467323	47467548
3641	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47483094	47483222
3646	"ENSG00000137802.15"	"MAPKBP1"	chr15	+	41812515	41813101	41812918	41813101	41811956	41812127
3657	"ENSG00000108424.11"	"KPNB1"	chr17	+	47678307	47680134	47680019	47680134	47678045	47678189
3680	"ENSG00000185761.11"	"ADAMTSL5"	chr19	-	1510844	1511160	1510844	1510917	1511624	1511772
3689	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32632978	32633108	32633062	32633108	32629594	32629675
3693	"ENSG00000293141.2"	"ENSG00000293141"	chr15	-	32517397	32518897	32517397	32518282	32522474	32522567
3710	"ENSG00000198690.10"	"FAN1"	chr15	+	30925126	30928656	30928552	30928656	30922234	30922354
3714	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19878089	19878187
3751	"ENSG00000224078.16"	"SNHG14"	chr15	+	25042773	25042910	25042797	25042910	25042602	25042644
3752	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967
3753	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055078	25055230	25053827	25053967
3754	"ENSG00000224078.16"	"SNHG14"	chr15	+	25055073	25055230	25055078	25055230	25053827	25053967
3762	"ENSG00000224078.16"	"SNHG14"	chr15	+	25082588	25082705	25082646	25082705	25081176	25081224
3776	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974386	24974456	24962113	24962209
3787	"ENSG00000275835.5"	"TUBGCP5"	chr15	-	23027191	23027309	23027191	23027306	23031949	23032029
3788	"ENSG00000273749.5"	"CYFIP1"	chr15	-	22947168	22947318	22947168	22947291	22947910	22948029
3806	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338354	75338420	75336062	75336092
3813	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40578447	40578542	40578461	40578542	40577556	40577630
3816	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40590729	40590853	40590732	40590853	40586773	40586944
3835	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81915439	81915512
3839	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968
3853	"ENSG00000100664.11"	"EIF5"	chr14	+	103340403	103340561	103340426	103340561	103339638	103339803
3865	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102042227	102042507	102042383	102042507	102042012	102042124
3871	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102049439	102049882	102049713	102049882	102048515	102048669
3872	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102050070	102050773	102050434	102050773	102049713	102049882
3891	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15696708	15696860
3921	"ENSG00000165959.12"	"CLMN"	chr14	-	95193848	95193976	95193848	95193919	95194535	95194596
3933	"ENSG00000103197.20"	"TSC2"	chr16	+	2060669	2062008	2061870	2062008	2057104	2057178
3934	"ENSG00000103197.20"	"TSC2"	chr16	+	2060669	2062008	2061870	2062008	2058746	2058873
3941	"ENSG00000103197.20"	"TSC2"	chr16	+	2088047	2088325	2088226	2088325	2087862	2087941
3944	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94094749	94094899
3945	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94060097	94060613
3946	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94060912	94061066
3956	"ENSG00000100600.15"	"LGMN"	chr14	-	92717379	92717461	92717379	92717447	92732648	92732815
3958	"ENSG00000066427.25"	"ATXN3"	chr14	-	92080964	92081061	92080964	92081057	92083125	92083258
3993	"ENSG00000258977.3"	"LINC01467"	chr14	-	81607623	81607701	81607623	81607698	81619159	81619372
4007	"ENSG00000105404.11"	"RABAC1"	chr19	-	41956680	41956934	41956680	41956890	41958285	41958383
4017	"ENSG00000099783.13"	"HNRNPM"	chr19	+	8465323	8465515	8465479	8465515	8463592	8463686
4031	"ENSG00000119723.17"	"COQ6"	chr14	+	73958146	73959078	73958970	73959078	73955804	73955928
4032	"ENSG00000119725.21"	"ZNF410"	chr14	+	73893775	73893932	73893796	73893932	73886858	73886915
4033	"ENSG00000119725.21"	"ZNF410"	chr14	+	73904901	73905083	73904930	73905083	73886870	73886915
4034	"ENSG00000119725.21"	"ZNF410"	chr14	+	73893775	73893932	73893796	73893932	73892026	73892107
4035	"ENSG00000119725.21"	"ZNF410"	chr14	+	73896315	73896534	73896347	73896534	73892026	73892107
4038	"ENSG00000119725.21"	"ZNF410"	chr14	+	73904901	73905083	73904930	73905083	73893796	73893932
4039	"ENSG00000119725.21"	"ZNF410"	chr14	+	73896315	73896534	73896347	73896534	73894358	73894409
4041	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73880054	73880176	73874022	73874214
4042	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905689
4043	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905723
4049	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90918193	90918388	90918234	90918388	90916122	90916256
4073	"ENSG00000100731.16"	"PCNX1"	chr14	+	71012984	71013202	71012999	71013202	70976941	70978648
4076	"ENSG00000100099.22"	"HPS4"	chr22	-	26470718	26470922	26470718	26470813	26471212	26471388
4080	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118275	69118138	69118194	69119193	69119230
4081	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118278	69118138	69118194	69119193	69119230
4093	"ENSG00000236532.7"	"LINC01695"	chr21	-	28212239	28212351	28212239	28212348	28225883	28225991
4096	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762671	67762819
4115	"ENSG00000139974.17"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61046066	61046167
4117	"ENSG00000139974.17"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61052348	61052985
4124	"ENSG00000050130.18"	"JKAMP"	chr14	+	59486680	59486804	59486712	59486804	59484989	59485116
4125	"ENSG00000050130.18"	"JKAMP"	chr14	+	59486680	59486804	59486730	59486804	59484989	59485116
4130	"ENSG00000140521.18"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89320765	89321260
4131	"ENSG00000140521.18"	"POLG"	chr15	-	89320765	89321260	89320765	89321012	89321735	89321853
4132	"ENSG00000140521.18"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89322741	89322902
4157	"ENSG00000293317.2"	"ZNF702P"	chr19	-	52986574	52986846	52986574	52986815	52990092	52990210
4172	"ENSG00000129534.14"	"MIS18BP1"	chr14	-	45218281	45218454	45218281	45218432	45226742	45226836
4174	"ENSG00000185246.18"	"PRPF39"	chr14	+	45096102	45097005	45096886	45097005	45095220	45095563
4175	"ENSG00000185246.18"	"PRPF39"	chr14	+	45110548	45110817	45110602	45110817	45109615	45109780
4203	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402770	35403360	35402770	35402859	35403689	35403798
4214	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754051	6754425	6754051	6754163	6754615	6754731
4216	"ENSG00000167604.16"	"NFKBID"	chr19	-	35896725	35897058	35896725	35896831	35897650	35897856
4238	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268109	24268420	24268109	24268198	24268724	24268826
4239	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268109	24268420	24268109	24268198	24268910	24268993
4243	"ENSG00000092295.12"	"TGM1"	chr14	-	24263088	24263203	24263088	24263192	24263505	24263538
