ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
469	"ENSG00000138942.17"	"RNF185"	chr22	+	31182968	31183066	31187046	31187270	31160242	31160303	31192683	31192702
470	"ENSG00000138942.17"	"RNF185"	chr22	+	31187046	31187270	31196935	31196990	31160181	31160303	31201497	31201615
471	"ENSG00000138942.17"	"RNF185"	chr22	+	31187046	31187270	31192683	31192702	31182968	31183066	31196935	31197045
472	"ENSG00000138942.17"	"RNF185"	chr22	+	31192683	31192702	31201497	31201615	31160182	31160303	31204488	31204571
473	"ENSG00000138942.17"	"RNF185"	chr22	+	31192683	31192702	31196935	31196990	31187046	31187270	31201497	31201615
474	"ENSG00000138942.17"	"RNF185"	chr22	+	31192683	31192702	31201497	31201615	31187046	31187270	31204488	31204966
475	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124141	31124263	31124844	31124906	31122993	31123119	31125832	31126010
477	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133097	31133235	31133405	31133483	31128470	31128654	31133609	31133714
478	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133405	31133483	31133609	31133714	31133097	31133235	31133912	31134636
479	"ENSG00000100029.18"	"PES1"	chr22	-	30579136	30579303	30579750	30579935	30578836	30578998	30580052	30580178
480	"ENSG00000100029.18"	"PES1"	chr22	-	30581011	30581101	30581333	30581408	30580570	30580701	30581527	30581644
482	"ENSG00000183765.24"	"CHEK2"	chr22	-	28695709	28695873	28696900	28696987	28695126	28695242	28699837	28699937
483	"ENSG00000183765.24"	"CHEK2"	chr22	-	28719394	28719485	28734402	28734727	28699837	28699937	28741768	28741806
484	"ENSG00000183765.24"	"CHEK2"	chr22	-	28719394	28719485	28724885	28724923	28711908	28712017	28725242	28725367
485	"ENSG00000183765.24"	"CHEK2"	chr22	-	28719394	28719485	28724976	28725124	28711908	28712017	28725242	28725367
486	"ENSG00000183765.24"	"CHEK2"	chr22	-	28719394	28719485	28725242	28725367	28711908	28712017	28734402	28734721
491	"ENSG00000180957.19"	"PITPNB"	chr22	-	27860130	27860241	27873737	27873815	27858386	27858509	27894554	27894638
492	"ENSG00000180957.19"	"PITPNB"	chr22	-	27873737	27873815	27894554	27894638	27860130	27860241	27896551	27896626
495	"ENSG00000130119.17"	"GNL3L"	chrX	+	54540134	54540242	54541272	54541389	54539039	54539101	54542954	54543038
496	"ENSG00000130119.17"	"GNL3L"	chrX	+	54541272	54541389	54542954	54543038	54540134	54540242	54543206	54543342
497	"ENSG00000290796.1"	"ENSG00000290796"	chr22	-	25357254	25357426	25359826	25360223	25354595	25354812	25375812	25376008
498	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25025632	25025784	25032608	25032696	25014429	25014566	25038759	25041525
499	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25181698	25181823	25184976	25185119	25177347	25177522	25190701	25190784
501	"ENSG00000138867.17"	"GUCD1"	chr22	-	24546913	24547005	24547907	24548073	24543841	24544083	24548916	24549001
502	"ENSG00000138867.17"	"GUCD1"	chr22	-	24547907	24548073	24548916	24549001	24546913	24547005	24554948	24555089
503	"ENSG00000138867.17"	"GUCD1"	chr22	-	24547907	24548073	24548916	24549001	24546913	24547005	24555614	24555935
504	"ENSG00000258555.6"	"SPECC1L-ADORA2A"	chr22	+	24330255	24330431	24334409	24334573	24328845	24328919	24338385	24338477
505	"ENSG00000258555.6"	"SPECC1L-ADORA2A"	chr22	+	24411587	24411704	24412647	24412707	24369217	24369320	24414533	24414744
506	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24334409	24334573	24338385	24338477	24330255	24330431	24347085	24347176
507	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24369217	24369320	24411587	24411704	24363260	24363344	24412647	24412707
508	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23632787	23632910	23635935	23636083	23631815	23631973	23637682	23637804
509	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640330	23651411	23651529	23638486	23638942	23652478	23652576
510	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640330	23652478	23652576	23638486	23638942	23652860	23652944
513	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640423	23651411	23651529	23638486	23638942	23652478	23652576
521	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23651411	23651529	23638486	23638942	23652478	23652576
525	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23659864	23660000	23638486	23638942	23683724	23683867
526	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23659866	23660000	23638486	23638942	23683724	23683867
527	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23682580	23682723	23638486	23638942	23683724	23683867
528	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640447	23651411	23651529	23638486	23638942	23652478	23652576
553	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690231	23690356	23683724	23683867	23694118	23695517
554	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690235	23690356	23683724	23683867	23694118	23695517
558	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690231	23690356	23683724	23683867	23694118	23695517
559	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690235	23690356	23683724	23683867	23694118	23695517
564	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23695172	23695517	23705428	23705541	23683724	23683867	23709129	23709241
569	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23705428	23705541	23709129	23709241	23695172	23695517	23709785	23709867
571	"ENSG00000186716.21"	"BCR"	chr22	+	23273080	23273133	23273633	23273774	23271531	23271592	23283976	23284098
572	"ENSG00000186716.21"	"BCR"	chr22	+	23292540	23292638	23295023	23295155	23290338	23290413	23309423	23309483
573	"ENSG00000286129.1"	"ENSG00000286129"	chr22	+	22307105	22307245	22308696	22308819	22306832	22307021	22309735	22309883
574	"ENSG00000286129.1"	"ENSG00000286129"	chr22	+	22307532	22307591	22308696	22308819	22307105	22307245	22309735	22309883
575	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20985840	20985897	20987503	20987583	20983026	20983089	20988009	20988118
576	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20987503	20987583	20988009	20988118	20985840	20985897	20988788	20988872
577	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20988009	20988118	20988788	20988872	20987503	20987583	20989624	20989682
578	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20988788	20988872	20989624	20989682	20988009	20988118	20990385	20990525
579	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20992793	20992904	20993661	20993754	20992213	20992369	20993923	20994019
580	"ENSG00000099917.17"	"MED15"	chr22	+	20537116	20537204	20551435	20551487	20507601	20507746	20553144	20553174
581	"ENSG00000099917.17"	"MED15"	chr22	+	20551435	20551487	20553144	20553174	20537116	20537204	20554935	20555091
582	"ENSG00000099917.17"	"MED15"	chr22	+	20551435	20551487	20553144	20553174	20537116	20537204	20564449	20564606
583	"ENSG00000099917.17"	"MED15"	chr22	+	20553144	20553174	20554935	20555148	20551435	20551487	20564449	20564688
584	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20564449	20564688	20553144	20553174	20566466	20566817
585	"ENSG00000099917.17"	"MED15"	chr22	+	20564449	20564688	20566466	20566817	20554238	20555148	20568520	20568631
586	"ENSG00000099917.17"	"MED15"	chr22	+	20575112	20575232	20582610	20582747	20568520	20568631	20582839	20582967
588	"ENSG00000099910.17"	"KLHL22"	chr22	-	20471349	20471515	20488984	20489244	20465316	20465576	20493147	20493217
589	"ENSG00000099910.17"	"KLHL22"	chr22	-	20488984	20489212	20493147	20493217	20471349	20471515	20495759	20495795
590	"ENSG00000099910.17"	"KLHL22"	chr22	-	20488984	20489244	20493147	20493217	20471349	20471515	20495759	20495795
594	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053436	20053551	20063337	20063442	20052464	20052584	20064541	20065925
597	"ENSG00000242259.9"	"C22orf39"	chr22	-	19356889	19357051	19359335	19359484	19356229	19356288	19361236	19361341
598	"ENSG00000242259.9"	"C22orf39"	chr22	-	19359335	19359484	19361236	19361341	19356889	19357051	19361726	19361931
599	"ENSG00000242259.9"	"C22orf39"	chr22	-	19361236	19361341	19361726	19361931	19359335	19359484	19375630	19375792
600	"ENSG00000242259.9"	"C22orf39"	chr22	-	19377868	19378066	19383619	19383705	19375630	19375792	19385520	19385736
601	"ENSG00000242259.9"	"C22orf39"	chr22	-	19392100	19392214	19394341	19394509	19388483	19388554	19396786	19396947
602	"ENSG00000242259.9"	"C22orf39"	chr22	-	19397991	19398087	19405785	19405880	19396786	19396947	19407183	19407274
603	"ENSG00000242259.9"	"C22orf39"	chr22	-	19405785	19405880	19407183	19407274	19397991	19398087	19408482	19408593
604	"ENSG00000100084.14"	"HIRA"	chr22	-	19351357	19351446	19353355	19353519	19330697	19331556	19353995	19354118
605	"ENSG00000100084.14"	"HIRA"	chr22	-	19353355	19353519	19353995	19354118	19351357	19351446	19355759	19355865
606	"ENSG00000100084.14"	"HIRA"	chr22	-	19353995	19354118	19355759	19355865	19353355	19353519	19356229	19356288
607	"ENSG00000288683.1"	"ENSG00000288683"	chr22	+	18083436	18083732	18121478	18121701	18079873	18080014	18124155	18124304
608	"ENSG00000288683.1"	"ENSG00000288683"	chr22	+	18085111	18085258	18121478	18121701	18083436	18083732	18124155	18124304
610	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17655661	17655832	17683213	17683321	17638583	17638886	17688985	17689142
611	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17683213	17683321	17688985	17689142	17655661	17655832	17696140	17696210
612	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17683213	17683321	17688985	17689142	17655661	17655832	17702242	17702386
615	"ENSG00000131100.13"	"ATP6V1E1"	chr22	-	17594528	17594616	17598193	17598288	17592135	17592736	17600026	17600095
616	"ENSG00000131100.13"	"ATP6V1E1"	chr22	-	17613210	17613320	17619460	17619526	17600026	17600095	17628602	17628749
617	"ENSG00000069998.12"	"HDHD5"	chr22	-	17141058	17141233	17143097	17143131	17138549	17138738	17145023	17145117
618	"ENSG00000069998.12"	"HDHD5"	chr22	-	17143097	17143131	17145023	17145117	17141058	17141233	17148447	17148560
619	"ENSG00000177663.15"	"IL17RA"	chr22	+	17105590	17105602	17105852	17105954	17104725	17104810	17107726	17107768
624	"ENSG00000160305.19"	"DIP2A"	chr21	+	46498581	46498833	46504360	46504489	46496987	46497107	46509256	46509376
625	"ENSG00000160305.19"	"DIP2A"	chr21	+	46534584	46534687	46537223	46537288	46534003	46534113	46537445	46537539
626	"ENSG00000160285.15"	"LSS"	chr21	-	46221853	46221975	46227551	46227690	46219475	46219572	46228433	46228599
627	"ENSG00000160285.15"	"LSS"	chr21	-	46222629	46222738	46227551	46227690	46221853	46221975	46228433	46228599
628	"ENSG00000160285.15"	"LSS"	chr21	-	46222629	46222738	46228433	46228599	46221853	46221975	46228731	46228774
629	"ENSG00000160285.15"	"LSS"	chr21	-	46222662	46222738	46227551	46227690	46221853	46221975	46228433	46228599
630	"ENSG00000160285.15"	"LSS"	chr21	-	46222662	46222738	46228433	46228599	46221853	46221975	46228731	46228781
631	"ENSG00000160282.15"	"FTCD"	chr21	-	46138507	46138646	46138879	46138923	46137238	46137334	46145416	46145578
633	"ENSG00000160207.9"	"HSF2BP"	chr21	-	43592224	43592328	43613829	43613947	43529185	43529962	43630321	43630454
637	"ENSG00000160181.9"	"TFF2"	chr21	-	42349880	42350030	42350266	42350359	42347485	42347632	42350878	42350994
638	"ENSG00000183421.12"	"RIPK4"	chr21	-	41751096	41751245	41756524	41756816	41749153	41749203	41766859	41767052
640	"ENSG00000183844.17"	"FAM3B"	chr21	+	41338377	41338501	41344475	41344534	41316813	41316898	41345685	41345736
641	"ENSG00000183844.17"	"FAM3B"	chr21	+	41344475	41344534	41345685	41345736	41338377	41338501	41347012	41347100
642	"ENSG00000183844.17"	"FAM3B"	chr21	+	41345685	41345736	41347012	41347100	41344475	41344534	41348591	41348724
647	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39345958	39347915	39347952	39345145	39345274	39348291	39348339
650	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347246	39347292	39347915	39347952	39345145	39345274	39348291	39348339
651	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345145	39345274	39348291	39348339
652	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345829	39345958	39348291	39348339
653	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345145	39345274	39348291	39348339
654	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345829	39345958	39348291	39348339
655	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348291	39348339	39348421	39348451	39345145	39345274	39348544	39348577
657	"ENSG00000157538.14"	"VPS26C"	chr21	-	37233361	37233442	37240495	37240639	37232376	37232451	37267237	37267334
660	"ENSG00000159263.16"	"SIM2"	chr21	+	36731044	36731151	36741716	36741864	36726118	36726318	36743386	36743555
661	"ENSG00000159263.16"	"SIM2"	chr21	+	36731044	36731151	36743386	36743555	36726118	36726318	36744727	36745136
662	"ENSG00000159263.16"	"SIM2"	chr21	+	36741716	36741864	36743386	36743555	36731044	36731151	36744727	36745136
663	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36394546	36394650	36397414	36397511	36391550	36391668	36397742	36398239
664	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36394546	36394650	36397414	36397511	36391550	36391668	36399520	36399605
665	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36411462	36411604	36412883	36413315	36409373	36409465	36415294	36415389
666	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39499822	39499915	39508997	39509027	39475134	39475215	39511679	39511809
667	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39508997	39509027	39511679	39511809	39499822	39499915	39515087	39515207
668	"ENSG00000142197.13"	"DOP1B"	chr21	+	36223230	36223350	36225564	36225667	36219371	36219492	36227685	36227877
669	"ENSG00000142197.13"	"DOP1B"	chr21	+	36225564	36225667	36227685	36227877	36223230	36223350	36230449	36231134
670	"ENSG00000142197.13"	"DOP1B"	chr21	+	36239764	36239955	36245047	36246677	36238600	36238701	36247516	36247628
671	"ENSG00000142197.13"	"DOP1B"	chr21	+	36263747	36263814	36270012	36270157	36260676	36260732	36277020	36277100
672	"ENSG00000142197.13"	"DOP1B"	chr21	+	36278208	36278355	36280284	36280346	36277020	36277100	36281482	36281611
673	"ENSG00000142197.13"	"DOP1B"	chr21	+	36280284	36280346	36281482	36281611	36278208	36278355	36288013	36288150
674	"ENSG00000185917.14"	"SETD4"	chr21	-	36045581	36046011	36053582	36053620	36043685	36043956	36057108	36057204
675	"ENSG00000185917.14"	"SETD4"	chr21	-	36048307	36048396	36053582	36053620	36045581	36046011	36057108	36057204
676	"ENSG00000185917.14"	"SETD4"	chr21	-	36053582	36053620	36057108	36057204	36045581	36046011	36058815	36058924
677	"ENSG00000185917.14"	"SETD4"	chr21	-	36053582	36053620	36057108	36057204	36048307	36048396	36058815	36058924
678	"ENSG00000243927.7"	"MRPS6"	chr21	+	34103496	34103519	34125340	34125480	34102834	34102908	34142407	34143034
679	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33907340	33907453	33909081	33909211	33903934	33904021	33912288	33912399
680	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33909081	33909211	33912288	33912399	33907340	33907453	33914449	33914500
681	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33912288	33912399	33914449	33914500	33908813	33909211	33915727	33915753
682	"ENSG00000159140.23"	"SON"	chr21	+	33549475	33555391	33557155	33557316	33546212	33546379	33559229	33559376
683	"ENSG00000159055.4"	"MIS18A"	chr21	-	32269706	32269803	32270406	32270529	32268227	32269117	32274829	32274896
685	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29133305	29133414	29149188	29149250	29092438	29092581	29159940	29160056
686	"ENSG00000156265.17"	"MAP3K7CL"	chr21	+	29149188	29149250	29159940	29160056	29133305	29133414	29174711	29174745
687	"ENSG00000156256.15"	"USP16"	chr21	+	29036270	29036374	29037278	29037463	29034836	29034940	29038334	29038430
688	"ENSG00000156256.15"	"USP16"	chr21	+	29037275	29037463	29038334	29038430	29036270	29036374	29039025	29039156
689	"ENSG00000156256.15"	"USP16"	chr21	+	29037278	29037463	29038334	29038430	29036270	29036374	29039025	29039156
690	"ENSG00000156256.15"	"USP16"	chr21	+	29038334	29038430	29039025	29039156	29037275	29037463	29039480	29039568
691	"ENSG00000198862.14"	"LTN1"	chr21	-	28932469	28932664	28935108	28935329	28931154	28931322	28936525	28936697
692	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26840275	26840562	26840997	26841165	26839874	26840061	26841857	26841990
693	"ENSG00000142192.22"	"APP"	chr21	-	25897572	25897673	25905023	25905077	25891721	25891868	25911740	25911962
694	"ENSG00000142192.22"	"APP"	chr21	-	25905023	25905077	25911740	25911962	25897572	25897673	25954589	25954689
734	"ENSG00000196132.14"	"MYT1"	chr20	+	64207593	64208487	64211205	64211340	64205552	64205800	64212047	64212138
735	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63869295	63869441	63873667	63873816	63865227	63865384	63875815	63875875
736	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63869295	63869441	63873667	63873816	63865289	63865384	63882718	63882820
737	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63869364	63869441	63873667	63873816	63865242	63865384	63882718	63882820
738	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63873667	63873816	63875815	63875875	63869295	63869441	63882718	63882820
739	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63873667	63873816	63882718	63882820	63869295	63869441	63889189	63889238
740	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63873667	63873816	63882718	63882820	63869295	63869441	63889849	63891545
741	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63875815	63875875	63882718	63882820	63873667	63873816	63889189	63889238
742	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63882718	63882820	63889189	63889238	63875815	63875875	63889849	63891545
743	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63680663	63680719	63685522	63685597	63679848	63679946	63685790	63685872
744	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63275576	63275640	63276090	63276200	63272784	63272920	63276479	63276651
745	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63278898	63278995	63281290	63281347	63278116	63278203	63282818	63282851
746	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63278898	63278995	63282818	63282851	63278116	63278203	63284865	63284922
747	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63281290	63281347	63282818	63282851	63278898	63278995	63284865	63284922
748	"ENSG00000101191.17"	"DIDO1"	chr20	-	62891986	62892076	62893665	62894194	62887213	62891155	62894412	62894548
749	"ENSG00000101190.13"	"TCFL5"	chr20	-	62854015	62854157	62859363	62859526	62841004	62842097	62860124	62860308
750	"ENSG00000130702.15"	"LAMA5"	chr20	-	62337589	62337727	62337803	62337938	62336733	62336786	62338015	62338150
751	"ENSG00000101182.15"	"PSMA7"	chr20	-	62137363	62137426	62138170	62138290	62136732	62136949	62139074	62139197
770	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58659622	58659634	58667489	58667597	58651433	58652138	58667986	58668127
771	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58673630	58673711	58691723	58691780	58671153	58671297	58693736	58693922
772	"ENSG00000124164.16"	"VAPB"	chr20	+	58434601	58434705	58438944	58439025	58418210	58418363	58440906	58441083
773	"ENSG00000124164.16"	"VAPB"	chr20	+	58438944	58439025	58440906	58441083	58434601	58434705	58444076	58445552
774	"ENSG00000184117.12"	"NIPSNAP1"	chr22	-	29569192	29569287	29570161	29570207	29561791	29561862	29570404	29570532
775	"ENSG00000101146.13"	"RAE1"	chr20	+	57356445	57356538	57365355	57365442	57354711	57354816	57366806	57366843
776	"ENSG00000101146.13"	"RAE1"	chr20	+	57365355	57365442	57366806	57366893	57356445	57356538	57367007	57367079
777	"ENSG00000101146.13"	"RAE1"	chr20	+	57365355	57365442	57367007	57367079	57356445	57356538	57368704	57368812
778	"ENSG00000101146.13"	"RAE1"	chr20	+	57368704	57368812	57373474	57373581	57356445	57356538	57373662	57373738
