ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2159	"ENSG00000196704.14"	"AMZ2"	chr17	+	68248639	68248705	68248643	68248705	68248076	68248162
2169	"ENSG00000256525.8"	"POLG2"	chr17	-	64482918	64482999	64482918	64482974	64483389	64483506
2174	"ENSG00000136478.9"	"TEX2"	chr17	-	64188167	64188436	64188167	64188415	64212573	64214242
2189	"ENSG00000146872.19"	"TLK2"	chr17	+	62481120	62481206	62481123	62481206	62479443	62479613
2190	"ENSG00000146872.19"	"TLK2"	chr17	+	62578476	62580192	62580110	62580192	62576708	62576775
2195	"ENSG00000068097.16"	"HEATR6"	chr17	-	60066208	60066396	60066208	60066386	60067430	60067732
2197	"ENSG00000108443.14"	"RPS6KB1"	chr17	+	59936214	59936541	59936463	59936541	59935192	59935300
2215	"ENSG00000141179.14"	"PCTP"	chr17	+	55773655	55773895	55773723	55773895	55771105	55771201
2219	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54901102	54901245
2220	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54901133	54901181
2221	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54912665	54912815	54912686	54912815	54903707	54903792
2223	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54937108	54937226
2228	"ENSG00000006282.22"	"SPATA20"	chr17	+	50549984	50550312	50550207	50550312	50549042	50549186
2229	"ENSG00000006282.22"	"SPATA20"	chr17	+	50549984	50550312	50550229	50550312	50549042	50549186
2230	"ENSG00000006282.22"	"SPATA20"	chr17	+	50550207	50550312	50550229	50550312	50549042	50549186
2232	"ENSG00000006282.22"	"SPATA20"	chr17	+	50550997	50552180	50551968	50552180	50550707	50550917
2234	"ENSG00000251179.2"	"TMEM92-AS1"	chr17	-	50282467	50282666	50282467	50282551	50283957	50284207
2244	"ENSG00000005884.18"	"ITGA3"	chr17	+	50076583	50077447	50077378	50077447	50076325	50076475
2253	"ENSG00000108439.11"	"PNPO"	chr17	+	47943305	47943430	47943342	47943430	47941505	47941602
2255	"ENSG00000076984.18"	"MAP2K7"	chr19	+	7910062	7910373	7910259	7910373	7909754	7909896
2259	"ENSG00000006025.13"	"OSBPL7"	chr17	-	47816106	47816482	47816106	47816202	47816562	47816695
2263	"ENSG00000004897.12"	"CDC27"	chr17	-	47122443	47122619	47122443	47122600	47129392	47129521
2294	"ENSG00000186566.13"	"GPATCH8"	chr17	-	44467096	44467202	44467096	44467114	44473724	44473759
2295	"ENSG00000030582.19"	"GRN"	chr17	+	44349157	44349302	44349161	44349302	44345565	44345605
2296	"ENSG00000030582.19"	"GRN"	chr17	+	44349157	44349302	44349161	44349302	44346088	44346228
2303	"ENSG00000125319.15"	"HROB"	chr17	+	44154552	44154664	44154555	44154664	44150960	44151044
2325	"ENSG00000131471.7"	"AOC3"	chr17	+	42854275	42854733	42854536	42854733	42852752	42852943
2329	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42614259	42614412	42613646	42613733
2336	"ENSG00000173757.11"	"STAT5B"	chr17	-	42223381	42224868	42223381	42223556	42227528	42227685
2340	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41983562	41983636	41983562	41983617	41988731	41988896
2342	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41989403	41989557
2345	"ENSG00000171346.16"	"KRT15"	chr17	-	41513745	41515692	41513745	41514120	41515884	41516010
2347	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39924754	39924805
2348	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925168	39925371
2349	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925622	39926841
2350	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39926816	39926846
2357	"ENSG00000125691.15"	"RPL23"	chr17	-	38847864	38848057	38847864	38848039	38852603	38852732
2368	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37426949	37427009
2369	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829
2370	"ENSG00000278540.5"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850
2371	"ENSG00000278540.5"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37365442	37365750
2373	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37020933	37021014
2374	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685
2375	"ENSG00000278259.5"	"MYO19"	chr17	-	36498265	36498559	36498265	36498554	36499074	36499344
2392	"ENSG00000274808.6"	"TBC1D3B"	chr17	-	36173407	36173630	36173407	36173447	36174730	36174816
2400	"ENSG00000005156.12"	"LIG3"	chr17	+	34983001	34983552	34983231	34983552	34980511	34980597
2410	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29575811	29575898
2411	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29576077	29576131
2413	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28950064	28950246
2415	"ENSG00000007202.16"	"BLTP2"	chr17	-	28633282	28633401	28633282	28633329	28633894	28634086
2416	"ENSG00000007202.16"	"BLTP2"	chr17	-	28639574	28640025	28639574	28639642	28640559	28640683
2420	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556972	28563430	28563522
2427	"ENSG00000244045.13"	"TMEM199"	chr17	+	28360528	28360847	28360734	28360847	28359314	28359404
2449	"ENSG00000108599.15"	"AKAP10"	chr17	-	19958013	19958571	19958013	19958567	19968413	19968461
2462	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	500030	500171	500030	500115	505117	505229
2463	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508605	527932	528049
2467	"ENSG00000171928.14"	"TVP23B"	chr17	+	18789352	18789435	18789357	18789435	18781313	18782549
2518	"ENSG00000108961.14"	"RANGRF"	chr17	+	8289257	8290092	8289812	8290092	8288955	8289072
2535	"ENSG00000178971.17"	"CTC1"	chr17	-	8238391	8238629	8238391	8238578	8242984	8243148
2540	"ENSG00000170037.14"	"CNTROB"	chr17	+	7949081	7949157	7949084	7949157	7948486	7948685
2551	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208
2558	"ENSG00000258315.5"	"C17orf49"	chr17	+	7016909	7017014	7016949	7017014	7016494	7016525
2560	"ENSG00000258315.5"	"C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016494	7016685
2574	"ENSG00000261879.10"	"ZNF594-DT"	chr17	+	5234458	5234811	5234592	5234811	5223316	5223484
2578	"ENSG00000091640.8"	"SPAG7"	chr17	-	4960021	4960190	4960021	4960111	4960458	4960547
2580	"ENSG00000129219.14"	"PLD2"	chr17	+	4807983	4808416	4808273	4808416	4807771	4807881
2581	"ENSG00000129219.14"	"PLD2"	chr17	+	4814366	4814501	4814417	4814501	4809876	4810029
2587	"ENSG00000141030.13"	"COPS3"	chr17	-	17267884	17268045	17267884	17267977	17270895	17271008
2609	"ENSG00000099622.14"	"CIRBP"	chr19	+	1270866	1271036	1270927	1271036	1267411	1267443
2628	"ENSG00000187741.16"	"FANCA"	chr16	-	89770165	89770634	89770165	89770259	89771677	89771814
2636	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89815876	89815986
2637	"ENSG00000158805.12"	"ZNF276"	chr16	+	89723136	89723709	89723259	89723709	89722530	89722834
2639	"ENSG00000185324.22"	"CDK10"	chr16	+	89693273	89694232	89694172	89694232	89692448	89692516
2650	"ENSG00000167526.15"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063
2652	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89560939	89561063
2653	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89561226	89561368
2660	"ENSG00000175170.17"	"FAM182B"	chr20	-	25852842	25853028	25852842	25853023	25853399	25854065
2691	"ENSG00000103194.16"	"USP10"	chr16	+	84733434	84733503	84733447	84733503	84700003	84700111
2699	"ENSG00000141441.16"	"GAREM1"	chr18	-	32263521	32268768	32263521	32268765	32287030	32288203
2704	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25496662	25496803
2748	"ENSG00000182149.21"	"IST1"	chr16	+	71915625	71915728	71915628	71915728	71895552	71895589
2749	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71922473	71922680
2756	"ENSG00000157353.17"	"FCSK"	chr16	+	70466881	70467471	70467373	70467471	70466131	70466257
2780	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352409	68352247	68352409	68346144	68346280
2805	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67252541	67252844
2807	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67258317	67258447
2817	"ENSG00000196123.13"	"MATCAP1"	chr16	-	67180040	67180666	67180040	67180115	67181557	67181697
2818	"ENSG00000140939.15"	"NOL3"	chr16	+	67173861	67174046	67174007	67174046	67171151	67171457
2819	"ENSG00000067955.15"	"CBFB"	chr16	+	67093397	67093629	67093413	67093629	67082212	67082339
2831	"ENSG00000140931.20"	"CMTM3"	chr16	+	66609758	66610003	66609882	66610003	66608308	66608464
2837	"ENSG00000254788.7"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66563121	66563217	66558189	66558348
2871	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57178501	57178852
2872	"ENSG00000169083.18"	"AR"	chrX	+	67685940	67686126	67686009	67686126	67643255	67643407
2881	"ENSG00000125124.14"	"BBS2"	chr16	-	56506119	56506224	56506119	56506220	56509356	56510034
2896	"ENSG00000083799.18"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50742761	50742822
2898	"ENSG00000083799.18"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50744729	50744866
2903	"ENSG00000121274.14"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994
2922	"ENSG00000141367.14"	"CLTC"	chr17	+	59673646	59673772	59673650	59673772	59668776	59668940
2932	"ENSG00000273032.4"	"DGCR5"	chr22	+	18990679	18990924	18990719	18990924	18988097	18988195
2941	"ENSG00000290927.2"	"ENSG00000290927"	chr16	+	31706581	31707437	31706890	31707437	31706420	31706454
2944	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31180138	31180227
2945	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182397	31182422
2947	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31182512	31182664
2952	"ENSG00000099385.12"	"BCL7C"	chr16	-	30892585	30892747	30892585	30892714	30893211	30893290
2955	"ENSG00000196118.12"	"CFAP119"	chr16	-	30760283	30760668	30760283	30760453	30761197	30761229
2971	"ENSG00000178921.14"	"PFAS"	chr17	+	8256266	8256648	8256523	8256648	8255804	8255910
2974	"ENSG00000079616.14"	"KIF22"	chr16	+	29798592	29799184	29798974	29799184	29798373	29798501
2979	"ENSG00000079616.14"	"KIF22"	chr16	+	29803997	29805026	29804813	29805026	29799912	29800048
2980	"ENSG00000079616.14"	"KIF22"	chr16	+	29802768	29802937	29802847	29802937	29802510	29802689
2994	"ENSG00000213658.13"	"LAT"	chr16	+	28986354	28986446	28986384	28986446	28985853	28985888
2998	"ENSG00000169682.18"	"SPNS1"	chr16	+	28975183	28975392	28975187	28975392	28974793	28975100
3002	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830614	28830790
3005	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28834505	28834693
3006	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28835057	28835187
3013	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836747	28837237	28836325	28836490
3014	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490
3015	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836747	28837237	28836750	28837237	28836325	28836490
3018	"ENSG00000188603.22"	"CLN3"	chr16	-	28482104	28482545	28482104	28482382	28482625	28482672
3020	"ENSG00000188603.22"	"CLN3"	chr16	-	28487455	28488662	28487455	28487541	28491481	28491560
3103	"ENSG00000103534.17"	"TMC5"	chr16	+	19460234	19460334	19460239	19460334	19449541	19449631
3106	"ENSG00000170540.16"	"ARL6IP1"	chr16	-	18797924	18798044	18797924	18797952	18798722	18798834
3108	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39318399	39318592
3116	"ENSG00000166783.22"	"MARF1"	chr16	-	15622933	15623126	15622933	15623123	15625015	15625173
3118	"ENSG00000166783.22"	"MARF1"	chr16	-	15625371	15625800	15625371	15625797	15631380	15631498
3122	"ENSG00000179889.21"	"PDXDC1"	chr16	+	15031734	15032979	15032860	15032979	15029950	15030056
3148	"ENSG00000033011.14"	"ALG1"	chr16	+	5082555	5082673	5082558	5082673	5079747	5079807
3166	"ENSG00000140987.22"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3393648	3393814
3177	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3132849	3133367	3132849	3132942	3134629	3134902
3183	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2995618	2995654	2994805	2994838
3184	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2996495	2996531
3224	"ENSG00000162032.16"	"SPSB3"	chr16	-	1778133	1778612	1778133	1778321	1781357	1781495
3225	"ENSG00000197774.14"	"EME2"	chr16	+	1775040	1775408	1775314	1775408	1774259	1774352
3226	"ENSG00000187535.14"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1557934	1558134
3240	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	682019	682076	681437	681603
3243	"ENSG00000161996.19"	"WDR90"	chr16	+	653745	655147	655028	655147	653524	653670
3254	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59127	58973	59093	59418	59494
3255	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59418	59494
3256	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59127	59418	59494
3322	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43124736	43125364
3323	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43125270	43125483
3366	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981
3377	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387430	89387881	89387816	89387881	89379752	89379917
3383	"ENSG00000181991.16"	"MRPS11"	chr15	+	88472235	88472620	88472354	88472620	88467907	88469145
3384	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88472626	88472725
3385	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475171	88475239	88472626	88472725
3397	"ENSG00000141556.22"	"TBCD"	chr17	+	82929361	82930643	82930521	82930643	82929112	82929271
3437	"ENSG00000182774.13"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82539980	82540132
3452	"ENSG00000125835.20"	"SNRPB"	chr20	-	2463088	2463899	2463088	2463227	2465707	2467758
3454	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2465707	2465819	2470687	2470789
3464	"ENSG00000140395.9"	"SKIC8"	chr15	-	78292615	78292885	78292615	78292788	78294945	78294973
3494	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359191	75359058	75359153	75359619	75359775
3495	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359153	75359619	75359775
3496	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359191	75359619	75359775
3503	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74902603	74902786
3510	"ENSG00000140506.17"	"LMAN1L"	chr15	+	74825472	74825754	74825475	74825754	74822641	74822709
3512	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74722272	74722534	74722272	74722341	74725440	74725491
3538	"ENSG00000213614.11"	"HEXA"	chr15	-	72356524	72356710	72356524	72356617	72375719	72375972
3542	"ENSG00000137817.18"	"PARP6"	chr15	-	72259607	72259661	72259607	72259656	72260477	72260688
3558	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66502871	66502611	66502750	66503357	66503529
3559	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66503164	66502611	66502750	66503357	66503529
3570	"ENSG00000166794.7"	"PPIB"	chr15	-	64156724	64160197	64156724	64156909	64162040	64162154
3571	"ENSG00000166794.7"	"PPIB"	chr15	-	64160103	64160197	64160103	64160193	64162040	64162154
3575	"ENSG00000130244.13"	"FAM98C"	chr19	+	38405518	38407077	38406909	38407077	38405343	38405421
3583	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58921445	58921584
3584	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58932355	58932443
3598	"ENSG00000102103.18"	"PQBP1"	chrX	+	48901189	48902042	48901929	48902042	48898491	48898576
3608	"ENSG00000092439.16"	"TRPM7"	chr15	-	50583088	50583159	50583088	50583156	50589591	50589656
3612	"ENSG00000166200.15"	"COPS2"	chr15	-	49137347	49137458	49137347	49137437	49144226	49144304
3617	"ENSG00000104164.12"	"BLOC1S6"	chr15	+	45603099	45603187	45603103	45603187	45601233	45601407
3640	"ENSG00000221983.8"	"UBA52"	chr19	+	18574869	18575241	18575056	18575241	18573661	18573748
3654	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43403682	43403799	43400043	43400221
3655	"ENSG00000140326.13"	"CDAN1"	chr15	-	42735874	42736081	42735874	42736078	42736301	42736780
3660	"ENSG00000141510.19"	"TP53"	chr17	-	7676381	7676622	7676381	7676403	7687376	7687481
3662	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903
3675	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47467323	47467548
3676	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47483094	47483222
3691	"ENSG00000108424.11"	"KPNB1"	chr17	+	47678307	47680134	47680019	47680134	47678045	47678189
3714	"ENSG00000185761.11"	"ADAMTSL5"	chr19	-	1510844	1511160	1510844	1510917	1511624	1511772
3723	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32632978	32633108	32633062	32633108	32629594	32629675
3727	"ENSG00000293141.2"	"ENSG00000293141"	chr15	-	32517397	32518897	32517397	32518282	32522474	32522567
3744	"ENSG00000198690.10"	"FAN1"	chr15	+	30925788	30928656	30928552	30928656	30925126	30925291
3781	"ENSG00000221926.13"	"TRIM16"	chr17	-	15677175	15677280	15677175	15677277	15680864	15680953
3785	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967
3786	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055078	25055230	25053827	25053967
3787	"ENSG00000224078.16"	"SNHG14"	chr15	+	25055073	25055230	25055078	25055230	25053827	25053967
3808	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974386	24974456	24962113	24962209
3836	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338354	75338420	75336062	75336092
3843	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40578447	40578542	40578461	40578542	40577556	40577630
3846	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40590729	40590853	40590732	40590853	40586773	40586944
3853	"ENSG00000291063.2"	"ENSG00000291063"	chr17	+	31024376	31024426	31024381	31024426	31023605	31023760
3866	"ENSG00000258748.2"	"KIF26A-DT"	chr14	-	104136866	104137284	104136866	104137242	104137529	104137898
3867	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81915439	81915512
3868	"ENSG00000258735.2"	"PPP1R13B-DT"	chr14	+	103877394	103877595	103877407	103877595	103854295	103854402
3872	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968
3884	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490951	103491107	103487378	103487707
3885	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490977	103491107	103487378	103487707
3899	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102042227	102042507	102042383	102042507	102042012	102042124
3905	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102049439	102049882	102049713	102049882	102048515	102048669
3924	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15696708	15696860
3932	"ENSG00000246223.11"	"LINC01550"	chr14	-	97969272	97969547	97969272	97969470	97976312	97976445
3966	"ENSG00000103197.20"	"TSC2"	chr16	+	2060669	2062008	2061870	2062008	2058746	2058873
3975	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94094749	94094899
3976	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94060097	94060613
3982	"ENSG00000100605.17"	"ITPK1"	chr14	-	93115068	93115217	93115068	93115184	93116075	93116320
3987	"ENSG00000100600.15"	"LGMN"	chr14	-	92717379	92717461	92717379	92717447	92732648	92732815
3989	"ENSG00000066427.25"	"ATXN3"	chr14	-	92080964	92081061	92080964	92081057	92083125	92083258
3993	"ENSG00000066427.25"	"ATXN3"	chr14	-	92083125	92083258	92083125	92083235	92096092	92096137
4025	"ENSG00000258977.3"	"LINC01467"	chr14	-	81607623	81607701	81607623	81607698	81619159	81619372
4033	"ENSG00000021645.20"	"NRXN3"	chr14	+	79853538	79854217	79854069	79854217	79805111	79805190
4049	"ENSG00000099783.13"	"HNRNPM"	chr19	+	8465323	8465515	8465479	8465515	8463592	8463686
4057	"ENSG00000119616.11"	"FCF1"	chr14	+	74715950	74716099	74715993	74716099	74713484	74713552
4062	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670142	74669946	74670126	74671407	74671483
