ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
660	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149539076	149539304	660	20,23	2,0	23,8	0,0	298	149	0.860254199533	1.0	0.833,1.0	1.0,1.0	-0.084
661	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149540694	149540813	661	28,30	2,3	22,12	2,3	298	149	0.538380826382	1.0	0.875,0.833	0.846,0.667	0.098
662	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149486924	149487098	149477103	149483218	149490313	149490440	662	351,308	4,6	230,176	4,1	298	149	0.472628472085	1.0	0.978,0.963	0.966,0.989	-0.007
663	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149496345	149496516	149490313	149490440	149500948	149501037	663	196,155	0,1	127,84	0,0	298	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
664	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149498106	149498307	149496345	149496516	149500948	149501037	664	400,304	6,10	301,215	2,1	298	149	0.0041761879154	0.06854688743888897	0.971,0.938	0.987,0.991	-0.035
665	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526529	149527068	149500948	149501037	149529366	149529428	665	38,28	5,12	27,20	5,3	298	149	0.385813849767	1.0	0.792,0.538	0.73,0.769	-0.085
666	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526935	149527068	149500948	149501037	149529366	149529428	666	38,34	5,12	27,22	5,3	282	149	0.413213986291	1.0	0.801,0.6	0.74,0.795	-0.067
667	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149536173	149536213	149532881	149534374	149538114	149538172	667	12,7	5,2	4,1	0,0	189	149	9.01653231814e-05	0.004060146194515538	0.654,0.734	1.0,1.0	-0.306
668	"ENSG00000010404.18"	"IDS"	chrX	-	149491537	149491667	149490313	149490440	149496345	149496516	668	32,31	190,145	26,10	125,83	279	149	0.648100131997	1.0	0.083,0.102	0.1,0.06	0.012
669	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149498106	149498307	149500948	149501037	669	1,0	205,145	0,0	163,106	275	149	1	1.0	0.003,0.0	0.0,0.0	0.002
670	"ENSG00000010404.18"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149503311	149503489	670	34,38	167,116	11,6	121,86	252	149	2.50122354499e-05	0.0014841005266577254	0.107,0.162	0.051,0.04	0.089
671	"ENSG00000010404.18"	"IDS"	chrX	-	149503311	149503489	149500948	149501037	149504156	149504219	671	342,282	1,1	272,181	0,0	298	149	1	1.0	0.994,0.993	1.0,1.0	-0.006
672	"ENSG00000010404.18"	"IDS"	chrX	-	149504156	149504293	149500948	149501037	149505034	149505177	672	58,75	1,0	55,39	0,0	286	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
673	"ENSG00000010404.18"	"IDS"	chrX	-	149505034	149505177	149504156	149504293	149511533	149511620	673	61,76	2,1	63,43	0,0	292	149	0.534609541437	1.0	0.94,0.975	1.0,1.0	-0.042
700	"ENSG00000101974.15"	"ATP11C"	chrX	-	139731650	139731755	139726347	139728962	139737915	139738069	700	27,30	3,1	36,28	0,0	254	149	0.0364701581661	0.30916389091198804	0.841,0.946	1.0,1.0	-0.107
703	"ENSG00000101974.15"	"ATP11C"	chrX	-	139743558	139743624	139740990	139741094	139745721	139745791	703	39,20	1,0	27,29	0,0	215	149	1	1.0	0.964,1.0	1.0,1.0	-0.018
704	"ENSG00000101974.15"	"ATP11C"	chrX	-	139757807	139757867	139750024	139750152	139761960	139762097	704	59,41	0,1	53,41	0,0	209	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
705	"ENSG00000101974.15"	"ATP11C"	chrX	-	139787172	139787244	139785225	139785299	139788191	139788343	705	32,18	4,0	55,16	0,5	221	149	0.76709088864	1.0	0.844,1.0	1.0,0.683	0.08
730	"ENSG00000165359.16"	"INTS6L"	chrX	+	135547136	135547265	135546701	135546885	135549641	135549805	730	6,0	0,1	2,0	0,0	278	149	1	1.0	1.0,0.0	1.0,NA	-0.5
735	"ENSG00000165704.15"	"HPRT1"	chrX	+	134486464	134486530	134475180	134475364	134490187	134490205	735	271,238	0,1	374,285	0,0	215	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
736	"ENSG00000165704.15"	"HPRT1"	chrX	+	134498607	134498684	134498389	134498436	134500029	134500668	736	188,202	0,0	326,223	2,0	226	149	1	1.0	1.0,1.0	0.991,1.0	0.004
745	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132669112	132669199	132626014	132629093	132708461	132708494	745	1,0	2,0	2,9	6,2	236	149	1	1.0	0.24,NA	0.174,0.74	-0.217
746	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132708461	132708494	132626014	132629093	132956807	132957326	746	2,0	49,38	6,2	34,17	182	149	0.00203422874175	0.041192538521628096	0.032,0.0	0.126,0.088	-0.091
771	"ENSG00000165675.20"	"ENOX2"	chrX	-	130665642	130665749	130656580	130656695	130667529	130667742	771	44,47	0,2	72,65	0,0	256	149	0.370418003553	1.0	1.0,0.932	1.0,1.0	-0.034
772	"ENSG00000165675.20"	"ENOX2"	chrX	-	130667529	130667742	130665642	130665749	130669964	130670198	772	67,64	0,1	69,48	0,0	298	149	1	1.0	1.0,0.97	1.0,1.0	-0.015
773	"ENSG00000165675.20"	"ENOX2"	chrX	-	130669964	130670198	130667529	130667742	130679541	130679748	773	91,68	2,0	101,65	0,0	298	149	0.503269648577	1.0	0.958,1.0	1.0,1.0	-0.021
774	"ENSG00000165675.20"	"ENOX2"	chrX	-	130679541	130679748	130669964	130670198	130688862	130689018	774	92,52	6,0	128,71	2,1	298	149	0.158802933421	0.8361147757019679	0.885,1.0	0.97,0.973	-0.029
775	"ENSG00000165675.20"	"ENOX2"	chrX	-	130688862	130689018	130679541	130679748	130703119	130703254	775	81,52	0,1	92,69	0,1	298	149	1	1.0	1.0,0.963	1.0,0.972	-0.004
776	"ENSG00000165675.20"	"ENOX2"	chrX	-	130709242	130709331	130703119	130703254	130783546	130783690	776	6,4	29,21	4,3	26,19	238	149	0.56340646993	1.0	0.115,0.107	0.088,0.09	0.022
778	"ENSG00000165675.20"	"ENOX2"	chrX	-	130783546	130783690	130703119	130703254	130901683	130901731	778	48,31	6,0	55,32	2,5	293	149	0.755041680952	1.0	0.803,1.0	0.933,0.765	0.052
779	"ENSG00000165675.20"	"ENOX2"	chrX	-	130809170	130809261	130783546	130783690	130901683	130901731	779	0,4	19,11	4,0	29,14	240	149	0.688977323325	1.0	0.0,0.184	0.079,0.0	0.052
783	"ENSG00000122126.18"	"OCRL"	chrX	+	129553235	129554446	129548562	129548601	129557324	129557435	783	1,1	56,50	0,4	79,47	298	149	0.631876380025	1.0	0.009,0.01	0.0,0.041	-0.011
785	"ENSG00000122126.18"	"OCRL"	chrX	+	129557860	129557950	129557324	129557435	129558632	129558753	785	126,116	7,4	158,83	6,7	239	149	0.651867177474	1.0	0.918,0.948	0.943,0.881	0.021
786	"ENSG00000122126.18"	"OCRL"	chrX	+	129561178	129561293	129560549	129560651	129562383	129562500	786	182,160	1,0	311,169	0,0	264	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
789	"ENSG00000122126.18"	"OCRL"	chrX	+	129584343	129584367	129576316	129576552	129587001	129587118	789	33,28	53,60	46,34	104,68	173	149	0.538731714079	1.0	0.349,0.287	0.276,0.301	0.029
790	"ENSG00000122126.18"	"OCRL"	chrX	+	129589236	129589364	129588885	129589013	129589844	129589956	790	11,7	97,90	4,3	140,89	277	149	0.00601165144261	0.08832913760274418	0.057,0.04	0.015,0.018	0.032
798	"ENSG00000125676.20"	"THOC2"	chrX	-	123613398	123613556	123611439	123611516	123613638	123613708	798	218,153	0,3	275,268	2,0	298	149	0.733305651911	1.0	1.0,0.962	0.986,1.0	-0.012
799	"ENSG00000125676.20"	"THOC2"	chrX	-	123613638	123613708	123611439	123611516	123614051	123614189	799	69,43	3,1	94,98	0,1	219	149	0.273994989138	1.0	0.94,0.967	1.0,0.985	-0.039
800	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619436	123614051	123614189	123620092	123620205	800	55,23	1,0	69,66	0,0	185	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
801	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619517	123614051	123614189	123620092	123620205	801	73,43	1,0	94,88	0,0	266	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
802	"ENSG00000125676.20"	"THOC2"	chrX	-	123623643	123623709	123623104	123623283	123623786	123623971	802	7,5	60,60	14,10	97,83	215	149	0.355131627408	1.0	0.075,0.055	0.091,0.077	-0.019
803	"ENSG00000125676.20"	"THOC2"	chrX	-	123632860	123633040	123631687	123631852	123633952	123634070	803	190,153	0,0	274,184	0,1	298	149	1	1.0	1.0,1.0	1.0,0.989	0.006
804	"ENSG00000125676.20"	"THOC2"	chrX	-	123668158	123668314	123667105	123667278	123671668	123671761	804	163,123	0,0	275,166	3,1	298	149	0.550229145896	1.0	1.0,1.0	0.979,0.988	0.016
805	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123667105	123667278	123686547	123686714	805	40,26	0,0	65,31	1,0	242	149	1	1.0	1.0,1.0	0.976,1.0	0.012
806	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123668158	123668314	123706857	123706949	806	44,33	0,0	100,56	0,1	242	149	1	1.0	1.0,1.0	1.0,0.972	0.014
807	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123703453	123703505	807	75,51	1,0	116,68	0,1	298	149	1	1.0	0.974,1.0	1.0,0.971	0.001
808	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123706857	123706949	808	78,51	3,3	116,69	2,0	298	149	0.0201126120107	0.20557279267782713	0.929,0.895	0.967,1.0	-0.072
809	"ENSG00000125676.20"	"THOC2"	chrX	-	123696020	123696154	123686547	123686714	123696720	123696835	809	111,131	1,0	168,134	0,0	283	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
811	"ENSG00000125676.20"	"THOC2"	chrX	-	123697680	123697751	123696720	123696842	123703453	123703505	811	90,112	0,1	157,86	0,0	220	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
812	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123671668	123671761	123706857	123706949	812	25,20	3,3	20,16	2,0	201	149	0.0496547263878	0.3821706516016139	0.861,0.832	0.881,1.0	-0.094
813	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123686547	123686714	123706857	123706949	813	25,22	4,2	20,15	0,1	201	149	1	1.0	0.822,0.891	1.0,0.917	-0.102
814	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123697680	123697751	123706857	123706949	814	83,99	1,1	128,74	0,1	201	149	1	1.0	0.984,0.987	1.0,0.982	-0.005
835	"ENSG00000177485.7"	"ZBTB33"	chrX	+	120252668	120252770	120250811	120250977	120253413	120258398	835	4,7	33,33	7,4	37,28	251	149	0.981054913294	1.0	0.067,0.112	0.101,0.078	0.0
841	"ENSG00000186416.18"	"NKRF"	chrX	-	119603461	119603559	119592382	119592513	119605730	119605883	841	0,1	15,16	0,0	16,20	247	149	1	1.0	0.0,0.036	0.0,0.0	0.018
842	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	842	237,152	2,1	373,250	0,0	288	149	1	1.0	0.984,0.987	1.0,1.0	-0.014
843	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119560267	119560385	843	112,80	0,0	196,134	0,1	288	149	1	1.0	1.0,1.0	1.0,0.986	0.007
844	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119542504	119542594	119560267	119560385	844	30,22	0,0	37,40	0,1	191	149	1	1.0	1.0,1.0	1.0,0.969	0.016
845	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119544352	119544491	119560267	119560385	845	139,89	0,0	211,151	3,1	191	149	0.773786073159	1.0	1.0,1.0	0.982,0.992	0.013
846	"ENSG00000005022.6"	"SLC25A5"	chrX	+	119469660	119470147	119468443	119468626	119470372	119470513	846	4023,3332	4,0	6757,4569	0,0	298	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
848	"ENSG00000101856.10"	"PGRMC1"	chrX	+	119240308	119240464	119236284	119236691	119243150	119244466	848	1236,1008	0,2	2173,1604	5,2	298	149	1	1.0	1.0,0.996	0.995,0.998	0.002
849	"ENSG00000003096.15"	"KLHL13"	chrX	-	117909300	117910096	117901832	117901946	117945433	117945575	849	27,17	1,0	58,35	0,0	298	149	1	1.0	0.931,1.0	1.0,1.0	-0.034
850	"ENSG00000003096.15"	"KLHL13"	chrX	-	117919520	117919717	117909300	117910096	117945433	117945575	850	25,25	1,0	43,29	0,0	298	149	1	1.0	0.926,1.0	1.0,1.0	-0.037
851	"ENSG00000003096.15"	"KLHL13"	chrX	-	117920237	117920370	117919520	117919717	117945433	117945575	851	34,36	1,0	74,34	5,2	282	149	0.0070348386075	0.0983499019875279	0.947,1.0	0.887,0.9	0.08
853	"ENSG00000003096.15"	"KLHL13"	chrX	-	118028423	118028497	117945433	117945575	118116507	118116810	853	4,1	6,3	0,0	11,2	223	149	0.000753882566879	0.01995471242091302	0.308,0.182	0.0,0.0	0.245
854	"ENSG00000102024.19"	"PLS3"	chrX	+	115610242	115610323	115561173	115561260	115622245	115622409	854	297,208	0,3	449,337	0,0	230	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
855	"ENSG00000102024.19"	"PLS3"	chrX	+	115610802	115610921	115610242	115610323	115622245	115622409	855	2,2	265,191	1,6	397,308	268	149	1	1.0	0.004,0.006	0.001,0.011	-0.001
856	"ENSG00000102024.19"	"PLS3"	chrX	+	115614152	115614534	115610242	115610323	115622245	115622409	856	0,1	265,191	0,1	397,308	298	149	1	1.0	0.0,0.003	0.0,0.002	0.001
858	"ENSG00000102024.19"	"PLS3"	chrX	+	115643312	115643508	115640303	115640503	115645020	115645099	858	497,364	1,0	654,461	2,0	298	149	1	1.0	0.996,1.0	0.994,1.0	0.001
863	"ENSG00000182508.14"	"LHFPL1"	chrX	-	112660626	112660725	112630647	112631601	112671008	112671404	863	2,0	0,0	6,4	1,0	248	149	1	1.0	1.0,NA	0.783,1.0	0.109
864	"ENSG00000101901.13"	"ALG13"	chrX	+	111686136	111686174	111684964	111685103	111687886	111688128	864	4,3	92,44	6,0	85,45	187	149	0.860654889184	1.0	0.033,0.052	0.053,0.0	0.016
865	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111708026	111708166	865	2,0	6,9	0,0	8,2	260	149	0.825466971573	1.0	0.16,0.0	0.0,0.0	0.08
866	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111711674	111711725	866	2,0	0,2	2,0	0,0	260	149	1	1.0	1.0,0.0	1.0,NA	-0.5
867	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	867	7,14	0,3	22,9	0,3	298	149	0.852754040987	1.0	1.0,0.7	1.0,0.6	0.05
868	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111717845	111717927	868	6,9	0,2	9,2	0,0	298	149	0.690752914208	1.0	1.0,0.692	1.0,1.0	-0.154
869	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111689086	111689197	111708964	111708998	869	1,5	0,0	14,7	1,0	298	149	1	1.0	1.0,1.0	0.875,1.0	0.062
870	"ENSG00000101901.13"	"ALG13"	chrX	+	111708964	111709048	111684964	111685103	111711674	111711725	870	3,4	0,2	5,8	0,0	233	149	0.524555823888	1.0	1.0,0.561	1.0,1.0	-0.22
872	"ENSG00000101901.13"	"ALG13"	chrX	+	111711674	111711725	111689086	111689197	111712483	111712493	872	3,1	2,0	6,1	0,0	200	149	0.491628735004	1.0	0.528,1.0	1.0,1.0	-0.236
873	"ENSG00000101901.13"	"ALG13"	chrX	+	111716952	111717004	111713224	111713297	111717845	111717927	873	0,2	12,5	6,4	22,11	201	149	0.0246918069382	0.2360460848034815	0.0,0.229	0.168,0.212	-0.075
874	"ENSG00000101901.13"	"ALG13"	chrX	+	111717845	111717927	111713224	111713297	111718111	111718274	874	21,7	1,0	34,18	0,0	231	149	1	1.0	0.931,1.0	1.0,1.0	-0.034
875	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111722792	111722857	875	33,20	0,1	28,32	0,2	258	149	0.691371896499	1.0	1.0,0.92	1.0,0.902	0.009
876	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111723797	111723881	876	13,14	0,0	13,19	1,1	258	149	0.389856463116	1.0	1.0,1.0	0.882,0.916	0.101
878	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111720094	111720170	111723797	111723898	878	3,6	0,0	2,8	1,1	214	149	0.69302426024	1.0	1.0,1.0	0.582,0.848	0.285
879	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111723797	111723898	879	22,11	0,0	16,20	0,1	214	149	1	1.0	1.0,1.0	1.0,0.933	0.033
881	"ENSG00000101901.13"	"ALG13"	chrX	+	111727613	111727770	111727331	111727445	111728184	111728305	881	37,23	1,0	42,26	0,0	298	149	1	1.0	0.949,1.0	1.0,1.0	-0.026
882	"ENSG00000101901.13"	"ALG13"	chrX	+	111730524	111730580	111730394	111730427	111735050	111735122	882	15,25	5,0	34,17	0,0	205	149	0.00583760397456	0.08658015324790024	0.686,1.0	1.0,1.0	-0.157
883	"ENSG00000101901.13"	"ALG13"	chrX	+	111744667	111744904	111736713	111736879	111752789	111752830	883	46,22	0,4	26,22	0,0	298	149	0.0457129370503	0.3614912655446764	1.0,0.733	1.0,1.0	-0.133
886	"ENSG00000197565.17"	"COL4A6"	chrX	-	108169944	108170016	108169494	108169620	108170608	108170716	886	0,0	1,0	0,2	0,0	221	149	1	1.0	0.0,NA	NA,1.0	-1.0
887	"ENSG00000197565.17"	"COL4A6"	chrX	-	108178683	108178845	108176840	108177011	108179216	108179438	887	0,6	0,0	2,0	0,1	298	149	1	1.0	NA,1.0	1.0,0.0	0.5
890	"ENSG00000147224.13"	"PRPS1"	chrX	+	107636587	107636679	107628484	107628750	107639294	107639478	890	0,2	187,159	0,0	232,183	241	149	1	1.0	0.0,0.008	0.0,0.0	0.004
892	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107640901	107640911	892	323,291	3,6	436,326	0,2	298	149	0.061843962896	0.4444395399257118	0.982,0.96	1.0,0.988	-0.023
893	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107642365	107642490	893	187,159	4,0	234,183	0,0	298	149	0.568373153536	1.0	0.959,1.0	1.0,1.0	-0.02
894	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107645176	107645350	894	187,159	0,1	232,183	0,0	298	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
895	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107628515	107628750	107642365	107642490	895	78,68	4,0	138,86	0,0	248	149	0.322253362119	1.0	0.921,1.0	1.0,1.0	-0.039
896	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107628515	107628750	107645176	107645569	896	3,6	0,1	0,2	0,0	248	149	1	1.0	1.0,0.783	NA,1.0	-0.109
897	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107642365	107642490	897	205,190	0,0	340,225	2,0	248	149	1	1.0	1.0,1.0	0.99,1.0	0.005
899	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640903	107641000	107639294	107639478	107642365	107642490	899	75,62	0,0	138,83	2,0	246	149	1	1.0	1.0,1.0	0.977,1.0	0.012
900	"ENSG00000147224.13"	"PRPS1"	chrX	+	107642365	107642490	107628427	107628750	107645176	107645350	900	158,149	0,1	236,149	0,0	274	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
904	"ENSG00000147224.13"	"PRPS1"	chrX	+	107644360	107644428	107642365	107642490	107645176	107645350	904	0,1	173,163	0,0	270,186	217	149	1	1.0	0.0,0.004	0.0,0.0	0.002
906	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646123	107646245	107645176	107645350	107647605	107647765	906	4,0	295,204	0,0	266,204	271	149	1	1.0	0.007,0.0	0.0,0.0	0.004
907	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646147	107646245	107645176	107645350	107647605	107647765	907	1,0	295,204	0,0	266,204	247	149	1	1.0	0.002,0.0	0.0,0.0	0.001
909	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107533504	107533550	107530408	107530511	107545736	107545841	909	3,1	1,0	4,2	0,3	195	149	0.070764412653	0.4870361081323831	0.696,1.0	1.0,0.337	0.179
913	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103684680	103684729	913	880,599	32,15	1532,1087	4,0	251	149	1.97564187232e-12	1.0421402324736773e-09	0.942,0.96	0.996,1.0	-0.047
914	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103685170	103685260	914	1366,1024	178,138	2197,1638	154,95	251	149	7.03713682881e-08	1.1608132029434284e-05	0.82,0.815	0.894,0.911	-0.085
915	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103684680	103684729	915	875,637	32,15	1552,1139	4,0	271	149	8.64308624671e-13	5.028914254722103e-10	0.938,0.959	0.995,1.0	-0.049
916	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103685170	103685260	916	902,664	178,138	1607,1177	154,95	271	149	1.01616315362e-09	3.094610232396603e-07	0.736,0.726	0.852,0.872	-0.131
917	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103684680	103684729	917	1082,772	32,15	1822,1339	4,0	298	149	6.05449024249e-12	2.935632733535404e-09	0.944,0.963	0.996,1.0	-0.044
918	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103685170	103685260	918	1556,1094	178,138	2345,1761	154,95	298	149	2.44359933399e-07	3.3370598927507254e-05	0.814,0.799	0.884,0.903	-0.087
919	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103676494	103677051	103685170	103685260	919	201,138	178,138	128,114	154,95	198	149	0.640829110966	1.0	0.459,0.429	0.385,0.475	0.014
920	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678600	103685170	103685260	920	256,176	576,481	246,174	788,611	198	149	0.0175249457767	0.186484692346077	0.251,0.216	0.19,0.176	0.05
921	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678620	103685170	103685260	921	179,139	37,43	131,120	63,44	198	149	0.00960492744667	0.12161849836324277	0.785,0.709	0.61,0.672	0.106
922	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678651	103685170	103685260	922	260,196	566,395	194,168	593,476	198	149	0.00917635172637	0.11783659922903791	0.257,0.272	0.198,0.21	0.06
923	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103685170	103685260	103678498	103678600	103686630	103686684	923	551,482	3,0	774,609	1,0	239	149	1	1.0	0.991,1.0	0.998,1.0	-0.003
924	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103685170	103685260	103678498	103678620	103686630	103686684	924	54,66	0,2	86,69	0,0	239	149	0.46049918266	1.0	1.0,0.954	1.0,1.0	-0.023
925	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586107	103585522	103585624	103586218	103586291	925	12,15	365,313	23,16	682,530	298	149	0.514951464748	1.0	0.016,0.023	0.017,0.015	0.003
926	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103585532	103585624	103586648	103587694	926	202,209	1,0	466,330	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
927	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103585614	103585683	103586648	103587694	927	194,200	1,3	460,320	0,0	298	149	0.541449021745	1.0	0.99,0.971	1.0,1.0	-0.02
928	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585969	103586291	103585527	103585683	103586648	103586949	928	195,200	1,3	458,321	0,0	298	149	0.54132404062	1.0	0.99,0.971	1.0,1.0	-0.02
929	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103586218	103586291	103585491	103585683	103586648	103586905	929	205,201	1,3	476,325	0,0	222	149	0.697453824006	1.0	0.993,0.978	1.0,1.0	-0.014
930	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103586218	103586291	103585514	103585624	103586648	103586905	930	521,484	1,0	1065,800	0,0	222	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
934	"ENSG00000180964.17"	"TCEAL8"	chrX	-	103254604	103254677	103252994	103254017	103255077	103255155	934	23,14	11,4	65,28	6,9	222	149	0.0812191589588	0.5346886193979726	0.584,0.701	0.879,0.676	-0.135
941	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101892704	101892754	941	9,1	0,0	4,0	2,0	256	149	1	1.0	1.0,1.0	0.538,NA	0.462
942	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101894453	101894904	942	9,1	0,1	4,0	0,1	256	149	1	1.0	1.0,0.368	1.0,0.0	0.184
945	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101918512	101918633	101904223	101904330	101931716	101931764	945	0,0	3,1	0,1	2,2	270	149	1	1.0	0.0,0.0	0.0,0.216	-0.108
949	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101658460	101658525	101658072	101658142	101659075	101659136	949	0,0	1,2	3,2	2,0	214	149	5.37661845068e-06	0.00042871833699259363	0.0,0.0	0.511,1.0	-0.756
950	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101658460	101658569	101658072	101658142	101659075	101659136	950	0,0	1,2	1,2	2,0	258	149	0.0190285616206	0.19806906945615466	0.0,0.0	0.224,1.0	-0.612
