ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	259	17,22	102,70	6,5	82,41	629	149	0.00423648002977	0.023236721342233205	0.038,0.069	0.017,0.028	0.031
261	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	261	64,68	262,246	57,37	280,182	278	149	0.166454748825	0.4039150316101211	0.116,0.129	0.098,0.098	0.024
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	262	73,66	129,148	35,22	177,120	233	149	1.11363073363e-06	2.58283021188489e-05	0.266,0.222	0.112,0.105	0.136
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	263	34,44	283,261	31,19	258,234	239	149	0.0972229348106	0.27117085384790984	0.07,0.095	0.07,0.048	0.024
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	264	125,153	129,166	89,74	145,97	380	149	0.0420455204106	0.14271855914065898	0.275,0.265	0.194,0.23	0.058
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	265	246,347	5,4	222,166	8,11	470	149	0.00301092747838	0.017717314885901954	0.94,0.965	0.898,0.827	0.09
266	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	266	90,71	366,365	58,26	524,353	3186	149	0.8229113291	1.0	0.011,0.009	0.005,0.003	0.006
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	267	19,20	395,288	25,23	702,476	373	149	0.197690950869	0.45945657805295986	0.019,0.027	0.014,0.019	0.006
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	268	8,14	15,3	1,0	16,5	744	149	1.42338474696e-05	0.00021353503228866336	0.097,0.483	0.012,0.0	0.284
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	269	34,29	382,324	16,18	595,446	929	149	0.0725657706086	0.2186484437458819	0.014,0.014	0.004,0.006	0.009
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	270	20,19	416,353	17,7	577,451	294	149	0.0047676788899	0.025349781090788028	0.024,0.027	0.015,0.008	0.014
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	271	133,93	2,0	72,83	0,0	1787	149	0.657594575331	1.0	0.847,1.0	1.0,1.0	-0.077
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	272	113,74	383,321	55,76	531,334	1494	149	0.000809554780425	0.006143184625050291	0.029,0.022	0.01,0.022	0.01
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	273	99,74	6,8	51,72	6,0	1463	149	0.245396768584	0.5387699840597034	0.627,0.485	0.464,1.0	-0.176
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	274	96,74	1,1	49,72	4,4	1452	149	0.00353904732154	0.02005887879996856	0.908,0.884	0.557,0.649	0.293
275	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	275	4524,4424	23,19	4753,3738	13,16	236	149	1	1.0	0.992,0.993	0.996,0.993	-0.002
276	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	276	90,135	1,1	60,48	0,0	605	149	0.325371721198	0.656454665173869	0.957,0.971	1.0,1.0	-0.036
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	277	106,156	25,61	64,58	66,39	723	149	2.96587058495e-05	0.0003922376394580237	0.466,0.345	0.167,0.235	0.204
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	278	4,2	74,53	9,14	100,75	323	149	0.00869657218738	0.041220380968200174	0.024,0.017	0.04,0.079	-0.039
280	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	280	6,3	6,2	4,2	4,5	394	149	0.391220189004	0.7467241825177886	0.274,0.362	0.274,0.131	0.115
282	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	282	475,369	0,0	337,245	1,2	5658	149	0.120025248233	0.318329603050264	1.0,1.0	0.899,0.763	0.169
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	283	30,43	4,0	37,12	4,0	385	149	0.753971119288	1.0	0.744,1.0	0.782,1.0	-0.019
285	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	285	36,17	1489,1507	24,19	1377,1009	733	149	1	1.0	0.005,0.002	0.004,0.004	-0.001
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	286	0,6	1611,1398	3,5	1735,1235	583	149	1	1.0	0.0,0.001	0.0,0.001	0.0
291	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	291	26,23	204,196	18,5	188,136	340	149	0.0348854461067	0.12284293756498776	0.053,0.049	0.04,0.016	0.023
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	292	12,9	152,145	6,9	106,67	325	149	0.682700014777	1.0	0.035,0.028	0.025,0.058	-0.01
293	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	293	37,34	24,33	21,11	13,9	1531	149	0.829984032064	1.0	0.13,0.091	0.136,0.106	-0.01
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	294	8,10	18,21	4,0	14,4	236	149	0.0826654361742	0.24028004802437603	0.219,0.231	0.153,0.0	0.149
295	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	295	4,7	116,91	4,5	128,89	254	149	0.57836245671	0.9510456184361683	0.02,0.043	0.018,0.032	0.006
296	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	296	785,634	3,1	923,724	1,0	559	149	1	1.0	0.986,0.994	0.996,1.0	-0.008
297	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	297	800,953	0,0	675,458	1,0	1075	149	1	1.0	1.0,1.0	0.989,1.0	0.006
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	298	96,98	18,16	34,23	14,3	784	149	0.33436344473	0.6693354462756343	0.503,0.538	0.316,0.593	0.066
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	299	9,2	147,173	7,6	194,92	347	149	0.508257549427	0.8838483540349739	0.026,0.005	0.015,0.027	-0.005
300	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	300	24,27	1,0	18,9	0,0	259	149	1	1.0	0.932,1.0	1.0,1.0	-0.034
301	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	301	17,21	66,60	24,11	77,51	237	149	0.719278275171	1.0	0.139,0.18	0.164,0.119	0.018
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	304	3,11	5,2	4,9	3,1	395	149	0.522869887388	0.8999671966140956	0.185,0.675	0.335,0.772	-0.123
306	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27998603	27998838	306	19,26	0,0	14,25	3,0	1013	149	0.023928976378	0.09177079458805104	1.0,1.0	0.407,1.0	0.296
307	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	307	14,15	0,2	10,14	5,4	600	149	0.00527223603181	0.027526918386524355	1.0,0.651	0.332,0.465	0.427
312	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	312	14,6	116,110	17,16	141,76	3007	149	1	1.0	0.006,0.003	0.006,0.01	-0.003
314	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	314	208,127	22,20	257,210	12,12	230	149	0.00109270644187	0.007915285958902613	0.86,0.804	0.933,0.919	-0.094
316	"ENSG00000099958.15"	"DERL3"	chr22	-	23834502	23837154	23834502	23836962	23837063	23837154	316	1,0	1,0	0,4	0,0	250	149	1	1.0	0.373,NA	NA,1.0	-0.627
318	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	318	0,0	4,4	0,4	5,1	1091	149	0.15811594861	0.38826084019345275	0.0,0.0	0.0,0.353	-0.176
323	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695133	23695517	323	163,172	0,1	158,109	0,0	553	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
324	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	324	358,326	0,4	339,263	0,0	900	149	0.605805667231	0.9748768983070818	1.0,0.931	1.0,1.0	-0.034
325	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	325	170,194	0,3	167,117	0,0	592	149	0.437399357557	0.8069072267461184	1.0,0.942	1.0,1.0	-0.029
327	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	327	199,252	62,43	206,175	45,27	1045	149	0.387297113942	0.7435800153698532	0.314,0.455	0.395,0.48	-0.053
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	328	46,49	124,131	33,29	87,72	503	149	0.892199700924	1.0	0.099,0.1	0.101,0.107	-0.005
329	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	329	1,2	115,112	7,3	89,44	293	149	0.0135638670708	0.05873886194766999	0.004,0.009	0.038,0.034	-0.03
330	"ENSG00000100034.14"	"PPM1F"	chr22	-	21924875	21925662	21924875	21925028	21925568	21925662	330	3,3	0,0	0,1	1,0	689	149	1	1.0	1.0,1.0	0.0,1.0	0.5
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	333	32,48	4,6	26,28	0,2	284	149	0.00926414555744	0.04341040867922724	0.808,0.808	1.0,0.88	-0.132
334	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	334	33,51	0,5	28,28	0,1	343	149	0.0259184003718	0.09762805653300666	1.0,0.816	1.0,0.924	-0.054
338	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	338	4817,4267	0,2	4447,3391	1,0	3427	149	1	1.0	1.0,0.989	0.995,1.0	-0.003
340	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	340	7,5	5,5	7,4	2,4	424	149	0.631780183361	0.9991893794313185	0.33,0.26	0.552,0.26	-0.111
341	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	341	0,2	8,17	0,0	1,1	365	149	0.372025002233	0.7215254137600814	0.0,0.046	0.0,0.0	0.023
344	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	344	137,207	4,1	105,61	1,0	230	149	0.843336586325	1.0	0.957,0.993	0.986,1.0	-0.018
346	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	346	41,51	98,89	52,31	121,91	313	149	0.260742755677	0.5623524774755607	0.166,0.214	0.17,0.14	0.035
347	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	347	7,8	0,0	7,3	1,0	507	149	1	1.0	1.0,1.0	0.673,1.0	0.163
349	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	349	4,0	60,34	0,0	36,16	428	149	0.725895363109	1.0	0.023,0.0	0.0,0.0	0.011
351	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	351	0,2	7,9	0,0	2,7	1692	149	1	1.0	0.0,0.019	0.0,0.0	0.009
352	"ENSG00000100033.17"	"PRODH"	chr22	-	18921341	18922404	18921341	18921423	18922324	18922404	352	1,0	1,1	0,0	1,2	1050	149	1	1.0	0.124,0.0	0.0,0.0	0.062
355	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529724	18529935	18530008	355	0,2	4,18	0,0	2,0	360	149	1	1.0	0.0,0.044	0.0,NA	0.022
357	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	357	0,2	1,1	1,0	0,0	742	149	1	1.0	0.0,0.287	1.0,NA	-0.857
358	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	358	10,15	39,40	9,2	66,44	244	149	0.00188001312718	0.011985467048971354	0.135,0.186	0.077,0.027	0.109
362	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	362	50,42	3,2	21,16	0,3	432	149	0.651075183932	1.0	0.852,0.879	1.0,0.648	0.041
363	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	363	16,14	10,13	17,14	0,2	573	149	9.39414150155e-05	0.0010269176220435636	0.294,0.219	1.0,0.645	-0.566
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	373	65,68	5,1	86,62	1,5	960	149	0.914116744059	1.0	0.669,0.913	0.93,0.658	-0.003
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	374	70,74	1,2	90,65	3,3	1010	149	0.237124726196	0.5259270317672917	0.912,0.845	0.816,0.762	0.09
375	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	375	58,61	2,4	85,57	6,2	956	149	0.848079963098	1.0	0.819,0.704	0.688,0.816	0.009
379	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	379	7,8	0,0	11,4	1,1	1370	149	0.139019155342	0.3548575173589392	1.0,1.0	0.545,0.303	0.576
380	"ENSG00000160201.12"	"U2AF1"	chr21	-	43100452	43104402	43100452	43100519	43104314	43104402	380	9,14	0,0	15,7	2,0	3944	149	0.0317756431932	0.11397816759892206	1.0,1.0	0.221,1.0	0.389
382	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	382	16,24	0,1	6,4	0,0	252	149	1	1.0	1.0,0.934	1.0,1.0	-0.033
383	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	383	100,127	623,515	1,0	6,3	2022	149	0.202826257708	0.46832792621734953	0.012,0.018	0.012,0.0	0.009
384	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	384	179,129	507,431	1,0	3,11	3144	149	0.0809078148683	0.23631433816070227	0.016,0.014	0.016,0.0	0.007
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	389	118,67	0,2	117,73	0,0	253	149	1	1.0	1.0,0.952	1.0,1.0	-0.024
390	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383584	40384065	40384138	390	168,140	0,0	136,103	1,0	630	149	1	1.0	1.0,1.0	0.97,1.0	0.015
391	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	391	208,237	7,15	141,112	10,8	589	149	0.318474306657	0.6460407944020534	0.883,0.8	0.781,0.78	0.061
393	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	393	1069,822	2,0	801,623	1,0	1304	149	1	1.0	0.984,1.0	0.989,1.0	-0.002
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	394	1148,878	12,20	888,665	4,7	1437	149	0.0135937743668	0.058756036416419445	0.908,0.82	0.958,0.908	-0.069
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	395	1959,1467	1755,1460	1474,1029	3099,2354	3166	149	2.22044604925e-15	4.958573234553714e-13	0.05,0.045	0.022,0.02	0.027
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	396	54,52	669,632	30,27	1294,937	242	149	1.54284873766e-09	8.43280121227312e-08	0.047,0.048	0.014,0.017	0.032
398	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	398	31,28	171,115	20,16	134,104	2176	149	0.197827241692	0.4595546030675067	0.012,0.016	0.01,0.01	0.004
399	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	399	2,2	80,61	2,2	106,67	469	149	1	1.0	0.008,0.01	0.006,0.009	0.002
400	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	400	810,606	7,4	1397,1095	2,1	862	149	0.00322569876194	0.018697263770090258	0.952,0.963	0.992,0.995	-0.036
401	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	401	2,8	38,31	5,15	32,26	273	149	0.0498656339435	0.1641743028232502	0.028,0.123	0.079,0.239	-0.084
403	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	403	53,31	2,4	30,28	2,0	989	149	0.0771183433582	0.22909805081250142	0.8,0.539	0.693,1.0	-0.177
405	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	405	41,31	15,15	26,15	37,29	7915	149	9.96197907688e-06	0.00015729864336342238	0.049,0.037	0.013,0.01	0.032
406	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	406	32,17	200,141	37,16	243,186	1043	149	0.546562719006	0.9227945160621598	0.022,0.017	0.021,0.012	0.003
408	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	408	17,28	99,67	24,14	140,90	1121	149	0.0585660272708	0.18524972446320226	0.022,0.053	0.022,0.02	0.017
409	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	409	20,8	60,52	14,7	93,71	363	149	0.0422657271198	0.14313211575752027	0.12,0.059	0.058,0.039	0.041
415	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	415	26,0	9,9	11,9	4,3	934	149	0.0933497951712	0.26378235685397655	0.315,0.0	0.305,0.324	-0.157
416	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	416	29,2	0,0	11,9	1,0	964	149	1	1.0	1.0,1.0	0.63,1.0	0.185
417	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9069444	9070444	9069444	9069599	9070213	9070444	417	1,1	0,0	0,0	0,1	763	149	1	1.0	1.0,1.0	NA,0.0	1.0
420	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	420	209,184	17,9	313,235	25,11	2454	149	0.951626398356	1.0	0.427,0.554	0.432,0.565	-0.008
427	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	427	250,279	3,0	175,140	2,1	1054	149	0.744152064716	1.0	0.922,1.0	0.925,0.952	0.023
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	429	281,318	19,12	200,149	8,3	1141	149	0.140045382643	0.3568942649943554	0.659,0.776	0.766,0.866	-0.099
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	430	264,293	165,135	188,143	150,82	1114	149	0.0911955782868	0.258911965088859	0.176,0.225	0.144,0.189	0.034
431	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	431	35,42	35,40	21,12	15,18	598	149	0.819368015284	1.0	0.199,0.207	0.259,0.142	0.003
432	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	432	1,6	50,65	2,0	54,25	370	149	0.24329768256	0.5356661089828056	0.008,0.036	0.015,0.0	0.014
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692016	63693003	433	7,4	1,0	2,2	0,0	328	149	1	1.0	0.761,1.0	1.0,1.0	-0.119
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	434	23,20	64,97	28,18	27,23	1116	149	2.24789891184e-05	0.0003140468092193053	0.046,0.027	0.122,0.095	-0.072
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	435	130,162	2,2	69,43	2,0	1054	149	0.320542431905	0.648888797661093	0.902,0.92	0.83,1.0	-0.004
437	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	437	311,374	3,6	170,125	5,1	330	149	0.652788316657	1.0	0.979,0.966	0.939,0.983	0.011
442	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	442	19,23	572,476	21,29	892,660	950	149	1	1.0	0.005,0.008	0.004,0.007	0.001
443	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	443	439,548	194,190	287,227	137,96	522	149	0.301365186729	0.622481580199224	0.392,0.452	0.374,0.403	0.034
448	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	448	49,23	408,362	16,20	616,405	626	149	8.64105841811e-05	0.0009593538721015308	0.028,0.015	0.006,0.012	0.012
449	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	449	41,35	540,389	41,35	973,699	745	149	0.00755814348743	0.03673784172745826	0.015,0.018	0.008,0.01	0.007
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	450	110,120	1,11	111,70	4,9	653	149	0.414283595848	0.7788708315642137	0.962,0.713	0.864,0.64	0.085
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	451	76,74	605,444	56,23	779,662	638	149	1.74394720887e-08	7.489390870619736e-07	0.029,0.037	0.017,0.008	0.021
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	452	94,59	692,510	72,61	909,754	1062	149	0.00477372629674	0.025353254237582567	0.019,0.016	0.011,0.011	0.007
453	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278716	49279103	49279208	453	74,71	1501,1540	112,63	1238,847	536	149	0.000329422222649	0.0029425875339709534	0.014,0.013	0.025,0.02	-0.009
454	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278738	49279103	49279208	454	73,71	141,145	112,63	117,68	514	149	0.000405341946065	0.003500721160711646	0.13,0.124	0.217,0.212	-0.087
456	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280863	49280964	456	266,207	0,0	204,115	1,0	442	149	1	1.0	1.0,1.0	0.986,1.0	0.007
457	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280902	49280964	457	282,219	782,674	221,122	548,397	481	149	0.7714416943	1.0	0.1,0.091	0.111,0.087	-0.004
458	"ENSG00000124228.15"	"DDX27"	chr20	+	49233567	49236231	49233567	49233709	49236149	49236231	458	638,564	4,3	350,267	1,2	2589	149	0.468604484455	0.8408201676997888	0.902,0.915	0.953,0.885	-0.01
459	"ENSG00000124228.15"	"DDX27"	chr20	+	49243628	49244077	49243628	49243703	49243815	49244077	459	31,20	553,506	10,16	612,488	261	149	0.00536715090425	0.027910613085574184	0.031,0.022	0.009,0.018	0.013
460	"ENSG00000124126.14"	"PREX1"	chr20	-	48632276	48632639	48632276	48632391	48632495	48632639	460	12,24	706,734	19,12	952,490	253	149	0.599037460324	0.969173419559591	0.01,0.019	0.012,0.014	0.001
