ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
1385	"ENSG00000226310.3"	"ENSG00000226310"	chrX	+	57215665	57215745	57214447	57214569	57219394	57219481
1462	"ENSG00000083750.13"	"RRAGB"	chrX	+	55722185	55722285	55719313	55719347	55729293	55729360
1464	"ENSG00000083750.13"	"RRAGB"	chrX	+	55751100	55751196	55731363	55731586	55753391	55753475
1465	"ENSG00000083750.13"	"RRAGB"	chrX	+	55755840	55755932	55753391	55753514	55757215	55757331
1466	"ENSG00000083750.13"	"RRAGB"	chrX	+	55757215	55757331	55753391	55753514	55758245	55758348
1470	"ENSG00000086758.17"	"HUWE1"	chrX	-	53538834	53539080	53538336	53538454	53539656	53539812
1471	"ENSG00000086758.17"	"HUWE1"	chrX	-	53539002	53539080	53538336	53538454	53539656	53539812
1472	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543840	53543968	53542442	53542539	53544559	53544762
1473	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543840	53543968	53542442	53542539	53546435	53546592
1474	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543885	53543968	53542442	53542539	53544559	53544762
1475	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543885	53543968	53542442	53542539	53545028	53545161
1476	"ENSG00000086758.17"	"HUWE1"	chrX	-	53543885	53543968	53542442	53542539	53546435	53546592
1477	"ENSG00000086758.17"	"HUWE1"	chrX	-	53544559	53544762	53542442	53542539	53545028	53545161
1478	"ENSG00000086758.17"	"HUWE1"	chrX	-	53544559	53544762	53542442	53542539	53546435	53546592
1480	"ENSG00000086758.17"	"HUWE1"	chrX	-	53544559	53544762	53543709	53543968	53546435	53546592
1481	"ENSG00000086758.17"	"HUWE1"	chrX	-	53545028	53545161	53542442	53542539	53546435	53546592
1482	"ENSG00000086758.17"	"HUWE1"	chrX	-	53545028	53545161	53543885	53543968	53546435	53546592
1483	"ENSG00000086758.17"	"HUWE1"	chrX	-	53545028	53545161	53544559	53544762	53546435	53546592
1484	"ENSG00000086758.17"	"HUWE1"	chrX	-	53546703	53546825	53546435	53546592	53547672	53547809
1485	"ENSG00000086758.17"	"HUWE1"	chrX	-	53547672	53548273	53546703	53546825	53550665	53550768
1486	"ENSG00000086758.17"	"HUWE1"	chrX	-	53548958	53549505	53547672	53548273	53550665	53550768
1487	"ENSG00000086758.17"	"HUWE1"	chrX	-	53551265	53551480	53550900	53551189	53552310	53552441
1488	"ENSG00000086758.17"	"HUWE1"	chrX	-	53554632	53554920	53552637	53552893	53557381	53557427
1489	"ENSG00000086758.17"	"HUWE1"	chrX	-	53558654	53558809	53557381	53557427	53558970	53559060
1490	"ENSG00000086758.17"	"HUWE1"	chrX	-	53562830	53562929	53562110	53562244	53563745	53563821
1491	"ENSG00000086758.17"	"HUWE1"	chrX	-	53562830	53562929	53562110	53562244	53565066	53565239
1492	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53560187	53560416	53565066	53565239
1493	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53562110	53562244	53565066	53565239
1494	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53562830	53562929	53564573	53564722
1495	"ENSG00000086758.17"	"HUWE1"	chrX	-	53563745	53563821	53562830	53562929	53565066	53565239
1496	"ENSG00000086758.17"	"HUWE1"	chrX	-	53564573	53564722	53562830	53562929	53565066	53565239
1497	"ENSG00000086758.17"	"HUWE1"	chrX	-	53564573	53564722	53563745	53563821	53565066	53565239
1498	"ENSG00000086758.17"	"HUWE1"	chrX	-	53568691	53568874	53565066	53565239	53569615	53569827
1499	"ENSG00000086758.17"	"HUWE1"	chrX	-	53575642	53575785	53575154	53575221	53576899	53577067
1500	"ENSG00000086758.17"	"HUWE1"	chrX	-	53575642	53575788	53575154	53575221	53576899	53577067
1501	"ENSG00000086758.17"	"HUWE1"	chrX	-	53590999	53591122	53590403	53590499	53592397	53592628
1502	"ENSG00000086758.17"	"HUWE1"	chrX	-	53594498	53594621	53593363	53593601	53595186	53595403
1503	"ENSG00000086758.17"	"HUWE1"	chrX	-	53600117	53600309	53595186	53595403	53602590	53602658
1504	"ENSG00000086758.17"	"HUWE1"	chrX	-	53614533	53614745	53608851	53608909	53615743	53615835
1505	"ENSG00000086758.17"	"HUWE1"	chrX	-	53614533	53614745	53608851	53608909	53616969	53617147
1506	"ENSG00000086758.17"	"HUWE1"	chrX	-	53615743	53615835	53608851	53608909	53616969	53617147
1507	"ENSG00000086758.17"	"HUWE1"	chrX	-	53615743	53615835	53614533	53614745	53616969	53617147
1509	"ENSG00000086758.17"	"HUWE1"	chrX	-	53634235	53634298	53632486	53632564	53645310	53645463
1510	"ENSG00000086758.17"	"HUWE1"	chrX	-	53647367	53647574	53645310	53645463	53648211	53648310
1511	"ENSG00000086758.17"	"HUWE1"	chrX	-	53648211	53648310	53645310	53645463	53654062	53654107
1512	"ENSG00000086758.17"	"HUWE1"	chrX	-	53654062	53654131	53645310	53645463	53680048	53680186
1513	"ENSG00000086758.17"	"HUWE1"	chrX	-	53672507	53672586	53654062	53654131	53680048	53680186
1514	"ENSG00000086758.17"	"HUWE1"	chrX	-	53680048	53680186	53654062	53654131	53686165	53686336
1515	"ENSG00000086758.17"	"HUWE1"	chrX	-	53680048	53680186	53654062	53654131	53686269	53686368
1517	"ENSG00000086758.17"	"HUWE1"	chrX	-	53684179	53684319	53680083	53680186	53686165	53686336
1520	"ENSG00000072506.14"	"HSD17B10"	chrX	-	53431824	53431906	53431257	53431594	53431973	53432116
1522	"ENSG00000072506.14"	"HSD17B10"	chrX	-	53433721	53433886	53432246	53432411	53434318	53434350
1523	"ENSG00000158423.17"	"RIBC1"	chrX	+	53426276	53426393	53423313	53423402	53428002	53428084
1525	"ENSG00000158423.17"	"RIBC1"	chrX	+	53428282	53428627	53428002	53428084	53430395	53430790
1526	"ENSG00000158423.17"	"RIBC1"	chrX	+	53429853	53429972	53428002	53428084	53430395	53430790
1527	"ENSG00000158423.17"	"RIBC1"	chrX	+	53429853	53429972	53428282	53428627	53430395	53430790
1532	"ENSG00000124313.19"	"IQSEC2"	chrX	-	53266968	53267064	53266338	53266884	53279563	53279659
1539	"ENSG00000126012.14"	"KDM5C"	chrX	-	53179744	53179826	53176282	53176622	53185054	53185156
1541	"ENSG00000126012.14"	"KDM5C"	chrX	-	53179744	53179826	53176342	53176634	53193436	53193636
1543	"ENSG00000126012.14"	"KDM5C"	chrX	-	53185054	53185156	53179744	53179826	53193436	53193636
1544	"ENSG00000126012.14"	"KDM5C"	chrX	-	53210675	53210857	53208890	53210576	53211496	53211655
1545	"ENSG00000126012.14"	"KDM5C"	chrX	-	53211786	53211906	53211496	53211655	53215794	53215976
1546	"ENSG00000126012.14"	"KDM5C"	chrX	-	53214688	53214847	53211496	53211906	53215794	53215976
1548	"ENSG00000126012.14"	"KDM5C"	chrX	-	53218275	53218398	53217795	53217966	53224739	53224801
1551	"ENSG00000126012.14"	"KDM5C"	chrX	-	53220838	53220916	53218275	53218398	53224739	53224801
1553	"ENSG00000184205.14"	"TSPYL2"	chrX	+	53084754	53084866	53084531	53084622	53085226	53085321
1554	"ENSG00000184205.14"	"TSPYL2"	chrX	+	53084953	53085099	53084531	53084866	53085226	53085321
1605	"ENSG00000147082.18"	"CCNB3"	chrX	+	50313855	50313948	50312536	50312632	50342201	50342339
1606	"ENSG00000171365.17"	"CLCN5"	chrX	+	50050282	50050413	50042337	50042462	50054439	50054633
1607	"ENSG00000171365.17"	"CLCN5"	chrX	+	50050282	50050413	50042337	50042462	50069878	50070030
1608	"ENSG00000171365.17"	"CLCN5"	chrX	+	50054439	50054633	50042337	50042462	50069878	50070030
1609	"ENSG00000171365.17"	"CLCN5"	chrX	+	50054439	50054633	50050282	50050413	50069878	50070030
1610	"ENSG00000171365.17"	"CLCN5"	chrX	+	50068111	50068164	50042337	50042462	50069878	50070030
1611	"ENSG00000171365.17"	"CLCN5"	chrX	+	50080593	50080716	50075794	50075982	50081640	50081847
1615	"ENSG00000286181.1"	"FLICR"	chrX	-	49266447	49266484	49262865	49266298	49270211	49270521
1616	"ENSG00000101997.13"	"CCDC22"	chrX	+	49237085	49237263	49235469	49235686	49242015	49242148
1617	"ENSG00000101997.13"	"CCDC22"	chrX	+	49247495	49247558	49246730	49246925	49247648	49247768
1618	"ENSG00000101997.13"	"CCDC22"	chrX	+	49248190	49248310	49247648	49247768	49248406	49248523
1619	"ENSG00000101997.13"	"CCDC22"	chrX	+	49249166	49249262	49248816	49248924	49249508	49249568
1620	"ENSG00000102001.13"	"CACNA1F"	chrX	-	49210964	49211092	49210589	49210686	49211321	49211481
1621	"ENSG00000102003.12"	"SYP"	chrX	-	49191432	49191763	49187814	49189282	49193271	49193463
1628	"ENSG00000147144.13"	"CCDC120"	chrX	+	49061958	49062058	49058982	49059059	49062234	49062325
1629	"ENSG00000147144.13"	"CCDC120"	chrX	+	49061958	49062104	49058998	49059095	49062234	49062325
1630	"ENSG00000147144.13"	"CCDC120"	chrX	+	49061958	49062117	49058965	49059059	49062234	49062289
1631	"ENSG00000147144.13"	"CCDC120"	chrX	+	49061958	49062117	49059014	49059095	49062234	49062289
1632	"ENSG00000147144.13"	"CCDC120"	chrX	+	49064369	49064664	49063860	49064001	49065035	49065098
1633	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975291	48973722	48974285	48976017	48976111
1634	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975309	48973719	48974285	48976017	48976111
1635	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48975154	48975613	48973903	48974285	48976017	48976111
1636	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48978304	48978435	48975154	48976363	48981214	48981314
1647	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48982978	48983092	48981595	48981691	48983227	48983438
1653	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991102	48990684	48990732	48993427	48994207
1656	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48990925	48991110	48989971	48990003	48999237	48999299
1663	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	48997249	48997357	48989971	48990003	48999237	48999299
1672	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	49000565	49000665	48999437	48999504	49002187	49002265
1673	"ENSG00000068400.14"	"GRIPAP1"	chrX	-	49000565	49000685	48999437	48999504	49000860	49002247
1679	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895037	48895101	48893899	48894225	48896758	48896858
1683	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48896737	48896858	48895037	48895101	48897723	48897860
1684	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48896758	48896858	48895037	48895101	48897723	48897762
1702	"ENSG00000101940.18"	"WDR13"	chrX	+	48600318	48600626	48599586	48599717	48601783	48601964
1704	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48477960	48478168	48476198	48476396	48479037	48479116
1705	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48477960	48478168	48476198	48476396	48481150	48481203
1706	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48477960	48478518	48476259	48476396	48479037	48479116
1707	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478009	48478168	48476202	48476396	48479037	48479070
1708	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478448	48478518	48477960	48478168	48479037	48479070
1709	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478448	48478518	48477960	48478168	48481150	48481203
1710	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478616	48478680	48477960	48478518	48479037	48479116
1711	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478616	48478707	48478448	48478518	48479037	48479070
1712	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48478616	48478707	48478448	48478518	48481150	48481203
1714	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48479037	48479116	48477960	48478168	48481150	48481203
1715	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48479037	48479116	48477960	48478518	48481150	48481203
1716	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48479037	48479116	48478616	48478707	48481150	48481203
1718	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48481631	48481715	48481425	48481528	48482402	48482506
1725	"ENSG00000197779.15"	"ZNF81"	chrX	+	47842649	47842768	47836945	47837007	47846104	47846321
1728	"ENSG00000102265.12"	"TIMP1"	chrX	+	47585542	47585667	47585204	47585331	47586520	47586789
1729	"ENSG00000283743.2"	"ENSG00000283743"	chrX	-	47577438	47577501	47576497	47576640	47604977	47605067
1733	"ENSG00000130985.17"	"UBA1"	chrX	+	47199208	47199377	47199047	47199106	47199479	47199566
1734	"ENSG00000130985.17"	"UBA1"	chrX	+	47200893	47201000	47199479	47199614	47201275	47201366
1735	"ENSG00000130985.17"	"UBA1"	chrX	+	47202155	47202253	47201477	47201610	47202357	47202504
1736	"ENSG00000130985.17"	"UBA1"	chrX	+	47202637	47202814	47202357	47202504	47202942	47203047
1737	"ENSG00000130985.17"	"UBA1"	chrX	+	47203540	47203696	47203133	47203214	47205947	47206113
1738	"ENSG00000130985.17"	"UBA1"	chrX	+	47203540	47203696	47203133	47203214	47206077	47206113
1739	"ENSG00000130985.17"	"UBA1"	chrX	+	47203540	47203696	47203133	47203214	47206247	47206444
1740	"ENSG00000130985.17"	"UBA1"	chrX	+	47203540	47203696	47203133	47203214	47209622	47209687
1741	"ENSG00000130985.17"	"UBA1"	chrX	+	47205947	47206113	47203133	47203214	47206247	47206444
1742	"ENSG00000130985.17"	"UBA1"	chrX	+	47205947	47206113	47203540	47203696	47206247	47206444
1743	"ENSG00000130985.17"	"UBA1"	chrX	+	47206077	47206113	47203133	47203214	47206247	47206664
1744	"ENSG00000130985.17"	"UBA1"	chrX	+	47206077	47206113	47203540	47203696	47206247	47206664
1745	"ENSG00000130985.17"	"UBA1"	chrX	+	47206247	47206444	47203133	47203214	47209622	47209687
1746	"ENSG00000130985.17"	"UBA1"	chrX	+	47206247	47206444	47203540	47203696	47209622	47209687
1747	"ENSG00000130985.17"	"UBA1"	chrX	+	47211035	47211225	47210841	47210916	47212423	47212512
1748	"ENSG00000130985.17"	"UBA1"	chrX	+	47211035	47211225	47210841	47210916	47212770	47212863
1749	"ENSG00000130985.17"	"UBA1"	chrX	+	47212423	47212512	47210841	47210916	47212770	47212863
1750	"ENSG00000130985.17"	"UBA1"	chrX	+	47212423	47212512	47211035	47211225	47212770	47212863
1751	"ENSG00000130985.17"	"UBA1"	chrX	+	47212989	47213181	47212770	47212863	47214326	47214428
1752	"ENSG00000130985.17"	"UBA1"	chrX	+	47214536	47214637	47214326	47214428	47214793	47215126
1771	"ENSG00000102221.14"	"JADE3"	chrX	+	46985712	46985792	46984883	46984940	46998119	46998277
1772	"ENSG00000102221.14"	"JADE3"	chrX	+	46998119	46998277	46985712	46985792	47024723	47024783
1773	"ENSG00000102221.14"	"JADE3"	chrX	+	47027891	47028103	47024723	47024914	47033620	47033788
1774	"ENSG00000102221.14"	"JADE3"	chrX	+	47033620	47033788	47027891	47028103	47038948	47039065
1775	"ENSG00000102221.14"	"JADE3"	chrX	+	47054157	47054628	47038948	47039065	47056081	47056199
1776	"ENSG00000102218.6"	"RP2"	chrX	+	46877504	46877590	46859987	46860102	46879685	46882358
1777	"ENSG00000251192.8"	"ZNF674"	chrX	-	46528782	46528909	46528334	46528445	46542072	46542116
1778	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46462747	46462874	46450430	46450475	46463197	46463293
1779	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463293	46472024	46472526
1780	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463293	46472749	46474639
1781	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463293	46472752	46473594
1782	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463308	46472024	46472526
1783	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463308	46472749	46474639
1784	"ENSG00000147121.16"	"KRBOX4"	chrX	+	46471141	46471185	46463197	46463308	46472752	46473594
1795	"ENSG00000229563.8"	"LINC01204"	chrX	+	45629458	45629634	45615856	45616074	45630072	45630202
1796	"ENSG00000229563.8"	"LINC01204"	chrX	+	45629905	45629983	45629458	45629634	45630072	45630202
1803	"ENSG00000189221.11"	"MAOA"	chrX	+	43743793	43743905	43741949	43742047	43744108	43744171
1811	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337407	41337465	41333347	41334297	41339035	41339083
1816	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339035	41339083	41333347	41334297	41341483	41341494
1820	"ENSG00000215301.11"	"DDX3X"	chrX	+	41341483	41341616	41334256	41334297	41342494	41342542
1822	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41340011	41342653	41343215	41343351
1823	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41340011	41342653	41343736	41343822
1824	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41342836	41340011	41342653	41344029	41344109
1826	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41340005	41342836	41344029	41344128
1827	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41340011	41342653	41343736	41343822
1828	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41340011	41342653	41344029	41344128
1831	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41343822	41340011	41342653	41344029	41344109
1833	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41343822	41342736	41342836	41344029	41344109
1835	"ENSG00000215301.11"	"DDX3X"	chrX	+	41344238	41344399	41339942	41344128	41345179	41345324
1836	"ENSG00000215301.11"	"DDX3X"	chrX	+	41344238	41344564	41344029	41344128	41345179	41345324
1837	"ENSG00000215301.11"	"DDX3X"	chrX	+	41345179	41345324	41344190	41344399	41345403	41345548
1838	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41346228	41346622	41347314	41347451
1839	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346858	41347012	41346228	41346622	41347859	41347915
1840	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41346858	41347012	41347639	41347915
1841	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41346858	41347012	41347859	41347915
1842	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347314	41347451	41346858	41347012	41347639	41347694
1843	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347314	41347454	41346858	41347012	41347639	41349884
1852	"ENSG00000124486.15"	"USP9X"	chrX	+	41123470	41123724	41085444	41086109	41128999	41129145
1853	"ENSG00000124486.15"	"USP9X"	chrX	+	41136803	41137022	41134724	41134837	41140655	41140771
1854	"ENSG00000124486.15"	"USP9X"	chrX	+	41140655	41140771	41136803	41137022	41140965	41141217
1856	"ENSG00000124486.15"	"USP9X"	chrX	+	41150920	41151057	41148368	41148575	41152932	41153081
1858	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41150920	41151057	41162789	41162877
1859	"ENSG00000124486.15"	"USP9X"	chrX	+	41152947	41153081	41150920	41151057	41162789	41162877
1860	"ENSG00000124486.15"	"USP9X"	chrX	+	41162789	41162877	41152932	41153081	41165871	41166214
1861	"ENSG00000124486.15"	"USP9X"	chrX	+	41162789	41162877	41152932	41153081	41167481	41167577
1862	"ENSG00000124486.15"	"USP9X"	chrX	+	41165871	41166214	41152932	41153081	41167481	41167577
1863	"ENSG00000124486.15"	"USP9X"	chrX	+	41165871	41166214	41162789	41162877	41167481	41167577
1864	"ENSG00000124486.15"	"USP9X"	chrX	+	41167481	41167577	41152932	41153081	41168006	41168218
1865	"ENSG00000124486.15"	"USP9X"	chrX	+	41169994	41170235	41168006	41168218	41170469	41170619
1867	"ENSG00000124486.15"	"USP9X"	chrX	+	41186516	41186642	41184396	41184675	41187991	41188117
1868	"ENSG00000124486.15"	"USP9X"	chrX	+	41196250	41196359	41189308	41189475	41196591	41196738
1869	"ENSG00000124486.15"	"USP9X"	chrX	+	41196591	41196738	41196250	41196359	41197363	41197510
1870	"ENSG00000124486.15"	"USP9X"	chrX	+	41198527	41198750	41197363	41197510	41201059	41201280
1871	"ENSG00000124486.15"	"USP9X"	chrX	+	41201059	41201280	41198527	41198750	41205302	41205493
1872	"ENSG00000124486.15"	"USP9X"	chrX	+	41205302	41205493	41198527	41198750	41210508	41210682
1873	"ENSG00000124486.15"	"USP9X"	chrX	+	41210508	41210682	41205302	41205493	41215898	41216652
1874	"ENSG00000124486.15"	"USP9X"	chrX	+	41210555	41210682	41205302	41205493	41215898	41216652
1875	"ENSG00000124486.15"	"USP9X"	chrX	+	41214567	41214709	41210508	41210682	41215898	41216652
1876	"ENSG00000124486.15"	"USP9X"	chrX	+	41218371	41218597	41210508	41210682	41223216	41223327
1877	"ENSG00000124486.15"	"USP9X"	chrX	+	41219101	41219231	41218371	41218597	41223216	41223327
1878	"ENSG00000124486.15"	"USP9X"	chrX	+	41223216	41223327	41219101	41219231	41224741	41224962
1879	"ENSG00000124486.15"	"USP9X"	chrX	+	41223216	41223402	41219101	41219231	41224741	41224962
1880	"ENSG00000124486.15"	"USP9X"	chrX	+	41229252	41229409	41225048	41225137	41229566	41229779
1881	"ENSG00000185753.13"	"CXorf38"	chrX	-	40636532	40636712	40626920	40630773	40637006	40637156
1882	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40639128	40637006	40637156	40647006	40647141
1883	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40639172	40637006	40637156	40647006	40647554
