ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
252	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42136198	42136714	42136198	42136282	42136671	42136714	252	4,7	2,0	10,15	1,0	538	149	0.298640445437	0.8291319820895907	0.356,1.0	0.735,1.0	-0.19
253	"ENSG00000167077.13"	"MEI1"	chr22	+	41793828	41794477	41793828	41793910	41794370	41794477	253	0,4	1,1	0,2	2,1	609	149	0.283954758056	0.8111627672716143	0.0,0.495	0.0,0.329	0.083
254	"ENSG00000100417.12"	"PMM1"	chr22	-	41583958	41584372	41583958	41584058	41584280	41584372	254	23,24	86,60	12,21	87,80	371	149	0.0650586559429	0.3926769343508603	0.097,0.138	0.052,0.095	0.044
255	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41517596	41517631	41518480	41518572	255	65,62	538,531	58,47	561,489	998	149	0.322564515695	0.8565265485632865	0.018,0.017	0.015,0.014	0.003
256	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41522829	41522987	41523204	41523278	256	29,28	603,392	7,5	533,427	366	149	2.54707772985e-05	0.0029092913361177296	0.019,0.028	0.005,0.005	0.018
257	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	257	264,233	412,358	212,210	310,321	1062	149	0.802128169294	1.0	0.082,0.084	0.088,0.084	-0.003
258	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	258	269,312	423,454	296,295	372,318	629	149	0.0404577889726	0.30677781411373456	0.131,0.14	0.159,0.18	-0.034
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	259	49,59	142,83	42,47	104,112	2365	149	0.406741916614	0.9394216331736086	0.021,0.043	0.025,0.026	0.006
260	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	260	17,22	102,70	10,8	80,56	629	149	0.0663885217993	0.3970544284535057	0.038,0.069	0.029,0.033	0.023
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	262	64,68	262,246	47,33	183,172	278	149	0.411262108428	0.9444303292007291	0.116,0.129	0.121,0.093	0.015
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	263	73,66	129,148	49,45	129,122	233	149	0.112220594342	0.5170459976349926	0.266,0.222	0.195,0.191	0.051
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	264	34,44	283,261	36,48	225,206	239	149	0.121518623219	0.5384078249559398	0.07,0.095	0.091,0.127	-0.026
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	265	125,153	129,166	122,136	112,112	380	149	0.213202257598	0.7071179060448843	0.275,0.265	0.299,0.323	-0.041
266	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	266	246,347	5,4	261,227	7,9	470	149	0.0559976490881	0.3618586260965094	0.94,0.965	0.922,0.889	0.047
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	267	90,71	366,365	71,84	351,346	3186	149	1	1.0	0.011,0.009	0.009,0.011	0.0
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	268	19,20	395,288	31,24	358,321	373	149	0.140163418812	0.5756025416525302	0.019,0.027	0.033,0.029	-0.008
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	269	8,14	15,3	17,16	1,4	744	149	0.0319743440044	0.26847405977801203	0.097,0.483	0.773,0.445	-0.319
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	270	34,29	382,324	47,34	385,370	929	149	0.370585819861	0.9042115085685112	0.014,0.014	0.019,0.015	-0.003
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	271	20,19	416,353	35,16	418,389	294	149	0.367787108921	0.901189867495517	0.024,0.027	0.041,0.02	-0.005
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	272	133,93	2,0	133,104	0,0	1787	149	0.65759457533	1.0	0.847,1.0	1.0,1.0	-0.077
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	273	113,74	383,321	100,88	332,324	1494	149	0.613024496888	1.0	0.029,0.022	0.029,0.026	-0.002
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	274	99,74	6,8	91,85	8,2	1463	149	0.413317980684	0.9454283428036278	0.627,0.485	0.537,0.812	-0.119
275	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	275	96,74	1,1	91,83	4,2	1452	149	0.0858826431991	0.4529122365006878	0.908,0.884	0.7,0.81	0.141
276	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	276	4524,4424	23,19	4148,3878	13,12	236	149	1	1.0	0.992,0.993	0.995,0.995	-0.003
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	277	90,135	1,1	94,101	0,1	605	149	0.593725703721	1.0	0.957,0.971	1.0,0.961	-0.016
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	278	106,156	25,61	120,123	45,42	723	149	0.598514342217	1.0	0.466,0.345	0.355,0.376	0.04
279	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	279	4,2	74,53	16,10	51,50	323	149	2.80425595929e-05	0.0030642180657863434	0.024,0.017	0.126,0.084	-0.085
281	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	281	6,3	6,2	9,4	2,0	394	149	0.00728957247615	0.1165729058661068	0.274,0.362	0.63,1.0	-0.497
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	283	475,369	0,0	453,403	4,0	5658	149	0.0219804424123	0.21648460090847477	1.0,1.0	0.749,1.0	0.125
284	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	284	30,43	4,0	17,20	0,2	385	149	0.38341150159	0.9156208421195676	0.744,1.0	1.0,0.795	-0.025
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	286	36,17	1489,1507	20,27	1477,1352	733	149	1	1.0	0.005,0.002	0.003,0.004	0.0
287	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	287	0,6	1611,1398	5,0	1507,1346	583	149	1	1.0	0.0,0.001	0.001,0.0	0.0
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	292	26,23	204,196	19,9	179,171	340	149	0.090418348543	0.46517134245607733	0.053,0.049	0.044,0.023	0.018
293	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	293	12,9	152,145	20,23	133,138	325	149	0.00408955195491	0.0835053462308138	0.035,0.028	0.064,0.071	-0.036
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	294	37,34	24,33	32,35	20,15	1531	149	0.151461692429	0.6005591452010901	0.13,0.091	0.135,0.185	-0.05
295	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	295	8,10	18,21	6,5	6,15	236	149	0.827521314812	1.0	0.219,0.231	0.387,0.174	-0.055
296	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	296	4,7	116,91	1,2	78,84	254	149	0.0482919924019	0.33633854484217346	0.02,0.043	0.007,0.014	0.021
297	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	297	785,634	3,1	709,597	0,0	559	149	1	1.0	0.986,0.994	1.0,1.0	-0.01
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	299	96,98	18,16	100,89	6,7	784	149	0.00431790210637	0.08642216938640548	0.503,0.538	0.76,0.707	-0.213
300	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	300	9,2	147,173	6,11	198,177	347	149	0.443603919351	0.968788913829408	0.026,0.005	0.013,0.026	-0.004
301	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	301	24,27	1,0	33,23	0,2	259	149	1	1.0	0.932,1.0	1.0,0.869	0.031
302	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	302	17,21	66,60	37,12	40,45	237	149	0.119825078657	0.5341265634071125	0.139,0.18	0.368,0.144	-0.097
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	304	21,26	0,0	26,23	0,1	276	149	1	1.0	1.0,1.0	1.0,0.925	0.037
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	305	3,11	5,2	4,15	1,2	395	149	0.0986326636561	0.4859162127688986	0.185,0.675	0.601,0.739	-0.24
308	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	308	14,15	0,2	24,7	0,3	600	149	0.145827519277	0.5887708965066227	1.0,0.651	1.0,0.367	0.142
313	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	313	14,6	116,110	18,21	108,96	3007	149	1	1.0	0.006,0.003	0.008,0.011	-0.005
315	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	315	208,127	22,20	190,173	16,15	230	149	0.135882904808	0.5669500352309019	0.86,0.804	0.885,0.882	-0.051
324	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695133	23695517	324	163,172	0,1	212,159	2,0	553	149	0.818911248644	1.0	1.0,0.979	0.966,1.0	0.007
325	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	325	358,326	0,4	380,351	0,2	900	149	0.325016482802	0.8599748952673338	1.0,0.931	1.0,0.967	-0.018
326	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	326	170,194	0,3	222,166	3,0	592	149	0.960283728963	1.0	1.0,0.942	0.949,1.0	-0.003
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	328	199,252	62,43	220,187	49,40	1045	149	0.790471059603	1.0	0.314,0.455	0.39,0.4	-0.011
329	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	329	46,49	124,131	20,30	96,82	503	149	0.179810538493	0.650550605315506	0.099,0.1	0.058,0.098	0.022
330	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	330	1,2	115,112	5,5	89,74	293	149	0.0352080750094	0.2841242460339405	0.004,0.009	0.028,0.033	-0.024
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	333	0,0	0,2	0,2	0,0	269	149	1	1.0	NA,0.0	NA,1.0	-1.0
334	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	334	32,48	4,6	27,40	5,2	284	149	0.678658615846	1.0	0.808,0.808	0.739,0.913	-0.018
335	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	335	33,51	0,5	30,42	0,0	343	149	0.00919484254875	0.1334820410218896	1.0,0.816	1.0,1.0	-0.092
339	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	339	4817,4267	0,2	4724,4362	1,1	3427	149	1	1.0	1.0,0.989	0.995,0.995	-0.001
341	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	341	7,5	5,5	6,6	2,2	424	149	0.136090894633	0.567232460825999	0.33,0.26	0.513,0.513	-0.218
342	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	342	0,2	8,17	2,0	13,7	365	149	0.965502042509	1.0	0.0,0.046	0.059,0.0	-0.006
343	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704228	20703632	20704040	20704187	20704228	343	1,1	4,3	2,0	2,1	296	149	0.357218243992	0.8921703470585338	0.112,0.144	0.335,0.0	-0.04
345	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	345	137,207	4,1	173,143	3,1	230	149	0.749586703266	1.0	0.957,0.993	0.974,0.989	-0.007
347	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	347	41,51	98,89	56,63	109,72	313	149	0.159253588312	0.6143723831540229	0.166,0.214	0.197,0.294	-0.055
348	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	348	7,8	0,0	16,1	0,2	507	149	0.072725308146	0.4194413991929787	1.0,1.0	1.0,0.128	0.436
350	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	350	4,0	60,34	2,1	31,23	428	149	0.616493313587	1.0	0.023,0.0	0.022,0.015	-0.007
352	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	352	0,2	7,9	1,1	6,4	1692	149	1	1.0	0.0,0.019	0.014,0.022	-0.008
353	"ENSG00000100033.17"	"PRODH"	chr22	-	18921341	18922404	18921341	18921423	18922324	18922404	353	1,0	1,1	0,0	3,1	1050	149	1	1.0	0.124,0.0	0.0,0.0	0.062
356	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529724	18529935	18530008	356	0,2	4,18	0,0	3,4	360	149	0.322969956364	0.8568028435562022	0.0,0.044	0.0,0.0	0.022
358	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	358	0,2	1,1	1,3	0,0	742	149	0.000371686517622	0.019796032169928274	0.0,0.287	1.0,1.0	-0.857
359	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	359	10,15	39,40	10,6	42,47	244	149	0.109566040538	0.5145476691122061	0.135,0.186	0.127,0.072	0.061
363	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	363	50,42	3,2	23,29	0,0	432	149	0.00483911487785	0.09079277471755345	0.852,0.879	1.0,1.0	-0.135
364	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	364	16,14	10,13	30,27	14,9	573	149	0.0842119457717	0.4486542115804153	0.294,0.219	0.358,0.438	-0.142
365	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	365	4657,4424	0,0	4033,3645	3,2	2403	149	1	1.0	1.0,1.0	0.988,0.991	0.01
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	374	65,68	5,1	61,63	2,0	960	149	0.0394173927156	0.30406443873783207	0.669,0.913	0.826,1.0	-0.122
375	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	375	70,74	1,2	64,67	2,0	1010	149	0.29089452551	0.8193099253631905	0.912,0.845	0.825,1.0	-0.034
376	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	376	58,61	2,4	56,51	6,1	956	149	0.808694664838	1.0	0.819,0.704	0.593,0.888	0.021
380	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	380	7,8	0,0	13,13	0,4	1370	149	0.00201849894623	0.05608791229971057	1.0,1.0	1.0,0.261	0.369
382	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	382	0,0	1,1	1,0	2,1	363	149	1	1.0	0.0,0.0	0.17,0.0	-0.085
383	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	383	16,24	0,1	7,23	0,0	252	149	1	1.0	1.0,0.934	1.0,1.0	-0.033
384	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	384	100,127	623,515	92,76	563,478	2022	149	0.158522620162	0.6130408424465777	0.012,0.018	0.012,0.012	0.003
385	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	385	179,129	507,431	196,176	551,429	3144	149	0.268440044699	0.7910920155354383	0.016,0.014	0.017,0.019	-0.003
390	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	390	118,67	0,2	80,64	1,0	253	149	1	1.0	1.0,0.952	0.979,1.0	-0.014
392	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	392	208,237	7,15	187,136	5,3	589	149	0.0617117889412	0.38325769998352016	0.883,0.8	0.904,0.92	-0.071
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	394	1069,822	2,0	930,918	0,0	1304	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	395	1148,878	12,20	985,978	15,13	1437	149	0.710754071961	1.0	0.908,0.82	0.872,0.886	-0.015
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	396	1959,1467	1755,1460	1632,1618	1501,1362	3166	149	0.52456306927	1.0	0.05,0.045	0.049,0.053	-0.004
397	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	397	54,52	669,632	49,35	632,580	242	149	0.360945968533	0.8960110366600913	0.047,0.048	0.046,0.036	0.007
399	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	399	31,28	171,115	41,69	123,120	2176	149	0.000163798554313	0.01141788888081826	0.012,0.016	0.022,0.038	-0.016
400	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	400	2,2	80,61	0,1	59,64	469	149	1	1.0	0.008,0.01	0.0,0.005	0.007
401	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	401	810,606	7,4	743,705	3,5	862	149	0.432844974113	0.9623486475749952	0.952,0.963	0.977,0.961	-0.011
402	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	402	2,8	38,31	9,11	26,31	273	149	0.0309213419336	0.2638012894698369	0.028,0.123	0.159,0.162	-0.085
404	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	404	53,31	2,4	60,59	8,0	989	149	0.596242261224	1.0	0.8,0.539	0.531,1.0	-0.096
405	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33244950	33246482	33244950	33245074	33246256	33246482	405	0,6	0,0	0,1	0,1	1331	149	1	1.0	NA,1.0	NA,0.101	0.899
406	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	406	41,31	15,15	18,12	19,16	7915	149	0.00189054601244	0.05420906048436114	0.049,0.037	0.018,0.014	0.027
407	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	407	32,17	200,141	23,28	155,143	1043	149	0.463710027568	0.9818061521220015	0.022,0.017	0.021,0.027	-0.005
409	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	409	17,28	99,67	16,5	99,84	1121	149	0.00243935841486	0.06140516598902658	0.022,0.053	0.021,0.008	0.023
410	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	410	20,8	60,52	8,14	81,94	363	149	0.0363952131225	0.2893462232585707	0.12,0.059	0.039,0.058	0.041
416	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	416	26,0	9,9	11,7	5,4	934	149	0.256717947778	0.7734058590659121	0.315,0.0	0.26,0.218	-0.081
421	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	421	209,184	17,9	184,194	18,8	2454	149	0.955703866893	1.0	0.427,0.554	0.383,0.596	0.001
426	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63738007	63738060	426	0,3	0,4	2,0	0,0	254	149	1	1.0	NA,0.306	1.0,NA	-0.694
427	"ENSG00000203896.10"	"LIME1"	chr20	+	63738007	63738499	63738007	63738060	63738182	63738499	427	0,0	0,10	5,0	0,0	271	149	1	1.0	NA,0.0	1.0,NA	-1.0
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	428	267,304	0,0	272,239	2,0	1081	149	0.419739622076	0.9533131334734671	1.0,1.0	0.949,1.0	0.026
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	429	250,279	3,0	254,231	0,6	1054	149	0.202432564974	0.690371033479445	0.922,1.0	1.0,0.845	0.039
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733775	63734644	63734824	430	247,276	0,0	252,228	0,1	1018	149	1	1.0	1.0,1.0	1.0,0.971	0.014
431	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	431	281,318	19,12	292,250	14,20	1141	149	0.526632295463	1.0	0.659,0.776	0.731,0.62	0.042
432	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	432	264,293	165,135	274,242	115,112	1114	149	0.173881197736	0.6428913419722433	0.176,0.225	0.242,0.224	-0.032
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	433	35,42	35,40	19,20	15,34	598	149	0.389363415806	0.9216605913955843	0.199,0.207	0.24,0.128	0.019
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	434	1,6	50,65	8,3	46,48	370	149	0.173615226224	0.6428913419722433	0.008,0.036	0.065,0.025	-0.023
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692016	63693003	435	7,4	1,0	8,4	0,0	328	149	1	1.0	0.761,1.0	1.0,1.0	-0.119
436	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	436	23,20	64,97	22,19	45,55	1116	149	0.133498553039	0.5611899932660509	0.046,0.027	0.061,0.044	-0.016
437	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	437	130,162	2,2	99,101	1,0	1054	149	0.0453433364466	0.32629919016269354	0.902,0.92	0.933,1.0	-0.055
439	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	439	311,374	3,6	265,183	5,1	330	149	0.811705689812	1.0	0.979,0.966	0.96,0.988	-0.002
443	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	443	93,97	0,0	123,103	2,0	1992	149	0.772137927774	1.0	1.0,1.0	0.821,1.0	0.09
444	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	444	19,23	572,476	23,25	631,516	950	149	1	1.0	0.005,0.008	0.006,0.008	-0.0
445	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	445	439,548	194,190	437,335	162,135	522	149	0.927355250948	1.0	0.392,0.452	0.435,0.415	-0.003
446	"ENSG00000124256.15"	"ZBP1"	chr20	-	57615511	57616468	57615511	57615580	57616243	57616468	446	4,3	5,1	9,6	7,4	812	149	0.613484501796	1.0	0.128,0.355	0.191,0.216	0.038
447	"ENSG00000092758.18"	"COL9A3"	chr20	+	62836186	62836532	62836186	62836333	62836477	62836532	447	8,3	0,0	3,6	2,0	293	149	0.385306866532	0.9176999477990434	1.0,1.0	0.433,1.0	0.283
448	"ENSG00000286587.2"	"ENSG00000286587"	chr20	+	54189359	54189846	54189359	54189399	54189594	54189846	448	0,1	0,0	0,0	1,0	344	149	1	1.0	NA,1.0	0.0,NA	1.0
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	450	49,23	408,362	26,42	394,349	626	149	1	1.0	0.028,0.015	0.015,0.028	0.0
