ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
452	"ENSG00000100412.17"	"ACO2"	chr22	+	41517526	41517631	41518480	41518572	41515376	41515535	41520170	41520276
453	"ENSG00000100412.17"	"ACO2"	chr22	+	41517526	41517631	41518480	41518572	41515766	41515917	41520170	41520276
456	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41520170	41520276	41517526	41517631	41523204	41523278
457	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41522829	41522987	41517526	41517631	41523204	41523278
458	"ENSG00000100412.17"	"ACO2"	chr22	+	41518480	41518572	41520170	41520276	41517526	41517631	41523204	41523278
459	"ENSG00000100412.17"	"ACO2"	chr22	+	41518480	41518572	41522829	41522987	41517526	41517631	41523204	41523278
460	"ENSG00000100412.17"	"ACO2"	chr22	+	41518495	41518572	41520170	41520276	41517526	41517631	41523204	41523278
461	"ENSG00000100412.17"	"ACO2"	chr22	+	41518495	41518572	41522829	41522987	41517526	41517631	41523204	41523278
462	"ENSG00000100412.17"	"ACO2"	chr22	+	41520170	41520276	41522829	41522987	41517526	41517631	41523204	41523278
463	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41522982	41523204	41523278	41515376	41515535	41523829	41523941
464	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41522982	41523204	41523278	41517526	41517631	41523829	41523941
465	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41522982	41523204	41523278	41518480	41518572	41523829	41523941
467	"ENSG00000100412.17"	"ACO2"	chr22	+	41526261	41526453	41527287	41527420	41525192	41525348	41527900	41528022
468	"ENSG00000100403.12"	"ZC3H7B"	chr22	+	41332170	41332227	41338312	41338355	41330022	41330103	41339000	41339191
469	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41216138	41216262	41219418	41219536	41213850	41214026	41220733	41220868
470	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41221198	41221287	41224019	41224251	41220733	41220868	41224724	41224801
471	"ENSG00000100393.16"	"EP300"	chr22	+	41131387	41131633	41135812	41135906	41129889	41130003	41137652	41137790
472	"ENSG00000100393.16"	"EP300"	chr22	+	41131387	41131633	41137652	41137790	41129889	41130003	41140139	41140257
474	"ENSG00000100393.16"	"EP300"	chr22	+	41141047	41141222	41147836	41147946	41140139	41140257	41149037	41149175
475	"ENSG00000100393.16"	"EP300"	chr22	+	41141047	41141222	41149037	41149175	41140139	41140257	41149760	41150198
476	"ENSG00000100393.16"	"EP300"	chr22	+	41147836	41147946	41149760	41150198	41141047	41141222	41151832	41152012
477	"ENSG00000100393.16"	"EP300"	chr22	+	41158411	41158500	41160641	41160722	41157168	41157408	41162722	41162779
478	"ENSG00000100393.16"	"EP300"	chr22	+	41166598	41166666	41168448	41168599	41164052	41164130	41168720	41168867
479	"ENSG00000100393.16"	"EP300"	chr22	+	41170405	41170571	41172498	41172663	41169502	41169616	41173622	41173784
482	"ENSG00000100387.9"	"RBX1"	chr22	+	40953554	40953633	40964046	40964117	40951377	40951476	40967798	40967884
483	"ENSG00000100387.9"	"RBX1"	chr22	+	40953554	40953633	40967798	40967884	40951377	40951476	40972475	40973309
484	"ENSG00000100387.9"	"RBX1"	chr22	+	40964046	40964117	40967798	40967884	40953554	40953633	40972475	40973309
485	"ENSG00000196236.13"	"XPNPEP3"	chr22	+	40868998	40869115	40881769	40882177	40857130	40857245	40886312	40886515
486	"ENSG00000196236.13"	"XPNPEP3"	chr22	+	40870047	40870139	40881769	40882177	40868998	40869115	40886312	40886515
487	"ENSG00000196236.13"	"XPNPEP3"	chr22	+	40907586	40907649	40909121	40909235	40886312	40886515	40914238	40914324
488	"ENSG00000196236.13"	"XPNPEP3"	chr22	+	40909121	40909235	40914238	40914324	40907586	40907649	40922332	40922513
489	"ENSG00000196236.13"	"XPNPEP3"	chr22	+	40914238	40914324	40922332	40922513	40909121	40909235	40924361	40924482
490	"ENSG00000284431.1"	"ENSG00000284431"	chr22	+	40361487	40361635	40362980	40363071	40361272	40361342	40364275	40364365
491	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40350035	40353072	40353117	40346499	40346711	40354247	40354327
494	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40361635	40362980	40363092	40361272	40361342	40364275	40364362
496	"ENSG00000100354.22"	"TNRC6B"	chr22	+	40264687	40267036	40273424	40273600	40261831	40262173	40277076	40277151
497	"ENSG00000100246.13"	"DNAL4"	chr22	-	38780925	38781009	38782662	38782870	38778507	38779613	38794067	38794143
499	"ENSG00000100211.12"	"CBY1"	chr22	+	38665545	38665685	38668016	38668132	38656955	38657143	38670883	38670989
500	"ENSG00000100196.11"	"KDELR3"	chr22	+	38474522	38474623	38479592	38479751	38468077	38468324	38481211	38481635
501	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38123094	38123258	38125638	38125691	38120758	38120909	38126370	38126449
502	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38126370	38126449	38128268	38128430	38120758	38120909	38129453	38129562
503	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38126370	38126473	38128268	38128430	38120758	38120909	38129453	38129562
505	"ENSG00000100139.14"	"MICALL1"	chr22	+	37937079	37937194	37937745	37937792	37933038	37933112	37940708	37940830
506	"ENSG00000100139.14"	"MICALL1"	chr22	+	37937079	37937194	37937745	37937819	37933038	37933112	37940708	37941187
507	"ENSG00000100139.14"	"MICALL1"	chr22	+	37937084	37937194	37937745	37937792	37933038	37933112	37940708	37940830
508	"ENSG00000273899.5"	"NOL12"	chr22	+	37688311	37688360	37688849	37688992	37687784	37688015	37690696	37690794
509	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37643097	37643174	37643643	37643788	37642894	37643006	37644636	37644705
510	"ENSG00000133466.14"	"C1QTNF6"	chr22	-	37191671	37191737	37195380	37195458	37190864	37190928	37197602	37197748
511	"ENSG00000133466.14"	"C1QTNF6"	chr22	-	37191671	37191737	37195380	37195512	37190864	37190928	37197602	37197841
512	"ENSG00000198125.13"	"MB"	chr22	-	35610883	35611106	35617162	35617265	35606763	35607443	35623190	35623354
513	"ENSG00000198125.13"	"MB"	chr22	-	35610883	35611106	35617162	35617265	35607271	35607443	35622477	35622561
520	"ENSG00000100220.12"	"RTCB"	chr22	-	32406661	32406761	32408174	32408242	32401561	32401903	32408754	32408833
521	"ENSG00000100220.12"	"RTCB"	chr22	-	32408174	32408242	32408754	32408833	32406661	32406761	32412063	32412241
522	"ENSG00000205853.13"	"RFPL3S"	chr22	-	32370898	32370941	32377260	32377349	32368496	32368567	32381147	32381255
523	"ENSG00000285404.1"	"ENSG00000285404"	chr22	+	31806121	31806191	31809610	31809647	31804841	31804915	31810520	31810641
524	"ENSG00000285404.1"	"ENSG00000285404"	chr22	+	31809610	31809647	31810520	31810641	31806121	31806191	31814991	31815212
525	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31809610	31809647	31810520	31810665	31806121	31806191	31814991	31815212
526	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31821501	31821637	31831063	31831225	31819021	31819225	31833914	31833980
527	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31822692	31822790	31833914	31833980	31821501	31821637	31837093	31837155
528	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31846833	31846967	31857444	31857553	31845017	31845237	31870589	31870744
529	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873171	31873332	31879524	31879752	31870589	31870744	31893581	31893751
530	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873254	31873332	31879524	31879752	31870589	31870744	31893581	31893751
531	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31876086	31876265	31879524	31879752	31874272	31874405	31893581	31893751
532	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31876156	31876265	31879524	31879752	31874272	31874405	31893581	31893751
533	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31897481	31897653	31901741	31901802	31893581	31893751	31905983	31906066
534	"ENSG00000198089.16"	"SFI1"	chr22	+	31528689	31528863	31531057	31531129	31508254	31508376	31546860	31546971
535	"ENSG00000198089.16"	"SFI1"	chr22	+	31546860	31546971	31550253	31550348	31528689	31528863	31556941	31557059
536	"ENSG00000198089.16"	"SFI1"	chr22	+	31546860	31546971	31550253	31550348	31531057	31531129	31556941	31557059
537	"ENSG00000198089.16"	"SFI1"	chr22	+	31550253	31550348	31556941	31557059	31546860	31546971	31561289	31561392
538	"ENSG00000198089.16"	"SFI1"	chr22	+	31556941	31557059	31561289	31561392	31550253	31550348	31573057	31573214
539	"ENSG00000198089.16"	"SFI1"	chr22	+	31602211	31602293	31603743	31603819	31589446	31589577	31604868	31604945
540	"ENSG00000198089.16"	"SFI1"	chr22	+	31602211	31602293	31604308	31604404	31589446	31589577	31604868	31604945
541	"ENSG00000198089.16"	"SFI1"	chr22	+	31602606	31602785	31604868	31606430	31602211	31602293	31607936	31608033
542	"ENSG00000198089.16"	"SFI1"	chr22	+	31602606	31602785	31606327	31606430	31602211	31602293	31607936	31608033
543	"ENSG00000198089.16"	"SFI1"	chr22	+	31603743	31603819	31604308	31604404	31589446	31589577	31604868	31604945
544	"ENSG00000185721.14"	"DRG1"	chr22	+	31400619	31400743	31411011	31411081	31399603	31399725	31420255	31420425
545	"ENSG00000185721.14"	"DRG1"	chr22	+	31403028	31403204	31411011	31411081	31400619	31400743	31420255	31420425
546	"ENSG00000185721.14"	"DRG1"	chr22	+	31411011	31411081	31420255	31420425	31403028	31403204	31423279	31423410
547	"ENSG00000138942.17"	"RNF185"	chr22	+	31182968	31183066	31187046	31187270	31160242	31160303	31192683	31192702
548	"ENSG00000138942.17"	"RNF185"	chr22	+	31187046	31187270	31201497	31201615	31160181	31160303	31204488	31207019
549	"ENSG00000138942.17"	"RNF185"	chr22	+	31187046	31187270	31192683	31192702	31182968	31183066	31196935	31197045
550	"ENSG00000138942.17"	"RNF185"	chr22	+	31192683	31192702	31201497	31201615	31160182	31160303	31204488	31204571
551	"ENSG00000138942.17"	"RNF185"	chr22	+	31192683	31192702	31196935	31196990	31187046	31187270	31201497	31201615
552	"ENSG00000138942.17"	"RNF185"	chr22	+	31192683	31192702	31201497	31201615	31187046	31187270	31204488	31204966
553	"ENSG00000138942.17"	"RNF185"	chr22	+	31195468	31195581	31196935	31197157	31192683	31192702	31201497	31201615
555	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133097	31133235	31133405	31133483	31128470	31128654	31133609	31133714
556	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133405	31133483	31133609	31133714	31133097	31133235	31133912	31134636
557	"ENSG00000100029.18"	"PES1"	chr22	-	30579136	30579303	30579750	30579935	30578836	30578998	30580052	30580178
558	"ENSG00000100029.18"	"PES1"	chr22	-	30579136	30579303	30580052	30580178	30578836	30578998	30580570	30580686
559	"ENSG00000100029.18"	"PES1"	chr22	-	30581011	30581101	30581333	30581408	30580570	30580701	30581527	30581644
560	"ENSG00000099999.15"	"RNF215"	chr22	-	30386069	30386141	30386615	30386759	30385903	30385989	30387028	30387125
562	"ENSG00000183765.24"	"CHEK2"	chr22	-	28695126	28695242	28696900	28696987	28689134	28689215	28699837	28699937
563	"ENSG00000183765.24"	"CHEK2"	chr22	-	28695709	28695873	28696900	28696987	28695126	28695242	28699837	28699937
564	"ENSG00000183765.24"	"CHEK2"	chr22	-	28699837	28699937	28710005	28710059	28689134	28689215	28711908	28711955
565	"ENSG00000183765.24"	"CHEK2"	chr22	-	28711908	28712017	28719394	28719485	28699837	28699937	28724885	28724923
566	"ENSG00000183765.24"	"CHEK2"	chr22	-	28711908	28712017	28719394	28719485	28699837	28699937	28724976	28725124
567	"ENSG00000183765.24"	"CHEK2"	chr22	-	28719394	28719485	28734402	28734727	28699837	28699937	28741768	28741806
568	"ENSG00000183765.24"	"CHEK2"	chr22	-	28719394	28719485	28725242	28725367	28711908	28712017	28734402	28734721
573	"ENSG00000180957.19"	"PITPNB"	chr22	-	27860130	27860241	27873737	27873815	27858386	27858509	27894554	27894638
574	"ENSG00000180957.19"	"PITPNB"	chr22	-	27873737	27873815	27894554	27894638	27860130	27860241	27896551	27896626
575	"ENSG00000180957.19"	"PITPNB"	chr22	-	27897129	27897137	27897800	27897892	27896551	27896626	27910963	27911109
578	"ENSG00000130119.17"	"GNL3L"	chrX	+	54540134	54540242	54541272	54541389	54539039	54539101	54542954	54543038
579	"ENSG00000130119.17"	"GNL3L"	chrX	+	54541272	54541389	54542954	54543038	54540134	54540242	54543206	54543342
580	"ENSG00000290796.1"	"ENSG00000290796"	chr22	-	25357254	25357426	25359826	25360223	25354595	25354812	25375812	25376008
581	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25177347	25177522	25181698	25181823	25174239	25174489	25184976	25185119
582	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25181698	25181823	25184976	25185119	25177347	25177522	25190701	25190784
584	"ENSG00000138867.17"	"GUCD1"	chr22	-	24546913	24547005	24547907	24548073	24543841	24544083	24548916	24549001
585	"ENSG00000138867.17"	"GUCD1"	chr22	-	24547907	24548073	24548916	24549001	24546913	24547005	24554948	24555089
586	"ENSG00000138867.17"	"GUCD1"	chr22	-	24547907	24548073	24548916	24549001	24546913	24547005	24555614	24555935
587	"ENSG00000258555.6"	"SPECC1L-ADORA2A"	chr22	+	24276699	24276803	24302194	24302384	24270897	24270983	24313312	24313466
588	"ENSG00000258555.6"	"SPECC1L-ADORA2A"	chr22	+	24330255	24330431	24334409	24334573	24328845	24328919	24338385	24338477
589	"ENSG00000258555.6"	"SPECC1L-ADORA2A"	chr22	+	24363260	24363344	24365475	24365632	24347085	24347176	24369217	24369320
590	"ENSG00000258555.6"	"SPECC1L-ADORA2A"	chr22	+	24411587	24411704	24412647	24412707	24369217	24369320	24414533	24414744
591	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24334409	24334573	24338385	24338477	24330255	24330431	24347085	24347176
592	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23632787	23632910	23635935	23636083	23631815	23631973	23637682	23637804
593	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640330	23651411	23651529	23638486	23638942	23652478	23652576
594	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640330	23652478	23652576	23638486	23638942	23652860	23652944
597	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640423	23651411	23651529	23638486	23638942	23652478	23652576
605	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23651411	23651529	23638486	23638942	23652478	23652576
609	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640447	23651411	23651529	23638486	23638942	23652478	23652576
631	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23683724	23683867	23690231	23690356	23659864	23660000	23705428	23705541
635	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690231	23690356	23683724	23683867	23694118	23695517
636	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690235	23690356	23683724	23683867	23694118	23695517
637	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690231	23690356	23683724	23683867	23705428	23705541
638	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690235	23690356	23683724	23683867	23705428	23705541
642	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690231	23690356	23683724	23683867	23694118	23695517
643	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690235	23690356	23683724	23683867	23694118	23695517
646	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23700725	23700845	23659864	23660000	23705428	23705541
647	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23695172	23695517	23683724	23683867	23705428	23705541
648	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23700725	23700831	23683724	23683867	23705428	23705541
649	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23700725	23700845	23683724	23683867	23705428	23705541
650	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23694118	23695517	23686830	23686995	23705428	23705541
651	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23695172	23695517	23686837	23686995	23705428	23705541
652	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690235	23690356	23695172	23695517	23683724	23683867	23705428	23705541
653	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690235	23690356	23700725	23700831	23683724	23683867	23705428	23705541
654	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690235	23690356	23700725	23700845	23683724	23683867	23705428	23705541
655	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23705428	23705541	23690231	23690356	23709129	23709241
656	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23695133	23695517	23705428	23705541	23690231	23690356	23709785	23709867
659	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23695172	23695517	23705428	23705541	23683724	23683867	23709129	23709241
661	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23695172	23695517	23705428	23705541	23690231	23690356	23709129	23709241
665	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23705428	23705541	23709129	23709241	23695172	23695517	23709785	23709867
667	"ENSG00000186716.21"	"BCR"	chr22	+	23273633	23273774	23283976	23284098	23273080	23273133	23285032	23285114
668	"ENSG00000186716.21"	"BCR"	chr22	+	23283976	23284098	23285032	23285201	23273633	23273774	23287158	23287278
669	"ENSG00000186716.21"	"BCR"	chr22	+	23292540	23292638	23295023	23295155	23290338	23290413	23309423	23309483
670	"ENSG00000286129.1"	"ENSG00000286129"	chr22	+	22307105	22307245	22308696	22308819	22306832	22307021	22309735	22309883
671	"ENSG00000286129.1"	"ENSG00000286129"	chr22	+	22307532	22307591	22308696	22308819	22307105	22307245	22309735	22309883
672	"ENSG00000100038.20"	"TOP3B"	chr22	-	21970209	21970406	21970979	21971061	21968618	21968775	21971876	21971951
673	"ENSG00000100038.20"	"TOP3B"	chr22	-	21970209	21970406	21971876	21971951	21968618	21968775	21972611	21972718
674	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20985840	20985897	20987503	20987583	20983026	20983089	20988009	20988118
675	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20987503	20987583	20988009	20988118	20985840	20985897	20988788	20988872
676	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20988009	20988118	20988788	20988872	20987503	20987583	20989624	20989682
677	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20988788	20988872	20989624	20989682	20988009	20988118	20990385	20990525
678	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20992793	20992904	20993661	20993754	20992213	20992369	20993923	20994019
679	"ENSG00000099942.13"	"CRKL"	chr22	+	20933778	20934244	20949710	20949927	20917433	20918245	20953205	20953747
680	"ENSG00000099917.17"	"MED15"	chr22	+	20537116	20537204	20551435	20551487	20507601	20507746	20553144	20553174
681	"ENSG00000099917.17"	"MED15"	chr22	+	20551435	20551487	20553144	20553174	20537116	20537204	20554935	20555091
682	"ENSG00000099917.17"	"MED15"	chr22	+	20551435	20551487	20553144	20553174	20537116	20537204	20564449	20564606
683	"ENSG00000099917.17"	"MED15"	chr22	+	20553144	20553174	20554935	20555148	20551435	20551487	20564449	20564688
684	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20564449	20564688	20553144	20553174	20566466	20566817
685	"ENSG00000099917.17"	"MED15"	chr22	+	20564449	20564688	20566466	20566817	20554238	20555148	20568520	20568631
686	"ENSG00000099917.17"	"MED15"	chr22	+	20568520	20568631	20582839	20582967	20566464	20566817	20583112	20583227
687	"ENSG00000099917.17"	"MED15"	chr22	+	20575112	20575232	20582610	20582747	20568520	20568631	20582839	20582967
689	"ENSG00000099910.17"	"KLHL22"	chr22	-	20471349	20471515	20488984	20489244	20465316	20465576	20493147	20493217
690	"ENSG00000099910.17"	"KLHL22"	chr22	-	20488984	20489212	20493147	20493217	20471349	20471515	20495759	20495795
691	"ENSG00000099910.17"	"KLHL22"	chr22	-	20488984	20489244	20493147	20493217	20471349	20471515	20495759	20495795
693	"ENSG00000290950.2"	"ENSG00000290950"	chr22	-	20363624	20363674	20366566	20366734	20344232	20344365	20367547	20367643
694	"ENSG00000290950.2"	"ENSG00000290950"	chr22	-	20364185	20364317	20367547	20367643	20363624	20363674	20369428	20369575
