ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
257	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	257	212,210	310,321	221,230	278,361	1062	149	0.664430644884	1.0	0.088,0.084	0.1,0.082	-0.005
258	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	258	296,295	372,318	243,248	278,357	629	149	0.441792741655	1.0	0.159,0.18	0.172,0.141	0.013
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	259	42,47	104,112	56,41	88,85	2365	149	0.14152824752	0.6711640166618096	0.025,0.026	0.039,0.029	-0.009
260	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	260	10,8	80,56	17,6	64,71	629	149	0.480980955049	1.0	0.029,0.033	0.059,0.02	-0.009
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	262	47,33	183,172	57,64	173,200	278	149	0.0496228337963	0.42309938538761527	0.121,0.093	0.15,0.146	-0.041
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	263	49,45	129,122	56,50	119,119	233	149	0.372906948659	0.9672399264490256	0.195,0.191	0.231,0.212	-0.028
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	264	36,48	225,206	46,38	215,200	239	149	0.855158125752	1.0	0.091,0.127	0.118,0.106	-0.003
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	265	122,136	112,112	93,150	89,103	380	149	0.627627525779	1.0	0.299,0.323	0.291,0.363	-0.016
266	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	266	261,227	7,9	196,279	11,7	470	149	0.67450233883	1.0	0.922,0.889	0.85,0.927	0.017
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	267	71,84	351,346	55,64	323,330	3186	149	0.857483654777	1.0	0.009,0.011	0.008,0.009	0.001
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	268	31,24	358,321	28,39	345,383	373	149	0.548031587937	1.0	0.033,0.029	0.031,0.039	-0.004
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	269	17,16	1,4	10,14	8,7	744	149	0.0206522664514	0.26176278703164024	0.773,0.445	0.2,0.286	0.366
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	270	47,34	385,370	31,36	339,371	929	149	0.533751650577	1.0	0.019,0.015	0.014,0.015	0.003
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	271	35,16	418,389	21,22	337,397	294	149	0.780003297233	1.0	0.041,0.02	0.031,0.027	0.002
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	272	133,104	0,0	109,126	1,0	1787	149	1	1.0	1.0,1.0	0.901,1.0	0.049
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	273	100,88	332,324	88,105	301,358	1494	149	0.902623821649	1.0	0.029,0.026	0.028,0.028	-0.001
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	274	91,85	8,2	82,99	2,3	1463	149	0.226234554076	0.8201479306721856	0.537,0.812	0.807,0.771	-0.114
275	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	275	91,83	4,2	81,99	1,0	1452	149	0.0016406004319	0.057327472109417986	0.7,0.81	0.893,1.0	-0.192
276	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	276	4148,3878	13,12	3878,3942	26,15	236	149	1	1.0	0.995,0.995	0.989,0.994	0.003
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	277	94,101	0,1	65,65	0,0	605	149	1	1.0	1.0,0.961	1.0,1.0	-0.02
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	278	120,123	45,42	76,82	32,46	723	149	0.126270082267	0.6428075050614627	0.355,0.376	0.329,0.269	0.066
279	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	279	16,10	51,50	6,6	47,53	323	149	0.0328114049922	0.33993298253947646	0.126,0.084	0.056,0.05	0.052
281	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	281	9,4	2,0	4,1	2,1	394	149	0.034276025803	0.3496505730761857	0.63,1.0	0.431,0.274	0.462
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	283	453,403	4,0	341,378	0,3	5658	149	0.694932210794	1.0	0.749,1.0	1.0,0.768	-0.009
284	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	284	17,20	0,2	14,30	1,1	385	149	0.435464704113	1.0	1.0,0.795	0.844,0.921	0.015
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	286	20,27	1477,1352	13,33	1301,1299	733	149	1	1.0	0.003,0.004	0.002,0.005	0.0
287	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	287	5,0	1507,1346	6,3	1277,1331	583	149	1	1.0	0.001,0.0	0.001,0.001	-0.001
288	"ENSG00000100336.18"	"APOL4"	chr22	-	36201699	36202055	36201699	36201796	36201992	36202055	288	2,0	0,0	1,0	1,0	345	149	1	1.0	1.0,NA	0.302,NA	0.698
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	292	19,9	179,171	15,18	133,200	340	149	0.438731103764	1.0	0.044,0.023	0.047,0.038	-0.009
293	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	293	20,23	133,138	14,10	131,114	325	149	0.0758899079171	0.5115331680585845	0.064,0.071	0.047,0.039	0.025
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	294	32,35	20,15	33,37	14,24	1531	149	0.917288353049	1.0	0.135,0.185	0.187,0.13	0.002
295	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	295	6,5	6,15	3,2	9,9	236	149	0.256521642917	0.8576197772218797	0.387,0.174	0.174,0.123	0.132
296	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	296	1,2	78,84	5,3	95,113	254	149	0.255296729392	0.8571213835086658	0.007,0.014	0.03,0.015	-0.012
297	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	297	709,597	0,0	684,716	3,2	559	149	0.738065779875	1.0	1.0,1.0	0.984,0.99	0.013
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	298	739,679	0,0	491,646	2,2	1075	149	0.612526284467	1.0	1.0,1.0	0.971,0.978	0.026
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	299	100,89	6,7	64,85	19,15	784	149	0.000611627971838	0.033148571779818684	0.76,0.707	0.39,0.519	0.279
300	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	300	6,11	198,177	3,2	120,161	347	149	0.0927726802343	0.5681846871218179	0.013,0.026	0.011,0.005	0.011
301	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	301	33,23	0,2	24,14	1,3	259	149	0.11269866421	0.6123906298122832	1.0,0.869	0.932,0.729	0.104
302	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	302	37,12	40,45	11,14	44,29	237	149	0.248630427654	0.8494162166035241	0.368,0.144	0.136,0.233	0.072
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	304	26,23	0,1	22,20	1,0	276	149	1	1.0	1.0,0.925	0.922,1.0	0.001
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	305	4,15	1,2	7,3	0,1	395	149	0.0432696244522	0.3899650429985038	0.601,0.739	1.0,0.531	-0.096
308	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	308	24,7	0,3	2,13	1,0	600	149	0.078333982424	0.5157742462578578	1.0,0.367	0.332,1.0	0.017
313	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	313	18,21	108,96	10,13	102,109	3007	149	1	1.0	0.008,0.011	0.005,0.006	0.004
315	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	315	190,173	16,15	125,155	17,9	230	149	0.834787821271	1.0	0.885,0.882	0.826,0.918	0.011
319	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	319	0,0	13,4	2,0	12,4	1091	149	1	1.0	0.0,0.0	0.022,0.0	-0.011
324	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695133	23695517	324	212,159	2,0	196,229	0,0	553	149	0.836357177	1.0	0.966,1.0	1.0,1.0	-0.017
325	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	325	380,351	0,2	360,403	0,2	900	149	1	1.0	1.0,0.967	1.0,0.971	-0.002
326	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	326	222,166	3,0	201,240	0,0	592	149	0.433816428234	1.0	0.949,1.0	1.0,1.0	-0.026
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	328	220,187	49,40	165,183	27,31	1045	149	0.19123846925	0.7658676661394842	0.39,0.4	0.466,0.457	-0.067
329	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	329	20,30	96,82	23,28	86,119	503	149	0.636877884994	1.0	0.058,0.098	0.073,0.065	0.009
330	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	330	5,5	89,74	5,8	103,76	293	149	0.655486692742	1.0	0.028,0.033	0.024,0.051	-0.007
334	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	334	27,40	5,2	42,52	1,3	284	149	0.154928291139	0.7003317512811066	0.739,0.913	0.957,0.901	-0.103
339	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	339	4724,4362	1,1	4180,4460	1,2	3427	149	1	1.0	0.995,0.995	0.995,0.99	0.003
341	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	341	6,6	2,2	2,2	2,2	424	149	0.142139727399	0.6724627127006134	0.513,0.513	0.26,0.26	0.253
342	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	342	2,0	13,7	0,1	2,10	365	149	1	1.0	0.059,0.0	0.0,0.039	0.01
343	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704228	20703632	20704040	20704187	20704228	343	2,0	2,1	0,2	0,2	296	149	1	1.0	0.335,0.0	NA,0.335	-0.168
345	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	345	173,143	3,1	83,140	1,1	230	149	0.651869384456	1.0	0.974,0.989	0.982,0.989	-0.004
347	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	347	56,63	109,72	40,54	85,84	313	149	0.398028946322	0.9857037372198281	0.197,0.294	0.183,0.234	0.037
348	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	348	16,1	0,2	9,2	0,0	507	149	0.072725308146	0.5029535850687344	1.0,0.128	1.0,1.0	-0.436
349	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	349	33,12	0,0	12,14	0,1	801	149	1	1.0	1.0,1.0	1.0,0.723	0.139
350	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	350	2,1	31,23	0,0	18,38	428	149	0.529948941141	1.0	0.022,0.015	0.0,0.0	0.018
352	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	352	1,1	6,4	3,0	12,2	1692	149	1	1.0	0.014,0.022	0.022,0.0	0.007
356	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529689	18529935	18530008	356	0,2	0,0	0,2	0,2	395	149	1	1.0	NA,1.0	NA,0.274	0.726
360	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	360	10,6	42,47	11,13	50,55	244	149	0.459250145111	1.0	0.127,0.072	0.118,0.126	-0.022
365	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	365	30,27	14,9	5,17	2,5	573	149	0.662976014115	1.0	0.358,0.438	0.394,0.469	-0.033
366	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	366	4033,3645	3,2	3419,4110	0,1	2403	149	1	1.0	0.988,0.991	1.0,0.996	-0.008
375	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	375	61,63	2,0	49,49	0,1	960	149	0.798870473846	1.0	0.826,1.0	1.0,0.884	-0.029
376	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	376	64,67	2,0	52,50	2,0	1010	149	0.814979627513	1.0	0.825,1.0	0.793,1.0	0.016
377	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	377	56,51	6,1	46,44	1,0	956	149	0.00156317663183	0.05535034767017605	0.593,0.888	0.878,1.0	-0.199
381	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	381	13,13	0,4	14,17	0,0	1370	149	0.00201763670762	0.06587914610495305	1.0,0.261	1.0,1.0	-0.369
383	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	383	1,0	2,1	0,0	4,0	363	149	1	1.0	0.17,0.0	0.0,NA	0.085
385	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	385	92,76	563,478	73,97	541,597	2022	149	0.648695614341	1.0	0.012,0.012	0.01,0.012	0.001
386	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	386	196,176	551,429	188,209	482,499	3144	149	0.680206794832	1.0	0.017,0.019	0.018,0.019	-0.0
391	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	391	80,64	1,0	52,82	0,1	253	149	1	1.0	0.979,1.0	1.0,0.98	-0.0
393	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	393	187,136	5,3	66,103	7,3	589	149	0.0991735964947	0.585355183753279	0.904,0.92	0.705,0.897	0.111
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	395	930,918	0,0	894,1010	0,2	1304	149	1	1.0	1.0,1.0	1.0,0.983	0.008
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	396	985,978	15,13	972,1081	21,11	1437	149	0.769507974943	1.0	0.872,0.886	0.828,0.911	0.01
397	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	397	1632,1618	1501,1362	1525,1715	1288,1548	3166	149	0.95889419556	1.0	0.049,0.053	0.053,0.05	-0.001
398	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	398	49,35	632,580	36,49	519,671	242	149	0.878488553878	1.0	0.046,0.036	0.041,0.043	-0.001
400	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	400	41,69	123,120	26,38	122,91	2176	149	0.0494665121367	0.42291354846720003	0.022,0.038	0.014,0.028	0.009
401	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	401	0,1	59,64	0,1	58,61	469	149	1	1.0	0.0,0.005	0.0,0.005	0.0
402	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	402	743,705	3,5	778,729	1,1	862	149	0.0696894444421	0.4930868595650184	0.977,0.961	0.993,0.992	-0.023
403	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	403	9,11	26,31	5,10	21,16	273	149	0.82393564897	1.0	0.159,0.162	0.115,0.254	-0.024
405	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	405	60,59	8,0	39,51	0,3	989	149	0.394224991501	0.9830583958355255	0.531,1.0	1.0,0.719	-0.094
406	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33244950	33246482	33244950	33245074	33246256	33246482	406	0,1	0,1	0,1	0,1	1331	149	1	1.0	NA,0.101	NA,0.101	0.0
407	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	407	18,12	19,16	14,25	29,23	7915	149	0.788097203626	1.0	0.018,0.014	0.009,0.02	0.002
408	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	408	23,28	155,143	27,26	160,201	1043	149	0.542070773675	1.0	0.021,0.027	0.024,0.018	0.003
410	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	410	16,5	99,84	1,5	74,77	1121	149	0.292066285507	0.9022559290246841	0.021,0.008	0.002,0.009	0.009
411	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	411	8,14	81,94	9,12	43,81	363	149	0.405893370552	0.9889468754791386	0.039,0.058	0.079,0.057	-0.02
417	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	417	11,7	5,4	7,3	6,4	934	149	0.19394569081	0.7698880511625659	0.26,0.218	0.157,0.107	0.107
418	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	418	13,9	0,0	16,4	0,1	964	149	1	1.0	1.0,1.0	1.0,0.382	0.309
422	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	422	184,194	18,8	116,189	12,12	2454	149	0.653096126904	1.0	0.383,0.596	0.37,0.489	0.06
426	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63737972	63738060	426	2,0	0,0	0,0	0,1	219	149	1	1.0	1.0,NA	NA,0.0	1.0
428	"ENSG00000203896.10"	"LIME1"	chr20	+	63738007	63738499	63738007	63738060	63738182	63738499	428	5,0	0,0	0,2	0,4	271	149	1	1.0	1.0,NA	NA,0.216	0.784
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	429	272,239	2,0	240,239	0,0	1081	149	0.419739622076	1.0	0.949,1.0	1.0,1.0	-0.026
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	430	254,231	0,6	231,224	1,3	1054	149	0.722580466075	1.0	1.0,0.845	0.97,0.913	-0.019
431	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733775	63734644	63734824	431	252,228	0,1	227,215	0,0	1018	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
432	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	432	292,250	14,20	251,275	12,20	1141	149	0.897900628852	1.0	0.731,0.62	0.732,0.642	-0.012
433	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	433	274,242	115,112	242,260	88,128	1114	149	0.851595362682	1.0	0.242,0.224	0.269,0.214	-0.009
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	434	19,20	15,34	12,13	23,41	598	149	0.0327560890488	0.33993298253947646	0.24,0.128	0.115,0.073	0.09
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	435	8,3	46,48	6,2	22,39	370	149	0.976698142147	1.0	0.065,0.025	0.099,0.02	-0.015
437	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	437	22,19	45,55	12,11	37,49	1116	149	0.144470297708	0.6782527176426847	0.061,0.044	0.042,0.029	0.017
438	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	438	99,101	1,0	60,90	2,4	1054	149	0.00114580640845	0.04729865106798523	0.933,1.0	0.809,0.761	0.181
440	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	440	265,183	5,1	136,276	3,7	330	149	0.207174349053	0.7927752348248083	0.96,0.988	0.953,0.947	0.024
444	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	444	123,103	2,0	73,112	2,0	1992	149	0.671762756469	1.0	0.821,1.0	0.732,1.0	0.044
445	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	445	23,25	631,516	17,24	519,568	950	149	1	1.0	0.006,0.008	0.005,0.007	0.001
446	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	446	437,335	162,135	307,422	95,202	522	149	0.930663063113	1.0	0.435,0.415	0.48,0.374	-0.002
447	"ENSG00000124256.15"	"ZBP1"	chr20	-	57615511	57616468	57615511	57615580	57616243	57616468	447	9,6	7,4	1,2	3,9	812	149	0.00374524730465	0.09472503262268746	0.191,0.216	0.058,0.039	0.155
448	"ENSG00000092758.18"	"COL9A3"	chr20	+	62836186	62836532	62836186	62836333	62836477	62836532	448	3,6	2,0	1,2	0,0	293	149	0.385306866532	0.9754927055870846	0.433,1.0	1.0,1.0	-0.283
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	451	26,42	394,349	32,48	336,336	626	149	0.196934311333	0.777240073615894	0.015,0.028	0.022,0.033	-0.006
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	452	53,53	526,435	32,46	414,461	745	149	0.239460546281	0.83632608124035	0.02,0.024	0.015,0.02	0.004
453	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	453	97,90	2,0	92,96	6,8	653	149	0.000152788994597	0.012549174432518547	0.917,1.0	0.778,0.732	0.204
454	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	454	53,67	480,444	54,55	420,496	638	149	0.628320821123	1.0	0.025,0.034	0.029,0.025	0.002
455	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154774705	154776186	154776324	455	149,173	1,0	155,141	0,0	1630	149	1	1.0	0.932,1.0	1.0,1.0	-0.034
456	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	456	109,116	550,480	114,100	521,603	1062	149	0.356254143643	0.9543634036327441	0.027,0.033	0.03,0.023	0.003
457	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278716	49279103	49279208	457	236,237	1544,1334	202,239	1304,1412	536	149	0.909990566794	1.0	0.041,0.047	0.041,0.045	0.001
458	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278738	49279103	49279208	458	234,237	149,156	202,236	157,129	514	149	0.957617296382	1.0	0.313,0.306	0.272,0.347	0.0
460	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280863	49280964	460	574,460	3,5	403,383	3,2	442	149	0.600229275046	1.0	0.985,0.969	0.978,0.985	-0.005
461	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280902	49280964	461	617,487	740,707	432,401	643,741	481	149	0.0475294649129	0.4137868539336043	0.205,0.176	0.172,0.144	0.033
462	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280574	49280902	49280964	462	599,466	0,0	420,387	2,0	477	149	1	1.0	1.0,1.0	0.985,1.0	0.008
463	"ENSG00000124228.15"	"DDX27"	chr20	+	49233567	49236231	49233567	49233709	49236149	49236231	463	673,598	3,0	504,533	2,3	2589	149	0.229222250689	0.8241036422559851	0.928,1.0	0.935,0.911	0.041
