ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	259	4,1	104,112	2,2	88,85	298	149	1	1.0	0.019,0.004	0.011,0.012	0.0
260	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	260	6,5	80,56	10,6	64,71	298	149	0.3231986625	0.9350692581360133	0.036,0.043	0.072,0.041	-0.017
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	262	47,33	183,172	57,64	173,200	278	149	0.0496228337963	0.42554684782224195	0.121,0.093	0.15,0.146	-0.041
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	263	49,45	129,122	56,50	119,119	233	149	0.372906948659	0.9737838510210666	0.195,0.191	0.231,0.212	-0.028
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	264	36,48	225,206	46,38	215,200	239	149	0.855158125752	1.0	0.091,0.127	0.118,0.106	-0.003
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	265	99,103	112,112	82,122	89,103	298	149	0.357158296126	0.9669457844102927	0.307,0.315	0.315,0.372	-0.033
266	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	266	220,176	7,9	176,229	11,7	298	149	0.769249429023	1.0	0.94,0.907	0.889,0.942	0.008
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	267	20,16	351,346	20,17	323,330	298	149	0.734219747302	1.0	0.028,0.023	0.03,0.025	-0.002
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	268	31,24	358,321	28,38	345,383	298	149	0.59459745186	1.0	0.041,0.036	0.039,0.047	-0.004
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	269	5,11	1,4	5,4	8,7	298	149	0.00481558976321	0.12415452514199922	0.714,0.579	0.238,0.222	0.416
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	270	25,16	385,370	21,19	339,371	298	149	0.887273682727	1.0	0.031,0.021	0.03,0.025	-0.001
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	271	35,16	418,389	21,22	337,397	294	149	0.780003297233	1.0	0.041,0.02	0.031,0.027	0.002
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	272	30,18	0,0	29,26	1,0	298	149	1	1.0	1.0,1.0	0.935,1.0	0.032
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	273	32,21	332,324	30,25	301,358	298	149	0.873722374436	1.0	0.046,0.031	0.047,0.034	-0.002
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	274	28,20	8,2	26,21	2,3	298	149	0.235926800491	0.8435461958444082	0.636,0.833	0.867,0.778	-0.088
275	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	275	28,18	4,2	27,21	1,0	298	149	0.00228744032379	0.07827757709999728	0.778,0.818	0.931,1.0	-0.167
276	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	276	4148,3878	13,12	3878,3942	26,15	236	149	1	1.0	0.995,0.995	0.989,0.994	0.003
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	277	29,29	0,1	24,16	0,0	298	149	1	1.0	1.0,0.935	1.0,1.0	-0.032
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	278	40,40	45,42	23,23	32,46	298	149	0.0821290950748	0.54460272761874	0.308,0.323	0.264,0.2	0.083
279	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	279	14,10	51,50	5,6	47,53	298	149	0.0359293404268	0.36348802547899384	0.121,0.091	0.051,0.054	0.053
281	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	281	5,3	2,0	3,1	2,1	298	149	0.0485212381617	0.4199408505931469	0.556,1.0	0.429,0.333	0.397
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	283	35,19	4,0	23,23	0,3	298	149	0.424420513194	1.0	0.814,1.0	1.0,0.793	0.01
284	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	284	17,20	0,2	14,30	1,1	298	149	0.44016292581	1.0	1.0,0.833	0.875,0.938	0.01
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	286	20,21	1477,1352	10,27	1301,1299	298	149	1	1.0	0.007,0.008	0.004,0.01	0.0
287	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	287	4,0	1507,1346	2,3	1277,1331	298	149	1	1.0	0.001,0.0	0.001,0.001	-0.001
288	"ENSG00000100336.18"	"APOL4"	chr22	-	36201699	36202055	36201699	36201796	36201992	36202055	288	2,0	0,0	1,0	1,0	298	149	1	1.0	1.0,NA	0.333,NA	0.667
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	292	19,9	179,171	15,16	133,200	298	149	0.584686779446	1.0	0.05,0.026	0.053,0.038	-0.007
293	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	293	20,21	133,138	14,10	131,114	298	149	0.111840949878	0.6183435555899663	0.07,0.071	0.051,0.042	0.024
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	294	10,6	20,15	2,9	14,24	298	149	0.283963206019	0.9023846881595722	0.2,0.167	0.067,0.158	0.071
295	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	295	6,5	6,15	3,2	9,9	236	149	0.256521642917	0.8673924702509126	0.387,0.174	0.174,0.123	0.132
296	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	296	1,2	78,84	5,3	95,113	254	149	0.255296729392	0.8657459226929226	0.007,0.014	0.03,0.015	-0.012
297	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	297	358,327	0,0	357,382	3,2	298	149	0.720452124869	1.0	1.0,1.0	0.983,0.99	0.014
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	298	204,161	0,0	120,162	2,2	298	149	0.697832764435	1.0	1.0,1.0	0.968,0.976	0.028
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	299	54,39	6,7	35,48	19,15	298	149	0.00367129433812	0.10716100251379157	0.818,0.736	0.479,0.615	0.23
300	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	300	4,9	198,177	1,2	120,161	298	149	0.289617769492	0.9068246489338309	0.01,0.025	0.004,0.006	0.013
301	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	301	33,23	0,2	24,14	1,3	259	149	0.11269866421	0.6211036172300769	1.0,0.869	0.932,0.729	0.104
302	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	302	37,12	40,45	11,14	44,29	237	149	0.248630427654	0.8584254334083304	0.368,0.144	0.136,0.233	0.072
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	304	26,23	0,1	22,20	1,0	276	149	1	1.0	1.0,0.925	0.922,1.0	0.001
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	305	1,11	1,2	4,2	0,1	298	149	0.0500386466098	0.4277164576267178	0.333,0.733	1.0,0.5	-0.217
308	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	308	10,5	0,3	0,4	1,0	298	149	0.198746771322	0.7897057706758774	1.0,0.455	0.0,1.0	0.228
313	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	313	2,1	108,96	3,0	102,109	298	149	1	1.0	0.009,0.005	0.014,0.0	-0.0
315	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	315	190,173	16,15	125,155	17,9	230	149	0.834787821271	1.0	0.885,0.882	0.826,0.918	0.011
324	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695133	23695517	324	130,94	2,0	109,106	0,0	298	149	1	1.0	0.97,1.0	1.0,1.0	-0.015
325	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	325	139,131	0,2	107,120	0,2	298	149	1	1.0	1.0,0.97	1.0,0.968	0.001
326	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	326	127,91	3,0	104,100	0,0	298	149	0.442035941097	1.0	0.955,1.0	1.0,1.0	-0.022
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	328	38,40	49,40	26,33	27,31	298	149	0.580833262715	1.0	0.279,0.333	0.325,0.347	-0.03
329	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	329	12,17	96,82	13,15	86,119	298	149	0.56764442392	1.0	0.059,0.094	0.07,0.059	0.012
330	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	330	5,5	89,74	5,8	103,76	293	149	0.655486692742	1.0	0.028,0.033	0.024,0.051	-0.007
334	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	334	27,40	5,2	42,52	1,3	284	149	0.154928291139	0.7102898957855528	0.739,0.913	0.957,0.901	-0.103
339	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	339	481,383	1,1	386,384	1,2	298	149	1	1.0	0.996,0.995	0.995,0.99	0.003
341	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	341	5,6	2,2	2,2	2,2	298	149	0.178023878999	0.7594534247296277	0.556,0.6	0.333,0.333	0.245
342	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	342	1,0	13,7	0,1	2,10	298	149	1	1.0	0.037,0.0	0.0,0.048	-0.006
343	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704228	20703632	20704040	20704187	20704228	343	2,0	2,1	0,2	0,2	296	149	1	1.0	0.335,0.0	NA,0.335	-0.168
345	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	345	173,143	3,1	83,140	1,1	230	149	0.651869384456	1.0	0.974,0.989	0.982,0.989	-0.004
347	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	347	53,59	109,72	40,47	85,84	298	149	0.363692356743	0.9699693615876762	0.196,0.291	0.19,0.219	0.039
348	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	348	10,1	0,2	3,2	0,0	298	149	0.181425292125	0.7637694483562744	1.0,0.2	1.0,1.0	-0.4
349	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	349	9,4	0,0	2,3	0,1	298	149	1	1.0	1.0,1.0	1.0,0.6	0.2
350	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	350	2,1	31,23	0,0	18,38	298	149	0.426261251679	1.0	0.031,0.021	0.0,0.0	0.026
352	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	352	1,1	6,4	3,0	12,2	298	149	0.350557861202	0.9607421275876816	0.077,0.111	0.111,0.0	0.038
356	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529689	18529935	18530008	356	0,2	0,0	0,2	0,2	298	149	1	1.0	NA,1.0	NA,0.333	0.667
360	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	360	10,6	42,47	11,13	50,55	244	149	0.459250145111	1.0	0.127,0.072	0.118,0.126	-0.022
365	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	365	17,15	14,9	4,5	2,5	298	149	0.79105886761	1.0	0.378,0.455	0.5,0.333	0.0
366	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	366	243,214	3,2	178,276	0,1	298	149	0.779039735041	1.0	0.976,0.982	1.0,0.993	-0.017
375	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	375	32,41	2,0	17,21	0,1	298	149	0.792363849109	1.0	0.889,1.0	1.0,0.913	-0.012
376	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	376	33,45	2,0	19,22	2,0	298	149	0.626727659875	1.0	0.892,1.0	0.826,1.0	0.033
377	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	377	42,42	6,1	26,30	1,0	298	149	0.00408749316007	0.11473094120165202	0.778,0.955	0.929,1.0	-0.098
381	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	381	9,4	0,4	6,11	0,0	298	149	0.00696887303904	0.14934314932920334	1.0,0.333	1.0,1.0	-0.334
383	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	383	1,0	2,1	0,0	4,0	298	149	1	1.0	0.2,0.0	0.0,NA	0.1
385	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	385	38,28	563,478	13,27	541,597	298	149	0.00786053505235	0.15884327371171883	0.033,0.028	0.012,0.022	0.013
386	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	386	25,32	551,429	37,19	482,499	298	149	0.975647872996	1.0	0.022,0.036	0.037,0.019	0.001
391	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	391	80,64	1,0	52,82	0,1	253	149	1	1.0	0.979,1.0	1.0,0.98	-0.0
393	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	393	122,90	5,3	38,57	7,3	298	149	0.0565049171413	0.45258185609791124	0.924,0.938	0.731,0.905	0.113
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	395	134,142	0,0	174,185	0,2	298	149	1	1.0	1.0,1.0	1.0,0.979	0.01
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	396	152,168	15,13	222,214	21,11	298	149	0.561259824767	1.0	0.835,0.866	0.841,0.907	-0.023
397	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	397	125,120	1501,1362	112,143	1288,1548	298	149	0.742623694959	1.0	0.04,0.042	0.042,0.044	-0.002
398	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	398	49,35	632,580	36,49	519,671	242	149	0.878488553878	1.0	0.046,0.036	0.041,0.043	-0.001
400	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	400	3,9	123,120	9,4	122,91	298	149	0.6400521726	1.0	0.012,0.036	0.036,0.022	-0.005
401	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	401	0,1	59,64	0,1	58,61	298	149	1	1.0	0.0,0.008	0.0,0.008	0.0
402	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	402	315,304	3,5	310,315	1,1	298	149	0.153888810008	0.7088239109719743	0.981,0.968	0.994,0.994	-0.02
403	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	403	9,11	26,31	5,10	21,16	273	149	0.82393564897	1.0	0.159,0.162	0.115,0.254	-0.024
405	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	405	23,23	8,0	4,18	0,3	298	149	0.646257229513	1.0	0.59,1.0	1.0,0.75	-0.08
406	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33244950	33246482	33244950	33245074	33246256	33246482	406	0,1	0,1	0,0	0,1	298	149	1	1.0	NA,0.333	NA,0.0	0.333
407	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	407	0,0	19,16	1,0	29,23	298	149	1	1.0	0.0,0.0	0.017,0.0	-0.009
408	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	408	9,14	155,143	18,12	160,201	298	149	0.779296282724	1.0	0.028,0.047	0.053,0.029	-0.004
410	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	410	6,3	99,84	1,1	74,77	298	149	0.140422534053	0.6833422284183721	0.029,0.018	0.007,0.006	0.017
411	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	411	7,13	81,94	7,9	43,81	298	149	0.825596643779	1.0	0.041,0.065	0.075,0.053	-0.011
417	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	417	0,4	5,4	4,0	6,4	298	149	0.964400683584	1.0	0.0,0.333	0.25,0.0	0.042
418	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	418	2,4	0,0	10,1	0,1	298	149	1	1.0	1.0,1.0	1.0,0.333	0.334
422	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	422	100,111	18,8	56,100	12,12	298	149	0.509027542222	1.0	0.735,0.874	0.7,0.806	0.051
426	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63737972	63738060	426	2,0	0,0	0,0	0,1	219	149	1	1.0	1.0,NA	NA,0.0	1.0
428	"ENSG00000203896.10"	"LIME1"	chr20	+	63738007	63738499	63738007	63738060	63738182	63738499	428	5,0	0,0	0,2	0,4	271	149	1	1.0	1.0,NA	NA,0.216	0.784
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	429	73,61	2,0	50,78	0,0	298	149	0.395415134451	0.9902521639704281	0.948,1.0	1.0,1.0	-0.026
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	430	57,63	0,6	49,69	1,3	298	149	0.694733583335	1.0	1.0,0.84	0.961,0.92	-0.021
431	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733775	63734644	63734824	431	62,69	0,1	52,75	0,0	298	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
432	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	432	77,64	14,20	56,103	12,20	298	149	0.565935989176	1.0	0.733,0.615	0.7,0.72	-0.036
433	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	433	61,66	115,112	55,94	88,128	298	149	0.263451577895	0.8754856859023027	0.21,0.228	0.238,0.269	-0.035
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	434	3,2	15,34	2,1	23,41	298	149	0.23362266533	0.8418624902514767	0.091,0.029	0.042,0.012	0.033
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	435	6,2	46,48	6,0	22,39	298	149	0.973966554842	1.0	0.061,0.02	0.12,0.0	-0.019
437	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	437	7,10	45,55	7,8	37,49	298	149	0.967094741435	1.0	0.072,0.083	0.086,0.075	-0.003
438	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	438	12,25	1,0	4,20	2,4	298	149	0.00066316312937	0.037872381322934565	0.857,1.0	0.5,0.714	0.322
440	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	440	244,167	5,1	125,251	3,7	298	149	0.202983612911	0.7974645330765658	0.961,0.988	0.954,0.947	0.024
444	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	444	10,13	2,0	7,14	2,0	298	149	0.80871122693	1.0	0.714,1.0	0.636,1.0	0.039
445	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	445	16,21	631,516	11,15	519,568	298	149	0.263322572276	0.8754856859023027	0.013,0.02	0.01,0.013	0.005
446	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	446	217,164	162,135	159,208	95,202	298	149	0.968365121726	1.0	0.401,0.378	0.456,0.34	-0.009
447	"ENSG00000124256.15"	"ZBP1"	chr20	-	57615511	57616468	57615511	57615580	57616243	57616468	447	3,3	7,4	1,2	3,9	298	149	0.246526672039	0.8551393936352812	0.176,0.273	0.143,0.1	0.103
448	"ENSG00000092758.18"	"COL9A3"	chr20	+	62836186	62836532	62836186	62836333	62836477	62836532	448	3,6	2,0	1,2	0,0	293	149	0.385306866532	0.9813427640266624	0.433,1.0	1.0,1.0	-0.283
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	451	10,17	394,349	8,18	336,336	298	149	0.89132104807	1.0	0.013,0.024	0.012,0.026	-0.001
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	452	27,24	526,435	19,29	414,461	298	149	0.922177763482	1.0	0.025,0.027	0.022,0.03	0.0
453	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	453	77,57	2,0	61,64	6,8	298	149	0.000118954288082	0.0127475315651355	0.951,1.0	0.836,0.8	0.157
454	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	454	33,34	480,444	26,25	420,496	298	149	0.217489506086	0.8212912302174251	0.033,0.037	0.03,0.025	0.008
455	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154774705	154776186	154776324	455	43,64	1,0	29,34	0,0	298	149	1	1.0	0.956,1.0	1.0,1.0	-0.022
456	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	456	31,56	550,480	28,33	521,603	298	149	0.0250336758328	0.3046154157357903	0.027,0.055	0.026,0.027	0.015
457	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278716	49279103	49279208	457	133,115	1544,1334	118,143	1304,1412	298	149	0.441022380212	1.0	0.041,0.041	0.043,0.048	-0.004
458	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278738	49279103	49279208	458	132,120	149,156	121,148	157,129	298	149	0.443320155631	1.0	0.307,0.278	0.278,0.365	-0.029
460	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280863	49280964	460	342,304	3,5	250,241	3,2	298	149	0.60193970435	1.0	0.983,0.968	0.977,0.984	-0.005
461	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280902	49280964	461	331,285	740,707	238,220	643,741	298	149	0.0437839686071	0.3976651755946914	0.183,0.168	0.156,0.129	0.033
462	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280574	49280902	49280964	462	315,265	0,0	227,207	2,0	298	149	1	1.0	1.0,1.0	0.983,1.0	0.008
463	"ENSG00000124228.15"	"DDX27"	chr20	+	49233567	49236231	49233567	49233709	49236149	49236231	463	87,65	3,0	65,64	2,3	298	149	0.248935494181	0.8584254334083304	0.935,1.0	0.942,0.914	0.04
464	"ENSG00000124228.15"	"DDX27"	chr20	+	49243628	49244077	49243628	49243703	49243815	49244077	464	50,26	597,551	31,15	449,540	261	149	0.100249249629	0.5939709133874209	0.046,0.026	0.038,0.016	0.009
465	"ENSG00000124126.14"	"PREX1"	chr20	-	48632276	48632639	48632276	48632391	48632495	48632639	465	23,19	493,556	8,23	446,671	253	149	0.145628549326	0.6964416307329218	0.027,0.02	0.01,0.02	0.009
469	"ENSG00000062598.18"	"ELMO2"	chr20	-	46368890	46370525	46368890	46368968	46370442	46370525	469	11,14	142,134	4,4	119,139	298	149	0.00387718514147	0.11071049311567054	0.037,0.05	0.017,0.014	0.028
