ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1751	"ENSG00000157353.17"	"FCSK"	chr16	+	70466881	70467471	70466881	70466954	70468848	70468968
1753	"ENSG00000090857.14"	"PDPR"	chr16	+	70128783	70129122	70128783	70128865	70130422	70130544
1756	"ENSG00000132612.17"	"VPS4A"	chr16	+	69314739	69314942	69314739	69314938	69315464	69315669
1787	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67540457	67540704	67540457	67540501	67541429	67541578
1788	"ENSG00000039523.20"	"RIPOR1"	chr16	+	67545948	67546231	67545948	67546032	67546365	67546786
1793	"ENSG00000205250.9"	"E2F4"	chr16	+	67192760	67192870	67192760	67192824	67194397	67194459
1796	"ENSG00000140939.15"	"NOL3"	chr16	+	67171151	67171457	67171151	67171252	67174007	67174046
1801	"ENSG00000067955.15"	"CBFB"	chr16	+	67029726	67030177	67029726	67029813	67066681	67066798
1812	"ENSG00000166546.15"	"BEAN1"	chr16	+	66437594	66438017	66437594	66437701	66469601	66469865
1826	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57174168	57174286
1827	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57178501	57178852	57178709	57178852	57175538	57175700
1840	"ENSG00000087263.17"	"OGFOD1"	chr16	+	56453262	56453408	56453262	56453380	56454773	56454921
1845	"ENSG00000103479.17"	"RBL2"	chr16	+	53469915	53470663	53469915	53470185	53470745	53470922
1857	"ENSG00000083799.18"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50744729	50744866
1867	"ENSG00000121274.14"	"TENT4B"	chr16	+	50224890	50225011	50224890	50224994	50225238	50225285
1871	"ENSG00000141646.17"	"SMAD4"	chr18	+	51065422	51065606	51065422	51065469	51076637	51076776
1875	"ENSG00000102910.14"	"LONP2"	chr16	+	48351580	48351798	48351580	48351685	48356664	48356710
1876	"ENSG00000102910.14"	"LONP2"	chr16	+	48351580	48351798	48351580	48351685	48361704	48363122
1915	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31188357	31184938	31185179	31189122	31189226
1916	"ENSG00000052344.16"	"PRSS8"	chr16	-	31133225	31133388	31133314	31133388	31132878	31132953
1942	"ENSG00000079616.14"	"KIF22"	chr16	+	29798592	29799184	29798592	29798747	29799263	29799781
1952	"ENSG00000103472.11"	"RRN3P2"	chr16	+	29229569	29230063	29229569	29229712	29230348	29230394
1954	"ENSG00000213658.13"	"LAT"	chr16	+	28985853	28986216	28985853	28985888	28986381	28986446
1957	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28826861	28826986	28826861	28826923	28829400	28829492
1958	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28826861	28826986	28826861	28826923	28829868	28830058
1959	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28836176	28835932	28836122	28836325	28836490
1960	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28836176	28835932	28836122	28836448	28836485
1962	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835932	28836176	28835932	28836122	28836747	28837237
1963	"ENSG00000188603.22"	"CLN3"	chr16	-	28482104	28482382	28482326	28482382	28477736	28477877
1964	"ENSG00000188603.22"	"CLN3"	chr16	-	28482104	28482672	28482326	28482672	28479643	28479765
1966	"ENSG00000188603.22"	"CLN3"	chr16	-	28482476	28482672	28482625	28482672	28482326	28482382
1967	"ENSG00000188603.22"	"CLN3"	chr16	-	28482607	28482672	28482625	28482672	28482326	28482382
1968	"ENSG00000188603.22"	"CLN3"	chr16	-	28486577	28487541	28487455	28487541	28482625	28482672
1978	"ENSG00000140750.17"	"ARHGAP17"	chr16	-	24959910	24959979	24959916	24959979	24959670	24959752
1981	"ENSG00000243716.13"	"NPIPB5"	chr16	+	22491706	22491826	22491706	22491786	22507336	22507399
1992	"ENSG00000125970.12"	"RALY"	chr20	+	34072065	34072330	34072065	34072205	34073818	34073866
2005	"ENSG00000170540.16"	"ARL6IP1"	chr16	-	18798700	18798834	18798722	18798834	18797924	18798044
2009	"ENSG00000166783.22"	"MARF1"	chr16	-	15634756	15636342	15635655	15636342	15633616	15633843
2013	"ENSG00000179889.21"	"PDXDC1"	chr16	+	15031734	15032979	15031734	15031906	15033277	15033399
2015	"ENSG00000183426.17"	"NPIPA1"	chr16	+	14935159	14935397	14935159	14935276	14941811	14941940
2020	"ENSG00000140694.18"	"PARN"	chr16	-	14591912	14593378	14593300	14593378	14584748	14584791
2036	"ENSG00000170954.12"	"ZNF415"	chr19	-	53132748	53132900	53132855	53132900	53116312	53116433
2042	"ENSG00000067836.13"	"ROGDI"	chr16	-	4799685	4799781	4799760	4799781	4798568	4798667
2047	"ENSG00000103415.12"	"HMOX2"	chr16	+	4483636	4483754	4483636	4483738	4496145	4496762
2050	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3129247	3129653	3129460	3129653	3114967	3116519
2062	"ENSG00000008517.19"	"IL32"	chr16	+	3065639	3065826	3065639	3065687	3067376	3067415
2067	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995316	2994926	2994962	2995738	2995771
2068	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2994926	2994962	2995738	2995771
2069	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2994926	2995316	2995738	2995771
2070	"ENSG00000262152.8"	"GREP1"	chr16	+	3000436	3000613	3000436	3000466	3000713	3000827
2071	"ENSG00000262152.8"	"GREP1"	chr16	+	3000085	3000827	3000085	3000118	3001280	3001334
2073	"ENSG00000262152.8"	"GREP1"	chr16	+	3000085	3000827	3000085	3000118	3001560	3002011
2077	"ENSG00000005001.10"	"PRSS22"	chr16	-	2856081	2856253	2856133	2856253	2853864	2854022
2109	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777746	1778612	1778133	1778612	1776717	1777443
2110	"ENSG00000162032.16"	"SPSB3"	chr16	-	1777945	1778612	1778133	1778612	1777746	1777872
2111	"ENSG00000197774.14"	"EME2"	chr16	+	1775040	1775408	1775040	1775132	1775568	1775684
2120	"ENSG00000103253.19"	"HAGHL"	chr16	+	727105	727175	727105	727140	727484	727549
2122	"ENSG00000161996.19"	"WDR90"	chr16	+	653745	655147	653745	653803	655306	655468
2124	"ENSG00000161996.19"	"WDR90"	chr16	+	655772	656537	655772	655889	656731	656871
2127	"ENSG00000172366.20"	"MCRIP2"	chr16	+	647416	647884	647416	647544	648119	648474
2128	"ENSG00000007541.17"	"PIGQ"	chr16	+	578378	578505	578378	578462	578784	578938
2132	"ENSG00000167930.17"	"FAM234A"	chr16	+	249548	249658	249548	249654	259482	259599
2193	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387816	89389482	89387816	89387881	89395027	89398484
2196	"ENSG00000140543.15"	"DET1"	chr15	-	88530622	88531473	88531296	88531473	88527598	88527786
2197	"ENSG00000181991.16"	"MRPS11"	chr15	+	88467907	88469145	88467907	88468024	88472354	88472620
2228	"ENSG00000100003.18"	"SEC14L2"	chr22	+	30415758	30416087	30415758	30415865	30416233	30416403
2230	"ENSG00000156218.13"	"ADAMTSL3"	chr15	+	84036772	84037004	84036772	84036987	84037699	84039842
2236	"ENSG00000290948.2"	"ENSG00000290948"	chr15	-	82477393	82477582	82477480	82477582	82477260	82477298
2242	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2467606	2467758	2463746	2463899
2244	"ENSG00000259343.10"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81388864	81388991
2245	"ENSG00000259343.10"	"TMC3-AS1"	chr15	+	81380208	81380260	81380208	81380254	81409114	81410015
2249	"ENSG00000185787.16"	"MORF4L1"	chr15	+	78890988	78891572	78890988	78891014	78892211	78892313
2250	"ENSG00000185787.16"	"MORF4L1"	chr15	+	78890988	78891572	78890988	78891014	78893538	78893601
2256	"ENSG00000166411.14"	"IDH3A"	chr15	+	78155212	78155275	78155212	78155251	78157547	78157631
2266	"ENSG00000140368.14"	"PSTPIP1"	chr15	+	77031179	77032952	77031179	77031278	77035507	77035563
2269	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75358461	75358808	75358703	75358808	75358200	75358344
2274	"ENSG00000179335.20"	"CLK3"	chr15	+	74622119	74622560	74622119	74622216	74624901	74625018
2291	"ENSG00000213614.11"	"HEXA"	chr15	-	72353067	72355624	72353690	72355624	72351132	72351234
2293	"ENSG00000213614.11"	"HEXA"	chr15	-	72353690	72355624	72355558	72355624	72351132	72351234
2310	"ENSG00000140332.18"	"TLE3"	chr15	-	70074502	70074607	70074532	70074607	70060529	70060649
2315	"ENSG00000174444.15"	"RPL4"	chr15	-	66503057	66503529	66503357	66503529	66502611	66502871
2320	"ENSG00000166794.7"	"PPIB"	chr15	-	64162036	64162154	64162040	64162154	64160103	64160193
2325	"ENSG00000140416.26"	"TPM1"	chr15	+	63060868	63061788	63060868	63061273	63062575	63062645
2326	"ENSG00000140416.26"	"TPM1"	chr15	+	63061197	63062277	63061197	63061273	63062575	63062645
2327	"ENSG00000140416.26"	"TPM1"	chr15	+	63062575	63062645	63062575	63062604	63064063	63065278
2334	"ENSG00000090905.19"	"TNRC6A"	chr16	+	24805013	24805733	24805013	24805151	24806205	24806283
2348	"ENSG00000102103.18"	"PQBP1"	chrX	+	48901189	48902042	48901189	48901301	48902232	48902795
2353	"ENSG00000138592.15"	"USP8"	chr15	+	50424404	50424654	50424404	50424514	50449399	50449485
2362	"ENSG00000140263.15"	"SORD"	chr15	+	45068876	45069052	45068876	45068978	45069858	45070682
2364	"ENSG00000104133.16"	"SPG11"	chr15	-	44583813	44584558	44584164	44584558	44574901	44575041
2365	"ENSG00000104133.16"	"SPG11"	chr15	-	44596059	44596355	44596082	44596355	44595258	44595459
2385	"ENSG00000147124.13"	"ZNF41"	chrX	-	47467323	47467548	47467409	47467548	47456271	47456438
2396	"ENSG00000245849.9"	"RAD51-AS1"	chr15	-	40694585	40694795	40694771	40694795	40687798	40687844
2406	"ENSG00000140319.11"	"SRP14"	chr15	-	40038281	40038948	40038875	40038948	40036985	40037018
2430	"ENSG00000293141.2"	"ENSG00000293141"	chr15	-	32522447	32522567	32522474	32522567	32517397	32518897
2440	"ENSG00000198690.10"	"FAN1"	chr15	+	30904511	30905897	30904511	30904590	30913857	30914091
2453	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579140	28579485	28579364	28579485	28578671	28578752
2454	"ENSG00000076382.17"	"SPAG5"	chr17	-	28579750	28580120	28580008	28580120	28579364	28579485
2456	"ENSG00000224078.16"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25054969	25055230
2458	"ENSG00000224078.16"	"SNHG14"	chr15	+	25053827	25054866	25053827	25053967	25055078	25055230
2464	"ENSG00000224078.16"	"SNHG14"	chr15	+	25103858	25106294	25103858	25103970	25107471	25107588
2476	"ENSG00000303219.1"	"ENSG00000303219"	chr15	-	22484606	22484807	22484699	22484807	22482194	22482372
2479	"ENSG00000161395.14"	"PGAP3"	chr17	-	39673513	39674054	39673992	39674054	39671122	39672866
2485	"ENSG00000156413.15"	"FUT6"	chr19	-	5834839	5835077	5834949	5835077	5834306	5834486
2489	"ENSG00000136448.13"	"NMT1"	chr17	+	45081643	45081995	45081643	45081752	45086507	45086652
2490	"ENSG00000136448.13"	"NMT1"	chr17	+	45102950	45103876	45102950	45103121	45104858	45104996
2491	"ENSG00000136448.13"	"NMT1"	chr17	+	45102950	45103876	45102950	45103121	45105618	45106013
2499	"ENSG00000100664.11"	"EIF5"	chr14	+	103339171	103339803	103339171	103339333	103340426	103340561
2500	"ENSG00000185215.11"	"TNFAIP2"	chr14	+	103123460	103123951	103123460	103123483	103124374	103124506
2503	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102048515	102049582	102048515	102048669	102049713	102049882
2510	"ENSG00000088970.16"	"KIZ"	chr20	+	21205490	21205584	21205490	21205530	21229010	21229115
2511	"ENSG00000258620.2"	"ENSG00000258620"	chr14	+	100407319	100407645	100407319	100407397	100408126	100408928
2520	"ENSG00000100749.9"	"VRK1"	chr14	+	96860556	96860735	96860556	96860664	96876029	96876723
2552	"ENSG00000068308.15"	"OTUD5"	chrX	-	48934695	48934867	48934710	48934867	48925846	48926050
2554	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94057821	94057897	94052997	94053127
2555	"ENSG00000259066.5"	"ENSG00000259066"	chr14	+	93186259	93186503	93186259	93186482	93209823	93209957
2565	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91173288	91173439	91173288	91173403	91181185	91181389
2567	"ENSG00000133943.21"	"DGLUCY"	chr14	+	91215404	91215793	91215404	91215556	91223678	91223795
2571	"ENSG00000132002.10"	"DNAJB1"	chr19	-	14527686	14527810	14527725	14527810	14514768	14516170
2577	"ENSG00000100722.20"	"ZC3H14"	chr14	+	88609266	88609803	88609266	88609403	88610833	88610940
2591	"ENSG00000119705.10"	"SLIRP"	chr14	+	77710837	77710896	77710837	77710880	77717495	77717598
2602	"ENSG00000099783.13"	"HNRNPM"	chr19	+	8465323	8465515	8465323	8465362	8468773	8468834
2606	"ENSG00000119616.11"	"FCF1"	chr14	+	74713169	74713259	74713169	74713200	74714871	74714943
2610	"ENSG00000119616.11"	"FCF1"	chr14	+	74713484	74713552	74713484	74713507	74715950	74716099
2611	"ENSG00000119682.18"	"AREL1"	chr14	-	74669946	74670871	74670761	74670871	74669648	74669774
2618	"ENSG00000119723.17"	"COQ6"	chr14	+	73959414	73961375	73959414	73959522	73961736	73961903
2622	"ENSG00000119725.21"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73893775	73893932
2624	"ENSG00000119725.21"	"ZNF410"	chr14	+	73892026	73892208	73892026	73892107	73896315	73896534
2626	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73876997	73877168	73881204	73881292
2628	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905844	90906016
2629	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905578	90905723	90905578	90905689	90905921	90906016
2631	"ENSG00000119707.14"	"RBM25"	chr14	+	73099666	73103478	73099666	73099750	73105858	73106081
2644	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26464826	26464590	26464826	26458444	26458577
2645	"ENSG00000100099.22"	"HPS4"	chr22	-	26463916	26466262	26466225	26466262	26458444	26458577
2646	"ENSG00000100099.22"	"HPS4"	chr22	-	26466225	26468623	26468550	26468623	26458444	26458577
2660	"ENSG00000257365.8"	"FNTB"	chr14	+	65027697	65027781	65027697	65027765	65032609	65032696
2679	"ENSG00000100578.18"	"KIAA0586"	chr14	+	58427727	58427857	58427727	58427813	58430647	58430717
2723	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402393	35403360	35402770	35403360	35401078	35402060
2724	"ENSG00000100883.13"	"SRP54"	chr14	+	34999557	34999649	34999557	34999644	35000935	35001020
2727	"ENSG00000100883.13"	"SRP54"	chr14	+	35014743	35018765	35014743	35014830	35022909	35023080
2743	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754250	6754731	6754615	6754731	6754051	6754163
2764	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268109	24268198
2765	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268513	24268826	24268724	24268826	24268368	24268420
2766	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268826	24268993	24268910	24268993	24268368	24268420
2768	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24270836	24271169	24271112	24271169	24269952	24270140
2773	"ENSG00000100938.19"	"GMPR2"	chr14	+	24235966	24236140	24235966	24236041	24237244	24237351
2774	"ENSG00000100938.19"	"GMPR2"	chr14	+	24238588	24238803	24238588	24238748	24238957	24239240
2776	"ENSG00000213920.9"	"MDP1"	chr14	-	24214491	24214599	24214545	24214599	24214323	24214395
2780	"ENSG00000092098.18"	"RNF31"	chr14	+	24150597	24151379	24150597	24150888	24151484	24151670
2785	"ENSG00000100897.18"	"DCAF11"	chr14	+	24115381	24115749	24115381	24115726	24117265	24117393
2791	"ENSG00000213983.12"	"AP1G2"	chr14	-	23561511	23562415	23562287	23562415	23561295	23561431
2792	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563379	23563502
2793	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23564045	23564221	23563583	23563638
2794	"ENSG00000213983.12"	"AP1G2"	chr14	-	23565815	23566160	23566063	23566160	23565118	23565199
2797	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567110	23567319	23567236	23567319	23566561	23566686
2815	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503577	21503505	21503577	21499024	21499137
2816	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503829	21503663	21503829	21499024	21499137
2817	"ENSG00000165819.12"	"METTL3"	chr14	-	21503172	21503577	21503505	21503577	21501727	21501824
2819	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21230957	21231072	21230996	21231072	21212959	21213117
2822	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21073044	21073242	21073044	21073178	21073931	21075180
2824	"ENSG00000165801.10"	"ARHGEF40"	chr14	+	21075331	21075765	21075331	21075499	21076359	21076456
2828	"ENSG00000132664.13"	"POLR3F"	chr20	+	18467388	18467671	18467388	18467568	18472841	18472909
2829	"ENSG00000132664.13"	"POLR3F"	chr20	+	18472841	18473458	18472841	18472909	18480037	18480181
2834	"ENSG00000198805.13"	"PNP"	chr14	+	20474471	20474948	20474471	20474575	20475061	20475252
2838	"ENSG00000100823.12"	"APEX1"	chr14	+	20455225	20455703	20455225	20455389	20455913	20456101
2840	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20455773	20455577	20455703	20456667	20456860
2841	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455703	20456667	20456860
2842	"ENSG00000100823.12"	"APEX1"	chr14	+	20455577	20456101	20455577	20455773	20456667	20456860
2866	"ENSG00000100027.17"	"YPEL1"	chr22	-	21710486	21710908	21710627	21710908	21703838	21703882
2871	"ENSG00000291219.2"	"ENSG00000291219"	chr16	-	70231326	70231523	70231436	70231523	70230993	70231132
2909	"ENSG00000159131.17"	"GART"	chr21	-	33528514	33528604	33528518	33528604	33524768	33525000
2932	"ENSG00000089356.19"	"FXYD3"	chr19	+	35122764	35122954	35122764	35122839	35123270	35123308
2963	"ENSG00000172766.19"	"NAA16"	chr13	+	41362030	41362873	41362030	41362159	41369089	41369204
2964	"ENSG00000120662.16"	"MTRF1"	chr13	-	41262047	41262331	41262214	41262331	41260492	41260915
2969	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40855692	40855815	40855754	40855815	40854852	40854934
2970	"ENSG00000290476.2"	"SUGT1P3"	chr13	-	40921335	40921531	40921473	40921531	40880867	40881036
2982	"ENSG00000102710.21"	"SUPT20H"	chr13	-	37025190	37025437	37025319	37025437	37024339	37024442
3000	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45892978	45893145
3001	"ENSG00000064601.21"	"CTSA"	chr20	+	45892724	45892887	45892724	45892880	45893039	45893145
3004	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45895138	45894993	45895133	45896964	45898109
3005	"ENSG00000064601.21"	"CTSA"	chr20	+	45894993	45897040	45894993	45895133	45897716	45897806
3011	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32535768	32537027	32537005	32537027	32480589	32480637
3018	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538617	32538792	32538777	32538792	32527407	32527532
3019	"ENSG00000244754.9"	"N4BP2L2"	chr13	-	32538682	32538792	32538777	32538792	32527407	32527532
3023	"ENSG00000120694.20"	"HSPH1"	chr13	-	31140183	31141259	31141121	31141259	31138999	31139107
3024	"ENSG00000120694.20"	"HSPH1"	chr13	-	31155513	31155654	31155514	31155654	31152851	31152951
3043	"ENSG00000151835.17"	"SACS"	chr13	-	23337421	23341690	23341584	23341690	23329049	23329484
3047	"ENSG00000165487.14"	"MICU2"	chr13	-	21495160	21496160	21496051	21496160	21492690	21493353
3049	"ENSG00000293427.2"	"ENSG00000293427"	chr22	-	21476001	21476764	21476643	21476764	21475210	21475300
3056	"ENSG00000149925.22"	"ALDOA"	chr16	+	30067449	30068978	30067449	30067661	30069305	30069389
3070	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828840	132828802	132828840	132813306	132813419
3071	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132816539	132816812
3073	"ENSG00000090615.16"	"GOLGA3"	chr12	-	132828326	132828869	132828802	132828869	132824918	132825106
3083	"ENSG00000112787.14"	"FBRSL1"	chr12	+	132572287	132572344	132572287	132572338	132574318	132574348
3086	"ENSG00000185163.10"	"DDX51"	chr12	-	132141497	132141956	132141849	132141956	132141274	132141420
3089	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23475642	23475170	23475308	23475725	23475778
3091	"ENSG00000129460.17"	"NGDN"	chr14	+	23475170	23476152	23475170	23475778	23476238	23476407
3104	"ENSG00000100983.12"	"GSS"	chr20	-	34942487	34943006	34942930	34943006	34936942	34937023
3114	"ENSG00000126581.13"	"BECN1"	chr17	-	42818786	42819609	42819547	42819609	42818543	42818680
3126	"ENSG00000081760.17"	"AACS"	chr12	+	125124704	125125024	125124704	125124769	125128160	125128274
3130	"ENSG00000073060.17"	"SCARB1"	chr12	-	124807760	124807927	124807765	124807927	124795194	124795268
3135	"ENSG00000278053.5"	"DDX52"	chr17	-	37620872	37621520	37621397	37621520	37619767	37619839
3139	"ENSG00000111011.18"	"RSRC2"	chr12	-	122521295	122521428	122521384	122521428	122520545	122520581
3149	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121318276	121318608	121318500	121318608	121309969	121310011
3150	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121327095	121328497	121328315	121328497	121320384	121320459
3152	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121345838	121347005	121346895	121347005	121337290	121337392
3153	"ENSG00000089053.13"	"ANAPC5"	chr12	-	121345838	121347005	121346895	121347005	121342002	121342069
3155	"ENSG00000135124.16"	"P2RX4"	chr12	+	121222093	121223043	121222093	121222166	121223257	121223434
3158	"ENSG00000266916.10"	"ZNF793-AS1"	chr19	-	37505845	37506040	37505971	37506040	37498023	37498183
3159	"ENSG00000175970.12"	"UNC119B"	chr12	+	120710457	120710932	120710457	120710718	120711589	120711745
