ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	259	18,10	103,113	17,6	64,71	629	149	0.4586463621	0.9817262438663099	0.04,0.021	0.059,0.02	-0.009
261	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	261	50,47	243,184	57,64	173,200	278	149	0.0526287003737	0.3333535950680675	0.099,0.12	0.15,0.146	-0.038
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	262	73,49	152,105	56,50	119,119	233	149	0.733306012206	1.0	0.235,0.23	0.231,0.212	0.011
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	263	33,29	250,208	46,38	215,200	239	149	0.0492729954237	0.32134594568894304	0.076,0.08	0.118,0.106	-0.034
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	264	139,85	127,135	93,150	89,103	380	149	0.0391877631025	0.2825519048759912	0.3,0.198	0.291,0.363	-0.078
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	265	249,201	16,6	196,279	11,7	470	149	0.486577883097	1.0	0.831,0.914	0.85,0.927	-0.016
266	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	266	75,56	305,288	55,64	323,330	3186	149	0.848076552279	1.0	0.011,0.009	0.008,0.009	0.001
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	267	21,22	262,263	28,39	345,383	373	149	0.578669154415	1.0	0.031,0.032	0.031,0.039	-0.004
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	268	12,10	1,3	10,14	8,7	744	149	0.0646798836043	0.378276406933915	0.706,0.4	0.2,0.286	0.31
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	269	24,25	318,321	31,36	339,371	929	149	0.342804896806	0.8778190828467201	0.012,0.012	0.014,0.015	-0.002
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	270	20,14	356,350	21,22	337,397	294	149	0.429489619677	0.9544779425173785	0.028,0.02	0.031,0.027	-0.005
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	271	100,84	2,0	109,126	1,0	1787	149	0.955449389932	1.0	0.807,1.0	0.901,1.0	-0.047
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	272	80,71	340,287	88,105	301,358	1494	149	0.220609141837	0.7173214227760694	0.023,0.024	0.028,0.028	-0.005
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	273	75,66	5,5	82,99	2,3	1463	149	0.0648882250177	0.3786509320528795	0.604,0.573	0.807,0.771	-0.201
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	274	74,62	1,3	81,99	1,0	1452	149	0.0105700383559	0.13776049989676292	0.884,0.68	0.893,1.0	-0.164
275	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	275	3605,3387	18,7	3878,3942	26,15	236	149	1	1.0	0.992,0.997	0.989,0.994	0.003
276	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	276	92,83	0,1	65,65	0,0	605	149	1	1.0	1.0,0.953	1.0,1.0	-0.024
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	277	111,105	52,36	76,82	32,46	723	149	0.361396367147	0.895189490931776	0.306,0.375	0.329,0.269	0.041
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	278	3,3	68,43	6,6	47,53	323	149	0.0870866953847	0.4463193138465875	0.02,0.031	0.056,0.05	-0.028
280	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	280	4,2	4,1	4,1	2,1	394	149	0.806995345442	1.0	0.274,0.431	0.431,0.274	0.0
282	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	282	306,343	1,1	341,378	0,3	5658	149	0.330066371089	0.8672504917265046	0.89,0.9	1.0,0.768	0.011
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	283	33,22	0,0	14,30	1,1	385	149	0.748576256404	1.0	1.0,1.0	0.844,0.921	0.117
285	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	285	12,16	1130,979	13,33	1301,1299	733	149	1	1.0	0.002,0.003	0.002,0.005	-0.001
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	286	3,12	957,980	6,3	1277,1331	583	149	1	1.0	0.001,0.003	0.001,0.001	0.001
291	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	291	18,6	165,131	15,18	133,200	340	149	0.464415305643	0.9886093255872623	0.046,0.02	0.047,0.038	-0.009
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	292	14,14	127,86	14,10	131,114	325	149	0.334925977269	0.8707259524787953	0.048,0.069	0.047,0.039	0.016
293	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	293	21,37	24,24	33,37	14,24	1531	149	0.147903253289	0.5943309902455375	0.078,0.13	0.187,0.13	-0.054
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	294	11,1	21,9	3,2	9,9	236	149	0.641236613709	1.0	0.249,0.066	0.174,0.123	0.009
295	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	295	2,0	86,74	5,3	95,113	254	149	0.261827842563	0.7822044693191409	0.013,0.0	0.03,0.015	-0.016
296	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	296	563,594	0,1	684,716	3,2	559	149	0.737012238835	1.0	1.0,0.994	0.984,0.99	0.01
297	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	297	824,606	2,2	491,646	2,2	1075	149	0.812083658392	1.0	0.983,0.977	0.971,0.978	0.006
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	298	94,78	11,9	64,85	19,15	784	149	0.0384703782032	0.27992955296982475	0.619,0.622	0.39,0.519	0.166
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	299	5,3	158,177	3,2	120,161	347	149	1	1.0	0.013,0.007	0.011,0.005	0.002
300	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	300	9,25	4,1	24,14	1,3	259	149	0.585551782577	1.0	0.564,0.935	0.932,0.729	-0.081
301	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	301	17,21	33,39	11,14	44,29	237	149	0.177664108243	0.6541496071510272	0.245,0.253	0.136,0.233	0.065
303	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	303	14,30	0,0	22,20	1,0	276	149	1	1.0	1.0,1.0	0.922,1.0	0.039
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	304	3,10	3,2	7,3	0,1	395	149	0.00339502205558	0.06631665911048576	0.274,0.654	1.0,0.531	-0.302
307	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	307	18,7	2,5	2,13	1,0	600	149	0.00732664276518	0.10902709233931372	0.691,0.258	0.332,1.0	-0.192
312	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	312	11,18	86,76	10,13	102,109	3007	149	1	1.0	0.006,0.012	0.005,0.006	0.004
314	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	314	133,116	17,8	125,155	17,9	230	149	0.835374278903	1.0	0.835,0.904	0.826,0.918	-0.003
318	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	318	0,4	8,4	2,0	12,4	1091	149	0.325579559212	0.8598743908425327	0.0,0.12	0.022,0.0	0.049
323	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	323	320,322	2,2	360,403	0,2	900	149	0.314074638401	0.8487454697880782	0.964,0.964	1.0,0.971	-0.022
326	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	326	197,164	36,27	165,183	27,31	1045	149	0.838563018958	1.0	0.438,0.464	0.466,0.457	-0.011
327	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	327	21,32	107,89	23,28	86,119	503	149	0.734221511746	1.0	0.055,0.096	0.073,0.065	0.006
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	328	0,4	88,60	5,8	103,76	293	149	0.0320010576355	0.25467417318463426	0.0,0.033	0.024,0.051	-0.021
331	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	331	1,2	6,1	0,3	0,0	269	149	1	1.0	0.085,0.526	NA,1.0	-0.695
332	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	332	44,48	13,0	42,52	1,3	284	149	0.116813588526	0.5224842260190545	0.64,1.0	0.957,0.901	-0.109
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	333	47,53	7,3	43,55	0,0	343	149	2.16130132141e-05	0.0025460253894271055	0.745,0.885	1.0,1.0	-0.185
337	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	337	3726,3778	2,0	4180,4460	1,2	3427	149	1	1.0	0.988,1.0	0.995,0.99	0.002
339	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	339	9,5	2,7	2,2	2,2	424	149	0.544109490041	1.0	0.613,0.201	0.26,0.26	0.147
340	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	340	3,0	15,13	0,1	2,10	365	149	0.599368585279	1.0	0.075,0.0	0.0,0.039	0.018
341	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704228	20703632	20704040	20704187	20704228	341	5,2	3,3	0,2	0,2	296	149	1	1.0	0.456,0.251	NA,0.335	0.019
343	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	343	151,125	4,1	83,140	1,1	230	149	0.322643500828	0.8580573103101404	0.961,0.988	0.982,0.989	-0.011
345	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	345	36,36	71,52	40,54	85,84	313	149	0.826933227973	1.0	0.194,0.248	0.183,0.234	0.012
346	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	346	44,37	0,2	12,14	0,1	801	149	0.790891816046	1.0	1.0,0.775	1.0,0.723	0.026
347	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	347	3,2	35,24	0,0	18,38	428	149	0.520775469763	1.0	0.029,0.028	0.0,0.0	0.029
349	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	349	1,1	10,8	3,0	12,2	1692	149	0.60047741794	1.0	0.009,0.011	0.022,0.0	-0.001
353	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529689	18529935	18530008	353	3,7	0,0	0,2	0,2	395	149	1	1.0	1.0,1.0	NA,0.274	0.726
354	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529724	18529935	18530008	354	0,4	19,9	0,0	2,6	360	149	0.204825710287	0.6952945197840725	0.0,0.155	0.0,0.0	0.077
355	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529935	18530196	18529935	18530008	18530155	18530196	355	4,4	6,2	0,1	0,1	296	149	1	1.0	0.251,0.502	NA,0.335	0.041
356	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	356	0,0	0,2	2,0	0,0	742	149	1	1.0	NA,0.0	1.0,NA	-1.0
357	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	357	8,6	34,28	11,13	50,55	244	149	0.881585899304	1.0	0.126,0.116	0.118,0.126	-0.001
362	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	362	14,12	10,5	5,17	2,5	573	149	0.277772187003	0.8039053882675058	0.267,0.384	0.394,0.469	-0.106
363	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	363	3778,3249	0,0	3419,4110	0,1	2403	149	1	1.0	1.0,1.0	1.0,0.996	0.002
372	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	372	47,38	6,0	49,49	0,1	960	149	0.00456598711169	0.08086351138952629	0.549,1.0	1.0,0.884	-0.167
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	373	52,40	3,0	52,50	2,0	1010	149	0.411778393751	0.9401158687957866	0.719,1.0	0.793,1.0	-0.037
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	374	47,36	1,5	46,44	1,0	956	149	0.00155940651157	0.04415700740675914	0.88,0.529	0.878,1.0	-0.235
380	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	380	1,0	0,0	0,0	4,0	363	149	1	1.0	1.0,NA	0.0,NA	1.0
381	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	381	11,11	0,2	10,6	0,0	252	149	0.784010860482	1.0	1.0,0.765	1.0,1.0	-0.117
382	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	382	74,97	616,552	73,97	541,597	2022	149	1	1.0	0.009,0.013	0.01,0.012	0.0
383	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	383	196,146	465,527	188,209	482,499	3144	149	0.235936536617	0.7430505350343168	0.02,0.013	0.018,0.019	-0.002
387	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40383651	40384138	387	74,61	2,0	71,98	0,0	280	149	0.431227930196	0.9567717774810912	0.952,1.0	1.0,1.0	-0.024
388	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	388	64,51	0,3	52,82	0,1	253	149	0.872914435645	1.0	1.0,0.909	1.0,0.98	-0.035
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40384065	40384138	389	127,121	2,0	113,147	0,0	694	149	0.371825256568	0.9050654436111384	0.932,1.0	1.0,1.0	-0.034
391	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	391	166,100	8,2	66,103	7,3	589	149	0.346475620014	0.8817847756740426	0.84,0.927	0.705,0.897	0.083
393	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	393	697,710	0,0	894,1010	0,2	1304	149	1	1.0	1.0,1.0	1.0,0.983	0.008
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	394	742,741	6,4	972,1081	21,11	1437	149	0.0112673797437	0.14158636300751004	0.928,0.951	0.828,0.911	0.07
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	395	1360,1280	1220,1106	1525,1715	1288,1548	3166	149	0.953076832154	1.0	0.05,0.052	0.053,0.05	-0.001
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	396	44,32	586,490	36,49	519,671	242	149	0.945415308362	1.0	0.044,0.039	0.041,0.043	-0.001
398	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	398	38,41	109,115	26,38	122,91	2176	149	0.470747805825	0.9959787662678377	0.023,0.024	0.014,0.028	0.002
399	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	399	0,0	57,53	0,1	58,61	469	149	1	1.0	0.0,0.0	0.0,0.005	-0.003
400	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	400	509,547	2,1	778,729	1,1	862	149	0.676961496695	1.0	0.978,0.99	0.993,0.992	-0.008
401	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	401	7,13	34,29	5,10	21,16	273	149	0.648178247636	1.0	0.101,0.197	0.115,0.254	-0.035
403	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	403	35,67	1,2	39,51	0,3	989	149	0.495342980262	1.0	0.841,0.835	1.0,0.719	-0.021
404	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33244950	33246482	33244950	33245074	33246256	33246482	404	5,0	0,0	0,1	0,1	1331	149	1	1.0	1.0,NA	NA,0.101	0.899
405	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	405	23,15	25,18	14,25	29,23	7915	149	0.655308892981	1.0	0.017,0.015	0.009,0.02	0.002
406	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	406	12,9	94,92	27,26	160,201	1043	149	0.280370839343	0.806628104908394	0.018,0.014	0.024,0.018	-0.005
408	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	408	11,18	78,91	1,5	74,77	1121	149	0.00477338792871	0.08258485664792334	0.018,0.026	0.002,0.009	0.017
409	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	409	21,9	44,34	9,12	43,81	363	149	0.0145663862679	0.16729123621894149	0.164,0.098	0.079,0.057	0.063
415	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	415	16,12	2,4	7,3	6,4	934	149	0.0114525014514	0.1428749467914751	0.561,0.324	0.157,0.107	0.31
416	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	416	19,16	0,0	16,4	0,1	964	149	1	1.0	1.0,1.0	1.0,0.382	0.309
420	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	420	163,139	8,4	116,189	12,12	2454	149	0.0703121585969	0.3970289873369747	0.553,0.678	0.37,0.489	0.186
424	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63737972	63738060	424	2,0	2,0	0,0	0,1	219	149	1	1.0	0.405,NA	NA,0.0	0.405
425	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63738007	63738060	425	2,0	1,0	0,1	0,0	254	149	1	1.0	0.54,NA	NA,1.0	-0.46
426	"ENSG00000203896.10"	"LIME1"	chr20	+	63738007	63738499	63738007	63738060	63738182	63738499	426	0,0	5,3	0,2	0,4	271	149	1	1.0	0.0,0.0	NA,0.216	-0.216
427	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	427	232,190	0,1	240,239	0,0	1081	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	428	212,176	3,2	231,224	1,3	1054	149	0.536864514895	1.0	0.909,0.926	0.97,0.913	-0.024
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	430	251,199	5,11	251,275	12,20	1141	149	0.128853187219	0.5509690315549848	0.868,0.703	0.732,0.642	0.098
431	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	431	231,185	148,96	242,260	88,128	1114	149	0.0422979193143	0.2945246276181841	0.173,0.205	0.269,0.214	-0.052
432	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	432	26,21	48,36	12,13	23,41	598	149	0.213284092816	0.7068810866251313	0.119,0.127	0.115,0.073	0.029
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	433	5,0	64,42	6,2	22,39	370	149	0.082811325934	0.435715527228544	0.031,0.0	0.099,0.02	-0.044
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	435	15,10	82,49	12,11	37,49	1116	149	0.356130837499	0.8907962951344346	0.024,0.027	0.042,0.029	-0.01
436	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	436	161,112	5,5	60,90	2,4	1054	149	0.904328069447	1.0	0.82,0.76	0.809,0.761	0.005
438	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	438	307,250	5,2	136,276	3,7	330	149	0.178223194081	0.6555948522456225	0.965,0.983	0.953,0.947	0.024
442	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	442	83,93	0,0	73,112	2,0	1992	149	0.693458680185	1.0	1.0,1.0	0.732,1.0	0.134
443	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	443	19,26	498,384	17,24	519,568	950	149	1	1.0	0.006,0.011	0.005,0.007	0.003
444	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	444	458,451	237,199	307,422	95,202	522	149	0.226842310269	0.7291558458299584	0.356,0.393	0.48,0.374	-0.052
445	"ENSG00000124256.15"	"ZBP1"	chr20	-	57615511	57616468	57615511	57615580	57616243	57616468	445	1,0	5,10	1,2	3,9	812	149	0.376119337486	0.9084865775364516	0.035,0.0	0.058,0.039	-0.031
448	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765319	154765530	448	21,12	0,2	30,42	0,0	502	149	0.584759576974	1.0	1.0,0.64	1.0,1.0	-0.18
449	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	449	24,19	340,305	32,48	336,336	626	149	0.00700144587845	0.10578768129588943	0.017,0.015	0.022,0.033	-0.011
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	450	35,21	379,321	32,46	414,461	745	149	0.587597270739	1.0	0.018,0.013	0.015,0.02	-0.002
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	451	100,72	4,2	92,96	6,8	653	149	0.0851335508078	0.44090217892039574	0.851,0.891	0.778,0.732	0.116
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	452	51,33	423,397	54,55	420,496	638	149	0.394697411124	0.9227710559437202	0.027,0.019	0.029,0.025	-0.004
453	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	453	65,80	443,454	114,100	521,603	1062	149	0.276309422315	0.8037338301126724	0.02,0.024	0.03,0.023	-0.005
454	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278716	49279103	49279208	454	118,68	1331,1230	202,239	1304,1412	536	149	1.44682787973e-09	1.6270612956049371e-06	0.024,0.015	0.041,0.045	-0.023
455	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278738	49279103	49279208	455	118,68	108,142	202,236	157,129	514	149	0.000194869892674	0.011710044237631511	0.241,0.122	0.272,0.347	-0.128
457	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280863	49280964	457	272,249	2,0	403,383	3,2	442	149	0.718072029761	1.0	0.979,1.0	0.978,0.985	0.008
458	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280902	49280964	458	283,259	578,499	432,401	643,741	481	149	0.137632944789	0.5713405179690711	0.132,0.139	0.172,0.144	-0.022
459	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280574	49280902	49280964	459	271,248	0,0	420,387	2,0	477	149	1	1.0	1.0,1.0	0.985,1.0	0.008
