ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
644	"ENSG00000147394.20"	"ZNF185"	chrX	+	152945266	152945464	152932872	152932971	152959698	152959896	644	66,54	0,2	81,72	0,0	298	149	0.423607310267	1.0	1.0,0.931	1.0,1.0	-0.034
646	"ENSG00000147394.20"	"ZNF185"	chrX	+	152959698	152959896	152945266	152945464	152963838	152963949	646	201,137	0,0	188,208	2,0	298	149	1	1.0	1.0,1.0	0.979,1.0	0.01
647	"ENSG00000147394.20"	"ZNF185"	chrX	+	152959698	152959896	152945266	152945464	152965446	152965527	647	66,54	0,0	81,76	1,0	298	149	1	1.0	1.0,1.0	0.976,1.0	0.012
648	"ENSG00000147394.20"	"ZNF185"	chrX	+	152959698	152959937	152945266	152945464	152963838	152963949	648	66,54	0,0	81,71	2,0	298	149	0.470738322101	1.0	1.0,1.0	0.953,1.0	0.024
649	"ENSG00000147394.20"	"ZNF185"	chrX	+	152963838	152963949	152945266	152945464	152965446	152965527	649	56,54	0,0	71,61	1,0	260	149	1	1.0	1.0,1.0	0.976,1.0	0.012
650	"ENSG00000147394.20"	"ZNF185"	chrX	+	152963838	152963949	152959698	152959896	152965446	152965527	650	191,137	0,0	176,198	0,5	260	149	0.877827804314	1.0	1.0,1.0	1.0,0.958	0.021
651	"ENSG00000147394.20"	"ZNF185"	chrX	+	152963838	152963949	152959698	152959896	152967166	152967238	651	105,58	0,0	82,109	0,1	260	149	1	1.0	1.0,1.0	1.0,0.984	0.008
652	"ENSG00000147394.20"	"ZNF185"	chrX	+	152965446	152965527	152959698	152959896	152967166	152967238	652	52,58	0,0	67,88	0,1	230	149	1	1.0	1.0,1.0	1.0,0.983	0.008
653	"ENSG00000147394.20"	"ZNF185"	chrX	+	152965446	152965527	152963838	152963949	152967166	152967238	653	139,139	0,0	162,174	0,1	230	149	1	1.0	1.0,1.0	1.0,0.991	0.004
671	"ENSG00000197620.11"	"EOLA1"	chrX	+	149545601	149545883	149545367	149545500	149546738	149546917	671	135,94	0,0	141,168	1,0	298	149	1	1.0	1.0,1.0	0.986,1.0	0.007
672	"ENSG00000197620.11"	"EOLA1"	chrX	+	149545767	149545883	149545367	149545500	149546738	149547309	672	68,50	0,0	77,98	1,0	265	149	1	1.0	1.0,1.0	0.977,1.0	0.012
673	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149535946	149535982	149534203	149534374	149536173	149536213	673	8,1	5,3	1,1	9,5	185	149	0.00763736806714	0.19863251142133662	0.563,0.212	0.082,0.139	0.277
674	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149536173	149536255	149533629	149534374	149538114	149538172	674	15,15	0,2	8,5	1,1	231	149	0.507451561017	1.0	1.0,0.829	0.838,0.763	0.114
675	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537742	149535935	149536213	149538114	149538172	675	2,1	6,9	0,2	5,5	259	149	0.399434986911	1.0	0.161,0.06	0.0,0.187	0.017
676	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537778	149536172	149536255	149538114	149538172	676	12,9	17,13	10,24	4,4	295	149	0.000265859947515	0.02743897339822586	0.263,0.259	0.558,0.752	-0.394
677	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538114	149538172	149529366	149529428	149540694	149540791	677	2,1	2,0	2,5	0,0	207	149	0.384314281588	1.0	0.419,1.0	1.0,1.0	-0.29
679	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149540694	149540813	679	34,36	10,2	20,36	6,8	298	149	0.369306450237	1.0	0.63,0.9	0.625,0.692	0.107
680	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149486924	149487098	149477103	149483218	149490313	149490440	680	196,205	5,9	236,242	5,4	298	149	0.141391705164	1.0	0.951,0.919	0.959,0.968	-0.028
681	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149496345	149496516	149490313	149490440	149500948	149501037	681	120,106	0,0	130,142	1,0	298	149	1	1.0	1.0,1.0	0.985,1.0	0.008
682	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149498106	149498307	149496345	149496516	149500948	149501037	682	223,269	2,9	308,336	8,2	298	149	0.450678168643	1.0	0.982,0.937	0.951,0.988	-0.01
683	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526529	149527068	149500948	149501037	149529366	149529428	683	25,24	5,6	21,27	4,4	298	149	0.538156070809	1.0	0.714,0.667	0.724,0.771	-0.057
684	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526935	149527068	149500948	149501037	149529366	149529428	684	26,29	5,6	27,31	4,4	282	149	0.422984144387	1.0	0.733,0.719	0.781,0.804	-0.067
685	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149536173	149536213	149532881	149534374	149538114	149538172	685	1,5	0,2	10,7	1,1	189	149	0.435687854233	1.0	1.0,0.663	0.887,0.847	-0.035
686	"ENSG00000010404.18"	"IDS"	chrX	-	149491537	149491667	149490313	149490440	149496345	149496516	686	30,11	118,97	30,22	122,140	279	149	0.838867475615	1.0	0.12,0.057	0.116,0.077	-0.008
687	"ENSG00000010404.18"	"IDS"	chrX	-	149498106	149498307	149496345	149496516	149499228	149499354	687	108,145	1,0	138,186	0,0	298	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
688	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149496345	149496516	149500948	149501037	688	4,0	2,9	2,2	8,2	275	149	0.985929553139	1.0	0.52,0.0	0.119,0.351	0.025
689	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149498106	149498307	149500948	149501037	689	5,1	117,125	2,2	170,150	275	149	0.726831843914	1.0	0.023,0.004	0.006,0.007	0.007
690	"ENSG00000010404.18"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149503311	149503489	690	30,36	61,112	36,17	129,102	252	149	0.0238990467724	0.3817839659968487	0.225,0.16	0.142,0.09	0.077
691	"ENSG00000010404.18"	"IDS"	chrX	-	149503311	149503489	149500948	149501037	149504156	149504219	691	180,231	3,0	272,220	1,2	298	149	0.921711984191	1.0	0.968,1.0	0.993,0.982	-0.004
692	"ENSG00000010404.18"	"IDS"	chrX	-	149504156	149504293	149500948	149501037	149505034	149505177	692	74,48	0,0	85,58	1,0	286	149	1	1.0	1.0,1.0	0.978,1.0	0.011
693	"ENSG00000010404.18"	"IDS"	chrX	-	149505034	149505177	149504156	149504293	149511533	149511620	693	76,52	0,2	87,59	0,0	292	149	0.483763498671	1.0	1.0,0.93	1.0,1.0	-0.035
720	"ENSG00000101974.15"	"ATP11C"	chrX	-	139731650	139731755	139726347	139728962	139737915	139738069	720	32,24	0,2	31,36	2,0	254	149	0.68798695433	1.0	1.0,0.876	0.901,1.0	-0.013
721	"ENSG00000101974.15"	"ATP11C"	chrX	-	139732434	139732525	139731650	139731755	139737915	139738069	721	0,0	12,15	0,1	17,26	240	149	1	1.0	0.0,0.0	0.0,0.023	-0.011
723	"ENSG00000101974.15"	"ATP11C"	chrX	-	139761960	139762106	139757807	139757867	139768259	139768434	723	35,19	2,0	37,31	0,0	295	149	0.46265701803	1.0	0.898,1.0	1.0,1.0	-0.051
724	"ENSG00000101974.15"	"ATP11C"	chrX	-	139763315	139763418	139761960	139762106	139768259	139768434	724	21,24	0,0	47,40	1,0	252	149	1	1.0	1.0,1.0	0.965,1.0	0.018
725	"ENSG00000101974.15"	"ATP11C"	chrX	-	139782546	139782728	139774689	139774953	139783163	139783267	725	27,33	0,1	25,47	0,0	298	149	1	1.0	1.0,0.943	1.0,1.0	-0.028
726	"ENSG00000101974.15"	"ATP11C"	chrX	-	139787172	139787244	139785225	139785299	139788191	139788343	726	29,19	3,0	37,31	1,2	221	149	0.536403177371	1.0	0.867,1.0	0.961,0.913	-0.004
727	"ENSG00000101974.15"	"ATP11C"	chrX	-	139798272	139798354	139797175	139797326	139798678	139798743	727	36,24	2,0	20,24	0,0	231	149	0.389004478165	1.0	0.921,1.0	1.0,1.0	-0.039
728	"ENSG00000101974.15"	"ATP11C"	chrX	-	139804470	139804599	139802235	139802339	139814877	139814985	728	56,41	0,0	40,51	0,4	278	149	0.105748420023	0.8736652581802079	1.0,1.0	1.0,0.872	0.064
755	"ENSG00000165359.16"	"INTS6L"	chrX	+	135581527	135581564	135581049	135581143	135582240	135582510	755	0,0	0,1	0,1	0,0	186	149	1	1.0	NA,0.0	NA,1.0	-1.0
756	"ENSG00000165359.16"	"INTS6L"	chrX	+	135581527	135581631	135581049	135581143	135582240	135582502	756	0,0	0,1	0,1	0,0	253	149	1	1.0	NA,0.0	NA,1.0	-1.0
759	"ENSG00000165704.15"	"HPRT1"	chrX	+	134498607	134498684	134498389	134498436	134500029	134500668	759	210,190	0,2	220,210	0,0	226	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
763	"ENSG00000147257.16"	"GPC3"	chrX	-	133700616	133700709	133699894	133700028	133753481	133753707	763	2,0	12,10	0,0	15,20	242	149	0.488406829974	1.0	0.093,0.0	0.0,0.0	0.046
768	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132669112	132669199	132626014	132629093	132708461	132708494	768	0,4	0,0	2,2	3,3	236	149	1	1.0	NA,1.0	0.296,0.296	0.704
769	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132708461	132708494	132626014	132629093	132956807	132957326	769	0,0	48,50	3,3	32,37	182	149	0.0125568802552	0.26593161556605804	0.0,0.0	0.071,0.062	-0.067
778	"ENSG00000213468.8"	"FIRRE"	chrX	-	131711650	131711720	131691542	131692636	131749305	131749458	778	0,0	0,1	0,3	0,2	219	149	1	1.0	NA,0.0	NA,0.505	-0.505
780	"ENSG00000213468.8"	"FIRRE"	chrX	-	131711650	131711744	131691557	131692636	131749305	131749458	780	0,0	0,1	0,1	0,2	243	149	1	1.0	NA,0.0	NA,0.235	-0.235
794	"ENSG00000165675.20"	"ENOX2"	chrX	-	130667529	130667742	130665642	130665749	130679541	130679748	794	12,14	1,0	19,28	0,0	298	149	1	1.0	0.857,1.0	1.0,1.0	-0.072
795	"ENSG00000165675.20"	"ENOX2"	chrX	-	130669964	130670198	130667529	130667742	130679541	130679748	795	51,77	0,0	58,66	2,0	298	149	0.383515635116	1.0	1.0,1.0	0.935,1.0	0.032
796	"ENSG00000165675.20"	"ENOX2"	chrX	-	130679541	130679748	130669964	130670198	130688862	130689018	796	64,70	1,1	62,68	1,0	298	149	0.595463197272	1.0	0.97,0.972	0.969,1.0	-0.013
797	"ENSG00000165675.20"	"ENOX2"	chrX	-	130688862	130689018	130679541	130679748	130703119	130703254	797	68,50	0,0	62,60	2,0	298	149	0.359401154723	1.0	1.0,1.0	0.939,1.0	0.03
798	"ENSG00000165675.20"	"ENOX2"	chrX	-	130709242	130709331	130703119	130703254	130783546	130783690	798	3,5	33,20	3,8	21,23	238	149	0.322284352105	1.0	0.054,0.135	0.082,0.179	-0.036
800	"ENSG00000165675.20"	"ENOX2"	chrX	-	130783546	130783690	130703119	130703254	130901683	130901731	800	41,34	3,0	47,37	2,0	293	149	0.697013593599	1.0	0.874,1.0	0.923,1.0	-0.024
801	"ENSG00000165675.20"	"ENOX2"	chrX	-	130809170	130809261	130783546	130783690	130901683	130901731	801	0,0	8,14	2,0	27,15	240	149	0.410791362074	1.0	0.0,0.0	0.044,0.0	-0.022
802	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130703119	130703254	130901683	130901731	802	0,0	3,0	3,0	2,0	298	149	1	1.0	0.0,NA	0.429,NA	-0.429
803	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130783546	130783690	130901683	130901731	803	0,0	8,14	3,0	27,15	298	149	0.473166761181	1.0	0.0,0.0	0.053,0.0	-0.026
804	"ENSG00000134597.17"	"RBMX2"	chrX	+	130402254	130402370	130401986	130402037	130403801	130403853	804	75,72	0,0	67,91	4,0	265	149	0.337450145834	1.0	1.0,1.0	0.904,1.0	0.048
805	"ENSG00000122126.18"	"OCRL"	chrX	+	129544957	129545037	129540743	129540823	129548562	129548601	805	59,51	0,0	45,45	0,2	229	149	0.356097143007	1.0	1.0,1.0	1.0,0.936	0.032
806	"ENSG00000122126.18"	"OCRL"	chrX	+	129549647	129549917	129548562	129548601	129557324	129557435	806	1,0	45,49	0,1	40,41	298	149	1	1.0	0.011,0.0	0.0,0.012	-0.001
807	"ENSG00000122126.18"	"OCRL"	chrX	+	129553235	129554446	129548562	129548601	129557324	129557435	807	2,2	45,49	2,0	40,41	298	149	0.590377677576	1.0	0.022,0.02	0.024,0.0	0.009
809	"ENSG00000122126.18"	"OCRL"	chrX	+	129557860	129557950	129557324	129557435	129558632	129558753	809	89,116	6,5	97,110	5,5	239	149	0.805867904622	1.0	0.902,0.935	0.924,0.932	-0.009
810	"ENSG00000122126.18"	"OCRL"	chrX	+	129560549	129560651	129558839	129559001	129561178	129561293	810	132,81	0,2	148,142	0,0	251	149	1	1.0	1.0,0.96	1.0,1.0	-0.02
813	"ENSG00000122126.18"	"OCRL"	chrX	+	129584343	129584367	129576316	129576552	129587001	129587118	813	21,28	54,54	32,41	57,63	173	149	0.223697088636	1.0	0.251,0.309	0.326,0.359	-0.062
814	"ENSG00000122126.18"	"OCRL"	chrX	+	129589236	129589364	129588885	129589013	129589844	129589956	814	5,2	72,63	4,5	65,94	277	149	0.781021028919	1.0	0.036,0.017	0.032,0.028	-0.003
815	"ENSG00000122126.18"	"OCRL"	chrX	+	129589844	129589956	129588885	129589013	129590145	129592338	815	125,121	0,0	133,146	0,1	261	149	1	1.0	1.0,1.0	1.0,0.988	0.006
823	"ENSG00000125676.20"	"THOC2"	chrX	-	123613398	123613556	123611439	123611516	123613638	123613708	823	118,125	1,3	178,211	1,0	298	149	0.828396931651	1.0	0.983,0.954	0.989,1.0	-0.026
824	"ENSG00000125676.20"	"THOC2"	chrX	-	123613638	123613708	123611439	123611516	123614051	123614189	824	33,40	0,2	49,57	4,2	219	149	0.10482404076	0.8695834074245615	1.0,0.932	0.893,0.951	0.044
825	"ENSG00000125676.20"	"THOC2"	chrX	-	123621156	123621587	123620906	123620965	123622757	123622845	825	147,197	0,0	205,206	0,1	298	149	1	1.0	1.0,1.0	1.0,0.99	0.005
826	"ENSG00000125676.20"	"THOC2"	chrX	-	123623643	123623709	123623104	123623283	123623786	123623971	826	9,12	33,54	10,17	46,82	215	149	0.745128540276	1.0	0.159,0.133	0.131,0.126	0.018
827	"ENSG00000125676.20"	"THOC2"	chrX	-	123632860	123633040	123631687	123631852	123633952	123634070	827	124,140	0,0	134,156	2,2	298	149	0.666262288204	1.0	1.0,1.0	0.971,0.975	0.027
828	"ENSG00000125676.20"	"THOC2"	chrX	-	123668158	123668314	123667105	123667278	123671668	123671761	828	101,152	0,0	129,136	1,2	298	149	0.462502337694	1.0	1.0,1.0	0.985,0.971	0.022
829	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123696020	123696154	829	80,114	1,0	112,96	0,1	298	149	1	1.0	0.976,1.0	1.0,0.98	-0.002
830	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123706857	123706949	830	45,72	2,0	57,47	1,0	298	149	0.62731448425	1.0	0.918,1.0	0.966,1.0	-0.024
831	"ENSG00000125676.20"	"THOC2"	chrX	-	123696020	123696154	123686547	123686714	123696720	123696835	831	62,72	0,0	114,113	1,0	283	149	1	1.0	1.0,1.0	0.984,1.0	0.008
832	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123686547	123686714	123706857	123706949	832	19,19	1,0	23,22	0,0	201	149	1	1.0	0.934,1.0	1.0,1.0	-0.033
853	"ENSG00000177485.7"	"ZBTB33"	chrX	+	120252668	120252770	120250811	120250977	120253413	120258398	853	4,4	37,24	6,2	16,32	251	149	0.818716672798	1.0	0.06,0.09	0.182,0.036	-0.034
856	"ENSG00000293328.2"	"NKAPP1"	chrX	-	120243144	120243199	120240226	120240355	120244763	120245243	856	0,0	5,4	2,0	4,5	204	149	0.714757095938	1.0	0.0,0.0	0.268,0.0	-0.134
860	"ENSG00000018610.15"	"STEEP1"	chrX	-	119542504	119542594	119541327	119541420	119560267	119560385	860	32,51	0,2	52,73	0,0	239	149	0.311282411543	1.0	1.0,0.941	1.0,1.0	-0.03
861	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	861	156,156	0,1	196,184	0,2	288	149	1	1.0	1.0,0.988	1.0,0.979	0.004
862	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119560267	119560385	862	68,69	0,3	95,96	0,0	288	149	0.61522075894	1.0	1.0,0.922	1.0,1.0	-0.039
863	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119542504	119542594	119560267	119560385	863	25,18	0,3	30,39	0,0	191	149	0.318423290923	1.0	1.0,0.824	1.0,1.0	-0.088
865	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119544352	119544491	119560267	119560385	865	107,99	0,0	127,123	3,0	191	149	0.875462824219	1.0	1.0,1.0	0.971,1.0	0.014
866	"ENSG00000018610.15"	"STEEP1"	chrX	-	119560267	119560385	119542504	119542594	119565231	119565408	866	108,70	0,4	102,79	0,0	267	149	0.409329885887	1.0	1.0,0.907	1.0,1.0	-0.046
867	"ENSG00000018610.15"	"STEEP1"	chrX	-	119560267	119560385	119545462	119545504	119565231	119565408	867	194,151	1,0	197,178	0,0	267	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
868	"ENSG00000005022.6"	"SLC25A5"	chrX	+	119469660	119470147	119468443	119468626	119470372	119470513	868	3379,3012	2,1	3137,3507	3,1	298	149	1	1.0	0.999,0.999	0.998,0.999	0.001
870	"ENSG00000101856.10"	"PGRMC1"	chrX	+	119240308	119240464	119236284	119236691	119243150	119244466	870	914,823	4,2	1073,1161	12,2	298	149	0.802291548572	1.0	0.991,0.995	0.978,0.997	0.005
871	"ENSG00000003096.15"	"KLHL13"	chrX	-	117983479	117983545	117945433	117945575	118028423	118028495	871	0,1	1,5	1,0	9,7	215	149	1	1.0	0.0,0.122	0.071,0.0	0.026
872	"ENSG00000003096.15"	"KLHL13"	chrX	-	118028423	118028497	117945433	117945575	118116507	118116810	872	0,4	3,3	9,6	4,4	223	149	0.0718929287872	0.7073365117684416	0.0,0.471	0.601,0.501	-0.315
873	"ENSG00000102024.19"	"PLS3"	chrX	+	115610802	115610921	115610242	115610323	115622245	115622409	873	0,0	198,162	1,6	192,214	268	149	1	1.0	0.0,0.0	0.003,0.015	-0.009
874	"ENSG00000102024.19"	"PLS3"	chrX	+	115614152	115614534	115610242	115610323	115622245	115622409	874	1,0	198,162	0,1	192,214	298	149	1	1.0	0.003,0.0	0.0,0.002	0.001
875	"ENSG00000102024.19"	"PLS3"	chrX	+	115634880	115635046	115633999	115634081	115636835	115636978	875	329,355	0,0	415,377	2,0	298	149	1	1.0	1.0,1.0	0.99,1.0	0.005
877	"ENSG00000102024.19"	"PLS3"	chrX	+	115643312	115643508	115640303	115640503	115645020	115645099	877	380,299	2,2	395,414	0,2	298	149	1	1.0	0.99,0.987	1.0,0.99	-0.007
878	"ENSG00000102024.19"	"PLS3"	chrX	+	115647892	115648017	115647549	115647673	115649428	115649758	878	398,391	2,4	444,520	3,0	274	149	0.682333480363	1.0	0.991,0.982	0.988,1.0	-0.008
882	"ENSG00000101901.13"	"ALG13"	chrX	+	111686136	111686174	111684964	111685103	111687886	111688128	882	0,4	32,48	8,2	63,53	187	149	0.184364848934	1.0	0.0,0.062	0.092,0.029	-0.029
883	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111708026	111708166	883	0,1	9,3	2,0	2,7	260	149	0.680118120373	1.0	0.0,0.16	0.364,0.0	-0.102
884	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111711674	111711725	884	0,2	1,0	3,0	0,0	260	149	1	1.0	0.0,1.0	1.0,NA	-0.5
885	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	885	17,10	0,0	9,8	0,1	298	149	1	1.0	1.0,1.0	1.0,0.8	0.1
886	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111689086	111689197	111708964	111708998	886	8,8	0,4	8,1	2,1	298	149	0.641710089392	1.0	1.0,0.5	0.667,0.333	0.25
887	"ENSG00000101901.13"	"ALG13"	chrX	+	111708964	111709048	111684964	111685103	111711674	111711725	887	5,2	1,0	5,7	0,0	233	149	1	1.0	0.762,1.0	1.0,1.0	-0.119
889	"ENSG00000101901.13"	"ALG13"	chrX	+	111716952	111717004	111713224	111713297	111717845	111717927	889	1,1	12,14	5,4	9,4	201	149	0.00065789093418	0.04785742108026017	0.058,0.05	0.292,0.426	-0.305
890	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111722792	111722857	890	8,18	0,0	3,13	0,2	258	149	0.747633338227	1.0	1.0,1.0	1.0,0.79	0.105
891	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111723797	111723881	891	4,14	0,2	4,5	1,2	258	149	0.118012477123	0.9283789085164312	1.0,0.802	0.698,0.591	0.257
893	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111720094	111720170	111723797	111723898	893	0,2	0,2	1,9	1,2	214	149	1	1.0	NA,0.41	0.41,0.758	-0.174
895	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111723797	111723898	895	4,9	0,3	1,17	1,0	214	149	0.144774127861	1.0	1.0,0.676	0.41,1.0	0.133
896	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111724933	111725061	896	1,5	0,0	0,2	1,0	214	149	1	1.0	1.0,1.0	0.0,1.0	0.5
898	"ENSG00000101901.13"	"ALG13"	chrX	+	111723797	111723898	111722792	111722857	111724933	111725061	898	18,12	0,0	12,25	0,2	250	149	0.518323095406	1.0	1.0,1.0	1.0,0.882	0.059
899	"ENSG00000101901.13"	"ALG13"	chrX	+	111727331	111727445	111726808	111727055	111727613	111727770	899	7,10	0,0	28,26	1,0	263	149	1	1.0	1.0,1.0	0.941,1.0	0.03
900	"ENSG00000101901.13"	"ALG13"	chrX	+	111728184	111728305	111727613	111727770	111730394	111730427	900	17,20	0,1	24,23	0,0	270	149	1	1.0	1.0,0.917	1.0,1.0	-0.041
901	"ENSG00000101901.13"	"ALG13"	chrX	+	111730394	111730427	111728184	111728305	111735050	111735122	901	2,0	1,0	2,2	0,0	182	149	1	1.0	0.621,NA	1.0,1.0	-0.379
903	"ENSG00000101901.13"	"ALG13"	chrX	+	111744667	111744904	111736713	111736879	111752789	111752830	903	24,31	0,1	17,15	0,0	298	149	1	1.0	1.0,0.939	1.0,1.0	-0.03
907	"ENSG00000157514.18"	"TSC22D3"	chrX	-	107715898	107715950	107713220	107714749	107775099	107775294	907	141,135	2,0	179,196	0,0	201	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
911	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107640901	107640911	911	262,233	0,1	342,270	0,5	298	149	0.633301505733	1.0	1.0,0.991	1.0,0.964	0.014
912	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107645176	107645350	912	162,132	0,3	193,156	4,1	298	149	0.496530865246	1.0	1.0,0.957	0.96,0.987	0.005
913	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107628515	107628750	107645176	107645569	913	0,1	0,3	0,3	4,1	248	149	1	1.0	NA,0.167	0.0,0.643	-0.154
914	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107642365	107642490	914	159,170	2,0	218,192	0,2	248	149	1	1.0	0.979,1.0	1.0,0.983	-0.002
915	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107645176	107645569	915	78,68	0,1	112,82	0,0	248	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
916	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640903	107641000	107639294	107639478	107642365	107642490	916	59,69	2,0	71,83	0,2	246	149	0.60626649955	1.0	0.947,1.0	1.0,0.962	-0.007
917	"ENSG00000147224.13"	"PRPS1"	chrX	+	107642365	107642490	107639294	107639478	107645176	107645350	917	117,127	0,1	133,138	0,0	274	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
922	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646123	107646245	107645176	107645350	107647605	107647765	922	1,0	193,198	0,1	177,223	271	149	1	1.0	0.003,0.0	0.0,0.002	0.001
923	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646147	107646245	107645176	107645350	107647605	107647765	923	1,0	193,198	0,1	177,223	247	149	1	1.0	0.003,0.0	0.0,0.003	0.0
925	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107533504	107533550	107530408	107530511	107545736	107545841	925	3,0	0,1	5,6	2,3	195	149	0.0607173814147	0.645004510745172	1.0,0.0	0.656,0.604	-0.13
926	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107550048	107550156	107544582	107545841	107552794	107552926	926	2,6	0,0	8,12	0,1	257	149	1	1.0	1.0,1.0	1.0,0.874	0.063
927	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107563110	107563200	107560726	107560853	107564886	107565066	927	19,20	0,0	8,9	0,3	239	149	0.0916863209834	0.8128434396890268	1.0,1.0	1.0,0.652	0.174
931	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103684680	103684729	931	540,520	9,9	706,782	9,16	251	149	0.954674270494	1.0	0.973,0.972	0.979,0.967	-0.001
932	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103685170	103685260	932	947,831	131,161	1077,1197	166,187	251	149	0.670333297175	1.0	0.811,0.754	0.794,0.792	-0.011
933	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103684680	103684729	933	534,529	9,9	714,783	9,16	271	149	0.947051353164	1.0	0.97,0.97	0.978,0.964	-0.001
934	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103685170	103685260	934	556,579	131,161	741,824	166,187	271	149	0.334922541884	1.0	0.7,0.664	0.711,0.708	-0.028
935	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103684680	103684729	935	657,647	9,9	839,954	9,16	298	149	1	1.0	0.973,0.973	0.979,0.968	-0.001
936	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103685170	103685260	936	970,955	131,161	1093,1324	166,187	298	149	0.801687806658	1.0	0.787,0.748	0.767,0.78	-0.006
