ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2206	"ENSG00000265148.8"	"TSPOAP1-AS1"	chr17	+	58351734	58351914	58351743	58351914	58346279	58346343
2210	"ENSG00000141179.14"	"PCTP"	chr17	+	55773655	55773895	55773723	55773895	55771105	55771201
2214	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54903679	54903792	54903707	54903792	54901102	54901245
2215	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54903679	54903792	54903712	54903792	54901102	54901245
2216	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54903707	54903792	54903712	54903792	54901102	54901245
2218	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54937108	54937226
2219	"ENSG00000141198.16"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54938923	54939020
2224	"ENSG00000006282.22"	"SPATA20"	chr17	+	50549984	50550312	50550207	50550312	50549042	50549186
2226	"ENSG00000006282.22"	"SPATA20"	chr17	+	50550997	50552180	50551968	50552180	50550707	50550917
2228	"ENSG00000251179.2"	"TMEM92-AS1"	chr17	-	50282467	50282666	50282467	50282551	50283957	50284207
2238	"ENSG00000005884.18"	"ITGA3"	chr17	+	50076583	50077447	50077378	50077447	50076325	50076475
2241	"ENSG00000167085.14"	"PHB1"	chr17	-	49406758	49409158	49406758	49406854	49409330	49409473
2252	"ENSG00000006025.13"	"OSBPL7"	chr17	-	47816106	47816482	47816106	47816202	47816562	47816695
2286	"ENSG00000186566.13"	"GPATCH8"	chr17	-	44467096	44467202	44467096	44467114	44473724	44473759
2287	"ENSG00000030582.19"	"GRN"	chr17	+	44349157	44349302	44349161	44349302	44345565	44345605
2312	"ENSG00000160961.12"	"ZNF333"	chr19	+	14716993	14717733	14717656	14717733	14716111	14716238
2319	"ENSG00000131462.9"	"TUBG1"	chr17	+	42612074	42612506	42612426	42612506	42610422	42610590
2321	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42573623	42573477	42573587	42574195	42574210
2322	"ENSG00000131470.15"	"PSMC3IP"	chr17	-	42573477	42574210	42573477	42573623	42577212	42577302
2328	"ENSG00000173757.11"	"STAT5B"	chr17	-	42223381	42224868	42223381	42223556	42227528	42227685
2331	"ENSG00000187595.18"	"ZNF385C"	chr17	-	42028782	42029076	42028782	42029073	42034224	42034335
2334	"ENSG00000168259.17"	"DNAJC7"	chr17	-	41987818	41988896	41987818	41987910	41989403	41989557
2338	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925168	39925371
2339	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925622	39926841
2340	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39926816	39926846
2345	"ENSG00000161381.14"	"PLXDC1"	chr17	-	39079103	39079528	39079103	39079164	39087606	39087702
2348	"ENSG00000125691.15"	"RPL23"	chr17	-	38847864	38848057	38847864	38848039	38852603	38852732
2359	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37426949	37427009
2360	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437737	37437922
2361	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829
2362	"ENSG00000278540.5"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850
2364	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37020933	37021014
2365	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685
2366	"ENSG00000278259.5"	"MYO19"	chr17	-	36498265	36498559	36498265	36498554	36499074	36499344
2383	"ENSG00000274808.6"	"TBC1D3B"	chr17	-	36173407	36173630	36173407	36173447	36174730	36174816
2400	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29575811	29575898
2401	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29576077	29576131
2403	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28950064	28950246
2405	"ENSG00000007202.16"	"BLTP2"	chr17	-	28639574	28640025	28639574	28639642	28640559	28640683
2408	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556266	28560048	28560191
2410	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28556972	28556165	28556266	28563430	28563522
2411	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556266	28563430	28563522
2412	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556972	28563430	28563522
2413	"ENSG00000087111.22"	"PIGS"	chr17	-	28554850	28556972	28554850	28555061	28563430	28563907
2420	"ENSG00000244045.13"	"TMEM199"	chr17	+	28360528	28360847	28360734	28360847	28359314	28359404
2452	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	492253	492364
2454	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	500030	500171	500030	500115	503064	503281
2456	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508605	527932	528049
2460	"ENSG00000171928.14"	"TVP23B"	chr17	+	18789352	18789435	18789357	18789435	18781313	18782549
2511	"ENSG00000108961.14"	"RANGRF"	chr17	+	8289257	8290092	8289812	8290092	8288955	8289072
2528	"ENSG00000178971.17"	"CTC1"	chr17	-	8238391	8238629	8238391	8238578	8242984	8243148
2533	"ENSG00000170037.14"	"CNTROB"	chr17	+	7949081	7949157	7949084	7949157	7948486	7948685
2543	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393466	7393509
2545	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208
2551	"ENSG00000006047.13"	"YBX2"	chr17	-	7291092	7292059	7291092	7291182	7293474	7293538
2554	"ENSG00000258315.5"	"C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016494	7016685
2571	"ENSG00000091640.8"	"SPAG7"	chr17	-	4960021	4960190	4960021	4960111	4960458	4960547
2573	"ENSG00000129219.14"	"PLD2"	chr17	+	4807983	4808416	4808273	4808416	4807771	4807881
2579	"ENSG00000141030.13"	"COPS3"	chr17	-	17267884	17268045	17267884	17267977	17270895	17271008
2586	"ENSG00000108963.19"	"DPH1"	chr17	+	2035969	2036686	2036528	2036686	2033504	2033657
2611	"ENSG00000141013.17"	"GAS8"	chr16	+	90031175	90031496	90031189	90031496	90029540	90029679
2621	"ENSG00000187741.16"	"FANCA"	chr16	-	89770165	89770634	89770165	89770259	89771677	89771814
2629	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89815876	89815986
2641	"ENSG00000167526.15"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063
2643	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89560939	89561063
2644	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89561226	89561368
2650	"ENSG00000175170.17"	"FAM182B"	chr20	-	25848704	25848948	25848704	25848856	25851236	25851312
2681	"ENSG00000172171.11"	"TEFM"	chr17	-	30898985	30900562	30898985	30899606	30904065	30904529
2690	"ENSG00000141441.16"	"GAREM1"	chr18	-	32263521	32268768	32263521	32268765	32287030	32288203
2694	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25490235	25490391
2696	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25496662	25496803
2733	"ENSG00000090863.12"	"GLG1"	chr16	-	74480240	74480394	74480240	74480274	74485795	74485917
2741	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71922473	71922680
2771	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352409	68352247	68352409	68346144	68346280
2780	"ENSG00000103061.13"	"SLC7A6OS"	chr16	-	68302380	68302509	68302380	68302501	68310334	68310946
2797	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67252541	67252844
2800	"ENSG00000168701.19"	"TMEM208"	chr16	+	67228494	67228881	67228796	67228881	67228354	67228414
2809	"ENSG00000140939.15"	"NOL3"	chr16	+	67173861	67174046	67174007	67174046	67171151	67171457
2810	"ENSG00000067955.15"	"CBFB"	chr16	+	67093397	67093629	67093413	67093629	67082212	67082339
2834	"ENSG00000150394.14"	"CDH8"	chr16	-	61647241	61652962	61647241	61647888	61653918	61654101
2841	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503705	58503903	58503743	58503903	58500987	58501077
2843	"ENSG00000103034.15"	"NDRG4"	chr16	+	58503743	58503903	58503797	58503903	58500987	58501077
2863	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57178501	57178852
2864	"ENSG00000169083.18"	"AR"	chrX	+	67685940	67686126	67686009	67686126	67643255	67643407
2871	"ENSG00000125124.14"	"BBS2"	chr16	-	56498436	56499907	56498436	56498568	56501352	56502456
2872	"ENSG00000125124.14"	"BBS2"	chr16	-	56498436	56501025	56498436	56498568	56501352	56502808
2875	"ENSG00000125124.14"	"BBS2"	chr16	-	56506119	56506224	56506119	56506220	56509356	56510034
2885	"ENSG00000103479.17"	"RBL2"	chr16	+	53465437	53467169	53467057	53467169	53464225	53464363
2891	"ENSG00000083799.18"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50742761	50742822
2896	"ENSG00000166164.17"	"BRD7"	chr16	-	50320662	50320777	50320662	50320774	50323586	50323698
2898	"ENSG00000121274.14"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994
2916	"ENSG00000141367.14"	"CLTC"	chr17	+	59661442	59661643	59661461	59661643	59660390	59660477
2921	"ENSG00000069329.19"	"VPS35"	chr16	-	46681376	46681520	46681376	46681500	46682078	46682175
2925	"ENSG00000198276.16"	"UCKL1"	chr20	-	63940949	63941208	63940949	63941043	63944396	63944458
2937	"ENSG00000290927.2"	"ENSG00000290927"	chr16	+	31706581	31707437	31706890	31707437	31706420	31706454
2940	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31180138	31180227
2941	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182397	31182422
2943	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31182512	31182664
2944	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31183857	31184002
2949	"ENSG00000099385.12"	"BCL7C"	chr16	-	30892585	30892747	30892585	30892714	30893211	30893290
2956	"ENSG00000291266.2"	"SMG1P5"	chr16	-	30294114	30294691	30294114	30294187	30298376	30298590
2968	"ENSG00000178921.14"	"PFAS"	chr17	+	8256266	8256648	8256523	8256648	8255804	8255910
2975	"ENSG00000079616.14"	"KIF22"	chr16	+	29802768	29802937	29802847	29802937	29802510	29802689
2989	"ENSG00000213658.13"	"LAT"	chr16	+	28986381	28986446	28986384	28986446	28985853	28985888
2993	"ENSG00000169682.18"	"SPNS1"	chr16	+	28975183	28975392	28975187	28975392	28974793	28975100
2999	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835545	28835758	28834505	28834693
3000	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28834505	28834693
3001	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28834505	28834693
3002	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835545	28835758	28835057	28835187
3003	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28835057	28835187
3004	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28835057	28835187
3011	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490
3014	"ENSG00000188603.22"	"CLN3"	chr16	-	28479643	28479765	28479643	28479741	28482326	28482382
3016	"ENSG00000188603.22"	"CLN3"	chr16	-	28487455	28488662	28487455	28487541	28491481	28491560
3101	"ENSG00000170540.16"	"ARL6IP1"	chr16	-	18797924	18798044	18797924	18797952	18798700	18798834
3102	"ENSG00000170540.16"	"ARL6IP1"	chr16	-	18797924	18798044	18797924	18797952	18798722	18798834
3104	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39318399	39318592
3112	"ENSG00000166783.22"	"MARF1"	chr16	-	15622933	15623126	15622933	15623123	15625015	15625173
3117	"ENSG00000179889.21"	"PDXDC1"	chr16	+	15031734	15032979	15032860	15032979	15029950	15030056
3123	"ENSG00000103342.13"	"GSPT1"	chr16	-	11896557	11896785	11896557	11896782	11897993	11898035
3135	"ENSG00000118894.15"	"EEF2KMT"	chr16	-	5091793	5091938	5091793	5091895	5093483	5093564
3145	"ENSG00000033011.14"	"ALG1"	chr16	+	5082555	5082673	5082558	5082673	5079747	5079807
3152	"ENSG00000140632.17"	"GLYR1"	chr16	-	4814536	4814647	4814536	4814629	4821379	4821453
3153	"ENSG00000140632.17"	"GLYR1"	chr16	-	4814536	4814647	4814536	4814629	4822874	4822931
3165	"ENSG00000140987.22"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3393648	3393814
3181	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2995618	2995654	2994805	2994838
3182	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2996495	2996531
3203	"ENSG00000205937.12"	"RNPS1"	chr16	-	2263095	2263287	2263095	2263161	2264572	2264760
3223	"ENSG00000187535.14"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1557934	1558134
3234	"ENSG00000141503.17"	"MINK1"	chr17	+	4891455	4891716	4891515	4891716	4890516	4890735
3238	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	682019	682076	681437	681603
3245	"ENSG00000007541.17"	"PIGQ"	chr16	+	579068	579180	579126	579180	578378	578505
3252	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59127	58973	59093	59298	59349
3253	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59418	59494
3319	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43124736	43125364
3320	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43125270	43125483
3363	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981
3374	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387430	89387881	89387816	89387881	89379752	89379917
3380	"ENSG00000181991.16"	"MRPS11"	chr15	+	88472235	88472620	88472354	88472620	88467907	88469145
3381	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88472626	88472725
3382	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475171	88475239	88472626	88472725
3385	"ENSG00000129214.15"	"SHBG"	chr17	+	7630415	7630507	7630417	7630507	7614063	7614111
3434	"ENSG00000182774.13"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82539980	82540132
3449	"ENSG00000125835.20"	"SNRPB"	chr20	-	2463088	2463899	2463088	2463227	2465707	2467758
3451	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2465707	2465819	2470687	2470789
3461	"ENSG00000140395.9"	"SKIC8"	chr15	-	78292615	78292885	78292615	78292788	78294945	78294973
3491	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359191	75359619	75359775
3498	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74902603	74902786
3505	"ENSG00000140506.17"	"LMAN1L"	chr15	+	74825472	74825754	74825475	74825754	74822641	74822709
3507	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74722272	74723126	74722272	74722341	74725164	74725370
3508	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74722272	74722534	74722272	74722341	74725440	74725491
3529	"ENSG00000168872.17"	"DDX19A"	chr16	+	70370222	70371563	70371371	70371563	70366623	70366861
3535	"ENSG00000213614.11"	"HEXA"	chr15	-	72356524	72356710	72356524	72356617	72375719	72375972
3554	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66502871	66502611	66502750	66503357	66503529
3555	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66503164	66502611	66502750	66503357	66503529
3566	"ENSG00000166794.7"	"PPIB"	chr15	-	64156724	64160197	64156724	64156909	64162040	64162154
3567	"ENSG00000166794.7"	"PPIB"	chr15	-	64160103	64160197	64160103	64160193	64162040	64162154
3571	"ENSG00000130244.13"	"FAM98C"	chr19	+	38405518	38407077	38406909	38407077	38405343	38405421
3579	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58921445	58921584
3580	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58932355	58932443
3594	"ENSG00000102103.18"	"PQBP1"	chrX	+	48901189	48902042	48901929	48902042	48898491	48898576
3599	"ENSG00000140280.14"	"LYSMD2"	chr15	-	51724789	51725121	51724789	51724991	51737349	51737655
3604	"ENSG00000092439.16"	"TRPM7"	chr15	-	50575723	50575919	50575723	50575789	50578638	50578664
3606	"ENSG00000092439.16"	"TRPM7"	chr15	-	50583088	50583159	50583088	50583156	50589591	50589656
3610	"ENSG00000166200.15"	"COPS2"	chr15	-	49137347	49137458	49137347	49137437	49144226	49144304
3615	"ENSG00000104164.12"	"BLOC1S6"	chr15	+	45603099	45603187	45603103	45603187	45601233	45601407
3624	"ENSG00000104133.16"	"SPG11"	chr15	-	44570524	44570658	44570524	44570652	44572682	44572824
3627	"ENSG00000104133.16"	"SPG11"	chr15	-	44657094	44657296	44657094	44657263	44659078	44659303
3639	"ENSG00000291053.2"	"CATSPER2P1"	chr15	-	43745021	43745170	43745021	43745167	43746631	43746739
3641	"ENSG00000221983.8"	"UBA52"	chr19	+	18574869	18575241	18575056	18575241	18573661	18573748
3655	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43403682	43403799	43400043	43400221
3656	"ENSG00000140326.13"	"CDAN1"	chr15	-	42735874	42736081	42735874	42736078	42736301	42736780
3661	"ENSG00000141510.19"	"TP53"	chr17	-	7676381	7676622	7676381	7676403	7687376	7687481
3663	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903
3676	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47467323	47467548
3677	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47483094	47483222
3682	"ENSG00000137802.15"	"MAPKBP1"	chr15	+	41812515	41813101	41812918	41813101	41811956	41812127
3691	"ENSG00000128944.14"	"KNSTRN"	chr15	+	40386361	40386494	40386404	40386494	40382720	40383044
3694	"ENSG00000108424.11"	"KPNB1"	chr17	+	47678307	47680134	47680019	47680134	47678045	47678189
3717	"ENSG00000185761.11"	"ADAMTSL5"	chr19	-	1510844	1511160	1510844	1510917	1511624	1511772
3726	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32632978	32633108	32633062	32633108	32629594	32629675
3750	"ENSG00000184470.21"	"TXNRD2"	chr22	-	19875521	19877234	19875521	19875807	19878365	19878437
3786	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967
3787	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055078	25055230	25053827	25053967
3788	"ENSG00000224078.16"	"SNHG14"	chr15	+	25055073	25055230	25055078	25055230	25053827	25053967
3796	"ENSG00000224078.16"	"SNHG14"	chr15	+	25082588	25082705	25082646	25082705	25081176	25081224
3810	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974386	24974456	24962113	24962209
3811	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974397	24974456	24962113	24962209
3812	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974386	24974456	24974397	24974456	24962113	24962209
3840	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338354	75338420	75336062	75336092
3847	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40578447	40578542	40578461	40578542	40577556	40577630
3850	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40590729	40590853	40590732	40590853	40586773	40586944
3858	"ENSG00000136448.13"	"NMT1"	chr17	+	45103708	45104996	45104858	45104996	45102950	45103121
3870	"ENSG00000258748.2"	"KIF26A-DT"	chr14	-	104136866	104137284	104136866	104137242	104137529	104137898
3871	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81915439	81915512
3875	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968
3880	"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103466442	103466342	103466442	103462404	103462461
3888	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490951	103491107	103487378	103487707
3889	"ENSG00000075413.19"	"MARK3"	chr14	+	103489052	103491107	103490977	103491107	103487378	103487707
3903	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102042227	102042507	102042383	102042507	102042012	102042124
3927	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15696708	15696860
3942	"ENSG00000100749.9"	"VRK1"	chr14	+	96876029	96876120	96876032	96876120	96856527	96856586
3969	"ENSG00000103197.20"	"TSC2"	chr16	+	2060669	2062008	2061870	2062008	2058746	2058873
3978	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94094749	94094899
3979	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94060097	94060613
3980	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94060912	94061066
3990	"ENSG00000100600.15"	"LGMN"	chr14	-	92717379	92717461	92717379	92717447	92732648	92732815
3992	"ENSG00000066427.25"	"ATXN3"	chr14	-	92080964	92081061	92080964	92081057	92083125	92083258
3996	"ENSG00000066427.25"	"ATXN3"	chr14	-	92083125	92083258	92083125	92083235	92096092	92096137
4028	"ENSG00000258977.3"	"LINC01467"	chr14	-	81607623	81607701	81607623	81607698	81619159	81619372
4032	"ENSG00000284959.4"	"ENSG00000284959"	chr14	-	81107032	81107180	81107032	81107138	81154038	81154131
