ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
661	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526529	149527068	149500948	149501037	149529366	149529428	661	27,37	2,0	27,20	5,3	298	149	0.00255062883234	0.04959584490440421	0.871,1.0	0.73,0.769	0.186
662	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526935	149527068	149500948	149501037	149529366	149529428	662	23,46	2,0	27,22	5,3	282	149	0.00232363213728	0.046445865934799074	0.859,1.0	0.74,0.795	0.162
663	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149536173	149536213	149532881	149534374	149538114	149538172	663	3,3	6,2	4,1	0,0	189	149	1.54953187059e-07	2.2467252661096428e-05	0.283,0.542	1.0,1.0	-0.588
664	"ENSG00000010404.18"	"IDS"	chrX	-	149491537	149491667	149490313	149490440	149496345	149496516	664	26,19	178,130	26,10	125,83	279	149	0.589865377045	1.0	0.072,0.072	0.1,0.06	-0.008
665	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149498106	149498307	149500948	149501037	665	2,4	165,135	0,0	163,106	275	149	1	1.0	0.007,0.016	0.0,0.0	0.011
666	"ENSG00000010404.18"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149503311	149503489	666	28,19	146,110	11,6	121,86	252	149	0.00493999656776	0.07966304712162262	0.102,0.093	0.051,0.04	0.052
667	"ENSG00000010404.18"	"IDS"	chrX	-	149503311	149503489	149500948	149501037	149504156	149504219	667	279,250	1,1	272,181	0,0	298	149	1	1.0	0.993,0.992	1.0,1.0	-0.008
695	"ENSG00000101974.15"	"ATP11C"	chrX	-	139731650	139731755	139726347	139728962	139737915	139738069	695	34,15	5,0	36,28	0,0	254	149	0.0053739589262	0.08437097498850976	0.8,1.0	1.0,1.0	-0.1
696	"ENSG00000101974.15"	"ATP11C"	chrX	-	139732434	139732525	139731650	139731755	139737915	139738069	696	0,2	14,6	0,0	24,12	240	149	0.826092430955	1.0	0.0,0.171	0.0,0.0	0.086
698	"ENSG00000101974.15"	"ATP11C"	chrX	-	139737730	139737796	139731650	139731755	139737915	139738069	698	2,0	14,6	0,0	24,12	215	149	0.406211254322	1.0	0.09,0.0	0.0,0.0	0.045
699	"ENSG00000101974.15"	"ATP11C"	chrX	-	139787172	139787244	139785225	139785299	139788191	139788343	699	26,41	1,2	55,16	0,5	221	149	0.677429934609	1.0	0.946,0.933	1.0,0.683	0.098
700	"ENSG00000101974.15"	"ATP11C"	chrX	-	139814877	139814985	139804470	139804599	139816862	139816943	700	40,34	1,0	47,25	0,0	257	149	1	1.0	0.959,1.0	1.0,1.0	-0.02
729	"ENSG00000165704.15"	"HPRT1"	chrX	+	134498607	134498684	134498389	134498436	134500029	134500668	729	234,185	1,0	326,223	2,0	226	149	1	1.0	0.994,1.0	0.991,1.0	0.001
734	"ENSG00000147257.16"	"GPC3"	chrX	-	133704204	133704273	133699894	133700028	133753481	133754176	734	2,0	18,20	0,0	45,14	218	149	0.420093918584	1.0	0.071,0.0	0.0,0.0	0.035
738	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132669112	132669199	132626014	132629093	132708461	132708494	738	6,1	0,0	2,9	6,2	236	149	4.19532389428e-06	0.00036117574253826334	1.0,1.0	0.174,0.74	0.543
739	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132708461	132708494	132626014	132629093	132956807	132957326	739	0,2	30,19	6,2	34,17	182	149	0.0126981602014	0.15344712952748957	0.0,0.079	0.126,0.088	-0.068
764	"ENSG00000165675.20"	"ENOX2"	chrX	-	130667529	130667742	130665642	130665749	130669964	130670198	764	31,38	2,0	69,48	0,0	298	149	0.650067486277	1.0	0.886,1.0	1.0,1.0	-0.057
765	"ENSG00000165675.20"	"ENOX2"	chrX	-	130669964	130670198	130667529	130667742	130679541	130679748	765	61,63	1,3	101,65	0,0	298	149	0.210675391039	1.0	0.968,0.913	1.0,1.0	-0.059
766	"ENSG00000165675.20"	"ENOX2"	chrX	-	130679541	130679748	130669964	130670198	130688862	130689018	766	80,76	3,2	128,71	2,1	298	149	0.237781073586	1.0	0.93,0.95	0.97,0.973	-0.032
767	"ENSG00000165675.20"	"ENOX2"	chrX	-	130688862	130689018	130679541	130679748	130703119	130703254	767	66,68	0,0	92,69	0,1	298	149	1	1.0	1.0,1.0	1.0,0.972	0.014
768	"ENSG00000165675.20"	"ENOX2"	chrX	-	130709242	130709331	130703119	130703254	130783546	130783690	768	3,5	30,13	4,3	26,19	238	149	0.857271184961	1.0	0.059,0.194	0.088,0.09	0.038
770	"ENSG00000165675.20"	"ENOX2"	chrX	-	130783546	130783690	130703119	130703254	130901683	130901731	770	43,25	7,1	55,32	2,5	293	149	0.599091185658	1.0	0.758,0.927	0.933,0.765	-0.006
771	"ENSG00000165675.20"	"ENOX2"	chrX	-	130809170	130809261	130783546	130783690	130901683	130901731	771	2,2	14,12	4,0	29,14	240	149	0.840155014002	1.0	0.081,0.094	0.079,0.0	0.048
774	"ENSG00000134597.17"	"RBMX2"	chrX	+	130402254	130402370	130401986	130402037	130403801	130403853	774	86,100	0,2	163,130	0,0	265	149	1	1.0	1.0,0.966	1.0,1.0	-0.017
776	"ENSG00000122126.18"	"OCRL"	chrX	+	129553235	129554446	129548562	129548601	129557324	129557435	776	4,2	64,48	0,4	79,47	298	149	0.382700930695	1.0	0.03,0.02	0.0,0.041	0.005
778	"ENSG00000122126.18"	"OCRL"	chrX	+	129557860	129557950	129557324	129557435	129558632	129558753	778	110,118	6,4	158,83	6,7	239	149	0.583328932672	1.0	0.92,0.948	0.943,0.881	0.022
779	"ENSG00000122126.18"	"OCRL"	chrX	+	129560549	129560651	129558839	129559001	129561178	129561293	779	144,89	1,0	267,133	0,0	251	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
780	"ENSG00000122126.18"	"OCRL"	chrX	+	129575653	129575719	129575139	129575250	129575896	129576062	780	1,0	96,104	0,0	175,141	215	149	1	1.0	0.007,0.0	0.0,0.0	0.004
782	"ENSG00000122126.18"	"OCRL"	chrX	+	129584343	129584367	129576316	129576552	129587001	129587118	782	22,32	66,69	46,34	104,68	173	149	0.486258726836	1.0	0.223,0.285	0.276,0.301	-0.034
783	"ENSG00000122126.18"	"OCRL"	chrX	+	129589236	129589364	129588885	129589013	129589844	129589956	783	3,2	83,71	4,3	140,89	277	149	0.950659953104	1.0	0.019,0.015	0.015,0.018	0.001
791	"ENSG00000125676.20"	"THOC2"	chrX	-	123613398	123613556	123611439	123611516	123613638	123613708	791	211,152	3,0	275,268	2,0	298	149	0.700300693677	1.0	0.972,1.0	0.986,1.0	-0.007
792	"ENSG00000125676.20"	"THOC2"	chrX	-	123613638	123613708	123600560	123601338	123614051	123614189	792	50,61	1,2	92,98	0,0	219	149	0.461965353233	1.0	0.971,0.954	1.0,1.0	-0.038
793	"ENSG00000125676.20"	"THOC2"	chrX	-	123613638	123613708	123611439	123611516	123614051	123614189	793	53,59	3,6	94,98	0,1	219	149	0.000240997074793	0.008749314731612844	0.923,0.87	1.0,0.985	-0.096
794	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619436	123614051	123614189	123620906	123620948	794	130,141	2,0	283,174	0,0	185	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
795	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619517	123614051	123614189	123620906	123620965	795	59,72	2,0	120,103	0,0	266	149	0.441992166794	1.0	0.943,1.0	1.0,1.0	-0.028
796	"ENSG00000125676.20"	"THOC2"	chrX	-	123622757	123622860	123621156	123621587	123623104	123623283	796	143,105	1,0	231,179	0,0	252	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
797	"ENSG00000125676.20"	"THOC2"	chrX	-	123623643	123623709	123623104	123623283	123623786	123623971	797	12,12	60,55	14,10	97,83	215	149	0.185381094128	0.9224030419254732	0.122,0.131	0.091,0.077	0.043
798	"ENSG00000125676.20"	"THOC2"	chrX	-	123625911	123626069	123624540	123624669	123626520	123626636	798	207,187	1,1	243,176	0,0	298	149	1	1.0	0.99,0.989	1.0,1.0	-0.01
799	"ENSG00000125676.20"	"THOC2"	chrX	-	123632860	123633040	123631687	123631852	123633952	123634070	799	153,179	3,1	274,184	0,1	298	149	0.572566797382	1.0	0.962,0.989	1.0,0.989	-0.019
800	"ENSG00000125676.20"	"THOC2"	chrX	-	123668158	123668314	123667105	123667278	123671668	123671761	800	157,147	3,0	275,166	3,1	298	149	0.877608074797	1.0	0.963,1.0	0.979,0.988	-0.002
801	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123667105	123667278	123686547	123686714	801	36,46	0,0	65,31	1,0	242	149	1	1.0	1.0,1.0	0.976,1.0	0.012
802	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123668158	123668314	123706857	123706949	802	41,41	0,0	100,56	0,1	242	149	1	1.0	1.0,1.0	1.0,0.972	0.014
803	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123703453	123703505	803	56,77	0,0	116,68	0,1	298	149	1	1.0	1.0,1.0	1.0,0.971	0.014
804	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123706857	123706949	804	59,77	0,5	116,69	2,0	298	149	0.107338487701	0.6488104536010497	1.0,0.885	0.967,1.0	-0.041
805	"ENSG00000125676.20"	"THOC2"	chrX	-	123696020	123696154	123686547	123686714	123696720	123696835	805	154,85	0,1	168,134	0,0	283	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
806	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123671668	123671761	123706857	123706949	806	21,16	0,5	20,16	2,0	201	149	0.095637738158	0.602421276550587	1.0,0.703	0.881,1.0	-0.089
807	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123686547	123686714	123706857	123706949	807	22,16	4,0	20,15	0,1	201	149	1	1.0	0.803,1.0	1.0,0.917	-0.057
808	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123697680	123697751	123706857	123706949	808	107,82	0,2	128,74	0,1	201	149	1	1.0	1.0,0.968	1.0,0.982	-0.007
809	"ENSG00000125676.20"	"THOC2"	chrX	-	123706853	123706949	123703453	123703505	123712849	123712904	809	34,49	0,2	42,41	0,0	245	149	0.302574515755	1.0	1.0,0.937	1.0,1.0	-0.031
810	"ENSG00000125676.20"	"THOC2"	chrX	-	123706857	123706949	123703453	123703505	123712849	123712908	810	102,104	0,2	123,86	0,0	241	149	1	1.0	1.0,0.97	1.0,1.0	-0.015
831	"ENSG00000177485.7"	"ZBTB33"	chrX	+	120252668	120252770	120250811	120250977	120253413	120258398	831	2,5	35,39	7,4	37,28	251	149	0.21712719898	1.0	0.033,0.071	0.101,0.078	-0.037
833	"ENSG00000293328.2"	"NKAPP1"	chrX	-	120240226	120240355	120179903	120180232	120244763	120245267	833	0,1	0,2	3,0	0,0	278	149	1	1.0	NA,0.211	1.0,NA	-0.789
837	"ENSG00000186416.18"	"NKRF"	chrX	-	119603461	119603559	119592382	119592513	119605730	119605883	837	5,0	13,7	0,0	16,20	247	149	0.0100479544235	0.13002924827736267	0.188,0.0	0.0,0.0	0.094
838	"ENSG00000018610.15"	"STEEP1"	chrX	-	119541327	119541420	119538148	119539789	119542504	119542594	838	187,177	1,0	262,219	0,0	242	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
839	"ENSG00000018610.15"	"STEEP1"	chrX	-	119542504	119542594	119541327	119541420	119560267	119560385	839	63,67	0,1	107,103	0,0	239	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
840	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	840	197,197	1,2	373,250	0,0	288	149	1	1.0	0.99,0.981	1.0,1.0	-0.014
841	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119560267	119560385	841	95,102	0,0	196,134	0,1	288	149	1	1.0	1.0,1.0	1.0,0.986	0.007
842	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119542504	119542594	119560267	119560385	842	28,26	0,0	37,40	0,1	191	149	1	1.0	1.0,1.0	1.0,0.969	0.016
843	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119544352	119544491	119560267	119560385	843	124,107	1,0	211,151	3,1	191	149	0.771840365224	1.0	0.99,1.0	0.982,0.992	0.008
844	"ENSG00000018610.15"	"STEEP1"	chrX	-	119560267	119560385	119541327	119541420	119565231	119565408	844	73,89	0,0	133,106	0,2	267	149	1	1.0	1.0,1.0	1.0,0.967	0.016
845	"ENSG00000018610.15"	"STEEP1"	chrX	-	119560267	119560385	119545462	119545504	119565231	119565408	845	153,164	0,3	285,211	0,0	267	149	0.667475312598	1.0	1.0,0.968	1.0,1.0	-0.016
846	"ENSG00000005022.6"	"SLC25A5"	chrX	+	119469660	119470147	119468443	119468626	119470372	119470513	846	3571,3322	5,3	6757,4569	0,0	298	149	1	1.0	0.997,0.998	1.0,1.0	-0.002
848	"ENSG00000101856.10"	"PGRMC1"	chrX	+	119240308	119240464	119236284	119236691	119243150	119244466	848	1162,1049	7,3	2173,1604	5,2	298	149	1	1.0	0.988,0.994	0.995,0.998	-0.005
849	"ENSG00000003096.15"	"KLHL13"	chrX	-	117920237	117920370	117919520	117919717	117945433	117945575	849	36,33	0,0	74,34	5,2	282	149	0.00192837084006	0.040398743705001114	1.0,1.0	0.887,0.9	0.107
851	"ENSG00000003096.15"	"KLHL13"	chrX	-	118028423	118028497	117945433	117945575	118116507	118116810	851	9,0	1,1	0,0	11,2	223	149	0.00385635224891	0.06675459060181188	0.857,0.0	0.0,0.0	0.428
852	"ENSG00000102024.19"	"PLS3"	chrX	+	115610802	115610921	115610242	115610323	115622245	115622409	852	2,0	200,230	1,6	397,308	268	149	1	1.0	0.006,0.0	0.001,0.011	-0.003
853	"ENSG00000102024.19"	"PLS3"	chrX	+	115614152	115614534	115610242	115610323	115622245	115622409	853	0,1	200,230	0,1	397,308	298	149	1	1.0	0.0,0.002	0.0,0.002	0.0
855	"ENSG00000102024.19"	"PLS3"	chrX	+	115643312	115643508	115640303	115640503	115645020	115645099	855	411,369	1,2	654,461	2,0	298	149	1	1.0	0.995,0.989	0.994,1.0	-0.005
856	"ENSG00000102024.19"	"PLS3"	chrX	+	115647892	115648017	115647549	115647673	115649428	115649758	856	566,482	0,1	843,594	0,0	274	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
861	"ENSG00000182508.14"	"LHFPL1"	chrX	-	112660626	112660725	112630647	112631601	112671008	112671404	861	1,0	0,0	6,4	1,0	248	149	1	1.0	1.0,NA	0.783,1.0	0.109
862	"ENSG00000101901.13"	"ALG13"	chrX	+	111686136	111686174	111684964	111685103	111687886	111688128	862	2,2	65,71	6,0	85,45	187	149	0.474996862244	1.0	0.024,0.022	0.053,0.0	-0.003
863	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111708026	111708166	863	0,1	4,2	0,0	8,2	260	149	1	1.0	0.0,0.223	0.0,0.0	0.112
865	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	865	8,9	3,0	22,9	0,3	298	149	0.737965659042	1.0	0.571,1.0	1.0,0.6	-0.015
866	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111689086	111689197	111708964	111708998	866	4,7	0,0	14,7	1,0	298	149	1	1.0	1.0,1.0	0.875,1.0	0.062
869	"ENSG00000101901.13"	"ALG13"	chrX	+	111716952	111717004	111713224	111713297	111717845	111717927	869	4,1	4,7	6,4	22,11	201	149	0.850545587655	1.0	0.426,0.096	0.168,0.212	0.071
870	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111722792	111722857	870	31,22	0,0	28,32	0,2	258	149	0.506830931311	1.0	1.0,1.0	1.0,0.902	0.049
871	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111723797	111723881	871	10,15	0,1	13,19	1,1	258	149	0.142336860619	0.7784627182426694	1.0,0.897	0.882,0.916	0.049
873	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111720094	111720170	111723797	111723898	873	4,3	0,1	2,8	1,1	214	149	0.697015719449	1.0	1.0,0.676	0.582,0.848	0.123
874	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111723797	111723898	874	26,10	1,0	16,20	0,1	214	149	1	1.0	0.948,1.0	1.0,0.933	0.007
876	"ENSG00000101901.13"	"ALG13"	chrX	+	111728184	111728305	111727613	111727770	111730394	111730427	876	31,26	1,0	46,25	0,0	270	149	1	1.0	0.945,1.0	1.0,1.0	-0.028
877	"ENSG00000101901.13"	"ALG13"	chrX	+	111730524	111730580	111730394	111730427	111735050	111735122	877	22,29	0,2	34,17	0,0	205	149	0.44147946688	1.0	1.0,0.913	1.0,1.0	-0.043
878	"ENSG00000101901.13"	"ALG13"	chrX	+	111744667	111744904	111736713	111736879	111752789	111752830	878	16,29	0,2	26,22	0,0	298	149	0.538203627834	1.0	1.0,0.879	1.0,1.0	-0.06
882	"ENSG00000197565.17"	"COL4A6"	chrX	-	108178683	108178845	108176840	108177011	108179216	108179438	882	0,2	0,0	2,0	0,1	298	149	1	1.0	NA,1.0	1.0,0.0	0.5
887	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107640901	107640911	887	311,290	4,3	436,326	0,2	298	149	0.358418138496	1.0	0.975,0.98	1.0,0.988	-0.016
888	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107645176	107645350	888	176,171	0,9	232,183	0,0	298	149	0.00451428351837	0.07471901043146216	1.0,0.905	1.0,1.0	-0.047
889	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107628515	107628750	107645176	107645569	889	1,3	0,9	0,2	0,0	248	149	1	1.0	1.0,0.167	NA,1.0	-0.416
890	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107642365	107642490	890	210,180	0,4	340,225	2,0	248	149	0.582128060507	1.0	1.0,0.964	0.99,1.0	-0.013
892	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640903	107641000	107639294	107639478	107642365	107642490	892	76,63	0,4	138,83	2,0	246	149	0.223409961818	1.0	1.0,0.905	0.977,1.0	-0.036
901	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107533504	107533550	107530408	107530511	107545736	107545841	901	2,1	1,1	4,2	0,3	195	149	0.789258700253	1.0	0.604,0.433	1.0,0.337	-0.15
902	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107563110	107563200	107560726	107560853	107564886	107565066	902	19,9	1,0	17,15	0,0	239	149	1	1.0	0.922,1.0	1.0,1.0	-0.039
906	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103684680	103684729	906	743,651	35,16	1532,1087	4,0	251	149	1.42108547152e-14	1.2211687318843332e-11	0.926,0.96	0.996,1.0	-0.055
907	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103685170	103685260	907	1176,1091	173,149	2197,1638	154,95	251	149	3.18817217071e-09	8.273659416834904e-07	0.801,0.813	0.894,0.911	-0.096
908	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103684680	103684729	908	721,674	35,16	1552,1139	4,0	271	149	3.21964677141e-15	3.1744361525356743e-12	0.919,0.959	0.995,1.0	-0.058
909	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103685170	103685260	909	751,679	173,149	1607,1177	154,95	271	149	4.9188431106e-12	2.6478641310198827e-09	0.705,0.715	0.852,0.872	-0.152
910	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103684680	103684729	910	875,847	35,16	1822,1339	4,0	298	149	2.94209101526e-14	2.41731488627494e-11	0.926,0.964	0.996,1.0	-0.053
911	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103685170	103685260	911	1187,1164	173,149	2345,1761	154,95	298	149	6.8741212722e-10	2.2671529685981874e-07	0.774,0.796	0.884,0.903	-0.108
912	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103676494	103677051	103685170	103685260	912	178,149	173,149	128,114	154,95	198	149	0.866795673756	1.0	0.436,0.429	0.385,0.475	0.003
913	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678600	103685170	103685260	913	230,197	523,504	246,174	788,611	198	149	0.0106137336586	0.13476290861683984	0.249,0.227	0.19,0.176	0.055
914	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678620	103685170	103685260	914	157,156	43,29	131,120	63,44	198	149	0.00210614926748	0.04329044926218601	0.733,0.802	0.61,0.672	0.127
915	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678651	103685170	103685260	915	216,225	384,409	194,168	593,476	198	149	0.00016318278682	0.006438997649143842	0.297,0.293	0.198,0.21	0.091
916	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103685170	103685260	103678498	103678600	103686630	103686684	916	507,500	4,6	774,609	1,0	239	149	0.616669449536	1.0	0.988,0.981	0.998,1.0	-0.015
917	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629561	103628703	103628793	103629884	103630447	917	21,25	0,2	34,14	0,0	217	149	0.529131942689	1.0	1.0,0.896	1.0,1.0	-0.052
918	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586107	103585522	103585624	103586218	103586291	918	21,17	339,297	23,16	682,530	298	149	0.0186851326334	0.20007180403630842	0.03,0.028	0.017,0.015	0.013
919	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103585532	103585624	103586648	103587694	919	246,223	1,3	466,330	0,0	298	149	0.577398641456	1.0	0.992,0.974	1.0,1.0	-0.017
920	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585969	103586291	103585562	103585624	103586648	103586949	920	238,215	1,3	458,320	0,0	298	149	0.564471150103	1.0	0.992,0.973	1.0,1.0	-0.018
921	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103586218	103586291	103585514	103585624	103586648	103586905	921	537,475	1,3	1065,800	0,0	222	149	1	1.0	0.997,0.991	1.0,1.0	-0.006
925	"ENSG00000180964.17"	"TCEAL8"	chrX	-	103254604	103254677	103252994	103254017	103255077	103255155	925	36,16	5,6	65,28	6,9	222	149	0.695027639263	1.0	0.829,0.642	0.879,0.676	-0.042
932	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101892704	101892754	932	0,0	1,2	4,0	2,0	256	149	1	1.0	0.0,0.0	0.538,NA	-0.538
933	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101894453	101894904	933	0,0	2,2	4,0	0,1	256	149	0.0284887705646	0.26740446775266297	0.0,0.0	1.0,0.0	-0.5
934	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101892704	101892754	101886631	101886731	101894453	101894904	934	1,2	2,2	0,0	0,1	199	149	1	1.0	0.272,0.428	NA,0.0	0.35
936	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101894453	101894904	101886631	101886731	101895813	101895879	936	19,17	0,1	4,5	0,0	298	149	1	1.0	1.0,0.895	1.0,1.0	-0.052
939	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101918512	101918633	101904223	101904330	101931716	101931764	939	0,2	1,1	0,1	2,2	270	149	0.529693148333	1.0	0.0,0.525	0.0,0.216	0.155
943	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101658460	101658525	101658072	101658142	101659075	101659136	943	0,0	1,0	3,2	2,0	214	149	1	1.0	0.0,NA	0.511,1.0	-0.756
944	"ENSG00000184867.14"	"ARMCX2"	chrX	-	101658460	101658569	101658072	101658142	101659075	101659136	944	0,0	1,0	1,2	2,0	258	149	1	1.0	0.0,NA	0.224,1.0	-0.612
949	"ENSG00000102401.20"	"ARMCX3"	chrX	+	101624157	101624218	101623174	101623893	101624479	101624532	949	178,145	0,2	108,75	0,0	210	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
950	"ENSG00000102401.20"	"ARMCX3"	chrX	+	101624479	101624550	101624157	101624218	101624833	101624952	950	176,160	2,2	101,81	0,0	220	149	0.55957337971	1.0	0.983,0.982	1.0,1.0	-0.018
951	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101444051	101444155	101418909	101419000	101445997	101446044	951	11,16	2,0	18,15	1,2	253	149	0.350872820438	1.0	0.764,1.0	0.914,0.815	0.017
952	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101445997	101446044	101418909	101419000	101486022	101486092	952	1,0	5,3	7,3	5,0	196	149	4.63574935781e-05	0.0023831619064140033	0.132,0.0	0.516,1.0	-0.692
954	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101445997	101446044	101418909	101419000	101487192	101487272	954	2,0	8,0	1,0	7,0	196	149	1	1.0	0.16,NA	0.098,NA	0.062
955	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101486022	101486092	101418909	101419000	101487192	101487272	955	9,11	8,0	12,4	7,0	219	149	0.895188609558	1.0	0.434,1.0	0.538,1.0	-0.052
956	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101486022	101486092	101445997	101446044	101487192	101487272	956	10,12	2,0	19,12	2,1	219	149	0.383584791973	1.0	0.773,1.0	0.866,0.891	0.008
957	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101486025	101486092	101418909	101419000	101487192	101487272	957	8,8	8,0	9,4	7,0	216	149	0.924038428061	1.0	0.408,1.0	0.47,1.0	-0.031
958	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101486025	101486092	101445997	101446044	101487192	101487272	958	4,8	2,0	11,4	2,1	216	149	0.357313644443	1.0	0.58,1.0	0.791,0.734	0.028
959	"ENSG00000196440.12"	"ARMCX4"	chrX	+	101488443	101489315	101488007	101488099	101498144	101498335	959	25,9	5,5	16,9	2,7	298	149	0.891729532433	1.0	0.714,0.474	0.8,0.391	-0.002
