ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
252	"ENSG00000167077.13"	"MEI1"	chr22	+	41793828	41794477	41793828	41793910	41794370	41794477	252	0,2	2,1	2,0	1,0	609	149	1	1.0	0.0,0.329	0.329,NA	-0.165
253	"ENSG00000100417.12"	"PMM1"	chr22	-	41583958	41584372	41583958	41584058	41584280	41584372	253	12,21	87,80	20,17	172,102	371	149	0.199162861653	0.4520279361498243	0.052,0.095	0.045,0.063	0.019
254	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41517596	41517631	41518480	41518572	254	58,47	561,489	25,46	901,671	998	149	0.0189590388072	0.07437478980772434	0.015,0.014	0.004,0.01	0.007
255	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41522829	41522987	41523204	41523278	255	7,5	533,427	24,7	819,684	366	149	0.921987556724	1.0	0.005,0.005	0.012,0.004	-0.003
256	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	256	212,210	310,321	285,252	516,348	1062	149	0.649055808866	1.0	0.088,0.084	0.072,0.092	0.004
257	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	257	296,295	372,318	349,341	461,321	629	149	0.761469024168	1.0	0.159,0.18	0.152,0.201	-0.007
258	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	258	42,47	104,112	41,38	198,131	2365	149	0.010011770107	0.044463732756293006	0.025,0.026	0.013,0.018	0.01
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	259	10,8	80,56	6,5	82,41	629	149	0.292970138461	0.6047476535247879	0.029,0.033	0.017,0.028	0.009
261	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	261	47,33	183,172	57,37	280,182	278	149	0.628495713731	0.9881320703810832	0.121,0.093	0.098,0.098	0.009
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	262	49,45	129,122	35,22	177,120	233	149	0.00138002957012	0.008957370985111656	0.195,0.191	0.112,0.105	0.085
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	263	36,48	225,206	31,19	258,234	239	149	0.001858393609	0.011375426867546301	0.091,0.127	0.07,0.048	0.05
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	264	122,136	112,112	89,74	145,97	380	149	0.00156462798984	0.009907445197746468	0.299,0.323	0.194,0.23	0.099
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	265	261,227	7,9	222,166	8,11	470	149	0.260465639437	0.555098148041234	0.922,0.889	0.898,0.827	0.043
266	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	266	71,84	351,346	58,26	524,353	3186	149	0.856706481052	1.0	0.009,0.011	0.005,0.003	0.006
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	267	31,24	358,321	25,23	702,476	373	149	0.0030595503615	0.01698890500587247	0.033,0.029	0.014,0.019	0.014
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	268	17,16	1,4	1,0	16,5	744	149	1.81823445189e-10	1.204580324377125e-08	0.773,0.445	0.012,0.0	0.603
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	269	47,34	385,370	16,18	595,446	929	149	0.00180726294876	0.011119948567830745	0.019,0.015	0.004,0.006	0.012
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	270	35,16	418,389	17,7	577,451	294	149	0.000126063340929	0.001229437531775844	0.041,0.02	0.015,0.008	0.019
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	271	100,88	332,324	55,76	531,334	1494	149	0.000111994959216	0.0011148721004856994	0.029,0.026	0.01,0.022	0.011
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	272	91,85	8,2	51,72	6,0	1463	149	0.559846760698	0.9266311958405544	0.537,0.812	0.464,1.0	-0.057
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	273	91,83	4,2	49,72	4,4	1452	149	0.214694746177	0.4800492069741766	0.7,0.81	0.557,0.649	0.152
274	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	274	4148,3878	13,12	4753,3738	13,16	236	149	1	1.0	0.995,0.995	0.996,0.993	0.001
275	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	275	94,101	0,1	60,48	0,0	605	149	1	1.0	1.0,0.961	1.0,1.0	-0.02
276	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	276	120,123	45,42	64,58	66,39	723	149	2.65796022964e-05	0.00033133295850250164	0.355,0.376	0.167,0.235	0.164
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	277	16,10	51,50	9,14	100,75	323	149	0.0455082727088	0.14810377468510333	0.126,0.084	0.04,0.079	0.046
279	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	279	9,4	2,0	4,2	4,5	394	149	0.00134851016728	0.008789907239649534	0.63,1.0	0.274,0.131	0.612
281	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	281	453,403	4,0	337,245	1,2	5658	149	0.673939076268	1.0	0.749,1.0	0.899,0.763	0.044
282	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	282	17,20	0,2	37,12	4,0	385	149	0.096218968796	0.2624929979400994	1.0,0.795	0.782,1.0	0.006
284	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	284	20,27	1477,1352	24,19	1377,1009	733	149	1	1.0	0.003,0.004	0.004,0.004	-0.001
285	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	285	5,0	1507,1346	3,5	1735,1235	583	149	1	1.0	0.001,0.0	0.0,0.001	0.0
290	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	290	19,9	179,171	18,5	188,136	340	149	0.687890723559	1.0	0.044,0.023	0.04,0.016	0.006
291	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	291	20,23	133,138	6,9	106,67	325	149	0.0393365203186	0.1329380644892001	0.064,0.071	0.025,0.058	0.026
292	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	292	32,35	20,15	21,11	13,9	1531	149	0.370110657096	0.71419303101602	0.135,0.185	0.136,0.106	0.039
293	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	293	6,5	6,15	4,0	14,4	236	149	0.0945103775669	0.2590271938664859	0.387,0.174	0.153,0.0	0.204
294	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	294	1,2	78,84	4,5	128,89	254	149	0.167185270128	0.39654901263385184	0.007,0.014	0.018,0.032	-0.015
295	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	295	709,597	0,0	923,724	1,0	559	149	1	1.0	1.0,1.0	0.996,1.0	0.002
296	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	296	739,679	0,0	675,458	1,0	1075	149	1	1.0	1.0,1.0	0.989,1.0	0.006
297	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	297	100,89	6,7	34,23	14,3	784	149	0.00593520978847	0.029238517451533302	0.76,0.707	0.316,0.593	0.279
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	298	6,11	198,177	7,6	194,92	347	149	0.917040826843	1.0	0.013,0.026	0.015,0.027	-0.001
299	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	299	33,23	0,2	18,9	0,0	259	149	0.787833657942	1.0	1.0,0.869	1.0,1.0	-0.066
300	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	300	37,12	40,45	24,11	77,51	237	149	0.0666752619361	0.19860441394532113	0.368,0.144	0.164,0.119	0.114
302	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	302	26,23	0,1	28,17	0,0	276	149	1	1.0	1.0,0.925	1.0,1.0	-0.037
303	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	303	4,15	1,2	4,9	3,1	395	149	0.37442175903	0.7193578045363875	0.601,0.739	0.335,0.772	0.116
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27998603	27998838	305	29,23	0,0	14,25	3,0	1013	149	0.0239286646658	0.08961588107050342	1.0,1.0	0.407,1.0	0.296
306	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	306	24,7	0,3	10,14	5,4	600	149	0.0963372681127	0.2627224646721432	1.0,0.367	0.332,0.465	0.285
311	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	311	18,21	108,96	17,16	141,76	3007	149	1	1.0	0.008,0.011	0.006,0.01	0.001
313	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	313	190,173	16,15	257,210	12,12	230	149	0.0846780261282	0.23933454608135965	0.885,0.882	0.933,0.919	-0.043
317	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	317	0,0	13,4	0,4	5,1	1091	149	0.159438136515	0.38367289610397626	0.0,0.0	0.0,0.353	-0.176
322	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695133	23695517	322	212,159	2,0	158,109	0,0	553	149	0.840350447825	1.0	0.966,1.0	1.0,1.0	-0.017
323	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	323	380,351	0,2	339,263	0,0	900	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
324	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	324	222,166	3,0	167,117	0,0	592	149	0.433156094096	0.7938956792577534	0.949,1.0	1.0,1.0	-0.026
326	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	326	220,187	49,40	206,175	45,27	1045	149	0.467005583263	0.8323139859406667	0.39,0.4	0.395,0.48	-0.042
327	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	327	20,30	96,82	33,29	87,72	503	149	0.168631949245	0.39887243150133117	0.058,0.098	0.101,0.107	-0.026
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	328	5,5	89,74	7,3	89,44	293	149	0.702470450672	1.0	0.028,0.033	0.038,0.034	-0.006
329	"ENSG00000100034.14"	"PPM1F"	chr22	-	21924875	21925662	21924875	21925028	21925568	21925662	329	6,0	0,0	0,1	1,0	689	149	1	1.0	1.0,NA	0.0,1.0	0.5
331	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	331	0,2	0,0	0,0	0,2	269	149	1	1.0	NA,1.0	NA,0.0	1.0
332	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	332	27,40	5,2	26,28	0,2	284	149	0.0298487023638	0.10683224094150162	0.739,0.913	1.0,0.88	-0.114
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	333	30,42	0,0	28,28	0,1	343	149	1	1.0	1.0,1.0	1.0,0.924	0.038
337	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	337	4724,4362	1,1	4447,3391	1,0	3427	149	1	1.0	0.995,0.995	0.995,1.0	-0.003
339	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	339	6,6	2,2	7,4	2,4	424	149	0.368397386719	0.7124141713476384	0.513,0.513	0.552,0.26	0.107
340	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	340	2,0	13,7	0,0	1,1	365	149	0.303451077074	0.6208790008822391	0.059,0.0	0.0,0.0	0.029
343	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	343	173,143	3,1	105,61	1,0	230	149	0.5471099797	0.9136332451096262	0.974,0.989	0.986,1.0	-0.011
345	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	345	56,63	109,72	52,31	121,91	313	149	0.0133591938853	0.05604006823609743	0.197,0.294	0.17,0.14	0.09
346	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	346	16,1	0,2	7,3	1,0	507	149	0.0872847553899	0.2445436912764789	1.0,0.128	0.673,1.0	-0.272
348	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	348	2,1	31,23	0,0	36,16	428	149	0.529948940029	0.8989417361276176	0.022,0.015	0.0,0.0	0.018
350	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	350	1,1	6,4	0,0	2,7	1692	149	1	1.0	0.014,0.022	0.0,0.0	0.018
357	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	357	10,6	42,47	9,2	66,44	244	149	0.155796875856	0.37853271923912735	0.127,0.072	0.077,0.027	0.048
361	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	361	23,29	0,0	21,16	0,3	432	149	0.0940625936458	0.2583591049513342	1.0,1.0	1.0,0.648	0.176
362	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	362	30,27	14,9	17,14	0,2	573	149	0.00180503065592	0.011115112652840705	0.358,0.438	1.0,0.645	-0.424
363	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	363	4033,3645	3,2	5508,3517	0,0	2403	149	1	1.0	0.988,0.991	1.0,1.0	-0.01
372	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	372	61,63	2,0	86,62	1,5	960	149	0.0467797683746	0.15149705855828108	0.826,1.0	0.93,0.658	0.119
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	373	64,67	2,0	90,65	3,3	1010	149	0.0380024168192	0.1292822369435821	0.825,1.0	0.816,0.762	0.124
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	374	56,51	6,1	85,57	6,2	956	149	0.970298093653	1.0	0.593,0.888	0.688,0.816	-0.012
378	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	378	13,13	0,4	11,4	1,1	1370	149	0.608999120634	0.9703832141970329	1.0,0.261	0.545,0.303	0.207
379	"ENSG00000160201.12"	"U2AF1"	chr21	-	43100452	43104402	43100452	43100519	43104314	43104402	379	22,17	0,0	15,7	2,0	3944	149	0.0317756431932	0.11215084653918977	1.0,1.0	0.221,1.0	0.389
380	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	380	1,0	2,1	0,0	3,4	363	149	1	1.0	0.17,0.0	0.0,0.0	0.085
382	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	382	92,76	563,478	1,0	6,3	2022	149	0.464232229043	0.8287165343078873	0.012,0.012	0.012,0.0	0.006
383	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	383	196,176	551,429	1,0	3,11	3144	149	0.0340027098169	0.11792004735689372	0.017,0.019	0.016,0.0	0.01
388	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	388	80,64	1,0	117,73	0,0	253	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383584	40384065	40384138	389	105,110	0,0	136,103	1,0	630	149	1	1.0	1.0,1.0	0.97,1.0	0.015
390	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	390	187,136	5,3	141,112	10,8	589	149	0.00904043836678	0.040964486349471876	0.904,0.92	0.781,0.78	0.132
392	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	392	930,918	0,0	801,623	1,0	1304	149	1	1.0	1.0,1.0	0.989,1.0	0.006
393	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	393	985,978	15,13	888,665	4,7	1437	149	0.0334084509194	0.11638438137606028	0.872,0.886	0.958,0.908	-0.054
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	394	1632,1618	1501,1362	1474,1029	3099,2354	3166	149	0	0.0	0.049,0.053	0.022,0.02	0.03
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	395	49,35	632,580	30,27	1294,937	242	149	7.78371507137e-07	1.6166986573913094e-05	0.046,0.036	0.014,0.017	0.025
397	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	397	41,69	123,120	20,16	134,104	2176	149	1.06887904749e-06	2.1280661865183035e-05	0.022,0.038	0.01,0.01	0.02
398	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	398	0,1	59,64	2,2	106,67	469	149	1	1.0	0.0,0.005	0.006,0.009	-0.005
399	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	399	743,705	3,5	1397,1095	2,1	862	149	0.0666300473856	0.19854669025139046	0.977,0.961	0.992,0.995	-0.025
400	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	400	9,11	26,31	5,15	32,26	273	149	0.868058645566	1.0	0.159,0.162	0.079,0.239	0.002
402	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	402	60,59	8,0	30,28	2,0	989	149	0.1585460288	0.3824313343779033	0.531,1.0	0.693,1.0	-0.081
403	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33244950	33246482	33244950	33245074	33246256	33246482	403	0,1	0,1	3,0	0,0	1331	149	1	1.0	NA,0.101	1.0,NA	-0.899
404	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	404	18,12	19,16	26,15	37,29	7915	149	0.421158038285	0.7799034998121024	0.018,0.014	0.013,0.01	0.005
405	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	405	23,28	155,143	37,16	243,186	1043	149	0.168092764709	0.39784197622071604	0.021,0.027	0.021,0.012	0.007
407	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	407	16,5	99,84	24,14	140,90	1121	149	0.194266667217	0.4432717748107616	0.021,0.008	0.022,0.02	-0.006
408	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	408	8,14	81,94	14,7	93,71	363	149	0.978338588893	1.0	0.039,0.058	0.058,0.039	0.0
414	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	414	11,7	5,4	11,9	4,3	934	149	0.539158503349	0.9079091792639252	0.26,0.218	0.305,0.324	-0.076
415	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	415	13,9	0,0	11,9	1,0	964	149	1	1.0	1.0,1.0	0.63,1.0	0.185
419	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	419	184,194	18,8	313,235	25,11	2454	149	0.910947645829	1.0	0.383,0.596	0.432,0.565	-0.009
426	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	426	272,239	2,0	187,146	0,0	1081	149	0.419739622076	0.7785773949997056	0.949,1.0	1.0,1.0	-0.026
427	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	427	254,231	0,6	175,140	2,1	1054	149	0.903817207682	1.0	1.0,0.845	0.925,0.952	-0.016
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733775	63734644	63734824	428	252,228	0,1	168,140	0,0	1018	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	429	292,250	14,20	200,149	8,3	1141	149	0.0436541288905	0.14336836774508227	0.731,0.62	0.766,0.866	-0.141
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	430	274,242	115,112	188,143	150,82	1114	149	0.00326111929909	0.017824823480445697	0.242,0.224	0.144,0.189	0.067
431	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	431	19,20	15,34	21,12	15,18	598	149	0.622616019708	0.9827077657539495	0.24,0.128	0.259,0.142	-0.017
432	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	432	8,3	46,48	2,0	54,25	370	149	0.0106107150644	0.04659619729709372	0.065,0.025	0.015,0.0	0.037
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	434	22,19	45,55	28,18	27,23	1116	149	0.00682961283162	0.032792196686075296	0.061,0.044	0.122,0.095	-0.056
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	435	99,101	1,0	69,43	2,0	1054	149	1	1.0	0.933,1.0	0.83,1.0	0.051
437	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	437	265,183	5,1	170,125	5,1	330	149	0.539912922467	0.9089224116448839	0.96,0.988	0.939,0.983	0.013
441	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	441	123,103	2,0	122,104	0,0	1992	149	0.772137927774	1.0	0.821,1.0	1.0,1.0	-0.09
442	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	442	23,25	631,516	21,29	892,660	950	149	1	1.0	0.006,0.008	0.004,0.007	0.002
443	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	443	437,335	162,135	287,227	137,96	522	149	0.273560852925	0.5769251247883164	0.435,0.415	0.374,0.403	0.036
445	"ENSG00000092758.18"	"COL9A3"	chr20	+	62836186	62836532	62836186	62836333	62836477	62836532	445	3,6	2,0	13,13	0,0	293	149	0.385306866532	0.7331228693484576	0.433,1.0	1.0,1.0	-0.283
448	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	448	26,42	394,349	16,20	616,405	626	149	0.000135211808164	0.0013070474789186669	0.015,0.028	0.006,0.012	0.012
449	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	449	53,53	526,435	41,35	973,699	745	149	3.84233953787e-06	6.229615896314546e-05	0.02,0.024	0.008,0.01	0.013
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	450	97,90	2,0	111,70	4,9	653	149	0.000444336112227	0.003537866801838649	0.917,1.0	0.864,0.64	0.207
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	451	53,67	480,444	56,23	779,662	638	149	1.21932306507e-06	2.396546740425307e-05	0.025,0.034	0.017,0.008	0.017
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154774705	154776186	154776324	452	149,173	1,0	115,71	0,0	1630	149	1	1.0	0.932,1.0	1.0,1.0	-0.034
