ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
627	"ENSG00000147394.20"	"ZNF185"	chrX	+	152965446	152965527	152959698	152959896	152967166	152967238	627	155,103	0,0	99,109,63	0,1,0	230	149	1	1.0	1.0,1.0	1.0,0.986,1.0	0.005
628	"ENSG00000147394.20"	"ZNF185"	chrX	+	152965446	152965527	152963838	152963949	152967166	152967238	628	340,229	0,0	214,251,136	0,0,2	230	149	1	1.0	1.0,1.0	1.0,1.0,0.978	0.007
645	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149535946	149535982	149534203	149534374	149536173	149536213	645	1,0	4,1	0,1,0	8,3,3	185	149	1	1.0	0.168,0.0	0.0,0.212,0.0	0.013
646	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149536173	149536255	149533629	149534374	149538114	149538172	646	6,4	0,0	15,9,10	3,2,0	231	149	0.0184142889282	0.2835776965300675	1.0,1.0	0.763,0.744,1.0	0.164
647	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537742	149535935	149536213	149538114	149538172	647	3,1	6,2	0,0,0	0,4,2	259	149	1	1.0	0.223,0.223	NA,0.0,0.0	0.223
648	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537778	149536172	149536255	149538114	149538172	648	9,5	9,4	19,16,12	14,15,11	295	149	0.848517134189	1.0	0.336,0.387	0.407,0.35,0.355	-0.009
649	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149539076	149539304	649	24,10	0,0	31,15,22	0,2,0	332	149	1	1.0	1.0,1.0	1.0,0.771,1.0	0.076
650	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149540694	149540813	650	23,14	2,3	46,24,30	6,10,2	332	149	0.521296906308	1.0	0.838,0.677	0.775,0.519,0.871	0.036
651	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149486924	149487098	149477103	149483218	149490313	149490440	651	243,190	4,1	325,268,213	5,1,2	323	149	0.874137657094	1.0	0.966,0.989	0.968,0.992,0.98	-0.002
652	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149498106	149498307	149496345	149496516	149500948	149501037	652	370,269	2,1	424,364,244	4,0,1	350	149	1	1.0	0.987,0.991	0.978,1.0,0.99	-0.0
653	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526529	149527068	149500948	149501037	149529366	149529428	653	52,41	5,3	78,75,51	10,12,4	688	149	0.306546274621	1.0	0.693,0.747	0.628,0.575,0.734	0.074
654	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526935	149527068	149500948	149501037	149529366	149529428	654	27,22	5,3	56,34,41	10,12,4	282	149	0.622526036197	1.0	0.74,0.795	0.747,0.6,0.844	0.037
655	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149536173	149536213	149532881	149534374	149538114	149538172	655	4,1	0,0	1,1,1	3,2,0	189	149	6.84586282114e-05	0.0072449911529093355	1.0,1.0	0.208,0.283,1.0	0.503
656	"ENSG00000010404.18"	"IDS"	chrX	-	149491537	149491667	149490313	149490440	149496345	149496516	656	26,10	125,83	22,29,9	146,106,84	279	149	0.868661167361	1.0	0.1,0.06	0.074,0.127,0.054	-0.005
657	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149498106	149498307	149500948	149501037	657	0,0	163,106	1,5,0	152,145,95	275	149	1	1.0	0.0,0.0	0.004,0.018,0.0	-0.007
658	"ENSG00000010404.18"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149503311	149503489	658	11,6	121,86	11,19,10	101,78,68	252	149	0.0245557471754	0.340351649453672	0.051,0.04	0.06,0.126,0.08	-0.043
659	"ENSG00000010404.18"	"IDS"	chrX	-	149503311	149503489	149500948	149501037	149504156	149504219	659	294,187	0,0	260,202,146	3,0,0	327	149	1	1.0	1.0,1.0	0.975,1.0,1.0	0.008
689	"ENSG00000101974.15"	"ATP11C"	chrX	-	139763315	139763418	139761960	139762106	139768259	139768434	689	41,32	0,0	81,70,45	0,1,0	252	149	1	1.0	1.0,1.0	1.0,0.976,1.0	0.008
690	"ENSG00000101974.15"	"ATP11C"	chrX	-	139774689	139774953	139768259	139768434	139782546	139782728	690	86,57	0,0	119,92,56	2,0,0	413	149	1	1.0	1.0,1.0	0.955,1.0,1.0	0.015
691	"ENSG00000101974.15"	"ATP11C"	chrX	-	139782546	139782728	139774689	139774953	139783163	139783267	691	79,56	0,0	154,101,67	1,6,2	331	149	0.0117105653864	0.2108899466828369	1.0,1.0	0.986,0.883,0.938	0.064
692	"ENSG00000101974.15"	"ATP11C"	chrX	-	139783163	139783267	139774689	139774953	139785225	139785299	692	19,9	0,0	33,29,18	0,1,0	253	149	1	1.0	1.0,1.0	1.0,0.945,1.0	0.018
693	"ENSG00000101974.15"	"ATP11C"	chrX	-	139787172	139787244	139785225	139785299	139788191	139788343	693	55,16	0,5	63,44,57	4,4,0	221	149	0.576122047756	1.0	1.0,0.683	0.914,0.881,1.0	-0.09
694	"ENSG00000101974.15"	"ATP11C"	chrX	-	139814877	139814985	139804470	139804599	139816862	139816943	694	47,25	0,0	73,85,47	0,0,2	257	149	1	1.0	1.0,1.0	1.0,1.0,0.932	0.023
723	"ENSG00000165704.15"	"HPRT1"	chrX	+	134498607	134498684	134498389	134498436	134500029	134500668	723	326,223	2,0	341,296,182	1,4,2	226	149	0.944667716106	1.0	0.991,1.0	0.996,0.98,0.984	0.009
724	"ENSG00000203952.10"	"CCDC160"	chrX	+	134238749	134238840	134237181	134237343	134244776	134246842	724	0,2	0,0	0,1,0	1,2,0	240	149	1	1.0	NA,1.0	0.0,0.237,NA	0.881
732	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132669112	132669199	132626014	132629093	132708461	132708494	732	2,9	6,2	15,7,5	4,0,5	236	149	0.236538821566	1.0	0.174,0.74	0.703,1.0,0.387	-0.24
733	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132708461	132708494	132626014	132629093	132956807	132957326	733	6,2	34,17	4,0,5	52,48,35	182	149	0.114670644549	0.8538103239717814	0.126,0.088	0.059,0.0,0.105	0.052
748	"ENSG00000213468.8"	"FIRRE"	chrX	-	131785156	131785258	131783886	131784039	131794296	131794466	748	2,0	0,0	1,3,3	0,1,0	251	149	1	1.0	1.0,NA	1.0,0.64,1.0	0.12
749	"ENSG00000213468.8"	"FIRRE"	chrX	-	131793993	131794115	131785156	131785258	131794296	131794466	749	0,0	2,0	4,1,1	0,0,0	271	149	1	1.0	0.0,NA	1.0,1.0,1.0	-1.0
758	"ENSG00000165675.20"	"ENOX2"	chrX	-	130679541	130679748	130669964	130670198	130688862	130689018	758	148,78	2,1	132,105,122	0,1,0	356	149	0.429379955228	1.0	0.969,0.97	1.0,0.978,1.0	-0.023
759	"ENSG00000165675.20"	"ENOX2"	chrX	-	130688862	130689018	130679541	130679748	130703119	130703254	759	92,69	0,1	94,88,89	0,0,0	305	149	1	1.0	1.0,0.971	1.0,1.0,1.0	-0.014
760	"ENSG00000165675.20"	"ENOX2"	chrX	-	130709242	130709331	130703119	130703254	130783546	130783690	760	4,3	26,19	6,3,6	42,38,14	238	149	0.752194944686	1.0	0.088,0.09	0.082,0.047,0.212	-0.025
762	"ENSG00000165675.20"	"ENOX2"	chrX	-	130783546	130783690	130703119	130703254	130901683	130901731	762	55,32	2,5	76,56,26	6,6,6	293	149	0.385196811036	1.0	0.933,0.765	0.866,0.826,0.688	0.056
763	"ENSG00000165675.20"	"ENOX2"	chrX	-	130809170	130809261	130783546	130783690	130901683	130901731	763	4,0	29,14	0,0,1	35,18,12	240	149	0.217495756076	1.0	0.079,0.0	0.0,0.0,0.049	0.023
764	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130703119	130703254	130901683	130901731	764	0,0	2,5	0,0,1	6,6,6	676	149	1	1.0	0.0,0.0	0.0,0.0,0.035	-0.012
765	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130783546	130783690	130901683	130901731	765	0,0	29,14	0,0,1	35,18,12	676	149	1	1.0	0.0,0.0	0.0,0.0,0.018	-0.006
766	"ENSG00000134597.17"	"RBMX2"	chrX	+	130409256	130409386	130403801	130403853	130411347	130411524	766	245,174	0,0	246,198,145	0,3,0	279	149	1	1.0	1.0,1.0	1.0,0.972,1.0	0.009
767	"ENSG00000122126.18"	"OCRL"	chrX	+	129549647	129549917	129548562	129548601	129557324	129557435	767	1,0	79,47	0,0,0	93,75,58	419	149	1	1.0	0.004,0.0	0.0,0.0,0.0	0.002
768	"ENSG00000122126.18"	"OCRL"	chrX	+	129553235	129554446	129548562	129548601	129557324	129557435	768	24,22	79,47	43,27,23	93,75,58	1360	149	0.607800087308	1.0	0.032,0.049	0.048,0.038,0.042	-0.002
770	"ENSG00000122126.18"	"OCRL"	chrX	+	129557860	129557950	129557324	129557435	129558632	129558753	770	158,83	6,7	206,129,136	9,5,0	239	149	0.13682927791	0.9481744370498405	0.943,0.881	0.935,0.941,1.0	-0.047
771	"ENSG00000122126.18"	"OCRL"	chrX	+	129560549	129560651	129558839	129559001	129561178	129561293	771	267,133	0,0	233,196,126	0,0,1	251	149	1	1.0	1.0,1.0	1.0,1.0,0.987	0.004
774	"ENSG00000122126.18"	"OCRL"	chrX	+	129584343	129584367	129576316	129576552	129587001	129587118	774	46,34	104,68	59,32,28	102,71,59	173	149	0.661531080378	1.0	0.276,0.301	0.333,0.28,0.29	-0.013
775	"ENSG00000122126.18"	"OCRL"	chrX	+	129589236	129589364	129588885	129589013	129589844	129589956	775	4,3	140,89	0,1,1	129,105,78	277	149	0.785269756921	1.0	0.015,0.018	0.0,0.005,0.007	0.013
783	"ENSG00000125676.20"	"THOC2"	chrX	-	123613398	123613556	123611439	123611516	123613638	123613708	783	281,274	2,0	541,393,237	1,0,2	307	149	1	1.0	0.986,1.0	0.996,1.0,0.983	0.0
784	"ENSG00000125676.20"	"THOC2"	chrX	-	123613638	123613708	123611439	123611516	123614051	123614189	784	94,98	0,1	188,143,78	5,2,3	219	149	0.0559261717831	0.5581672077822101	1.0,0.985	0.962,0.98,0.946	0.03
785	"ENSG00000125676.20"	"THOC2"	chrX	-	123623643	123623709	123623104	123623283	123623786	123623971	785	14,10	97,83	16,10,7	132,124,88	215	149	0.277468082205	1.0	0.091,0.077	0.077,0.053,0.052	0.023
786	"ENSG00000125676.20"	"THOC2"	chrX	-	123632860	123633040	123631687	123631852	123633952	123634070	786	314,213	0,1	382,350,270	0,5,2	329	149	0.692751877144	1.0	1.0,0.99	1.0,0.969,0.984	0.011
787	"ENSG00000125676.20"	"THOC2"	chrX	-	123636078	123636175	123633952	123634070	123638042	123638123	787	216,127	0,0	249,229,157	0,1,0	246	149	1	1.0	1.0,1.0	1.0,0.993,1.0	0.002
788	"ENSG00000125676.20"	"THOC2"	chrX	-	123668158	123668314	123667105	123667278	123671668	123671761	788	283,178	3,1	379,337,251	0,3,1	305	149	0.557084570665	1.0	0.979,0.989	1.0,0.982,0.992	-0.007
789	"ENSG00000125676.20"	"THOC2"	chrX	-	123668158	123668314	123667105	123667278	123686547	123686714	789	130,84	1,0	184,162,128	0,0,0	305	149	1	1.0	0.984,1.0	1.0,1.0,1.0	-0.008
790	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123667105	123667278	123686547	123686714	790	65,31	1,0	63,73,56	0,0,0	242	149	1	1.0	0.976,1.0	1.0,1.0,1.0	-0.012
791	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123668158	123668314	123686547	123686714	791	214,124	0,0	257,239,178	1,0,0	242	149	1	1.0	1.0,1.0	0.994,1.0,1.0	0.002
792	"ENSG00000125676.20"	"THOC2"	chrX	-	123671668	123671761	123668158	123668314	123706857	123706949	792	100,56	0,1	110,115,83	0,0,0	242	149	1	1.0	1.0,0.972	1.0,1.0,1.0	-0.014
793	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123668158	123668314	123706857	123706949	793	8,4	0,1	23,12,8	0,0,0	316	149	1	1.0	1.0,0.654	1.0,1.0,1.0	-0.173
794	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123703453	123703505	794	124,71	0,1	170,139,102	0,3,0	316	149	1	1.0	1.0,0.971	1.0,0.956,1.0	0.0
795	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123706857	123706949	795	124,72	2,0	169,140,103	0,4,0	316	149	0.80252591112	1.0	0.967,1.0	1.0,0.943,1.0	0.003
796	"ENSG00000125676.20"	"THOC2"	chrX	-	123696020	123696154	123686547	123686714	123696720	123696835	796	168,134	0,0	269,194,139	1,0,0	283	149	1	1.0	1.0,1.0	0.993,1.0,1.0	0.002
797	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123671668	123671761	123706857	123706949	797	20,16	2,0	37,38,14	0,4,0	201	149	0.915482755177	1.0	0.881,1.0	1.0,0.876,1.0	-0.018
798	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123686547	123686714	123706857	123706949	798	20,15	0,1	39,35,14	1,1,1	201	149	0.177680960165	1.0	1.0,0.917	0.967,0.963,0.912	0.011
799	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123697680	123697751	123706853	123706949	799	45,29	0,0	55,45,39	0,1,0	201	149	1	1.0	1.0,1.0	1.0,0.971,1.0	0.01
800	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123697680	123697751	123706857	123706949	800	128,74	0,1	181,162,100	0,0,0	201	149	1	1.0	1.0,0.982	1.0,1.0,1.0	-0.009
801	"ENSG00000125676.20"	"THOC2"	chrX	-	123706853	123706949	123697725	123697751	123712849	123712904	801	42,39	0,0	64,76,39	1,0,0	245	149	1	1.0	1.0,1.0	0.975,1.0,1.0	0.008
802	"ENSG00000125676.20"	"THOC2"	chrX	-	123706857	123706949	123686547	123686714	123712849	123712908	802	42,40	0,0	65,76,40	0,1,0	241	149	1	1.0	1.0,1.0	1.0,0.979,1.0	0.007
803	"ENSG00000125676.20"	"THOC2"	chrX	-	123706857	123706949	123697680	123697751	123712849	123712908	803	42,40	0,0	64,75,39	1,0,0	241	149	1	1.0	1.0,1.0	0.975,1.0,1.0	0.008
816	"ENSG00000300121.1"	"ENSG00000300121"	chrX	-	121021753	121021884	121019921	121020348	121031415	121031574	816	2,0	0,0	0,0,0	0,2,0	280	149	1	1.0	1.0,NA	NA,0.0,NA	1.0
824	"ENSG00000177485.7"	"ZBTB33"	chrX	+	120252668	120252770	120250811	120250977	120253413	120258398	824	7,4	37,28	5,13,8	55,48,40	251	149	0.804406253461	1.0	0.101,0.078	0.051,0.139,0.106	-0.009
830	"ENSG00000186416.18"	"NKRF"	chrX	-	119603461	119603559	119592382	119592513	119605730	119605883	830	0,0	16,20	1,1,0	17,25,16	247	149	1	1.0	0.0,0.0	0.034,0.024,0.0	-0.019
831	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	831	373,250	0,0	413,320,281	1,0,0	288	149	1	1.0	1.0,1.0	0.995,1.0,1.0	0.002
832	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119560267	119560385	832	196,134	0,1	216,160,144	2,0,0	288	149	1	1.0	1.0,0.986	0.982,1.0,1.0	-0.001
833	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119542504	119542594	119560267	119560385	833	37,40	0,1	47,42,27	2,0,0	191	149	1	1.0	1.0,0.969	0.948,1.0,1.0	0.002
834	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119544352	119544491	119560267	119560385	834	211,151	3,1	237,196,155	1,2,0	191	149	0.771720093551	1.0	0.982,0.992	0.995,0.987,1.0	-0.007
835	"ENSG00000018610.15"	"STEEP1"	chrX	-	119560267	119560385	119545462	119545504	119565231	119565408	835	285,211	0,0	338,284,204	1,0,0	267	149	1	1.0	1.0,1.0	0.995,1.0,1.0	0.002
837	"ENSG00000101856.10"	"PGRMC1"	chrX	+	119240308	119240464	119236284	119236691	119243150	119244466	837	2203,1637	5,2	2296,2115,1288	2,2,1	305	149	1	1.0	0.995,0.998	0.998,0.998,0.998	-0.001
838	"ENSG00000003096.15"	"KLHL13"	chrX	-	117919520	117919717	117909300	117910096	117945433	117945575	838	48,38	0,0	55,48,21	1,0,0	346	149	1	1.0	1.0,1.0	0.959,1.0,1.0	0.014
839	"ENSG00000003096.15"	"KLHL13"	chrX	-	117920237	117920370	117919520	117919717	117945433	117945575	839	74,34	5,2	44,29,25	0,2,0	282	149	0.00441272177148	0.11359441985070136	0.887,0.9	1.0,0.885,1.0	-0.068
841	"ENSG00000003096.15"	"KLHL13"	chrX	-	118028423	118028497	117945433	117945575	118116507	118116810	841	0,0	11,2	2,2,6	13,5,7	223	149	0.000168645027377	0.01360232061917059	0.0,0.0	0.093,0.211,0.364	-0.223
842	"ENSG00000102024.19"	"PLS3"	chrX	+	115610802	115610921	115610242	115610323	115622245	115622409	842	1,6	397,308	0,0,1	225,195,144	268	149	1	1.0	0.001,0.011	0.0,0.0,0.004	0.005
843	"ENSG00000102024.19"	"PLS3"	chrX	+	115614152	115614534	115610242	115610323	115622245	115622409	843	0,6	397,308	0,1,0	225,195,144	531	149	1	1.0	0.0,0.005	0.0,0.001,0.0	0.002
845	"ENSG00000102024.19"	"PLS3"	chrX	+	115643312	115643508	115640303	115640503	115645020	115645099	845	822,576	2,0	617,514,294	0,0,0	345	149	1	1.0	0.994,1.0	1.0,1.0,1.0	-0.003
850	"ENSG00000182508.14"	"LHFPL1"	chrX	-	112660626	112660725	112630647	112631601	112671008	112671404	850	6,4	1,0	8,0,0	0,0,0	248	149	1	1.0	0.783,1.0	1.0,NA,NA	-0.109
851	"ENSG00000101901.13"	"ALG13"	chrX	+	111686136	111686174	111684964	111685103	111687886	111688128	851	6,0	85,45	3,6,0	107,83,57	187	149	0.877704610728	1.0	0.053,0.0	0.022,0.054,0.0	0.001
854	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	854	38,16	0,3	52,35,39	1,2,1	516	149	0.689415259925	1.0	1.0,0.606	0.938,0.835,0.918	-0.094
855	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111689086	111689197	111708964	111708998	855	30,14	1,0	41,29,30	2,0,1	516	149	0.45143354922	1.0	0.897,1.0	0.855,1.0,0.897	0.031
857	"ENSG00000101901.13"	"ALG13"	chrX	+	111708964	111709048	111684964	111685103	111713224	111713297	857	0,2	0,0	1,2,1	0,2,1	233	149	1	1.0	NA,1.0	1.0,0.39,0.39	0.407
858	"ENSG00000101901.13"	"ALG13"	chrX	+	111716952	111717004	111713224	111713297	111717845	111717927	858	6,4	22,11	2,3,2	13,17,19	201	149	0.0943540788624	0.7619519320975033	0.168,0.212	0.102,0.116,0.072	0.093
859	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111722792	111722857	859	28,32	0,2	25,24,29	2,0,1	258	149	0.718927351226	1.0	1.0,0.902	0.878,1.0,0.944	0.01
860	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111723797	111723881	860	13,19	1,1	8,11,18	1,4,0	258	149	0.639504960647	1.0	0.882,0.916	0.822,0.614,1.0	0.087
862	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111720094	111720170	111723797	111723898	862	2,8	1,1	17,3,10	1,4,0	214	149	0.550490811328	1.0	0.582,0.848	0.922,0.343,1.0	-0.04
863	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111723797	111723898	863	16,20	0,1	34,19,20	2,1,0	214	149	1	1.0	1.0,0.933	0.922,0.93,1.0	0.016
865	"ENSG00000101901.13"	"ALG13"	chrX	+	111727613	111727770	111727331	111727445	111728184	111728305	865	43,27	0,0	65,39,33	0,3,2	306	149	0.182556696402	1.0	1.0,1.0	1.0,0.864,0.889	0.082
866	"ENSG00000101901.13"	"ALG13"	chrX	+	111728184	111728305	111727613	111727770	111730394	111730427	866	46,25	0,0	56,29,35	4,0,0	270	149	0.742947727341	1.0	1.0,1.0	0.885,1.0,1.0	0.038
867	"ENSG00000101901.13"	"ALG13"	chrX	+	111730524	111730580	111730394	111730427	111735050	111735122	867	34,17	0,0	42,25,24	1,1,2	205	149	0.236443308047	1.0	1.0,1.0	0.968,0.948,0.897	0.062
868	"ENSG00000101901.13"	"ALG13"	chrX	+	111744667	111744904	111730524	111730580	111752789	111752830	868	14,16	0,0	23,14,15	0,1,0	386	149	1	1.0	1.0,1.0	1.0,0.844,1.0	0.052
872	"ENSG00000197565.17"	"COL4A6"	chrX	-	108178683	108178845	108176840	108177011	108179216	108179438	872	2,0	0,1	0,4,3	0,0,0	311	149	1	1.0	1.0,0.0	NA,1.0,1.0	-0.5
876	"ENSG00000147224.13"	"PRPS1"	chrX	+	107636993	107637095	107628628	107628750	107639294	107639478	876	0,0	232,183	0,2,0	426,322,237	251	149	1	1.0	0.0,0.0	0.0,0.004,0.0	-0.001
877	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107640901	107640911	877	467,350	0,2	797,679,465	3,1,1	333	149	1	1.0	1.0,0.987	0.992,0.997,0.995	-0.001
880	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107642365	107642490	880	340,225	2,0	478,456,301	5,0,0	248	149	1	1.0	0.99,1.0	0.983,1.0,1.0	0.001
882	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640903	107641000	107639294	107639478	107642365	107642490	882	138,83	2,0	174,159,113	5,0,0	246	149	0.610685890183	1.0	0.977,1.0	0.955,1.0,1.0	0.003
891	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107533504	107533550	107530408	107530511	107545736	107545841	891	4,2	0,3	22,6,10	0,1,0	195	149	0.0418263654828	0.46899360858588257	1.0,0.337	1.0,0.821,1.0	-0.272
892	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107550048	107550156	107544582	107545841	107552794	107552926	892	5,11	0,0	17,15,10	0,0,1	257	149	1	1.0	1.0,1.0	1.0,1.0,0.853	0.049
898	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103684680	103684729	898	1532,1087	4,0	1360,1041,746	7,0,0	251	149	1	1.0	0.996,1.0	0.991,1.0,1.0	0.001
899	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103685170	103685260	899	2197,1638	154,95	2151,1656,1187	151,142,91	251	149	0.147390626734	0.9901183475902353	0.894,0.911	0.894,0.874,0.886	0.018
900	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103684680	103684729	900	1552,1139	4,0	1391,1065,764	7,0,0	271	149	1	1.0	0.995,1.0	0.991,1.0,1.0	0.001
901	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678620	103676825	103677051	103685170	103685260	901	1607,1177	154,95	1420,1114,799	151,142,91	271	149	0.0357860763084	0.4276269648524201	0.852,0.872	0.838,0.812,0.828	0.036
902	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103684680	103684729	902	1829,1345	4,0	1622,1248,922	7,0,0	302	149	1	1.0	0.996,1.0	0.991,1.0,1.0	0.001
903	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678651	103675497	103677051	103685170	103685260	903	2352,1767	154,95	2112,1654,1199	151,142,91	302	149	0.0392498457738	0.45255840944573256	0.883,0.902	0.873,0.852,0.867	0.029
904	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103676494	103677051	103685170	103685260	904	128,114	154,95	187,149,111	151,142,91	198	149	0.307557824618	1.0	0.385,0.475	0.482,0.441,0.479	-0.037
905	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678600	103685170	103685260	905	246,174	788,611	277,220,167	888,686,497	198	149	0.527921990822	1.0	0.19,0.176	0.19,0.194,0.202	-0.012
906	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678620	103685170	103685260	906	131,120	63,44	194,155,118	43,55,42	198	149	0.0642196904001	0.6053763861179167	0.61,0.672	0.772,0.68,0.679	-0.069
907	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103684680	103684729	103678498	103678651	103685170	103685260	907	194,168	593,476	257,200,167	568,460,333	198	149	0.010942123038	0.20186371489254842	0.198,0.21	0.254,0.247,0.274	-0.054
908	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103685170	103685260	103678498	103678600	103686630	103686684	908	774,609	1,0	864,672,478	0,5,3	239	149	1	1.0	0.998,1.0	1.0,0.988,0.99	0.006
909	"ENSG00000172465.14"	"TCEAL1"	chrX	+	103629493	103629561	103628703	103628793	103629884	103630447	909	34,14	0,0	37,34,28	0,0,1	217	149	1	1.0	1.0,1.0	1.0,1.0,0.951	0.016
910	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586107	103585522	103585624	103586218	103586291	910	39,33	682,530	56,43,36	718,586,433	398	149	0.127138834536	0.906134101531589	0.021,0.023	0.028,0.027,0.03	-0.006
911	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585858	103586291	103585532	103585624	103586648	103587694	911	493,354	0,0	568,477,313	0,1,2	582	149	1	1.0	1.0,1.0	1.0,0.992,0.976	0.011
912	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103585969	103586291	103585562	103585624	103586648	103586949	912	468,326	0,0	520,439,279	0,1,2	471	149	1	1.0	1.0,1.0	1.0,0.993,0.978	0.01
913	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103586218	103586291	103585514	103585624	103586648	103586905	913	1065,800	0,0	1137,916,658	0,1,2	222	149	1	1.0	1.0,1.0	1.0,0.998,0.995	0.002
914	"ENSG00000133142.19"	"TCEAL4"	chrX	+	103586218	103586291	103585514	103585624	103586653	103586849	914	298,190	0,0	259,246,165	2,0,0	222	149	1	1.0	1.0,1.0	0.989,1.0,1.0	0.004
917	"ENSG00000180964.17"	"TCEAL8"	chrX	-	103254604	103254677	103252994	103254017	103255077	103255155	917	65,28	6,9	103,65,71	22,7,1	222	149	0.378483024658	1.0	0.879,0.676	0.759,0.862,0.979	-0.089
924	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101892704	101892754	924	4,0	2,0	0,1,0	0,1,0	256	149	1	1.0	0.538,NA	NA,0.368,NA	0.17
925	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101887197	101887304	101886631	101886731	101894453	101894904	925	4,0	0,1	0,1,0	0,0,0	256	149	1	1.0	1.0,0.0	NA,1.0,NA	-0.5
928	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101894453	101894904	101886631	101886731	101895813	101895879	928	14,17	0,0	32,35,17	0,2,2	600	149	0.142669449549	0.9714127902223879	1.0,1.0	1.0,0.813,0.679	0.169
931	"ENSG00000166432.16"	"ZMAT1"	chrX	-	101918512	101918633	101904223	101904330	101931716	101931764	931	0,1	2,2	0,0,0	1,2,0	270	149	1	1.0	0.0,0.216	0.0,0.0,NA	0.108
