ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
344	"ENSG00000126768.13"	"TIMM17B"	chrX	-	48895351	48895972	48895351	48895501	48896758	48896858	344	14,8	112,93	21,13,13	87,75,41	298	149	0.00642922392781	0.10352747386394344	0.059,0.041	0.108,0.08,0.137	-0.058
346	"ENSG00000101940.18"	"WDR13"	chrX	+	48598716	48598957	48598750	48598957	48597957	48598037	346	6,4	0,0	11,19,11	1,1,2	183	149	0.393867350313	1.0	1.0,1.0	0.9,0.939,0.817	0.115
347	"ENSG00000101940.18"	"WDR13"	chrX	+	48599586	48599717	48599598	48599717	48599352	48599462	347	18,10	0,1	62,56,68	3,0,5	161	149	0.103595356749	0.5703227120824762	1.0,0.902	0.95,1.0,0.926	-0.008
348	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482402	48482506	48482408	48482506	48481631	48481715	348	339,228	164,85	412,332,255	143,126,97	155	149	0.223736481069	0.8787818437409721	0.665,0.721	0.735,0.717,0.716	-0.03
349	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482402	48482506	48482419	48482506	48481631	48481715	349	361,233	0,0	436,366,268	0,1,0	166	149	1	1.0	1.0,1.0	1.0,0.997,1.0	0.001
350	"ENSG00000068438.15"	"FTSJ1"	chrX	+	48482408	48482506	48482419	48482506	48481631	48481715	350	186,90	0,0	167,160,110	0,1,0	160	149	1	1.0	1.0,1.0	1.0,0.993,1.0	0.002
352	"ENSG00000130985.17"	"UBA1"	chrX	+	47205947	47206113	47206077	47206113	47203540	47203696	352	2519,1943	2,8	3600,3058,2093	5,4,3	279	149	1	1.0	0.999,0.992	0.997,0.998,0.997	-0.002
353	"ENSG00000307069.1"	"ENSG00000307069"	chrX	-	47125749	47125850	47125749	47125843	47126245	47126375	353	0,2	2,2	0,1,2	1,4,0	156	149	0.84200352524	1.0	0.0,0.489	0.0,0.193,1.0	-0.153
359	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337690	41339083	41339035	41339083	41337407	41337465	359	10,3	1886,1372	9,13,4	2224,1763,1275	298	149	1	1.0	0.003,0.001	0.002,0.004,0.002	-0.001
360	"ENSG00000215301.11"	"DDX3X"	chrX	+	41337690	41339083	41339038	41339083	41337407	41337465	360	33,22	48,31	27,36,18	46,50,43	298	149	0.454339174618	1.0	0.256,0.262	0.227,0.265,0.173	0.037
361	"ENSG00000215301.11"	"DDX3X"	chrX	+	41339035	41339083	41339038	41339083	41337407	41337465	361	1909,1391	48,31	2242,1786,1289	46,50,43	152	149	0.552756829014	1.0	0.975,0.978	0.979,0.972,0.967	0.004
362	"ENSG00000215301.11"	"DDX3X"	chrX	+	41342736	41344128	41344029	41344128	41342494	41342653	362	1635,1141	1,0	1942,1535,1085	0,0,0	298	149	1	1.0	0.999,1.0	1.0,1.0,1.0	-0.0
363	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343215	41343351	41343220	41343351	41342736	41342836	363	1648,1104	1,0	1940,1589,1054	0,0,0	154	149	1	1.0	0.999,1.0	1.0,1.0,1.0	-0.0
366	"ENSG00000215301.11"	"DDX3X"	chrX	+	41343736	41344128	41344029	41344128	41343215	41343351	366	1045,767	6,2	1331,1051,794	4,1,5	298	149	1	1.0	0.989,0.995	0.994,0.998,0.988	-0.001
367	"ENSG00000215301.11"	"DDX3X"	chrX	+	41346493	41346622	41346504	41346622	41346228	41346410	367	0,0	1223,870	0,0,1	1501,1312,828	160	149	1	1.0	0.0,0.0	0.0,0.0,0.001	-0.0
368	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41347451	41347314	41347451	41346858	41347012	368	791,430	309,180	983,752,599	359,305,250	152	149	0.855999725641	1.0	0.715,0.701	0.729,0.707,0.701	-0.004
369	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347311	41349886	41347639	41349886	41346858	41347012	369	782,438	3,3	974,748,584	0,0,2	298	149	1	1.0	0.992,0.986	1.0,1.0,0.993	-0.009
370	"ENSG00000215301.11"	"DDX3X"	chrX	+	41347639	41347915	41347859	41347915	41347311	41347451	370	1998,1481	0,0	2823,2199,1626	1,2,0	298	149	1	1.0	1.0,1.0	0.999,0.998,1.0	0.001
371	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41152947	41153081	41148368	41148575	371	34,27	1,0	43,31,21	2,1,3	164	149	0.0674717921321	0.44744880506927664	0.969,1.0	0.951,0.966,0.864	0.057
372	"ENSG00000124486.15"	"USP9X"	chrX	+	41152932	41153081	41152947	41153081	41150920	41151057	372	129,107	152,120	127,105,66	162,119,62	164	149	0.937987492415	1.0	0.435,0.448	0.416,0.445,0.492	-0.01
374	"ENSG00000185753.13"	"CXorf38"	chrX	-	40639008	40640320	40639008	40639128	40647006	40647141	374	4,5	45,24	16,15,6	22,41,30	298	149	0.00376579031509	0.074032047928299	0.043,0.094	0.267,0.155,0.091	-0.103
377	"ENSG00000156313.15"	"RPGR"	chrX	-	38287093	38288041	38287093	38287245	38290958	38291024	377	34,30	0,4	46,43,33	0,0,2	298	149	0.0448204954696	0.3543691009698684	1.0,0.789	1.0,1.0,0.892	-0.069
382	"ENSG00000225882.2"	"LINC01456"	chrX	-	17971986	17972155	17971986	17972126	18025374	18025485	382	3,0	0,0	1,1,0	2,2,1	178	149	1	1.0	1.0,NA	0.295,0.295,0.0	0.803
383	"ENSG00000169891.18"	"REPS2"	chrX	+	17025058	17025185	17025061	17025185	17022122	17022271	383	21,13	25,24	13,15,10	22,15,18	152	149	0.976005608002	1.0	0.452,0.347	0.367,0.495,0.353	-0.006
384	"ENSG00000102054.18"	"RBBP7"	chrX	-	16858675	16858849	16858675	16858822	16862954	16863100	384	3237,2466	62,59	4151,3602,2409	78,77,48	176	149	0.696930981631	1.0	0.978,0.973	0.978,0.975,0.977	-0.001
385	"ENSG00000169249.14"	"ZRSR2"	chrX	+	15799871	15799953	15799882	15799953	15790933	15791013	385	108,68	2,13	208,196,95	9,14,9	160	149	0.539984900408	1.0	0.981,0.83	0.956,0.929,0.908	-0.026
386	"ENSG00000169249.14"	"ZRSR2"	chrX	+	15799871	15799953	15799882	15799953	15796141	15796250	386	7,6	0,1	41,27,27	5,4,0	160	149	0.0376995123323	0.31839296322543276	1.0,0.848	0.884,0.863,1.0	0.008
387	"ENSG00000169249.14"	"ZRSR2"	chrX	+	15822730	15823201	15822844	15823201	15820206	15820316	387	135,130	12,6	329,289,184	8,16,13	263	149	0.283304220162	0.9965557161496107	0.864,0.925	0.959,0.911,0.889	-0.025
388	"ENSG00000102048.16"	"ASB9"	chrX	-	15250429	15250564	15250429	15250534	15252253	15252404	388	70,42	0,0	77,69,70	0,2,0	179	149	1	1.0	1.0,1.0	1.0,0.966,1.0	0.011
389	"ENSG00000102048.16"	"ASB9"	chrX	-	15252253	15252404	15252253	15252317	15254736	15254844	389	93,55	1,1	92,88,78	5,5,5	236	149	0.00392685116295	0.07526122071817958	0.983,0.972	0.921,0.917,0.908	0.062
391	"ENSG00000046647.15"	"GEMIN8"	chrX	-	14020077	14020534	14020077	14020358	14021463	14021511	391	207,168	0,0	320,212,117	1,3,0	298	149	1	1.0	1.0,1.0	0.994,0.972,1.0	0.011
392	"ENSG00000046651.16"	"OFD1"	chrX	+	13736477	13736678	13736655	13736678	13735247	13735346	392	298,218	0,0	306,286,195	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.993,1.0	0.002
393	"ENSG00000046651.16"	"OFD1"	chrX	+	13752703	13753441	13753367	13753441	13749426	13749533	393	35,16	67,64	52,43,30	90,77,39	298	149	0.0416969750266	0.3409947252653215	0.207,0.111	0.224,0.218,0.278	-0.081
394	"ENSG00000046651.16"	"OFD1"	chrX	+	13752703	13753441	13753367	13753441	13751248	13751368	394	41,24	112,64	76,73,59	76,78,50	298	149	1.25850458388e-07	4.7658266690241935e-05	0.155,0.158	0.333,0.319,0.371	-0.185
395	"ENSG00000046651.16"	"OFD1"	chrX	+	13758336	13760720	13760114	13760720	13757659	13757790	395	231,148	0,1	233,249,135	1,2,3	298	149	0.557959671793	1.0	1.0,0.987	0.991,0.984,0.957	0.016
396	"ENSG00000046651.16"	"OFD1"	chrX	+	13767126	13768224	13768053	13768224	13763744	13763855	396	152,104	0,5	167,199,134	1,3,0	298	149	0.169487342479	0.7568051689838952	1.0,0.912	0.988,0.971,1.0	-0.03
397	"ENSG00000176896.9"	"TCEANC"	chrX	+	13661027	13661122	13661030	13661122	13655288	13655373	397	0,2	0,0	0,0,6	2,0,0	152	149	1	1.0	NA,1.0	0.0,NA,1.0	0.5
398	"ENSG00000176896.9"	"TCEANC"	chrX	+	13660865	13661122	13661027	13661122	13659651	13659768	398	11,13	2,2	18,20,20	5,4,2	298	149	0.892149755026	1.0	0.733,0.765	0.643,0.714,0.833	0.019
399	"ENSG00000176896.9"	"TCEANC"	chrX	+	13660865	13661122	13661030	13661122	13659651	13659768	399	11,13	4,1	17,20,20	2,1,3	298	149	0.353061982473	1.0	0.579,0.867	0.81,0.909,0.769	-0.106
400	"ENSG00000176896.9"	"TCEANC"	chrX	+	13661027	13661122	13661030	13661122	13659651	13659768	400	2,2	4,1	5,4,2	2,1,3	152	149	0.298125753267	1.0	0.329,0.662	0.71,0.797,0.395	-0.138
402	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154419542	154419746	154419704	154419746	154414100	154414190	402	40,28	0,0	78,48,50	1,0,0	298	149	1	1.0	1.0,1.0	0.975,1.0,1.0	0.008
403	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154419542	154420094	154420031	154420094	154414100	154414190	403	64,38	0,0	96,58,72	1,0,0	298	149	1	1.0	1.0,1.0	0.98,1.0,1.0	0.007
404	"ENSG00000102125.17"	"TAFAZZIN"	chrX	+	154419704	154420094	154420031	154420094	154419542	154419623	404	83,54	13,9	106,80,76	10,13,8	298	149	0.334852028658	1.0	0.761,0.75	0.841,0.755,0.826	-0.052
407	"ENSG00000005302.19"	"MSL3"	chrX	+	11765466	11765729	11765469	11765729	11763779	11763938	407	277,193	1,0	356,262,194	1,0,2	152	149	1	1.0	0.996,1.0	0.997,1.0,0.99	0.002
410	"ENSG00000005302.19"	"MSL3"	chrX	+	11766960	11768682	11768572	11768682	11765466	11765729	410	35,19	174,142	103,76,61	284,261,215	298	149	0.000605857357452	0.021532444982323182	0.091,0.063	0.154,0.127,0.124	-0.058
411	"ENSG00000005302.19"	"MSL3"	chrX	+	11766960	11768682	11768574	11768682	11765466	11765729	411	39,22	0,0	106,83,67	1,0,0	298	149	1	1.0	1.0,1.0	0.981,1.0,1.0	0.006
412	"ENSG00000005302.19"	"MSL3"	chrX	+	11768572	11768682	11768574	11768682	11765466	11765729	412	179,146	0,0	288,271,221	1,0,0	151	149	1	1.0	1.0,1.0	0.996,1.0,1.0	0.001
420	"ENSG00000079974.19"	"RABL2B"	chr22	-	50769454	50769552	50769454	50769549	50769904	50770016	420	38,18	9,5	45,36,30	4,7,6	152	149	0.225837813536	0.88324461120098	0.805,0.779	0.917,0.834,0.831	-0.069
421	"ENSG00000079974.19"	"RABL2B"	chr22	-	50782187	50782351	50782187	50782347	50783500	50783636	421	5,2	0,2	4,5,4	1,0,2	153	149	0.622185690687	1.0	1.0,0.493	0.796,1.0,0.661	-0.073
424	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788749	50789179	50788891	50789179	50785172	50785293	424	27,21	3,0	32,29,14	8,2,4	291	149	0.03047268766	0.27771871857437347	0.822,1.0	0.672,0.881,0.642	0.179
425	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788749	50789179	50788894	50789179	50785172	50785293	425	27,21	2,0	32,29,14	0,0,1	294	149	0.612113993615	1.0	0.872,1.0	1.0,1.0,0.876	-0.023
426	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788891	50789179	50788894	50789179	50785172	50785293	426	3,0	2,0	8,2,4	0,0,1	152	149	1	1.0	0.595,NA	1.0,1.0,0.797	-0.337
427	"ENSG00000291064.2"	"ENSG00000291064"	chr22	+	50788891	50789179	50788894	50789179	50788749	50788798	427	2,3	5,4	6,2,0	10,5,3	152	149	0.670630457965	1.0	0.282,0.424	0.37,0.282,0.0	0.136
434	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50419345	50419462	50419348	50419462	50416091	50416157	434	5,0	5,4	3,0,1	18,24,21	152	149	0.0484351309734	0.3714487488476807	0.495,0.0	0.14,0.0,0.045	0.186
435	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50419345	50419462	50419348	50419462	50418866	50418979	435	8,7	252,187	11,18,4	265,258,195	152	149	0.354396990063	1.0	0.03,0.035	0.039,0.064,0.02	-0.009
436	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50439697	50439857	50439700	50439857	50438598	50438762	436	16,6	178,98	25,19,20	243,212,194	152	149	0.352432973311	1.0	0.081,0.057	0.092,0.081,0.092	-0.019
437	"ENSG00000100239.16"	"PPP6R2"	chr22	+	50440800	50441026	50440821	50441026	50439960	50440049	437	4,0	95,54	5,1,2	129,129,102	170	149	0.90044943084	1.0	0.036,0.0	0.033,0.007,0.017	-0.001
440	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248890	50248830	50248859	50249102	50249168	440	37,15	0,2	51,62,30	4,4,3	180	149	0.0506852503609	0.38177326437819187	1.0,0.861	0.913,0.928,0.892	0.019
441	"ENSG00000100429.18"	"HDAC10"	chr22	-	50248830	50248890	50248830	50248859	50249327	50249454	441	2,0	2,0	3,6,7	0,1,1	180	149	1	1.0	0.453,NA	1.0,0.832,0.853	-0.442
442	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249102	50249198	50249102	50249168	50249327	50249454	442	2,0	51,36	6,7,2	63,94,52	179	149	0.0163661071713	0.18979154060740927	0.032,0.0	0.073,0.058,0.031	-0.038
443	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249327	50249516	50249327	50249454	50249634	50249703	443	5,8	47,50	17,12,14	91,134,90	211	149	0.797830239757	1.0	0.07,0.102	0.117,0.059,0.099	-0.006
444	"ENSG00000100429.18"	"HDAC10"	chr22	-	50249634	50249719	50249634	50249703	50249859	50249964	444	6,3	27,46	3,2,3	97,123,84	165	149	0.00467956597006	0.08432956393089837	0.167,0.056	0.027,0.014,0.031	0.087
448	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46350345	46350463	46346421	46346544	448	151,127	58,40	283,253,117	69,46,42	204	149	0.0651959336598	0.4376045829470776	0.655,0.699	0.75,0.801,0.67	-0.063
449	"ENSG00000100416.15"	"TRMU"	chr22	+	46350290	46350463	46350349	46350463	46346421	46346544	449	154,128	28,13	283,256,120	35,22,14	208	149	0.232495413631	0.8968263549334885	0.798,0.876	0.853,0.893,0.86	-0.032
450	"ENSG00000100416.15"	"TRMU"	chr22	+	46350345	46350463	46350349	46350463	46346421	46346544	450	61,41	28,13	69,49,45	35,22,14	153	149	0.748451520129	1.0	0.68,0.754	0.658,0.684,0.758	0.017
451	"ENSG00000186951.17"	"PPARA"	chr22	+	46198341	46198591	46198344	46198591	46176752	46176836	451	5,4	0,0	0,0,0	1,0,0	152	149	1	1.0	1.0,1.0	0.0,NA,NA	1.0
454	"ENSG00000077942.19"	"FBLN1"	chr22	+	45535199	45535337	45535255	45535337	45533760	45533898	454	303,201	2,0	281,286,180	4,3,4	205	149	0.3674687187	1.0	0.991,1.0	0.981,0.986,0.97	0.016
455	"ENSG00000226328.9"	"NUP50-DT"	chr22	-	45152404	45152623	45152404	45152449	45158059	45158185	455	4,2	2,2	13,8,11	1,0,0	298	149	5.20465770864e-05	0.003750236409998956	0.5,0.333	0.867,1.0,1.0	-0.539
456	"ENSG00000226328.9"	"NUP50-DT"	chr22	-	45152404	45152623	45152404	45152449	45163571	45163813	456	4,1	0,0	12,9,11	2,0,0	298	149	1	1.0	1.0,1.0	0.75,1.0,1.0	0.083
457	"ENSG00000186654.22"	"PRR5"	chr22	+	44731678	44731821	44731729	44731821	44726576	44726634	457	0,2	89,86	2,0,3	129,122,68	200	149	1	1.0	0.0,0.017	0.011,0.0,0.032	-0.006
458	"ENSG00000186654.22"	"PRR5"	chr22	+	44731678	44731821	44731734	44731821	44726576	44726634	458	2,2	12,8	4,0,3	19,12,16	205	149	0.490102143954	1.0	0.108,0.154	0.133,0.0,0.12	0.047
459	"ENSG00000186654.22"	"PRR5"	chr22	+	44731729	44731821	44731734	44731821	44726576	44726634	459	91,86	12,8	131,122,68	19,12,16	154	149	0.329333406802	1.0	0.88,0.912	0.87,0.908,0.804	0.035
464	"ENSG00000189306.12"	"RRP7A"	chr22	-	42516010	42516296	42516010	42516136	42518004	42518147	464	3,4	378,278	13,13,7	536,469,343	298	149	0.711962093035	1.0	0.004,0.007	0.012,0.014,0.01	-0.007
467	"ENSG00000100207.21"	"TCF20"	chr22	-	42168608	42168736	42168608	42168703	42169846	42169896	467	28,20	25,9	39,29,25	43,22,19	182	149	0.413268274158	1.0	0.478,0.645	0.426,0.519,0.519	0.074
469	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124476	42124562	42124519	42124562	42124046	42124130	469	0,0	2,0	3,2,0	2,1,3	192	149	1	1.0	0.0,NA	0.538,0.608,0.0	-0.382
471	"ENSG00000100417.12"	"PMM1"	chr22	-	41583958	41584372	41583958	41584058	41584526	41584603	471	140,103	3,0	221,155,110	27,27,25	298	149	3.05624414665e-11	3.3563673218510294e-08	0.959,1.0	0.804,0.742,0.688	0.235
472	"ENSG00000100412.17"	"ACO2"	chr22	+	41499545	41499862	41499725	41499862	41469116	41469182	472	27,25	308,263	45,49,23	472,412,263	298	149	0.54987090383	1.0	0.042,0.045	0.046,0.056,0.042	-0.005
473	"ENSG00000100412.17"	"ACO2"	chr22	+	41517526	41517631	41517596	41517631	41515766	41515917	473	1398,1008	0,0	1558,1319,867	0,0,1	219	149	1	1.0	1.0,1.0	1.0,1.0,0.998	0.001
474	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41518480	41518572	41515766	41515917	474	5,17	2,0	18,17,21	0,1,0	298	149	0.554662937304	1.0	0.556,1.0	1.0,0.895,1.0	-0.187
475	"ENSG00000100412.17"	"ACO2"	chr22	+	41517942	41518572	41518480	41518572	41517526	41517631	475	9,17	901,671	20,18,22	1069,873,557	298	149	0.559105723842	1.0	0.005,0.013	0.009,0.01,0.019	-0.004
479	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527900	41528022	41526261	41526453	479	652,527	0,0	1004,712,597	0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,0.997	0.001
480	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41213850	41214026	41213892	41214026	41209695	41209933	480	9,2	224,161	8,10,7	368,271,195	191	149	0.77483686241	1.0	0.03,0.01	0.017,0.028,0.027	-0.004
483	"ENSG00000100359.21"	"SGSM3"	chr22	+	40409249	40409372	40409339	40409372	40408932	40409018	483	278,189	8,11	448,428,357	16,8,13	239	149	0.377478243356	1.0	0.956,0.915	0.946,0.971,0.945	-0.018
484	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40353072	40353117	40346528	40346656	484	2,1	1,0	10,11,7	2,0,0	298	149	1	1.0	0.5,1.0	0.714,1.0,1.0	-0.155
485	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40353072	40353117	40346528	40346711	485	453,362	0,0	592,424,377	4,0,0	298	149	1	1.0	1.0,1.0	0.987,1.0,1.0	0.004
486	"ENSG00000239900.14"	"ADSL"	chr22	+	40361087	40361342	40361272	40361342	40360401	40360492	486	30,21	595,446	57,31,30	644,578,423	298	149	0.0473988234293	0.367090182581504	0.025,0.023	0.042,0.026,0.034	-0.01
487	"ENSG00000128272.19"	"ATF4"	chr22	+	39521257	39521671	39521371	39521671	39520575	39520751	487	578,408	3,2	668,557,392	1,6,0	263	149	1	1.0	0.991,0.991	0.997,0.981,1.0	-0.002
488	"ENSG00000100242.16"	"SUN2"	chr22	-	38750224	38750383	38750224	38750320	38750897	38751035	488	2,3	35,12	5,5,4	43,52,54	212	149	0.828368547879	1.0	0.039,0.149	0.076,0.063,0.049	0.031
489	"ENSG00000100211.12"	"CBY1"	chr22	+	38670766	38670989	38670883	38670989	38656955	38657143	489	22,13	1,1	26,39,29	1,1,0	266	149	1	1.0	0.925,0.879	0.936,0.956,1.0	-0.062
490	"ENSG00000100211.12"	"CBY1"	chr22	+	38670766	38670989	38670883	38670989	38665545	38665685	490	22,13	0,0	26,39,29	1,0,0	266	149	1	1.0	1.0,1.0	0.936,1.0,1.0	0.021
491	"ENSG00000100211.12"	"CBY1"	chr22	+	38670766	38670989	38670883	38670989	38668016	38668132	491	41,30	282,203	56,54,41	314,331,227	266	149	0.330126118083	1.0	0.075,0.076	0.091,0.084,0.092	-0.014
493	"ENSG00000198792.13"	"TMEM184B"	chr22	-	38231243	38231399	38231243	38231334	38245934	38246100	493	37,16	493,286	35,27,27	536,475,334	214	149	1	1.0	0.05,0.037	0.043,0.038,0.053	-0.001
494	"ENSG00000198792.13"	"TMEM184B"	chr22	-	38231243	38231399	38231243	38231334	38247769	38248019	494	22,8	3,1	17,17,14	3,5,2	214	149	0.419006488378	1.0	0.836,0.848	0.798,0.703,0.83	0.065
496	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38115526	38115849	38115526	38115681	38116074	38116211	496	10,14	27,8	25,14,13	43,26,30	298	149	0.463338638041	1.0	0.156,0.467	0.225,0.212,0.178	0.107
497	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38126370	38126473	38126370	38126449	38129453	38129562	497	0,0	14,5	4,1,1	25,13,11	173	149	0.0176299975814	0.19776571342077096	0.0,0.0	0.121,0.062,0.073	-0.085
498	"ENSG00000184381.20"	"PLA2G6"	chr22	-	38169217	38169471	38169217	38169467	38180324	38180404	498	0,1	0,1	2,0,0	0,0,0	153	149	1	1.0	NA,0.493	1.0,NA,NA	-0.507
499	"ENSG00000100139.14"	"MICALL1"	chr22	+	37937079	37937194	37937084	37937194	37933038	37933112	499	100,80	2,0	121,82,66	0,0,1	154	149	1	1.0	0.98,1.0	1.0,1.0,0.985	-0.005
500	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37642894	37643006	37642898	37643006	37642538	37642615	500	38,26	0,0	102,52,47	0,1,0	153	149	1	1.0	1.0,1.0	1.0,0.981,1.0	0.006
501	"ENSG00000100092.24"	"SH3BP1"	chr22	+	37650085	37650249	37650151	37650249	37648318	37648435	501	0,0	30,19	0,2,0	55,30,29	215	149	1	1.0	0.0,0.0	0.0,0.044,0.0	-0.015
502	"ENSG00000133466.14"	"C1QTNF6"	chr22	-	37182151	37182735	37182151	37182582	37185217	37185455	502	430,324	1,3	441,339,317	0,3,0	298	149	1	1.0	0.995,0.982	1.0,0.983,1.0	-0.006
505	"ENSG00000100350.16"	"FOXRED2"	chr22	-	36493632	36493803	36493632	36493798	36495966	36496208	505	209,139	2,0	365,261,251	2,1,3	154	149	1	1.0	0.99,1.0	0.994,0.996,0.988	0.002
510	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35317876	35317961	510	0,3	22,13	1,1,0	17,14,15	178	149	1	1.0	0.0,0.162	0.047,0.056,0.0	0.047
511	"ENSG00000100284.22"	"TOM1"	chr22	+	35322998	35323177	35323027	35323177	35321958	35322037	511	0,3	159,153	12,2,1	263,173,136	178	149	0.122937608433	0.6270788740414334	0.0,0.016	0.037,0.01,0.006	-0.01
512	"ENSG00000100284.22"	"TOM1"	chr22	+	35323495	35323630	35323518	35323630	35323027	35323177	512	266,171	1,2	308,233,210	1,4,1	172	149	1	1.0	0.996,0.987	0.996,0.981,0.995	0.001
513	"ENSG00000100284.22"	"TOM1"	chr22	+	35333174	35333497	35333403	35333497	35332980	35333014	513	0,3	42,29	6,2,6	114,74,81	298	149	0.383767829799	1.0	0.0,0.049	0.026,0.013,0.036	-0.0
516	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31758526	31758633	31758545	31758633	31754861	31754979	516	2,1	32,19	5,2,2	48,22,22	168	149	0.271419650284	0.9743496550851556	0.053,0.045	0.085,0.075,0.075	-0.029
518	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31836998	31837155	31833914	31833980	518	48,27	11,6	75,41,24	19,13,8	176	149	0.432088538648	1.0	0.787,0.792	0.77,0.728,0.717	0.051
519	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836971	31837155	31837093	31837155	31833914	31833980	519	72,49	0,1	131,82,48	1,0,1	271	149	1	1.0	1.0,0.964	0.986,1.0,0.963	-0.001
520	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31836998	31837155	31837093	31837155	31833914	31833980	520	35,28	0,1	75,54,32	1,0,1	244	149	1	1.0	1.0,0.945	0.979,1.0,0.951	-0.004
521	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31873171	31873332	31873254	31873332	31870589	31870744	521	1,6	59,52	0,0,3	83,70,62	232	149	0.0442540501609	0.3519174358196986	0.011,0.069	0.0,0.0,0.03	0.03
522	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31874272	31874405	31874277	31874405	31873254	31873332	522	29,35	0,5	47,40,33	1,1,0	154	149	0.0279124284996	0.2648805906030517	1.0,0.871	0.978,0.975,1.0	-0.049
523	"ENSG00000100150.20"	"DEPDC5"	chr22	+	31876086	31876265	31876156	31876265	31874272	31874405	523	1,5	23,32	4,2,3	42,38,20	219	149	0.814452679962	1.0	0.029,0.096	0.061,0.035,0.093	-0.001
524	"ENSG00000241878.12"	"PISD"	chr22	-	31620552	31620713	31620552	31620599	31620995	31621142	524	445,294	4,0	485,409,399	4,1,2	263	149	1	1.0	0.984,1.0	0.986,0.996,0.991	0.001
525	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31606327	31606430	31589446	31589577	525	2,0	4,0	9,7,7	4,7,1	298	149	1	1.0	0.2,NA	0.529,0.333,0.778	-0.347
526	"ENSG00000100105.18"	"PATZ1"	chr22	-	31328786	31328924	31328786	31328859	31335691	31335863	526	43,44	121,74	116,90,81	102,93,70	214	149	5.83708468194e-06	0.000754151340906648	0.198,0.293	0.442,0.403,0.446	-0.185
527	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31125832	31126010	31124141	31124263	527	105,98	0,1	312,229,228	0,0,0	298	149	1	1.0	1.0,0.98	1.0,1.0,1.0	-0.01
528	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126293	31126489	31126375	31126489	31125832	31126010	528	5,4	159,109	18,25,23	397,334,229	231	149	0.0141963547042	0.17458495785165107	0.02,0.023	0.028,0.046,0.061	-0.024
529	"ENSG00000253352.10"	"TUG1"	chr22	+	30972854	30973601	30972923	30973601	30972047	30972172	529	386,258	7,1	458,397,270	11,7,0	218	149	0.486155979954	1.0	0.974,0.994	0.966,0.975,1.0	0.004
530	"ENSG00000100029.18"	"PES1"	chr22	-	30578836	30578998	30578836	30578995	30579136	30579303	530	227,194	16,14	441,294,252	24,16,9	152	149	0.177263305104	0.7774383453083579	0.933,0.931	0.947,0.947,0.965	-0.021
531	"ENSG00000100029.18"	"PES1"	chr22	-	30580570	30580701	30580570	30580686	30581011	30581101	531	276,163	12,4	350,327,316	12,7,10	164	149	0.594038591645	1.0	0.954,0.974	0.964,0.977,0.966	-0.005
