ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
513	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690235	23690356	23683724	23683867	23694118	23695517
514	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23694118	23695517	23683724	23683867	23705428	23705541
518	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690231	23690356	23683724	23683867	23694118	23695517
519	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690235	23690356	23683724	23683867	23694118	23695517
522	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23694118	23694421	23683724	23683867	23695172	23695517
523	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23694118	23694729	23683724	23683867	23695172	23695517
524	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23694118	23694421	23683724	23683867	23695172	23695517
525	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690231	23690356	23694118	23694729	23683724	23683867	23695172	23695517
526	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690235	23690356	23694118	23694421	23683724	23683867	23695172	23695517
527	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23690235	23690356	23694118	23694729	23683724	23683867	23695172	23695517
528	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23700725	23700831	23683724	23683867	23705428	23705541
529	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23700725	23700845	23683724	23683867	23705428	23705541
537	"ENSG00000286129.1"	"ENSG00000286129"	chr22	+	22307532	22307591	22308696	22308819	22307105	22307245	22309735	22309883
538	"ENSG00000100038.20"	"TOP3B"	chr22	-	21970209	21970406	21971876	21971951	21968618	21968775	21972611	21972718
539	"ENSG00000185651.16"	"UBE2L3"	chr22	+	21592860	21592956	21610856	21611043	21567729	21568377	21621514	21624034
540	"ENSG00000099917.17"	"MED15"	chr22	+	20553144	20553174	20554935	20555148	20551435	20551487	20564449	20564688
543	"ENSG00000290950.2"	"ENSG00000290950"	chr22	-	20367547	20367643	20369428	20369575	20366566	20366734	20370119	20370199
544	"ENSG00000290950.2"	"ENSG00000290950"	chr22	-	20369428	20369575	20370119	20370199	20367547	20367643	20372535	20372718
547	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053436	20053551	20063337	20063442	20052464	20052584	20064541	20065925
550	"ENSG00000242259.9"	"C22orf39"	chr22	-	19356889	19357051	19359335	19359484	19356229	19356288	19361236	19361341
551	"ENSG00000242259.9"	"C22orf39"	chr22	-	19359335	19359484	19361236	19361341	19356889	19357051	19361726	19361931
552	"ENSG00000242259.9"	"C22orf39"	chr22	-	19377868	19378066	19383619	19383705	19375630	19375792	19385520	19385736
553	"ENSG00000100084.14"	"HIRA"	chr22	-	19353995	19354118	19355759	19355865	19353355	19353519	19356229	19356288
554	"ENSG00000288683.1"	"ENSG00000288683"	chr22	+	18085111	18085258	18121478	18121701	18083436	18083732	18124155	18124304
556	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17655661	17655832	17683213	17683321	17638583	17638886	17688985	17689142
557	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17683213	17683321	17688985	17689142	17655661	17655832	17696140	17696210
558	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17683213	17683321	17688985	17689142	17655661	17655832	17702242	17702386
561	"ENSG00000131100.13"	"ATP6V1E1"	chr22	-	17594528	17594616	17598193	17598288	17592135	17592736	17600026	17600095
562	"ENSG00000131100.13"	"ATP6V1E1"	chr22	-	17601091	17601181	17612811	17612878	17600026	17600095	17619460	17619526
563	"ENSG00000131100.13"	"ATP6V1E1"	chr22	-	17613210	17613320	17619460	17619526	17612811	17612878	17628602	17628749
564	"ENSG00000069998.12"	"HDHD5"	chr22	-	17141058	17141233	17143097	17143131	17138549	17138738	17145023	17145117
565	"ENSG00000177663.15"	"IL17RA"	chr22	+	17105590	17105602	17105852	17105954	17104725	17104810	17107726	17107768
570	"ENSG00000160305.19"	"DIP2A"	chr21	+	46498581	46498833	46504360	46504489	46496987	46497107	46509256	46509376
571	"ENSG00000160298.18"	"C21orf58"	chr21	-	46311455	46311567	46314715	46314880	46302484	46302576	46315473	46315547
572	"ENSG00000160298.18"	"C21orf58"	chr21	-	46311455	46311567	46314715	46315049	46302484	46302576	46315473	46315547
573	"ENSG00000160285.15"	"LSS"	chr21	-	46207427	46207577	46208250	46208301	46206671	46206768	46209553	46209625
574	"ENSG00000160256.14"	"SLX9"	chr21	+	44967033	44967181	44973196	44973265	44960099	44960168	44976679	44976973
580	"ENSG00000183844.17"	"FAM3B"	chr21	+	41338377	41338501	41344475	41344534	41316813	41316898	41345685	41345736
581	"ENSG00000183844.17"	"FAM3B"	chr21	+	41344475	41344534	41345685	41345736	41338377	41338501	41347012	41347100
582	"ENSG00000183844.17"	"FAM3B"	chr21	+	41345685	41345736	41347012	41347100	41344475	41344534	41348591	41348724
587	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39345958	39347915	39347952	39345145	39345274	39348291	39348339
590	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347246	39347292	39347915	39347952	39345145	39345274	39348291	39348339
591	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345145	39345274	39348291	39348339
592	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345829	39345958	39348291	39348339
593	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345145	39345274	39348291	39348339
594	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345829	39345958	39348291	39348339
595	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348291	39348339	39348421	39348451	39345145	39345274	39348544	39348577
596	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348291	39348339	39348421	39348577	39345145	39345274	39348902	39349054
598	"ENSG00000157538.14"	"VPS26C"	chr21	-	37233361	37233442	37240495	37240639	37232376	37232451	37267237	37267334
601	"ENSG00000182670.14"	"TTC3"	chr21	+	37164050	37164215	37165549	37166615	37161989	37162063	37167554	37167620
602	"ENSG00000182670.14"	"TTC3"	chr21	+	37182773	37182913	37185705	37185774	37172594	37172744	37187048	37187145
603	"ENSG00000182670.14"	"TTC3"	chr21	+	37197881	37198025	37200231	37200324	37197569	37197696	37201439	37201570
604	"ENSG00000159263.16"	"SIM2"	chr21	+	36712532	36712622	36719820	36719929	36709167	36709250	36723044	36723130
605	"ENSG00000159263.16"	"SIM2"	chr21	+	36741716	36741864	36743386	36743555	36731044	36731151	36744727	36745136
606	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36387597	36387730	36391550	36391668	36386059	36386262	36394546	36394650
607	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36397414	36397511	36399520	36399605	36394546	36394650	36402757	36402851
608	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39499822	39499915	39508997	39509027	39475134	39475215	39511679	39511809
609	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39508997	39509027	39511679	39511809	39499822	39499915	39515087	39515207
610	"ENSG00000142197.13"	"DOP1B"	chr21	+	36223230	36223350	36225564	36225667	36219371	36219492	36227685	36227877
611	"ENSG00000142197.13"	"DOP1B"	chr21	+	36225564	36225667	36227685	36227877	36223230	36223350	36230449	36231134
612	"ENSG00000142197.13"	"DOP1B"	chr21	+	36260676	36260732	36263545	36263650	36253771	36253909	36263747	36263814
613	"ENSG00000142197.13"	"DOP1B"	chr21	+	36263747	36263814	36270012	36270157	36260676	36260732	36277020	36277100
614	"ENSG00000142197.13"	"DOP1B"	chr21	+	36280284	36280346	36281482	36281611	36278208	36278355	36288013	36288150
615	"ENSG00000185917.14"	"SETD4"	chr21	-	36048307	36048396	36053582	36053620	36045581	36046011	36057108	36057204
616	"ENSG00000159216.20"	"RUNX1"	chr21	-	34834409	34834601	34859473	34859578	34799300	34799462	34880556	34880713
617	"ENSG00000243927.7"	"MRPS6"	chr21	+	34103496	34103519	34125340	34125480	34102834	34102908	34142407	34143034
618	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33907340	33907453	33909081	33909211	33903934	33904021	33912288	33912399
619	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33909081	33909211	33912288	33912399	33907340	33907453	33914449	33914500
620	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33912288	33912399	33914449	33914500	33908813	33909211	33915727	33915753
621	"ENSG00000166979.13"	"EVA1C"	chr21	+	32495026	32495170	32501414	32501495	32467695	32467848	32514813	32515389
622	"ENSG00000159055.4"	"MIS18A"	chr21	-	32269706	32269803	32270406	32270529	32268227	32269117	32274829	32274896
624	"ENSG00000156256.15"	"USP16"	chr21	+	29050091	29050178	29053801	29053958	29048760	29048855	29054065	29054488
625	"ENSG00000198862.14"	"LTN1"	chr21	-	28932469	28932664	28935108	28935329	28931154	28931322	28936525	28936697
626	"ENSG00000198862.14"	"LTN1"	chr21	-	28971270	28971444	28981118	28981299	28970551	28970742	28982315	28982368
627	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26840275	26840562	26840997	26841165	26839874	26840061	26841857	26841990
628	"ENSG00000142192.22"	"APP"	chr21	-	25897572	25897673	25905023	25905077	25891721	25891868	25911740	25911962
629	"ENSG00000142192.22"	"APP"	chr21	-	25905023	25905077	25911740	25911962	25897572	25897673	25954589	25954689
669	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63875815	63875875	63882718	63882820	63873667	63873816	63889189	63889238
670	"ENSG00000101150.18"	"TPD52L2"	chr20	+	63882718	63882820	63889189	63889238	63875815	63875875	63889849	63891545
671	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63680663	63680719	63685522	63685597	63679848	63679946	63685790	63685872
672	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63278898	63278995	63281290	63281347	63278116	63278203	63282818	63282851
673	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63281290	63281347	63282818	63282851	63278898	63278995	63284865	63284922
674	"ENSG00000101190.13"	"TCFL5"	chr20	-	62854015	62854157	62859363	62859526	62841004	62842097	62860124	62860308
675	"ENSG00000130706.13"	"ADRM1"	chr20	+	62303567	62303781	62304460	62304577	62302895	62303049	62306196	62306320
694	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58659622	58659634	58667489	58667597	58651433	58652138	58667986	58668127
695	"ENSG00000124164.16"	"VAPB"	chr20	+	58434601	58434705	58438944	58439025	58418210	58418363	58440906	58441083
696	"ENSG00000124164.16"	"VAPB"	chr20	+	58438944	58439025	58440906	58441083	58434601	58434705	58444076	58445552
697	"ENSG00000184117.12"	"NIPSNAP1"	chr22	-	29569192	29569287	29570161	29570207	29561791	29561862	29570404	29570532
698	"ENSG00000184117.12"	"NIPSNAP1"	chr22	-	29570161	29570207	29570404	29570532	29569192	29569287	29580984	29581093
699	"ENSG00000101144.13"	"BMP7"	chr20	-	57173199	57173310	57174930	57175007	57168752	57171108	57183721	57183919
700	"ENSG00000101144.13"	"BMP7"	chr20	-	57174930	57175007	57183721	57183919	57173199	57173310	57202474	57202623
701	"ENSG00000101144.13"	"BMP7"	chr20	-	57183721	57183919	57202474	57202623	57174930	57175007	57228228	57228421
702	"ENSG00000101144.13"	"BMP7"	chr20	-	57202474	57202623	57228228	57228421	57183721	57183919	57265704	57265778
703	"ENSG00000087589.17"	"CASS4"	chr20	+	56445899	56446001	56450598	56450679	56437163	56437586	56451818	56453129
704	"ENSG00000087586.18"	"AURKA"	chr20	-	56370484	56370659	56381432	56381571	56369388	56370340	56382984	56383176
705	"ENSG00000087586.18"	"AURKA"	chr20	-	56370484	56370659	56386256	56386533	56369388	56370340	56388155	56388202
706	"ENSG00000087586.18"	"AURKA"	chr20	-	56373407	56373556	56382984	56383176	56369664	56370659	56384269	56384324
707	"ENSG00000087586.18"	"AURKA"	chr20	-	56373407	56373556	56386256	56386533	56369664	56370659	56388155	56388202
708	"ENSG00000087586.18"	"AURKA"	chr20	-	56381432	56381571	56384269	56384324	56373407	56373556	56386256	56386533
713	"ENSG00000124243.19"	"BCAS4"	chr20	+	50841765	50841900	50875996	50876093	50830278	50830380	50876485	50877177
714	"ENSG00000042062.13"	"RIPOR3"	chr20	-	50602071	50602644	50604644	50604774	50596977	50597710	50608388	50608534
715	"ENSG00000240849.11"	"PEDS1"	chr20	-	50127974	50128187	50129545	50129690	50124968	50125179	50143501	50143621
716	"ENSG00000240849.11"	"PEDS1"	chr20	-	50129545	50129690	50143501	50143621	50127974	50128187	50151211	50151315
717	"ENSG00000240849.11"	"PEDS1"	chr20	-	50130855	50130947	50151211	50151315	50129545	50129690	50153516	50153734
718	"ENSG00000240849.11"	"PEDS1"	chr20	-	50130864	50130947	50151211	50151315	50129545	50129690	50153516	50153734
720	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280570	49282738	49283003	49279103	49279208	49289044	49289260
722	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280574	49282738	49283003	49279103	49279208	49289044	49289260
723	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49282738	49283003	49279103	49279208	49289044	49289260
724	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280863	49280964	49281751	49281818	49280484	49280570	49289044	49289260
725	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280902	49280964	49282738	49283003	49279103	49279208	49289044	49289260
726	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280902	49280964	49281751	49281818	49280484	49280570	49289044	49289260
728	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49251526	49251622	49252719	49252830	49245896	49249711	49253665	49253811
729	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49260462	49260577	49263333	49263483	49257416	49257664	49264715	49264864
730	"ENSG00000124228.15"	"DDX27"	chr20	+	49228714	49228888	49230198	49230349	49226429	49226535	49233305	49233405
731	"ENSG00000124214.21"	"STAU1"	chr20	-	49151581	49151747	49165996	49166285	49135832	49135931	49174194	49174269
732	"ENSG00000124214.21"	"STAU1"	chr20	-	49153932	49154071	49174194	49174269	49151581	49151747	49188115	49188367
733	"ENSG00000124126.14"	"PREX1"	chr20	-	48659918	48660061	48666282	48666355	48658135	48658228	48676192	48676268
734	"ENSG00000124126.14"	"PREX1"	chr20	-	48666282	48666355	48676192	48676268	48659918	48660061	48679359	48679409
735	"ENSG00000124126.14"	"PREX1"	chr20	-	48676192	48676268	48679359	48679409	48666282	48666355	48679650	48679754
736	"ENSG00000124126.14"	"PREX1"	chr20	-	48708259	48708421	48726289	48726391	48700752	48700886	48734545	48734650
737	"ENSG00000124126.14"	"PREX1"	chr20	-	48726289	48726391	48734545	48734650	48708259	48708421	48745024	48745147
738	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47212641	47212725	47220257	47220324	47209213	47210897	47221313	47221474
739	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47224316	47224556	47227202	47227281	47221313	47221474	47229725	47229806
740	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47227202	47227281	47229725	47229806	47224316	47224556	47236325	47236516
741	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47229725	47229806	47236325	47236516	47227202	47227281	47238895	47239138
742	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47229725	47229806	47236325	47236516	47227202	47227281	47249286	47249439
743	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47238757	47239138	47229725	47229806	47246007	47246517
744	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47238895	47239138	47229725	47229806	47246007	47246517
745	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47246007	47246517	47229725	47229806	47249286	47249439
746	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238757	47239138	47246007	47246517	47236325	47236516	47249286	47249439
747	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238757	47239138	47246007	47246517	47236325	47236516	47262287	47262428
748	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238757	47239138	47249286	47249439	47236325	47236516	47262287	47262428
749	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238895	47239138	47246007	47246517	47236325	47236516	47249286	47249439
750	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238895	47239138	47246007	47246517	47236325	47236516	47262287	47262428
751	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238895	47239138	47249286	47249439	47236325	47236516	47262287	47262428
752	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47246007	47246517	47249286	47249439	47236325	47236516	47262287	47262428
753	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47246007	47246517	47249286	47249439	47236325	47236516	47276313	47276795
754	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47246007	47246517	47249286	47249439	47237309	47239138	47262287	47262428
755	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47246007	47246517	47262287	47262428	47237309	47239138	47276313	47276795
756	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47246007	47246517	47249286	47249439	47238757	47239138	47276313	47276795
757	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47249286	47249439	47262287	47262428	47238757	47239138	47276313	47276795
758	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47249286	47249439	47262287	47262428	47246007	47246517	47276313	47276795
759	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47249286	47249439	47276313	47276795	47246007	47246517	47282101	47282217
760	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47262287	47262428	47276313	47276795	47249286	47249439	47282101	47282217
761	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47276313	47276795	47282101	47282217	47249286	47249439	47283570	47283648
762	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47276313	47276795	47287228	47287284	47249286	47249439	47290186	47290274
763	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47276313	47276795	47282101	47282217	47262287	47262428	47283570	47283648
764	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47282101	47282217	47283570	47283648	47276313	47276795	47287228	47287284
765	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47283570	47283648	47287228	47287284	47282101	47282217	47290186	47290274
766	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47287228	47287284	47290186	47290274	47283570	47283648	47291795	47291888
767	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47290186	47290274	47291795	47291888	47287228	47287284	47294665	47294779
768	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47290186	47290274	47291795	47291888	47287228	47287284	47298728	47298872
769	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47290186	47290274	47294665	47294779	47287228	47287284	47298728	47298872
770	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47291795	47291888	47294665	47294779	47287228	47287284	47298728	47298872
771	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47291795	47291888	47294665	47294779	47290186	47290274	47298728	47298872
772	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47294665	47294779	47298728	47298872	47291795	47291888	47310055	47310204
773	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47298728	47298872	47310055	47310204	47294665	47294779	47347855	47347926
774	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47298728	47298947	47310055	47310204	47294665	47294779	47347855	47347926
775	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47310055	47310204	47347855	47347926	47298728	47298872	47355449	47355520
776	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47310055	47310204	47347855	47347926	47298728	47298872	47356656	47356670
777	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47310055	47310204	47347855	47347926	47298728	47298947	47355449	47355520
778	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47310055	47310204	47347855	47347926	47298728	47298947	47356656	47356670
779	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47347855	47347926	47355449	47355520	47310055	47310204	47356656	47356889
780	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47349860	47349988	47355449	47355520	47347855	47347926	47356656	47356889
782	"ENSG00000062598.18"	"ELMO2"	chr20	-	46380252	46380303	46383415	46383494	46375667	46375790	46386123	46386164
783	"ENSG00000062598.18"	"ELMO2"	chr20	-	46383415	46383494	46386123	46386275	46380252	46380303	46389038	46389220
784	"ENSG00000198026.8"	"ZNF335"	chr20	-	45968284	45968362	45969450	45969691	45967733	45968027	45971209	45971460
785	"ENSG00000101473.17"	"ACOT8"	chr20	-	45848449	45848675	45855158	45855292	45844262	45844420	45856782	45856924
