ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
249	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42124046	42124562	42124046	42124130	42124519	42124562	249	4,3	2,0	3,1,7	2,1,3	538	149	0.281513677124	0.5844419030492571	0.356,1.0	0.293,0.217,0.393	0.377
250	"ENSG00000237037.9"	"NDUFA6-DT"	chr22	+	42136198	42136714	42136198	42136282	42136671	42136714	250	7,7	1,1	12,4,9	3,3,2	538	149	0.162684357253	0.3850698567201411	0.66,0.66	0.526,0.27,0.555	0.21
251	"ENSG00000167077.13"	"MEI1"	chr22	+	41793828	41794477	41793828	41793910	41794370	41794477	251	2,0	1,0	1,1,2	1,3,0	609	149	1	1.0	0.329,NA	0.197,0.075,1.0	-0.095
252	"ENSG00000100417.12"	"PMM1"	chr22	-	41583958	41584372	41583958	41584058	41584280	41584372	252	20,17	172,102	45,60,30	201,168,133	371	149	0.0010611474885	0.0059970081719281495	0.045,0.063	0.082,0.125,0.083	-0.043
253	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41517596	41517631	41518480	41518572	253	25,46	901,671	95,87,101	1069,873,557	998	149	2.21645574335e-05	0.00020830881244793078	0.004,0.01	0.013,0.015,0.026	-0.011
254	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41522829	41522987	41523204	41523278	254	24,7	819,684	28,27,9	1087,857,608	366	149	0.983783867763	1.0	0.012,0.004	0.01,0.013,0.006	-0.002
255	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	255	285,252	516,348	396,302,284	625,516,395	1062	149	0.855521613948	1.0	0.072,0.092	0.082,0.076,0.092	-0.001
256	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	256	349,341	461,321	564,365,311	688,499,450	629	149	0.122183026805	0.3065167263878132	0.152,0.201	0.163,0.148,0.141	0.026
257	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	257	41,38	198,131	80,66,57	316,234,177	2365	149	0.369178002905	0.7118429646449246	0.013,0.018	0.016,0.017,0.02	-0.002
258	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	258	6,5	82,41	53,30,40	149,138,121	629	149	2.09275790031e-05	0.0001983851710442199	0.017,0.028	0.078,0.049,0.073	-0.044
260	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	260	57,37	280,182	132,115,95	398,394,332	278	149	0.00895889747819	0.03656507970209639	0.098,0.098	0.151,0.135,0.133	-0.042
261	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	261	35,22	177,120	154,94,99	277,227,191	233	149	4.57619175886e-08	8.345269044533952e-07	0.112,0.105	0.262,0.209,0.249	-0.132
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	262	31,19	258,234	93,114,86	435,393,300	239	149	6.1669743423e-08	1.1024365088834197e-06	0.07,0.048	0.118,0.153,0.152	-0.082
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	263	89,74	145,97	228,262,211	179,173,171	380	149	3.28421640983e-06	3.89283703971967e-05	0.194,0.23	0.333,0.373,0.326	-0.132
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	264	222,166	8,11	497,517,397	16,8,13	470	149	0.061503806209	0.1780568855480638	0.898,0.827	0.908,0.953,0.906	-0.06
265	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	265	58,26	524,353	114,133,87	566,443,319	3186	149	0.205953838622	0.4603497488755809	0.005,0.003	0.009,0.014,0.013	-0.008
266	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	266	25,23	702,476	32,35,20	670,594,431	373	149	0.275808949541	0.576657261185913	0.014,0.019	0.019,0.023,0.018	-0.003
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	267	1,0	16,5	5,7,12	18,10,12	744	149	6.86682432328e-05	0.0005736565984230319	0.012,0.0	0.053,0.123,0.167	-0.108
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	268	16,18	595,446	47,32,33	644,578,423	929	149	0.69731152029	1.0	0.004,0.006	0.012,0.009,0.012	-0.006
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	269	17,7	577,451	31,36,24	665,591,424	294	149	0.000243415019677	0.0017234783165303222	0.015,0.008	0.023,0.03,0.028	-0.015
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	270	55,76	531,334	159,153,110	606,531,400	1494	149	3.69138858831e-05	0.00032917743120638825	0.01,0.022	0.026,0.028,0.027	-0.011
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	271	51,72	6,0	148,149,105	3,6,5	1463	149	0.952828909834	1.0	0.464,1.0	0.834,0.717,0.681	-0.012
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	272	49,72	4,4	145,145,103	2,2,0	1452	149	0.000417074551039	0.002724484439453229	0.557,0.649	0.882,0.882,1.0	-0.318
273	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	273	4753,3738	13,16	5558,4858,3669	14,19,13	236	149	1	1.0	0.996,0.993	0.996,0.994,0.994	-0.0
275	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	275	64,58	66,39	167,183,130	60,49,48	723	149	3.50205289767e-07	5.276472234230104e-06	0.167,0.235	0.365,0.435,0.358	-0.185
276	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	276	9,14	100,75	14,9,6	101,74,94	323	149	0.499356661927	0.8761304599217944	0.04,0.079	0.06,0.053,0.029	0.012
278	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	278	4,2	4,5	2,0,0	0,2,0	394	149	1	1.0	0.274,0.131	1.0,0.0,NA	-0.297
280	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	280	337,245	1,2	961,841,588	1,2,6	5658	149	0.686982152615	1.0	0.899,0.763	0.962,0.917,0.721	-0.036
281	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	281	37,12	4,0	56,30,46	1,2,3	385	149	0.755667433974	1.0	0.782,1.0	0.956,0.853,0.856	0.003
283	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	283	24,19	1377,1009	32,43,22	2139,1619,1165	733	149	1	1.0	0.004,0.004	0.003,0.005,0.004	0.0
284	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	284	3,5	1735,1235	2,3,8	2551,1973,1350	583	149	1	1.0	0.0,0.001	0.0,0.0,0.002	-0.0
289	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	289	18,5	188,136	28,28,32	175,180,136	340	149	0.000102093005065	0.0008164246671986288	0.04,0.016	0.066,0.064,0.093	-0.046
290	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	290	6,9	106,67	18,11,9	153,155,124	325	149	0.984031078897	1.0	0.025,0.058	0.051,0.032,0.032	0.003
291	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	291	21,11	13,9	76,68,45	44,42,38	1531	149	0.726300896149	1.0	0.136,0.106	0.144,0.136,0.103	-0.007
292	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	292	4,0	14,4	5,8,8	34,15,19	236	149	0.246598365516	0.5294408916971456	0.153,0.0	0.085,0.252,0.21	-0.106
293	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	293	4,5	128,89	4,0,0	109,98,49	254	149	0.143982596738	0.34843879280016476	0.018,0.032	0.021,0.0,0.0	0.018
294	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	294	923,724	1,0	1002,843,557	0,0,0	559	149	1	1.0	0.996,1.0	1.0,1.0,1.0	-0.002
295	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	295	675,458	1,0	1920,1399,1447	0,0,0	1075	149	1	1.0	0.989,1.0	1.0,1.0,1.0	-0.006
296	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	296	34,23	14,3	277,243,217	30,29,30	784	149	0.0700295208709	0.19650801154735897	0.316,0.593	0.637,0.614,0.579	-0.155
297	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	297	7,6	194,92	19,13,9	471,363,252	347	149	0.926302792842	1.0	0.015,0.027	0.017,0.015,0.015	0.005
298	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	298	18,9	0,0	36,36,20	2,1,0	259	149	0.365277226111	0.7065254282371665	1.0,1.0	0.912,0.954,1.0	0.045
299	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	299	24,11	77,51	47,50,26	73,54,43	237	149	3.58683490974e-05	0.0003202262738393022	0.164,0.119	0.288,0.368,0.275	-0.169
301	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27922017	27922341	27922017	27922178	27922305	27922341	301	28,17	0,0	34,34,19	2,0,0	276	149	1	1.0	1.0,1.0	0.902,1.0,1.0	0.033
302	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	302	4,9	3,1	10,13,9	7,3,0	395	149	0.752864029496	1.0	0.335,0.772	0.35,0.62,1.0	-0.103
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27998603	27998838	304	14,25	3,0	28,43,20	0,0,1	1013	149	0.0244544616069	0.08409922244991754	0.407,1.0	1.0,1.0,0.746	-0.212
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	305	10,14	5,4	17,28,11	7,0,0	600	149	0.013428707953	0.05149571069161235	0.332,0.465	0.376,1.0,1.0	-0.393
310	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	310	17,16	141,76	22,38,14	199,176,105	3007	149	1	1.0	0.006,0.01	0.005,0.011,0.007	0.0
312	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	312	257,210	12,12	393,296,196	25,16,12	230	149	0.525921369241	0.9063575237548829	0.933,0.919	0.911,0.923,0.914	0.01
315	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779368	23780358	23780502	315	0,4	0,0	6,7,0	0,1,0	1139	149	1	1.0	NA,1.0	1.0,0.478,NA	0.261
316	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	316	0,4	5,1	6,7,0	10,8,3	1091	149	0.605697267435	0.990002630852305	0.0,0.353	0.076,0.107,0.0	0.115
321	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	321	339,263	0,0	734,724,505	0,0,1	900	149	1	1.0	1.0,1.0	1.0,1.0,0.988	0.004
324	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	324	206,175	45,27	420,333,320	56,55,44	1045	149	0.17183071891	0.40114757483129077	0.395,0.48	0.517,0.463,0.509	-0.059
325	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	325	33,29	87,72	70,39,34	162,120,91	503	149	0.94742882473	1.0	0.101,0.107	0.113,0.088,0.1	0.004
326	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	326	7,3	89,44	3,5,11	123,117,98	293	149	0.642623486424	1.0	0.038,0.034	0.012,0.021,0.054	0.007
327	"ENSG00000100034.14"	"PPM1F"	chr22	-	21924875	21925662	21924875	21925028	21925568	21925662	327	0,1	1,0	5,8,3	2,1,0	689	149	0.00608259537071	0.026324731319398977	0.0,1.0	0.351,0.634,1.0	-0.162
329	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	329	0,0	0,2	2,2,0	0,1,0	269	149	1	1.0	NA,0.0	1.0,0.526,NA	-0.763
330	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	330	26,28	0,2	63,44,42	4,0,0	284	149	1	1.0	1.0,0.88	0.892,1.0,1.0	-0.024
331	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	331	28,28	0,1	63,45,46	0,0,0	343	149	1	1.0	1.0,0.924	1.0,1.0,1.0	-0.038
335	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	335	4447,3391	1,0	5552,4357,3302	0,0,0	3427	149	1	1.0	0.995,1.0	1.0,1.0,1.0	-0.002
337	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	337	7,4	2,4	13,9,5	2,2,1	424	149	0.0862714961546	0.2325539908645439	0.552,0.26	0.696,0.613,0.637	-0.243
338	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	338	0,0	1,1	0,1,1	10,18,11	365	149	1	1.0	0.0,0.0	0.0,0.022,0.036	-0.019
341	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	341	105,61	1,0	155,168,130	2,2,2	230	149	0.562651177324	0.9493887522327297	0.986,1.0	0.98,0.982,0.977	0.013
343	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	343	52,31	121,91	93,85,75	195,150,101	313	149	0.0242852983215	0.0835924384324881	0.17,0.14	0.185,0.212,0.261	-0.064
344	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	344	7,3	1,0	8,7,7	0,1,0	507	149	1	1.0	0.673,1.0	1.0,0.673,1.0	-0.054
345	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	345	18,7	0,0	35,38,30	1,2,0	801	149	0.763429922438	1.0	1.0,1.0	0.867,0.779,1.0	0.118
346	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	346	0,0	36,16	4,2,8	58,57,46	428	149	0.0291986509017	0.09702099383238184	0.0,0.0	0.023,0.012,0.057	-0.031
348	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	348	0,0	2,7	4,6,5	18,13,8	1692	149	0.0318977257106	0.10438366413470654	0.0,0.0	0.019,0.039,0.052	-0.037
349	"ENSG00000100033.17"	"PRODH"	chr22	-	18921341	18922404	18921341	18921423	18922324	18922404	349	0,0	1,2	1,0,1	3,4,2	1050	149	1	1.0	0.0,0.0	0.045,0.0,0.066	-0.037
354	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	354	1,0	0,0	5,0,6	1,0,0	742	149	1	1.0	1.0,NA	0.501,NA,1.0	0.25
355	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	355	9,2	66,44	9,5,5	69,46,56	244	149	0.840611525831	1.0	0.077,0.027	0.074,0.062,0.052	-0.011
359	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	359	21,16	0,3	53,51,49	1,1,1	432	149	0.49453649131	0.8698624660221077	1.0,0.648	0.948,0.946,0.944	-0.122
360	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	360	17,14	0,2	20,20,14	13,17,25	573	149	1.31674488504e-05	0.00013392727484577932	1.0,0.645	0.286,0.234,0.127	0.607
361	"ENSG00000160285.15"	"LSS"	chr21	-	46188445	46191235	46188445	46188821	46191075	46191235	361	5508,3517	0,0	4650,4148,3392	1,0,0	2403	149	1	1.0	1.0,1.0	0.997,1.0,1.0	0.001
370	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	370	86,62	1,5	92,70,64	7,2,2	960	149	0.746978758537	1.0	0.93,0.658	0.671,0.845,0.832	0.011
371	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	371	90,65	3,3	100,71,69	2,5,5	1010	149	0.699178338251	1.0	0.816,0.762	0.881,0.677,0.671	0.046
372	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	372	85,57	6,2	91,55,52	5,4,8	956	149	0.311502406352	0.6310583957492961	0.688,0.816	0.739,0.682,0.503	0.111
376	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	376	11,4	1,1	10,10,10	1,1,1	1370	149	0.63498448041	1.0	0.545,0.303	0.521,0.521,0.521	-0.097
377	"ENSG00000160201.12"	"U2AF1"	chr21	-	43100452	43104402	43100452	43100519	43104314	43104402	377	15,7	2,0	24,16,13	0,0,0	3944	149	0.0321110056513	0.10492513947158913	0.221,1.0	1.0,1.0,1.0	-0.389
379	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	379	6,4	0,0	5,11,7	0,0,1	252	149	1	1.0	1.0,1.0	1.0,1.0,0.805	0.065
380	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	380	1,0	6,3	1,5,1	6,11,9	2022	149	0.579302118994	0.9662174751120021	0.012,0.0	0.012,0.032,0.008	-0.011
381	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	381	1,0	3,11	3,2,2	9,8,1	3144	149	0.627976803787	1.0	0.016,0.0	0.016,0.012,0.087	-0.03
387	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383584	40384065	40384138	387	136,103	1,0	86,121,78	0,0,0	630	149	1	1.0	0.97,1.0	1.0,1.0,1.0	-0.015
388	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	388	141,112	10,8	156,123,120	3,0,1	589	149	2.93175335764e-06	3.5240778212760436e-05	0.781,0.78	0.929,1.0,0.968	-0.185
390	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	390	801,623	1,0	1668,1428,1024	0,0,0	1304	149	1	1.0	0.989,1.0	1.0,1.0,1.0	-0.006
391	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	391	888,665	4,7	1799,1519,1112	8,5,7	1437	149	0.32696392819	0.6543358046244271	0.958,0.908	0.959,0.969,0.943	-0.024
392	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	392	1474,1029	3099,2354	3223,2806,1987	3494,2908,1848	3166	149	1.33226762955e-15	1.5249493210476044e-13	0.022,0.02	0.042,0.043,0.048	-0.023
393	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	393	30,27	1294,937	67,40,38	1450,1157,797	242	149	0.00460910730409	0.020890806096374826	0.014,0.017	0.028,0.021,0.029	-0.01
395	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	395	20,16	134,104	74,61,42	175,165,107	2176	149	2.98890820571e-06	3.587157594615022e-05	0.01,0.01	0.028,0.025,0.026	-0.016
396	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	396	2,2	106,67	2,0,0	82,63,59	469	149	1	1.0	0.006,0.009	0.008,0.0,0.0	0.005
397	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	397	1397,1095	2,1	1306,1053,735	5,1,1	862	149	1	1.0	0.992,0.995	0.978,0.995,0.992	0.005
398	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	398	5,15	32,26	11,23,11	57,48,34	273	149	0.935873922584	1.0	0.079,0.239	0.095,0.207,0.15	0.008
400	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	400	30,28	2,0	84,116,64	0,4,3	989	149	0.252052570334	0.5388879737639939	0.693,1.0	1.0,0.814,0.763	-0.012
402	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	402	26,15	37,29	64,33,45	47,34,21	7915	149	0.000983555875633	0.005620633390632994	0.013,0.01	0.025,0.018,0.039	-0.016
403	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	403	37,16	243,186	24,20,16	227,280,160	1043	149	0.166435721473	0.39167023292306435	0.021,0.012	0.015,0.01,0.014	0.004
405	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	405	24,14	140,90	3,8,6	17,15,9	1121	149	0.0548144239114	0.1618059341711034	0.022,0.02	0.023,0.066,0.081	-0.036
406	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	406	14,7	93,71	14,6,1	12,17,16	363	149	0.0113771069563	0.044764607218006514	0.058,0.039	0.324,0.127,0.025	-0.11
412	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	412	11,9	4,3	16,6,11	10,3,5	934	149	0.430264502892	0.7939601714818932	0.305,0.324	0.203,0.242,0.26	0.079
413	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	413	11,9	1,0	16,7,14	0,0,0	964	149	1	1.0	0.63,1.0	1.0,1.0,1.0	-0.185
417	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	417	313,235	25,11	487,356,230	30,37,25	2454	149	0.256380768829	0.5456916641054198	0.432,0.565	0.496,0.369,0.358	0.091
424	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	424	187,146	0,0	480,389,322	2,1,0	1081	149	1	1.0	1.0,1.0	0.971,0.982,1.0	0.016
425	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	425	175,140	2,1	453,364,281	10,3,4	1054	149	0.19213008028	0.4358017112296126	0.925,0.952	0.865,0.945,0.909	0.032
427	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	427	200,149	8,3	515,419,340	14,20,13	1141	149	0.505070662889	0.8830450206794568	0.766,0.866	0.828,0.732,0.774	0.038
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	428	188,143	150,82	488,394,299	212,172,184	1114	149	0.0084552343496	0.03489945760338128	0.144,0.189	0.235,0.235,0.179	-0.05
429	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	429	21,12	15,18	30,47,37	31,37,33	598	149	0.591044349511	0.9760383408416459	0.259,0.142	0.194,0.24,0.218	-0.017
430	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	430	2,0	54,25	11,5,6	50,83,63	370	149	0.00397252639634	0.018385820720296597	0.015,0.0	0.081,0.024,0.037	-0.04
431	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692016	63693003	431	2,2	0,0	5,13,7	0,0,2	328	149	1	1.0	1.0,1.0	1.0,1.0,0.614	0.129
432	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	432	28,18	27,23	19,40,38	87,66,53	1116	149	0.0137150377829	0.05246582710331476	0.122,0.095	0.028,0.075,0.087	0.045
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	433	69,43	2,0	126,141,138	2,0,4	1054	149	0.439239352306	0.8043282217847932	0.83,1.0	0.899,1.0,0.83	0.005
435	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	435	170,125	5,1	322,308,280	7,2,0	330	149	0.283662401507	0.5879478262586981	0.939,0.983	0.954,0.986,1.0	-0.019
437	"ENSG00000228340.9"	"MIR646HG"	chr20	+	60100170	60101372	60100170	60100219	60101091	60101372	437	2,0	1,0	0,1,0	0,0,0	1021	149	1	1.0	0.226,NA	NA,1.0,NA	-0.774
439	"ENSG00000101160.15"	"CTSZ"	chr20	-	58995184	58997753	58995184	58995759	58997602	58997753	439	122,104	0,0	170,192,125	1,0,0	1992	149	1	1.0	1.0,1.0	0.927,1.0,1.0	0.024
440	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	440	21,29	892,660	51,40,27	962,890,583	950	149	1	1.0	0.004,0.007	0.008,0.007,0.007	-0.002
