ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
256	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	256	223,185	348,281	285,252	516,348	1062	149	0.823062086224	1.0	0.082,0.085	0.072,0.092	0.002
257	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	257	244,243	393,353	349,341	461,321	629	149	0.0141971103175	0.06217778211057172	0.128,0.14	0.152,0.201	-0.042
258	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	258	34,38	68,90	41,38	198,131	2365	149	0.00401622157268	0.022202065734302362	0.031,0.026	0.013,0.018	0.013
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	259	18,10	103,113	6,5	82,41	629	149	0.232268712803	0.5235514448387812	0.04,0.021	0.017,0.028	0.008
261	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	261	50,47	243,184	57,37	280,182	278	149	0.550495492291	0.9305386162122118	0.099,0.12	0.098,0.098	0.011
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	262	73,49	152,105	35,22	177,120	233	149	7.26727698419e-06	0.00012170287865814221	0.235,0.23	0.112,0.105	0.124
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	263	33,29	250,208	31,19	258,234	239	149	0.191919833353	0.45669462350926415	0.076,0.08	0.07,0.048	0.019
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	264	139,85	127,135	89,74	145,97	380	149	0.254076851732	0.5571507240976413	0.3,0.198	0.194,0.23	0.037
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	265	249,201	16,6	222,166	8,11	470	149	0.852977763913	1.0	0.831,0.914	0.898,0.827	0.01
266	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	266	75,56	305,288	58,26	524,353	3186	149	0.84732140001	1.0	0.011,0.009	0.005,0.003	0.006
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	267	21,22	262,263	25,23	702,476	373	149	0.00529515647728	0.027784040508460898	0.031,0.032	0.014,0.019	0.015
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	268	12,10	1,3	1,0	16,5	744	149	3.77914244343e-09	1.8903171050919928e-07	0.706,0.4	0.012,0.0	0.547
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	269	24,25	318,321	16,18	595,446	929	149	0.433651748121	0.8061257312870325	0.012,0.012	0.004,0.006	0.007
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	270	20,14	356,350	17,7	577,451	294	149	0.0114411367274	0.05153256074551078	0.028,0.02	0.015,0.008	0.013
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	271	100,84	2,0	72,83	0,0	1787	149	0.821142472144	1.0	0.807,1.0	1.0,1.0	-0.097
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	272	80,71	340,287	55,76	531,334	1494	149	0.00727976945462	0.036080891240857796	0.023,0.024	0.01,0.022	0.007
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	273	75,66	5,5	51,72	6,0	1463	149	0.298433002697	0.6250650466956725	0.604,0.573	0.464,1.0	-0.143
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	274	74,62	1,3	49,72	4,4	1452	149	0.13610254714	0.35604729009909086	0.884,0.68	0.557,0.649	0.179
275	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	275	3605,3387	18,7	4753,3738	13,16	236	149	1	1.0	0.992,0.997	0.996,0.993	0.0
276	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	276	92,83	0,1	60,48	0,0	605	149	1	1.0	1.0,0.953	1.0,1.0	-0.024
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	277	111,105	52,36	64,58	66,39	723	149	0.000418761662632	0.003622121639352783	0.306,0.375	0.167,0.235	0.14
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	278	3,3	68,43	9,14	100,75	323	149	0.0214426513377	0.08620829433281622	0.02,0.031	0.04,0.079	-0.034
280	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	280	4,2	4,1	4,2	4,5	394	149	0.517974988516	0.9009754833418321	0.274,0.431	0.274,0.131	0.15
282	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	282	306,343	1,1	337,245	1,2	5658	149	0.808246134118	1.0	0.89,0.9	0.899,0.763	0.064
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	283	33,22	0,0	37,12	4,0	385	149	0.018866221737	0.07765763599959745	1.0,1.0	0.782,1.0	0.109
285	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	285	12,16	1130,979	24,19	1377,1009	733	149	1	1.0	0.002,0.003	0.004,0.004	-0.002
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	286	3,12	957,980	3,5	1735,1235	583	149	1	1.0	0.001,0.003	0.0,0.001	0.002
291	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	291	18,6	165,131	18,5	188,136	340	149	0.676092353944	1.0	0.046,0.02	0.04,0.016	0.005
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	292	14,14	127,86	6,9	106,67	325	149	0.18682182924	0.4485021685228039	0.048,0.069	0.025,0.058	0.017
293	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	293	21,37	24,24	21,11	13,9	1531	149	0.736072668351	1.0	0.078,0.13	0.136,0.106	-0.017
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	294	11,1	21,9	4,0	14,4	236	149	0.225490182255	0.5126799807669752	0.249,0.066	0.153,0.0	0.081
295	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	295	2,0	86,74	4,5	128,89	254	149	0.146879471158	0.37587499805259983	0.013,0.0	0.018,0.032	-0.019
296	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	296	563,594	0,1	923,724	1,0	559	149	1	1.0	1.0,0.994	0.996,1.0	-0.001
297	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	297	824,606	2,2	675,458	1,0	1075	149	0.539019028529	0.9213481814990347	0.983,0.977	0.989,1.0	-0.014
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	298	94,78	11,9	34,23	14,3	784	149	0.0762439606899	0.228761970451977	0.619,0.622	0.316,0.593	0.166
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	299	5,3	158,177	7,6	194,92	347	149	0.19191597498	0.45669462350926415	0.013,0.007	0.015,0.027	-0.011
300	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	300	9,25	4,1	18,9	0,0	259	149	0.00132239188135	0.00921553205674065	0.564,0.935	1.0,1.0	-0.25
301	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	301	17,21	33,39	24,11	77,51	237	149	0.024752562145	0.09577289057935623	0.245,0.253	0.164,0.119	0.107
304	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	304	3,10	3,2	4,9	3,1	395	149	0.72026154194	1.0	0.274,0.654	0.335,0.772	-0.089
306	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27997739	27998603	27998838	306	23,18	0,0	14,25	3,0	1013	149	0.0239291960986	0.09315600508840542	1.0,1.0	0.407,1.0	0.296
307	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	307	18,7	2,5	10,14	5,4	600	149	0.748881319915	1.0	0.691,0.258	0.332,0.465	0.076
312	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	312	11,18	86,76	17,16	141,76	3007	149	1	1.0	0.006,0.012	0.006,0.01	0.001
314	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	314	133,116	17,8	257,210	12,12	230	149	0.0394782281008	0.13711876119249997	0.835,0.904	0.933,0.919	-0.057
318	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	318	0,4	8,4	0,4	5,1	1091	149	0.85628489274	1.0	0.0,0.12	0.0,0.353	-0.116
323	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	323	320,322	2,2	339,263	0,0	900	149	0.589181099123	0.9689954674335775	0.964,0.964	1.0,1.0	-0.036
326	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	326	197,164	36,27	206,175	45,27	1045	149	0.741369161018	1.0	0.438,0.464	0.395,0.48	0.014
327	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	327	21,32	107,89	33,29	87,72	503	149	0.123085142204	0.3302104220808088	0.055,0.096	0.101,0.107	-0.029
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	328	0,4	88,60	7,3	89,44	293	149	0.0470969746741	0.1578123657552754	0.0,0.033	0.038,0.034	-0.02
329	"ENSG00000100034.14"	"PPM1F"	chr22	-	21924875	21925662	21924875	21925028	21925568	21925662	329	4,9	0,0	0,1	1,0	689	149	1	1.0	1.0,1.0	0.0,1.0	0.5
331	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	331	1,2	6,1	0,0	0,2	269	149	1	1.0	0.085,0.526	NA,0.0	0.305
332	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	332	44,48	13,0	26,28	0,2	284	149	0.0255878808095	0.09790873567922923	0.64,1.0	1.0,0.88	-0.12
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	333	47,53	7,3	28,28	0,1	343	149	0.000976301068972	0.007206618473198171	0.745,0.885	1.0,0.924	-0.147
337	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	337	3726,3778	2,0	4447,3391	1,0	3427	149	1	1.0	0.988,1.0	0.995,1.0	-0.004
339	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	339	9,5	2,7	7,4	2,4	424	149	0.935731457474	1.0	0.613,0.201	0.552,0.26	0.001
340	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	340	3,0	15,13	0,0	1,1	365	149	0.582366445579	0.9629691356540098	0.075,0.0	0.0,0.0	0.037
343	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	343	151,125	4,1	105,61	1,0	230	149	0.377431872683	0.7380695802491896	0.961,0.988	0.986,1.0	-0.019
345	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	345	36,36	71,52	52,31	121,91	313	149	0.0683773590564	0.21038974540906888	0.194,0.248	0.17,0.14	0.066
346	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962232	19962815	346	7,6	0,0	7,3	1,0	507	149	1	1.0	1.0,1.0	0.673,1.0	0.163
347	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	347	44,37	0,2	18,7	0,0	801	149	0.808514899569	1.0	1.0,0.775	1.0,1.0	-0.113
348	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	348	3,2	35,24	0,0	36,16	428	149	0.521876322303	0.9054828111523753	0.029,0.028	0.0,0.0	0.029
350	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	350	1,1	10,8	0,0	2,7	1692	149	1	1.0	0.009,0.011	0.0,0.0	0.01
354	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529724	18529935	18530008	354	0,4	19,9	0,0	2,0	360	149	1	1.0	0.0,0.155	0.0,NA	0.077
356	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	356	0,0	0,2	1,0	0,0	742	149	1	1.0	NA,0.0	1.0,NA	-1.0
357	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	357	8,6	34,28	9,2	66,44	244	149	0.0707083793573	0.21572865499741248	0.126,0.116	0.077,0.027	0.069
361	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	361	59,45	0,0	21,16	0,3	432	149	0.0936379669449	0.2687350019163795	1.0,1.0	1.0,0.648	0.176
362	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	362	14,12	10,5	17,14	0,2	573	149	0.000563693527334	0.004603396228056286	0.267,0.384	1.0,0.645	-0.497
372	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	372	47,38	6,0	86,62	1,5	960	149	0.783487416934	1.0	0.549,1.0	0.93,0.658	-0.02
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	373	52,40	3,0	90,65	3,3	1010	149	0.492435579951	0.8739467120372206	0.719,1.0	0.816,0.762	0.071
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	374	47,36	1,5	85,57	6,2	956	149	0.810794161049	1.0	0.88,0.529	0.688,0.816	-0.047
378	"ENSG00000160201.12"	"U2AF1"	chr21	-	43092955	43094563	43092955	43093249	43094470	43094563	378	1,16	0,0	11,4	1,1	1370	149	0.139019155342	0.3616019972854006	1.0,1.0	0.545,0.303	0.576
379	"ENSG00000160201.12"	"U2AF1"	chr21	-	43100452	43104402	43100452	43100519	43104314	43104402	379	11,4	0,0	15,7	2,0	3944	149	0.0317756431932	0.11598186039265462	1.0,1.0	0.221,1.0	0.389
380	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	380	1,0	0,0	0,0	3,4	363	149	1	1.0	1.0,NA	0.0,0.0	1.0
381	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	381	11,11	0,2	6,4	0,0	252	149	0.784010860482	1.0	1.0,0.765	1.0,1.0	-0.117
382	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	382	74,97	616,552	1,0	6,3	2022	149	0.642477424187	1.0	0.009,0.013	0.012,0.0	0.005
383	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	383	196,146	465,527	1,0	3,11	3144	149	0.0606453910725	0.19053178029926343	0.02,0.013	0.016,0.0	0.009
387	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40383651	40384138	387	74,61	2,0	174,96	0,0	280	149	0.43168794985	0.8040604477805142	0.952,1.0	1.0,1.0	-0.024
388	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	388	64,51	0,3	117,73	0,0	253	149	0.74970871918	1.0	1.0,0.909	1.0,1.0	-0.045
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40384065	40384138	389	127,121	2,0	276,164	0,0	694	149	0.371825256568	0.7297764431631967	0.932,1.0	1.0,1.0	-0.034
390	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383584	40384065	40384138	390	84,89	0,0	136,103	1,0	630	149	1	1.0	1.0,1.0	0.97,1.0	0.015
391	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	391	166,100	8,2	141,112	10,8	589	149	0.092403614224	0.2660146455679939	0.84,0.927	0.781,0.78	0.103
393	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	393	697,710	0,0	801,623	1,0	1304	149	1	1.0	1.0,1.0	0.989,1.0	0.006
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	394	742,741	6,4	888,665	4,7	1437	149	0.870763047043	1.0	0.928,0.951	0.958,0.908	0.006
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	395	1360,1280	1220,1106	1474,1029	3099,2354	3166	149	0	0.0	0.05,0.052	0.022,0.02	0.03
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	396	44,32	586,490	30,27	1294,937	242	149	8.78707487217e-07	1.953454100968085e-05	0.044,0.039	0.014,0.017	0.026
398	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	398	38,41	109,115	20,16	134,104	2176	149	0.000315778472518	0.002882189347604267	0.023,0.024	0.01,0.01	0.013
399	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	399	0,0	57,53	2,2	106,67	469	149	1	1.0	0.0,0.0	0.006,0.009	-0.007
400	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	400	509,547	2,1	1397,1095	2,1	862	149	0.678475678268	1.0	0.978,0.99	0.992,0.995	-0.01
401	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	401	7,13	34,29	5,15	32,26	273	149	0.936098299183	1.0	0.101,0.197	0.079,0.239	-0.01
403	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	403	35,67	1,2	30,28	2,0	989	149	0.435181966525	0.8083773494965979	0.841,0.835	0.693,1.0	-0.009
405	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	405	23,15	25,18	26,15	37,29	7915	149	0.301844318651	0.6296083277650351	0.017,0.015	0.013,0.01	0.005
406	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	406	12,9	94,92	37,16	243,186	1043	149	0.677873473364	1.0	0.018,0.014	0.021,0.012	-0.001
408	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	408	11,18	78,91	24,14	140,90	1121	149	0.957595819087	1.0	0.018,0.026	0.022,0.02	0.001
409	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	409	21,9	44,34	14,7	93,71	363	149	0.000923442696703	0.006856381663118075	0.164,0.098	0.058,0.039	0.083
415	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	415	16,12	2,4	11,9	4,3	934	149	0.453387044108	0.8280330762318339	0.561,0.324	0.305,0.324	0.128
416	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068359	9069599	9068359	9068629	9069444	9069599	416	19,16	0,0	11,9	1,0	964	149	1	1.0	1.0,1.0	0.63,1.0	0.185
420	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	420	163,139	8,4	313,235	25,11	2454	149	0.191348053232	0.4560927195596605	0.553,0.678	0.432,0.565	0.117
427	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	427	232,190	0,1	187,146	0,0	1081	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	428	212,176	3,2	175,140	2,1	1054	149	0.498655775092	0.8804644352123725	0.909,0.926	0.925,0.952	-0.021
430	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	430	251,199	5,11	200,149	8,3	1141	149	0.699905315516	1.0	0.868,0.703	0.766,0.866	-0.031
431	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	431	231,185	148,96	188,143	150,82	1114	149	0.265303550861	0.5754929806551164	0.173,0.205	0.144,0.189	0.023
432	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	432	26,21	48,36	21,12	15,18	598	149	0.114026564246	0.31149900289015636	0.119,0.127	0.259,0.142	-0.078
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	433	5,0	64,42	2,0	54,25	370	149	0.626512090247	1.0	0.031,0.0	0.015,0.0	0.008
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	435	15,10	82,49	28,18	27,23	1116	149	3.58914013732e-07	9.475080716681931e-06	0.024,0.027	0.122,0.095	-0.083
436	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	436	161,112	5,5	69,43	2,0	1054	149	0.0386007016923	0.13450097844480152	0.82,0.76	0.83,1.0	-0.125
438	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	438	307,250	5,2	170,125	5,1	330	149	0.54831960321	0.9291004999343949	0.965,0.983	0.939,0.983	0.013
440	"ENSG00000228340.9"	"MIR646HG"	chr20	+	60100170	60101372	60100170	60100219	60101091	60101372	440	1,0	0,0	2,0	1,0	1021	149	1	1.0	1.0,NA	0.226,NA	0.774
443	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	443	19,26	498,384	21,29	892,660	950	149	1	1.0	0.006,0.011	0.004,0.007	0.003
444	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	444	458,451	237,199	287,227	137,96	522	149	0.68654065289	1.0	0.356,0.393	0.374,0.403	-0.014
448	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765319	154765530	448	21,12	0,2	13,20	0,0	502	149	0.584759576974	0.9654038833808699	1.0,0.64	1.0,1.0	-0.18
449	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	449	24,19	340,305	16,20	616,405	626	149	0.0630340425763	0.19661478136724433	0.017,0.015	0.006,0.012	0.007
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	450	35,21	379,321	41,35	973,699	745	149	0.0252986515888	0.09728419013737052	0.018,0.013	0.008,0.01	0.006
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	451	100,72	4,2	111,70	4,9	653	149	0.127706453267	0.3394467972722107	0.851,0.891	0.864,0.64	0.119
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	452	51,33	423,397	56,23	779,662	638	149	0.00112054773971	0.008070564125399962	0.027,0.019	0.017,0.008	0.01
453	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	453	65,80	443,454	72,61	909,754	1062	149	1.82465537685e-05	0.0002720167613762853	0.02,0.024	0.011,0.011	0.011
454	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278716	49279103	49279208	454	118,68	1331,1230	112,63	1238,847	536	149	0.346392244172	0.6953330026604789	0.024,0.015	0.025,0.02	-0.003
455	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278738	49279103	49279208	455	118,68	108,142	112,63	117,68	514	149	0.226857524127	0.5148650017724122	0.241,0.122	0.217,0.212	-0.033
457	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280863	49280964	457	272,249	2,0	204,115	1,0	442	149	1	1.0	0.979,1.0	0.986,1.0	-0.003
