ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2227	"ENSG00000005884.18"	"ITGA3"	chr17	+	50076583	50077447	50077378	50077447	50076325	50076475
2240	"ENSG00000006025.13"	"OSBPL7"	chr17	-	47816106	47816482	47816106	47816202	47816562	47816695
2274	"ENSG00000186566.13"	"GPATCH8"	chr17	-	44467096	44467202	44467096	44467114	44473724	44473759
2275	"ENSG00000030582.19"	"GRN"	chr17	+	44349157	44349302	44349161	44349302	44345565	44345605
2306	"ENSG00000131462.9"	"TUBG1"	chr17	+	42613848	42614412	42614259	42614412	42613646	42613733
2313	"ENSG00000173757.11"	"STAT5B"	chr17	-	42223381	42224868	42223381	42223556	42227528	42227685
2320	"ENSG00000171346.16"	"KRT15"	chr17	-	41513745	41515692	41513745	41514120	41515884	41516010
2322	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39925622	39926841
2323	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39926816	39926846
2324	"ENSG00000172057.10"	"ORMDL3"	chr17	-	39924029	39924225	39924029	39924220	39927066	39927229
2329	"ENSG00000161381.14"	"PLXDC1"	chr17	-	39079103	39079528	39079103	39079164	39087606	39087702
2332	"ENSG00000125691.15"	"RPL23"	chr17	-	38847864	38848057	38847864	38848039	38852603	38852732
2343	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37426949	37427009
2344	"ENSG00000276234.5"	"TADA2A"	chr17	+	37440504	37440662	37440508	37440662	37437766	37437829
2345	"ENSG00000278540.5"	"ACACA"	chr17	-	37330172	37330425	37330172	37330335	37339803	37339850
2347	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37020933	37021014
2348	"ENSG00000275700.6"	"AATF"	chr17	+	37056600	37056871	37056605	37056871	37031613	37031685
2349	"ENSG00000278259.5"	"MYO19"	chr17	-	36498265	36498559	36498265	36498554	36499074	36499344
2366	"ENSG00000274808.6"	"TBC1D3B"	chr17	-	36173407	36173630	36173407	36173447	36174730	36174816
2374	"ENSG00000005156.12"	"LIG3"	chr17	+	34983001	34983552	34983231	34983552	34981480	34981557
2384	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29575811	29575898
2385	"ENSG00000108262.16"	"GIT1"	chr17	-	29575287	29575703	29575287	29575470	29576077	29576131
2387	"ENSG00000109118.14"	"PHF12"	chr17	-	28923908	28927063	28923908	28924302	28950064	28950246
2389	"ENSG00000007202.16"	"BLTP2"	chr17	-	28639574	28640025	28639574	28639642	28640559	28640683
2392	"ENSG00000087111.22"	"PIGS"	chr17	-	28556165	28558590	28556165	28556266	28560048	28560191
2431	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	487426	488778	487426	487575	489779	489881
2433	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	500030	500171	500030	500115	503064	503281
2435	"ENSG00000101266.19"	"CSNK2A1"	chr20	-	508450	508660	508450	508605	527932	528049
2439	"ENSG00000171928.14"	"TVP23B"	chr17	+	18789352	18789435	18789357	18789435	18781313	18782549
2490	"ENSG00000108961.14"	"RANGRF"	chr17	+	8289257	8290092	8289812	8290092	8288955	8289072
2507	"ENSG00000178971.17"	"CTC1"	chr17	-	8238391	8238629	8238391	8238578	8242984	8243148
2512	"ENSG00000170037.14"	"CNTROB"	chr17	+	7949081	7949157	7949084	7949157	7948486	7948685
2522	"ENSG00000187838.17"	"PLSCR3"	chr17	-	7392790	7392952	7392790	7392880	7393466	7393509
2524	"ENSG00000215041.10"	"NEURL4"	chr17	-	7318268	7318674	7318268	7318356	7319049	7319208
2532	"ENSG00000258315.5"	"C17orf49"	chr17	+	7017256	7017520	7017260	7017520	7016494	7016685
2534	"ENSG00000161939.19"	"RNASEK-C17orf49"	chr17	+	7014144	7015156	7015061	7015156	7013665	7013742
2550	"ENSG00000091640.8"	"SPAG7"	chr17	-	4960021	4960190	4960021	4960111	4960458	4960547
2552	"ENSG00000129219.14"	"PLD2"	chr17	+	4807983	4808416	4808273	4808416	4807771	4807881
2558	"ENSG00000141030.13"	"COPS3"	chr17	-	17267884	17268045	17267884	17267977	17270895	17271008
2589	"ENSG00000141013.17"	"GAS8"	chr16	+	90031175	90031496	90031189	90031496	90029540	90029679
2592	"ENSG00000293510.2"	"AFG3L1P"	chr16	+	89977604	89977802	89977714	89977802	89972871	89973338
2607	"ENSG00000187741.16"	"FANCA"	chr16	-	89810928	89811071	89810928	89811057	89815876	89815986
2619	"ENSG00000167526.15"	"RPL13"	chr16	+	89561226	89561751	89561577	89561751	89560939	89561063
2621	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89560939	89561063
2622	"ENSG00000167526.15"	"RPL13"	chr16	+	89561577	89561751	89561595	89561751	89561226	89561368
2670	"ENSG00000101004.16"	"NINL"	chr20	-	25489874	25490018	25489874	25489985	25496662	25496803
2714	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71922473	71922680
2716	"ENSG00000182149.21"	"IST1"	chr16	+	71924768	71924817	71924772	71924817	71924090	71924281
2745	"ENSG00000132600.18"	"PRMT7"	chr16	+	68351389	68352409	68352247	68352409	68346144	68346280
2770	"ENSG00000135740.17"	"SLC9A5"	chr16	+	67259572	67259661	67259597	67259661	67252541	67252844
2781	"ENSG00000140939.15"	"NOL3"	chr16	+	67173861	67174046	67174007	67174046	67171151	67171457
2782	"ENSG00000067955.15"	"CBFB"	chr16	+	67093397	67093629	67093413	67093629	67082212	67082339
2799	"ENSG00000254788.7"	"CKLF-CMTM1"	chr16	+	66563071	66563217	66563121	66563217	66558189	66558348
2818	"ENSG00000205336.14"	"ADGRG1"	chr16	+	57641586	57641708	57641590	57641708	57621690	57621845
2834	"ENSG00000172775.18"	"PSME3IP1"	chr16	-	57173727	57173869	57173727	57173796	57178501	57178852
2835	"ENSG00000102900.13"	"NUP93"	chr16	+	56821503	56821593	56821579	56821593	56818663	56818738
2836	"ENSG00000169083.18"	"AR"	chrX	+	67685940	67686126	67686009	67686126	67643255	67643407
2845	"ENSG00000125124.14"	"BBS2"	chr16	-	56506119	56506224	56506119	56506220	56509356	56510034
2861	"ENSG00000083799.18"	"CYLD"	chr16	+	50749548	50750202	50749575	50750202	50744729	50744866
2866	"ENSG00000121274.14"	"TENT4B"	chr16	+	50225097	50225285	50225238	50225285	50224890	50224994
2885	"ENSG00000141367.14"	"CLTC"	chr17	+	59673646	59673772	59673650	59673772	59668776	59668940
2903	"ENSG00000290927.2"	"ENSG00000290927"	chr16	+	31706581	31707437	31706890	31707437	31706420	31706454
2906	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31180138	31180227
2907	"ENSG00000089280.20"	"FUS"	chr16	+	31183857	31184002	31183860	31184002	31182397	31182422
2909	"ENSG00000089280.20"	"FUS"	chr16	+	31184938	31188357	31188324	31188357	31183857	31184002
2914	"ENSG00000099385.12"	"BCL7C"	chr16	-	30892585	30892747	30892585	30892714	30893211	30893290
2926	"ENSG00000013364.19"	"MVP"	chr16	+	29840177	29840459	29840402	29840459	29830877	29831073
2939	"ENSG00000079616.14"	"KIF22"	chr16	+	29802768	29802937	29802847	29802937	29802510	29802689
2944	"ENSG00000223749.12"	"MIR503HG"	chrX	-	134544713	134544841	134544713	134544797	134546551	134546743
2954	"ENSG00000213658.13"	"LAT"	chr16	+	28986381	28986446	28986384	28986446	28985853	28985888
2958	"ENSG00000213658.13"	"LAT"	chr16	+	28986539	28986714	28986656	28986714	28986381	28986446
2959	"ENSG00000169682.18"	"SPNS1"	chr16	+	28975183	28975392	28975187	28975392	28974793	28975100
2963	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28832186	28832399	28832204	28832399	28830614	28830790
2966	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835545	28835758	28835548	28835758	28834505	28834693
2967	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28835277	28835758	28835548	28835758	28835057	28835187
2974	"ENSG00000168488.19"	"ATXN2L"	chr16	+	28836727	28837237	28836750	28837237	28836325	28836490
2977	"ENSG00000188603.22"	"CLN3"	chr16	-	28479643	28479765	28479643	28479741	28482326	28482382
2978	"ENSG00000188603.22"	"CLN3"	chr16	-	28482104	28482545	28482104	28482382	28482625	28482672
2979	"ENSG00000188603.22"	"CLN3"	chr16	-	28482104	28482672	28482104	28482382	28484005	28484118
2981	"ENSG00000188603.22"	"CLN3"	chr16	-	28487455	28488662	28487455	28487541	28491481	28491560
3066	"ENSG00000170540.16"	"ARL6IP1"	chr16	-	18797924	18798044	18797924	18797952	18798722	18798834
3068	"ENSG00000100316.16"	"RPL3"	chr22	-	39316705	39317021	39316705	39316841	39318399	39318592
3076	"ENSG00000166783.22"	"MARF1"	chr16	-	15622933	15623126	15622933	15623123	15625015	15625173
3095	"ENSG00000170954.12"	"ZNF415"	chr19	-	53122403	53122616	53122403	53122612	53123500	53123708
3098	"ENSG00000118894.15"	"EEF2KMT"	chr16	-	5091793	5091938	5091793	5091895	5093483	5093564
3108	"ENSG00000033011.14"	"ALG1"	chr16	+	5082555	5082673	5082558	5082673	5079747	5079807
3126	"ENSG00000140987.22"	"ZSCAN32"	chr16	-	3390009	3390183	3390009	3390133	3393648	3393814
3137	"ENSG00000263072.11"	"ZNF213-AS1"	chr16	-	3132849	3133367	3132849	3132942	3134629	3134902
3142	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2991377	2991437
3144	"ENSG00000262152.8"	"GREP1"	chr16	+	2994926	2995654	2995618	2995654	2994805	2994838
3145	"ENSG00000262152.8"	"GREP1"	chr16	+	2996944	2997085	2997052	2997085	2996495	2996531
3185	"ENSG00000162032.16"	"SPSB3"	chr16	-	1778133	1778612	1778133	1778321	1781357	1781495
3186	"ENSG00000187535.14"	"IFT140"	chr16	-	1525886	1526796	1525886	1526077	1557934	1558134
3200	"ENSG00000103253.19"	"HAGHL"	chr16	+	728115	728424	728315	728424	727964	728029
3201	"ENSG00000103266.11"	"STUB1"	chr16	+	681792	682076	682019	682076	681437	681603
3213	"ENSG00000007392.17"	"LUC7L"	chr16	-	188968	190135	188968	189339	190540	190570
3215	"ENSG00000007384.15"	"RHBDF1"	chr16	-	58973	59349	58973	59093	59418	59494
3281	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43124736	43125364
3282	"ENSG00000012048.26"	"BRCA1"	chr17	-	43124016	43124115	43124016	43124102	43125270	43125483
3325	"ENSG00000284946.1"	"ENSG00000284946"	chr15	-	90980883	90981669	90980883	90981033	90981747	90981981
3336	"ENSG00000255571.10"	"MIR9-3HG"	chr15	+	89387430	89387881	89387816	89387881	89379752	89379917
3342	"ENSG00000181991.16"	"MRPS11"	chr15	+	88472235	88472620	88472354	88472620	88467907	88469145
3343	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475109	88475239	88472626	88472725
3344	"ENSG00000181991.16"	"MRPS11"	chr15	+	88475029	88475239	88475171	88475239	88472626	88472725
3356	"ENSG00000141556.22"	"TBCD"	chr17	+	82929361	82930643	82930521	82930643	82929112	82929271
3396	"ENSG00000182774.13"	"RPS17"	chr15	-	82538305	82538985	82538305	82538371	82539980	82540132
3411	"ENSG00000125835.20"	"SNRPB"	chr20	-	2463088	2463899	2463088	2463227	2465707	2467758
3413	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467315	2465707	2465819	2470687	2470789
3414	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2465707	2465819	2470687	2470789
3415	"ENSG00000125835.20"	"SNRPB"	chr20	-	2465707	2467758	2465707	2467315	2470687	2470789
3421	"ENSG00000185787.16"	"MORF4L1"	chr15	+	78890988	78891572	78891483	78891572	78887268	78887349
3426	"ENSG00000140395.9"	"SKIC8"	chr15	-	78292615	78292885	78292615	78292788	78294945	78294973
3443	"ENSG00000184634.17"	"MED12"	chrX	+	71137725	71137943	71137855	71137943	71136878	71137029
3457	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359191	75359058	75359153	75359619	75359775
3458	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359153	75359619	75359775
3459	"ENSG00000140400.18"	"MAN2C1"	chr15	-	75359058	75359425	75359058	75359191	75359619	75359775
3466	"ENSG00000178761.15"	"FAM219B"	chr15	-	74899991	74902063	74899991	74900137	74902603	74902786
3473	"ENSG00000140506.17"	"LMAN1L"	chr15	+	74825472	74825754	74825475	74825754	74822641	74822709
3475	"ENSG00000140465.15"	"CYP1A1"	chr15	-	74722272	74722534	74722272	74722341	74725440	74725491
3496	"ENSG00000168872.17"	"DDX19A"	chr16	+	70370222	70371563	70371371	70371563	70365016	70365131
3501	"ENSG00000213614.11"	"HEXA"	chr15	-	72353690	72355624	72353690	72353737	72356524	72356617
3503	"ENSG00000213614.11"	"HEXA"	chr15	-	72356524	72356710	72356524	72356617	72375719	72375972
3522	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66502871	66502611	66502750	66503357	66503529
3523	"ENSG00000174444.15"	"RPL4"	chr15	-	66502611	66503164	66502611	66502750	66503357	66503529
3530	"ENSG00000140451.13"	"PIF1"	chr15	-	64819846	64820019	64819846	64819986	64821166	64821281
3535	"ENSG00000166794.7"	"PPIB"	chr15	-	64156724	64160197	64156724	64156909	64162040	64162154
3536	"ENSG00000166794.7"	"PPIB"	chr15	-	64160103	64160197	64160103	64160193	64162040	64162154
3540	"ENSG00000130244.13"	"FAM98C"	chr19	+	38405518	38407077	38406909	38407077	38405343	38405421
3548	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58921445	58921584
3549	"ENSG00000137776.17"	"SLTM"	chr15	-	58916934	58917020	58916934	58916999	58932355	58932443
3563	"ENSG00000102103.18"	"PQBP1"	chrX	+	48901189	48902042	48901929	48902042	48898491	48898576
3573	"ENSG00000092439.16"	"TRPM7"	chr15	-	50583088	50583159	50583088	50583156	50589591	50589656
3577	"ENSG00000166200.15"	"COPS2"	chr15	-	49137347	49137458	49137347	49137437	49144226	49144304
3582	"ENSG00000104164.12"	"BLOC1S6"	chr15	+	45603099	45603187	45603103	45603187	45601233	45601407
3605	"ENSG00000221983.8"	"UBA52"	chr19	+	18574869	18575241	18575056	18575241	18573661	18573748
3619	"ENSG00000137822.13"	"TUBGCP4"	chr15	+	43401715	43403799	43403682	43403799	43400043	43400221
3620	"ENSG00000140326.13"	"CDAN1"	chr15	-	42735874	42736081	42735874	42736078	42736301	42736780
3626	"ENSG00000092531.10"	"SNAP23"	chr15	+	42512954	42513447	42513398	42513447	42511832	42511903
3639	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47467323	47467548
3640	"ENSG00000147124.13"	"ZNF41"	chrX	-	47456271	47456438	47456271	47456398	47483094	47483222
3645	"ENSG00000137802.15"	"MAPKBP1"	chr15	+	41812515	41813101	41812918	41813101	41811956	41812127
3656	"ENSG00000108424.11"	"KPNB1"	chr17	+	47678307	47680134	47680019	47680134	47678045	47678189
3665	"ENSG00000259345.8"	"ENSG00000259345"	chr15	-	38867969	38868184	38867969	38868176	38868311	38868457
3680	"ENSG00000185761.11"	"ADAMTSL5"	chr19	-	1510844	1511160	1510844	1510917	1511624	1511772
3688	"ENSG00000130158.14"	"DOCK6"	chr19	-	11202583	11202715	11202583	11202709	11204080	11204095
3690	"ENSG00000198826.11"	"ARHGAP11A"	chr15	+	32632978	32633108	32633062	32633108	32629594	32629675
3710	"ENSG00000198690.10"	"FAN1"	chr15	+	30925788	30928656	30928552	30928656	30925126	30925291
3750	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055073	25055230	25053827	25053967
3751	"ENSG00000224078.16"	"SNHG14"	chr15	+	25054969	25055230	25055078	25055230	25053827	25053967
3752	"ENSG00000224078.16"	"SNHG14"	chr15	+	25055073	25055230	25055078	25055230	25053827	25053967
3773	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974386	24974456	24962113	24962209
3774	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974310	24974456	24974397	24974456	24962113	24962209
3775	"ENSG00000128739.23"	"SNRPN"	chr15	+	24974386	24974456	24974397	24974456	24962113	24962209
3803	"ENSG00000303219.1"	"ENSG00000303219"	chr15	-	22482194	22482421	22482194	22482372	22484606	22484807
3804	"ENSG00000140365.16"	"COMMD4"	chr15	+	75338061	75338420	75338354	75338420	75336062	75336092
3811	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40578447	40578542	40578461	40578542	40577556	40577630
3814	"ENSG00000160410.15"	"SHKBP1"	chr19	+	40590729	40590853	40590732	40590853	40586773	40586944
3822	"ENSG00000136448.13"	"NMT1"	chr17	+	45103708	45104996	45104858	45104996	45102950	45103121
3834	"ENSG00000187531.14"	"SIRT7"	chr17	-	81914293	81914702	81914293	81914530	81915439	81915512
3838	"ENSG00000126215.14"	"XRCC3"	chr14	-	103711465	103711661	103711465	103711567	103712874	103712968
3843	"ENSG00000075413.19"	"MARK3"	chr14	+	103465556	103466442	103466342	103466442	103462404	103462461
3859	"ENSG00000162004.19"	"CCDC78"	chr16	-	724321	724806	724321	724509	724910	724989
3870	"ENSG00000197102.14"	"DYNC1H1"	chr14	+	102050070	102050773	102050434	102050773	102049713	102049882
3889	"ENSG00000072864.16"	"NDE1"	chr16	+	15724190	15727000	15724274	15727000	15696708	15696860
3936	"ENSG00000103197.20"	"TSC2"	chr16	+	2088047	2088325	2088226	2088325	2087862	2087941
3939	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94088247	94088303
3940	"ENSG00000165948.11"	"IFI27L1"	chr14	+	94096855	94096965	94096886	94096965	94094749	94094899
3941	"ENSG00000089737.19"	"DDX24"	chr14	-	94054995	94057897	94054995	94055184	94060097	94060613
3951	"ENSG00000100600.15"	"LGMN"	chr14	-	92717379	92717461	92717379	92717447	92732648	92732815
3953	"ENSG00000066427.25"	"ATXN3"	chr14	-	92080964	92081061	92080964	92081057	92083125	92083258
3988	"ENSG00000258977.3"	"LINC01467"	chr14	-	81607623	81607701	81607623	81607698	81619159	81619372
4024	"ENSG00000119723.17"	"COQ6"	chr14	+	73958146	73959078	73958970	73959078	73955804	73955928
4025	"ENSG00000119725.21"	"ZNF410"	chr14	+	73893775	73893932	73893796	73893932	73892026	73892107
4029	"ENSG00000140043.12"	"PTGR2"	chr14	+	73876997	73880176	73880054	73880176	73874022	73874214
4030	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905689
4031	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90905844	90906016	90905921	90906016	90905578	90905723
4037	"ENSG00000196547.16"	"MAN2A2"	chr15	+	90918193	90918388	90918234	90918388	90916122	90916256
4066	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118275	69118138	69118194	69119193	69119230
4067	"ENSG00000139990.18"	"DCAF5"	chr14	-	69118138	69118278	69118138	69118194	69119193	69119230
4079	"ENSG00000236532.7"	"LINC01695"	chr21	-	28212239	28212351	28212239	28212348	28225883	28225991
4082	"ENSG00000072121.17"	"ZFYVE26"	chr14	-	67761365	67762412	67761365	67761584	67762671	67762819
4095	"ENSG00000184708.18"	"EIF4ENIF1"	chr22	-	31449347	31449531	31449347	31449408	31454143	31454376
4102	"ENSG00000139974.17"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61046066	61046167
4104	"ENSG00000139974.17"	"SLC38A6"	chr14	+	61078809	61078927	61078829	61078927	61052348	61052985
4115	"ENSG00000140521.18"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89320765	89321260
4116	"ENSG00000140521.18"	"POLG"	chr15	-	89320765	89321260	89320765	89321012	89321735	89321853
4117	"ENSG00000140521.18"	"POLG"	chr15	-	89319227	89319350	89319227	89319262	89323403	89323552
4147	"ENSG00000214900.14"	"LINC01588"	chr14	-	50002748	50002987	50002748	50002949	50005593	50007520
4152	"ENSG00000198258.11"	"UBL5"	chr19	+	9828326	9828675	9828591	9828675	9827917	9827984
4186	"ENSG00000100906.12"	"NFKBIA"	chr14	-	35402770	35403360	35402770	35402859	35403689	35403798
4197	"ENSG00000125731.13"	"SH2D3A"	chr19	-	6754051	6754425	6754051	6754163	6754615	6754731
4220	"ENSG00000100949.15"	"RABGGTA"	chr14	-	24268109	24268420	24268109	24268198	24268724	24268826
4224	"ENSG00000092295.12"	"TGM1"	chr14	-	24263088	24263203	24263088	24263192	24263505	24263538
4227	"ENSG00000092330.19"	"TINF2"	chr14	-	24240418	24241116	24240418	24240875	24241203	24241311
4257	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23563856	23563715	23563853	23564045	23564221
4258	"ENSG00000213983.12"	"AP1G2"	chr14	-	23563715	23564221	23563715	23563856	23564332	23564388
4260	"ENSG00000213983.12"	"AP1G2"	chr14	-	23567110	23567319	23567110	23567315	23567450	23567524
4262	"ENSG00000092068.21"	"SLC7A8"	chr14	-	23182763	23183038	23182763	23182955	23183350	23183650
4263	"ENSG00000258457.6"	"AJUBA-DT"	chr14	+	22993809	22994210	22993919	22994210	22983506	22983593
4282	"ENSG00000165819.12"	"METTL3"	chr14	-	21499024	21499600	21499024	21499137	21500912	21501129
4283	"ENSG00000165819.12"	"METTL3"	chr14	-	21499024	21499600	21499024	21499137	21503172	21503577
4286	"ENSG00000100888.15"	"CHD8"	chr14	-	21403016	21403212	21403016	21403042	21403452	21403663
4290	"ENSG00000092199.19"	"HNRNPC"	chr14	-	21212959	21213117	21212959	21213044	21230957	21231072
4298	"ENSG00000198805.13"	"PNP"	chr14	+	20472307	20475252	20474471	20475252	20469405	20469535
4299	"ENSG00000198805.13"	"PNP"	chr14	+	20474471	20474948	20474772	20474948	20472307	20472477
4300	"ENSG00000100823.12"	"APEX1"	chr14	+	20455734	20455773	20455737	20455773	20455247	20455338
4303	"ENSG00000129566.13"	"TEP1"	chr14	-	20371488	20371632	20371488	20371607	20372732	20372857
4325	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41280932	41281212	41280932	41281082	41284900	41285153
4326	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41280932	41281212	41280932	41281082	41285543	41286187
4327	"ENSG00000100401.21"	"RANGAP1"	chr22	-	41280932	41281212	41280932	41281082	41285985	41286187
4331	"ENSG00000169062.15"	"UPF3A"	chr13	+	114291604	114291792	114291633	114291792	114286518	114286629
4337	"ENSG00000150401.15"	"DCUN1D2"	chr13	-	113483839	113484196	113483839	113484056	113490666	113490691
