ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
477	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24334409	24334573	24338385	24338477	24330255	24330431	24347085	24347176
490	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23659864	23660000	23638486	23638942	23683724	23683867
491	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23659866	23660000	23638486	23638942	23683724	23683867
492	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23640307	23640426	23682580	23682723	23638486	23638942	23683724	23683867
517	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690231	23690356	23683724	23683867	23694118	23695517
518	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686830	23686995	23690235	23690356	23683724	23683867	23694118	23695517
522	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690231	23690356	23683724	23683867	23694118	23695517
523	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23686837	23686995	23690235	23690356	23683724	23683867	23694118	23695517
526	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23695133	23695517	23705428	23705541	23683724	23683867	23709785	23709867
534	"ENSG00000186716.21"	"BCR"	chr22	+	23292540	23292638	23295023	23295155	23290338	23290413	23309423	23309483
535	"ENSG00000286129.1"	"ENSG00000286129"	chr22	+	22307532	22307591	22308696	22308819	22307105	22307245	22309735	22309883
536	"ENSG00000100038.20"	"TOP3B"	chr22	-	21970209	21970406	21971876	21971951	21968618	21968775	21972611	21972718
537	"ENSG00000185651.16"	"UBE2L3"	chr22	+	21592860	21592956	21610856	21611043	21567729	21568377	21621514	21624034
538	"ENSG00000285314.1"	"ENSG00000285314"	chr22	+	20988788	20988872	20989624	20989682	20988009	20988118	20990385	20990525
539	"ENSG00000099942.13"	"CRKL"	chr22	+	20933778	20934244	20949710	20949927	20917433	20918245	20953205	20953747
540	"ENSG00000099917.17"	"MED15"	chr22	+	20551435	20551487	20553144	20553174	20537116	20537204	20554935	20555091
541	"ENSG00000099917.17"	"MED15"	chr22	+	20551435	20551487	20553144	20553174	20537116	20537204	20564449	20564606
542	"ENSG00000099917.17"	"MED15"	chr22	+	20551435	20551487	20554935	20555148	20537116	20537215	20564449	20564688
543	"ENSG00000099917.17"	"MED15"	chr22	+	20553144	20553174	20554935	20555148	20551435	20551487	20564449	20564688
548	"ENSG00000183597.16"	"TANGO2"	chr22	+	20053436	20053551	20063337	20063442	20052464	20052584	20064541	20065925
551	"ENSG00000099889.14"	"ARVCF"	chr22	-	19973118	19973317	19973642	19973793	19972924	19973036	19974111	19974239
552	"ENSG00000185838.14"	"GNB1L"	chr22	-	19806658	19806757	19812284	19812447	19801998	19802216	19854442	19854816
553	"ENSG00000242259.9"	"C22orf39"	chr22	-	19356229	19356288	19356889	19357051	19353995	19354118	19359335	19359484
554	"ENSG00000242259.9"	"C22orf39"	chr22	-	19356889	19357051	19359335	19359484	19356229	19356288	19361236	19361341
555	"ENSG00000242259.9"	"C22orf39"	chr22	-	19359335	19359484	19361236	19361341	19356889	19357051	19361726	19361931
556	"ENSG00000242259.9"	"C22orf39"	chr22	-	19377868	19378066	19383619	19383705	19375630	19375792	19385520	19385736
557	"ENSG00000242259.9"	"C22orf39"	chr22	-	19392100	19392214	19394341	19394509	19388483	19388554	19396786	19396947
558	"ENSG00000100084.14"	"HIRA"	chr22	-	19353995	19354118	19355759	19355865	19353355	19353519	19356229	19356288
559	"ENSG00000100084.14"	"HIRA"	chr22	-	19355759	19355865	19356889	19357051	19353995	19354118	19359335	19359484
560	"ENSG00000288683.1"	"ENSG00000288683"	chr22	+	18083436	18083732	18124155	18124304	18079873	18080014	18126353	18127034
561	"ENSG00000288683.1"	"ENSG00000288683"	chr22	+	18085111	18085258	18121478	18121701	18083436	18083732	18124155	18124304
563	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17655661	17655832	17683213	17683321	17638101	17638700	17688985	17689142
564	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17655661	17655832	17683213	17683321	17638583	17638886	17688985	17689142
565	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17683213	17683321	17688985	17689142	17655661	17655832	17696140	17696210
566	"ENSG00000099968.19"	"BCL2L13"	chr22	+	17683213	17683321	17688985	17689142	17655661	17655832	17702242	17702386
569	"ENSG00000131100.13"	"ATP6V1E1"	chr22	-	17594528	17594616	17598193	17598288	17592135	17592736	17600026	17600095
570	"ENSG00000069998.12"	"HDHD5"	chr22	-	17141058	17141233	17143097	17143131	17138549	17138738	17145023	17145117
571	"ENSG00000069998.12"	"HDHD5"	chr22	-	17143097	17143131	17145023	17145117	17141058	17141233	17148447	17148560
572	"ENSG00000177663.15"	"IL17RA"	chr22	+	17105590	17105602	17105852	17105954	17104725	17104810	17107726	17107768
577	"ENSG00000160305.19"	"DIP2A"	chr21	+	46498581	46498833	46504360	46504489	46496987	46497107	46509256	46509376
578	"ENSG00000160298.18"	"C21orf58"	chr21	-	46311455	46311567	46314715	46314880	46302484	46302576	46315473	46315547
579	"ENSG00000160298.18"	"C21orf58"	chr21	-	46311455	46311567	46314715	46315049	46302484	46302576	46315473	46315547
580	"ENSG00000160285.15"	"LSS"	chr21	-	46215684	46215793	46219475	46219572	46215179	46215298	46221853	46221975
581	"ENSG00000160285.15"	"LSS"	chr21	-	46221853	46221975	46227551	46227690	46219475	46219572	46228433	46228599
586	"ENSG00000160193.12"	"WDR4"	chr21	-	42855681	42855780	42859661	42859722	42854561	42854626	42862281	42862394
587	"ENSG00000157601.15"	"MX1"	chr21	+	41429456	41429559	41430532	41430608	41427754	41427866	41432049	41432175
589	"ENSG00000157601.15"	"MX1"	chr21	+	41449136	41449295	41452620	41452869	41445999	41446141	41458527	41458758
590	"ENSG00000157601.15"	"MX1"	chr21	+	41449136	41449295	41451166	41451243	41445999	41446141	41458527	41459199
591	"ENSG00000157601.15"	"MX1"	chr21	+	41451166	41451243	41452620	41452869	41445999	41446141	41458527	41459199
592	"ENSG00000157601.15"	"MX1"	chr21	+	41451166	41451243	41452620	41452869	41449136	41449295	41458527	41459199
593	"ENSG00000157601.15"	"MX1"	chr21	+	41451190	41451243	41452620	41452869	41449136	41449295	41458527	41459199
594	"ENSG00000183844.17"	"FAM3B"	chr21	+	41338377	41338501	41344475	41344534	41316813	41316898	41345685	41345736
595	"ENSG00000183844.17"	"FAM3B"	chr21	+	41344475	41344534	41345685	41345736	41338377	41338501	41347012	41347100
596	"ENSG00000183844.17"	"FAM3B"	chr21	+	41345685	41345736	41347012	41347100	41344475	41344534	41348591	41348724
601	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39345958	39347915	39347952	39345145	39345274	39348291	39348339
604	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347246	39347292	39347915	39347952	39345145	39345274	39348291	39348339
605	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345145	39345274	39348291	39348339
606	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347478	39347915	39347952	39345829	39345958	39348291	39348339
607	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345145	39345274	39348291	39348339
608	"ENSG00000205581.11"	"HMGN1"	chr21	-	39347378	39347483	39347915	39347952	39345829	39345958	39348291	39348339
609	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348291	39348339	39348421	39348451	39345145	39345274	39348544	39348577
611	"ENSG00000157538.14"	"VPS26C"	chr21	-	37233361	37233442	37240495	37240639	37232376	37232451	37267237	37267334
613	"ENSG00000182670.14"	"TTC3"	chr21	+	37152950	37153277	37156654	37156906	37151892	37152029	37157160	37157214
614	"ENSG00000182670.14"	"TTC3"	chr21	+	37156654	37156906	37157160	37157214	37152950	37153277	37159698	37159745
616	"ENSG00000159263.16"	"SIM2"	chr21	+	36731044	36731151	36743386	36743555	36726118	36726318	36744727	36745136
617	"ENSG00000159263.16"	"SIM2"	chr21	+	36741716	36741864	36743386	36743555	36731044	36731151	36744727	36745136
618	"ENSG00000159259.8"	"CHAF1B"	chr21	+	36411462	36411604	36412883	36413315	36409373	36409465	36415294	36415389
619	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39499822	39499915	39508997	39509027	39475134	39475215	39511679	39511809
620	"ENSG00000185437.16"	"SH3BGR"	chr21	+	39508997	39509027	39511679	39511809	39499822	39499915	39515087	39515207
621	"ENSG00000142197.13"	"DOP1B"	chr21	+	36263747	36263814	36270012	36270157	36260676	36260732	36277020	36277100
622	"ENSG00000142197.13"	"DOP1B"	chr21	+	36280284	36280346	36281482	36281611	36278208	36278355	36288013	36288150
623	"ENSG00000185917.14"	"SETD4"	chr21	-	36045581	36046011	36053582	36053620	36043685	36043956	36057108	36057204
624	"ENSG00000185917.14"	"SETD4"	chr21	-	36045581	36046011	36048307	36048396	36043781	36043956	36053582	36053620
625	"ENSG00000185917.14"	"SETD4"	chr21	-	36048307	36048396	36053582	36053620	36045581	36046011	36057108	36057204
626	"ENSG00000185917.14"	"SETD4"	chr21	-	36048307	36048396	36057108	36057204	36045581	36046011	36058815	36058924
627	"ENSG00000243927.7"	"MRPS6"	chr21	+	34103496	34103519	34125340	34125480	34102834	34102908	34142407	34143034
628	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33907340	33907453	33909081	33909211	33903934	33904021	33912288	33912399
629	"ENSG00000159140.23"	"SON"	chr21	+	33571750	33571788	33572550	33572630	33568970	33569087	33573307	33573455
630	"ENSG00000159140.23"	"SON"	chr21	+	33572550	33572630	33573307	33573455	33568970	33569087	33575595	33575667
631	"ENSG00000159140.23"	"SON"	chr21	+	33572550	33572630	33573307	33573455	33571734	33571788	33575595	33575667
632	"ENSG00000159055.4"	"MIS18A"	chr21	-	32269706	32269803	32270406	32270529	32268227	32269117	32274829	32274896
634	"ENSG00000156256.15"	"USP16"	chr21	+	29027872	29027974	29030594	29030773	29024628	29024777	29034836	29034940
635	"ENSG00000156256.15"	"USP16"	chr21	+	29050091	29050178	29053801	29053958	29048760	29048855	29054065	29054488
636	"ENSG00000198862.14"	"LTN1"	chr21	-	28932469	28932664	28935108	28935329	28931154	28931322	28936525	28936697
637	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26840275	26840562	26840997	26841165	26839874	26840061	26841857	26841990
638	"ENSG00000142192.22"	"APP"	chr21	-	25891721	25891868	25897572	25897673	25880534	25881771	25905023	25905077
639	"ENSG00000142192.22"	"APP"	chr21	-	25891721	25891868	25897572	25897673	25881609	25881771	25911740	25911962
640	"ENSG00000142192.22"	"APP"	chr21	-	25897572	25897673	25905023	25905077	25891721	25891868	25911740	25911962
641	"ENSG00000142192.22"	"APP"	chr21	-	25905023	25905077	25911740	25911962	25897572	25897673	25954589	25954689
681	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63680663	63680719	63685522	63685597	63679848	63679946	63685790	63685872
682	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63687637	63687770	63687936	63688050	63685790	63685872	63688138	63688179
683	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63687936	63688050	63688138	63688179	63687637	63687770	63688300	63688386
684	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63278898	63278995	63281290	63281347	63278116	63278203	63282818	63282851
685	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63281290	63281347	63282818	63282851	63278898	63278995	63284865	63284922
686	"ENSG00000101191.17"	"DIDO1"	chr20	-	62891986	62892076	62892808	62892962	62887213	62891155	62893665	62894194
687	"ENSG00000101191.17"	"DIDO1"	chr20	-	62891986	62892076	62893665	62894194	62887213	62891155	62894412	62894548
688	"ENSG00000101190.13"	"TCFL5"	chr20	-	62854015	62854157	62859363	62859526	62841004	62842097	62860124	62860308
689	"ENSG00000130702.15"	"LAMA5"	chr20	-	62325315	62325546	62326676	62326760	62324440	62324554	62326864	62326966
690	"ENSG00000130702.15"	"LAMA5"	chr20	-	62337589	62337727	62337803	62337938	62336733	62336786	62338015	62338150
706	"ENSG00000124215.17"	"CDH26"	chr20	+	60001342	60001411	60002812	60002866	59999585	59999663	60006712	60006787
710	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58699196	58699278	58701015	58701158	58698683	58698773	58707122	58707200
711	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58671153	58671297	58673630	58673711	58670511	58670603	58691033	58691227
712	"ENSG00000254995.4"	"STX16-NPEPL1"	chr20	+	58673630	58673711	58691033	58691227	58671153	58671297	58691404	58691562
713	"ENSG00000124164.16"	"VAPB"	chr20	+	58434601	58434705	58438944	58439025	58418210	58418363	58440906	58441083
714	"ENSG00000124164.16"	"VAPB"	chr20	+	58438944	58439025	58440906	58441083	58434601	58434705	58444076	58445552
715	"ENSG00000184117.12"	"NIPSNAP1"	chr22	-	29569192	29569287	29570161	29570207	29561791	29561862	29570404	29570532
716	"ENSG00000101146.13"	"RAE1"	chr20	+	57356445	57356538	57365355	57365442	57354711	57354816	57366806	57366843
717	"ENSG00000101146.13"	"RAE1"	chr20	+	57365355	57365442	57366806	57366893	57356445	57356538	57367007	57367079
718	"ENSG00000101146.13"	"RAE1"	chr20	+	57368704	57368812	57373474	57373581	57356445	57356538	57373662	57373738
719	"ENSG00000101146.13"	"RAE1"	chr20	+	57368704	57368812	57373474	57373581	57367007	57367079	57373662	57373738
720	"ENSG00000101146.13"	"RAE1"	chr20	+	57368704	57368812	57373662	57373738	57367007	57367079	57374606	57374801
721	"ENSG00000101146.13"	"RAE1"	chr20	+	57373662	57373738	57374606	57374801	57368704	57368812	57378012	57378099
722	"ENSG00000101144.13"	"BMP7"	chr20	-	57173199	57173310	57183721	57183919	57168752	57171108	57202474	57202623
723	"ENSG00000101144.13"	"BMP7"	chr20	-	57174930	57175007	57183721	57183919	57173199	57173310	57202474	57202623
724	"ENSG00000101144.13"	"BMP7"	chr20	-	57183721	57183919	57202474	57202623	57174930	57175007	57228228	57228421
725	"ENSG00000101144.13"	"BMP7"	chr20	-	57202474	57202623	57228228	57228421	57183721	57183919	57265704	57265778
726	"ENSG00000087589.17"	"CASS4"	chr20	+	56445899	56446001	56451818	56453129	56437163	56437586	56458339	56458780
727	"ENSG00000087589.17"	"CASS4"	chr20	+	56445899	56446001	56450598	56450679	56437163	56437586	56458339	56460387
728	"ENSG00000087586.18"	"AURKA"	chr20	-	56370484	56370659	56381432	56381571	56369388	56370340	56382984	56383176
729	"ENSG00000087586.18"	"AURKA"	chr20	-	56370484	56370659	56386256	56386533	56369388	56370340	56388155	56388202
730	"ENSG00000087586.18"	"AURKA"	chr20	-	56373407	56373556	56381432	56381571	56369664	56370659	56382984	56383176
731	"ENSG00000087586.18"	"AURKA"	chr20	-	56373407	56373556	56382984	56383176	56369664	56370659	56384269	56384324
732	"ENSG00000087586.18"	"AURKA"	chr20	-	56373407	56373556	56384269	56384324	56369664	56370659	56386256	56386533
733	"ENSG00000087586.18"	"AURKA"	chr20	-	56373407	56373556	56386256	56386533	56369664	56370659	56388155	56388202
734	"ENSG00000087586.18"	"AURKA"	chr20	-	56381432	56381571	56384269	56384324	56373407	56373556	56386256	56386533
735	"ENSG00000087586.18"	"AURKA"	chr20	-	56381432	56381571	56386256	56386533	56373407	56373556	56388155	56388202
736	"ENSG00000087586.18"	"AURKA"	chr20	-	56384269	56384324	56386256	56386533	56382984	56383176	56388155	56388202
741	"ENSG00000124243.19"	"BCAS4"	chr20	+	50830278	50830380	50841765	50841900	50818210	50818282	50875996	50876093
742	"ENSG00000124243.19"	"BCAS4"	chr20	+	50841765	50841900	50875996	50876093	50830278	50830380	50876485	50877177
743	"ENSG00000196396.10"	"PTPN1"	chr20	+	50574516	50574654	50578419	50578629	50568379	50568478	50579167	50579329
744	"ENSG00000158470.5"	"B4GALT5"	chr20	-	49643525	49643650	49646964	49647078	49642467	49642584	49656567	49656702
745	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49279103	49279208	49280484	49280570	49278639	49278716	49280902	49280964
746	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49279108	49279208	49280484	49280964	49278639	49278716	49289044	49289260
748	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280570	49282738	49283003	49279103	49279208	49289044	49289260
750	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280574	49282738	49283003	49279103	49279208	49289044	49289260
751	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49282738	49283003	49279103	49279208	49289044	49289260
752	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280863	49280964	49281751	49281818	49280484	49280570	49289044	49289260
753	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280902	49280964	49282738	49283003	49279103	49279208	49289044	49289260
754	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280902	49280964	49281751	49281818	49280484	49280570	49289044	49289260
756	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49251526	49251622	49252719	49252830	49245896	49249711	49253665	49253811
757	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49257416	49257664	49263333	49263483	49255807	49255947	49264715	49264864
758	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49260462	49260577	49263333	49263483	49257416	49257664	49264715	49264864
759	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49260462	49260577	49269941	49271750	49257416	49257664	49275778	49275879
760	"ENSG00000124201.15"	"ZNFX1"	chr20	-	49263333	49263483	49264715	49264864	49260462	49260577	49266134	49266266
761	"ENSG00000124228.15"	"DDX27"	chr20	+	49224944	49224991	49233305	49233405	49223267	49223433	49233567	49233709
762	"ENSG00000124228.15"	"DDX27"	chr20	+	49228714	49228888	49230198	49230349	49226429	49226535	49233305	49233405
763	"ENSG00000124228.15"	"DDX27"	chr20	+	49234934	49235088	49236332	49236510	49233567	49233709	49238948	49239055
764	"ENSG00000124214.21"	"STAU1"	chr20	-	49151581	49151747	49165996	49166285	49135832	49135931	49174194	49174269
765	"ENSG00000124214.21"	"STAU1"	chr20	-	49153932	49154071	49174194	49174269	49151581	49151747	49188115	49188367
766	"ENSG00000124126.14"	"PREX1"	chr20	-	48657039	48657188	48666282	48666355	48655289	48655375	48676192	48676268
767	"ENSG00000124126.14"	"PREX1"	chr20	-	48658135	48658228	48666282	48666355	48657039	48657188	48676192	48676268
768	"ENSG00000124126.14"	"PREX1"	chr20	-	48676192	48676268	48679359	48679409	48666282	48666355	48679650	48679754
769	"ENSG00000124126.14"	"PREX1"	chr20	-	48708259	48708421	48726289	48726391	48700752	48700886	48734545	48734650
770	"ENSG00000124126.14"	"PREX1"	chr20	-	48726289	48726391	48734545	48734650	48708259	48708421	48745024	48745147
771	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47212641	47212725	47220257	47220324	47209213	47210897	47221313	47221474
772	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47224316	47224556	47227202	47227281	47221313	47221474	47229725	47229806
773	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47224316	47224556	47227202	47227281	47221313	47221474	47236325	47236516
774	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47227202	47227281	47229725	47229806	47224316	47224556	47236325	47236516
775	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47227202	47227281	47236325	47236516	47224316	47224556	47246007	47246517
776	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47229725	47229806	47236325	47236516	47227202	47227281	47238895	47239138
777	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47229725	47229806	47236325	47236516	47227202	47227281	47249286	47249439
778	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47229725	47229806	47246007	47246517	47227202	47227281	47249286	47249439
779	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47246007	47246517	47227202	47227281	47249286	47249439
780	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47238757	47239138	47229725	47229806	47246007	47246517
781	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47238895	47239138	47229725	47229806	47246007	47246517
782	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47236325	47236516	47246007	47246517	47229725	47229806	47249286	47249439
783	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238757	47239138	47246007	47246517	47236325	47236516	47249286	47249439
784	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238757	47239138	47249286	47249439	47236325	47236516	47262287	47262428
785	"ENSG00000101040.20"	"ZMYND8"	chr20	-	47238895	47239138	47246007	47246517	47236325	47236516	47249286	47249439
