ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
644	"ENSG00000147394.20"	"ZNF185"	chrX	+	152938073	152938163	152932872	152932971	152945266	152945464	644	195,210	2,1	149,157	0,0	239	149	1	1.0	0.984,0.992	1.0,1.0	-0.012
645	"ENSG00000147394.20"	"ZNF185"	chrX	+	152938073	152938163	152932872	152932971	152959698	152959841	645	77,73	0,0	52,69	0,2	239	149	0.459933744299	1.0	1.0,1.0	1.0,0.956	0.022
646	"ENSG00000147394.20"	"ZNF185"	chrX	+	152945266	152945464	152932872	152932971	152959698	152959896	646	135,122	0,0	102,83	0,2	347	149	0.493161125893	1.0	1.0,1.0	1.0,0.947	0.026
648	"ENSG00000147394.20"	"ZNF185"	chrX	+	152969381	152969484	152967166	152967238	152970442	152970541	648	221,212	0,1	201,178	0,0	252	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
665	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149535946	149535982	149534203	149534374	149536173	149536213	665	2,0	19,11	8,1	5,3	185	149	0.000377003685007	0.03770609151679119	0.078,0.0	0.563,0.212	-0.348
666	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149536173	149536255	149533629	149534374	149538114	149538172	666	24,18	5,2	15,15	0,2	231	149	0.0384009750058	0.4994543098348443	0.756,0.853	1.0,0.829	-0.11
667	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537742	149535935	149536213	149538114	149538172	667	0,0	2,3	2,1	6,9	259	149	0.329161399703	1.0	0.0,0.0	0.161,0.06	-0.111
668	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149537632	149537778	149536172	149536255	149538114	149538172	668	12,3	14,14	12,9	17,13	295	149	0.465501022201	1.0	0.302,0.098	0.263,0.259	-0.061
669	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149539076	149539304	669	24,27	2,0	27,35	0,0	332	149	0.806925273548	1.0	0.843,1.0	1.0,1.0	-0.079
670	"ENSG00000241769.7"	"EOLA1-DT"	chrX	-	149538723	149538906	149538114	149538172	149540694	149540813	670	32,34	2,3	38,40	10,2	332	149	0.237041444751	1.0	0.878,0.836	0.63,0.9	0.092
671	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149486924	149487098	149477103	149483218	149490313	149490440	671	384,344	4,6	223,228	5,9	323	149	0.0570072140287	0.6204681374151358	0.978,0.964	0.954,0.921	0.033
672	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149496345	149496516	149490313	149490440	149500948	149501037	672	207,168	0,1	133,114	0,0	320	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
673	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149498106	149498307	149496345	149496516	149500948	149501037	673	494,369	6,10	270,329	2,9	350	149	0.805517911224	1.0	0.972,0.94	0.983,0.94	-0.006
674	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526529	149527068	149500948	149501037	149529366	149529428	674	61,55	5,12	53,51	5,6	688	149	0.483802527637	1.0	0.725,0.498	0.697,0.648	-0.061
675	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149526935	149527068	149500948	149501037	149529366	149529428	675	38,34	5,12	26,29	5,6	282	149	0.778685685415	1.0	0.801,0.6	0.733,0.719	-0.025
676	"ENSG00000241489.8"	"ENSG00000241489"	chrX	-	149536173	149536213	149532881	149534374	149538114	149538172	676	12,7	5,2	1,5	0,2	189	149	0.168794781916	1.0	0.654,0.734	1.0,0.663	-0.138
677	"ENSG00000010404.18"	"IDS"	chrX	-	149491537	149491667	149490313	149490440	149496345	149496516	677	32,31	190,145	30,11	118,97	279	149	0.916015024773	1.0	0.083,0.102	0.12,0.057	0.004
678	"ENSG00000010404.18"	"IDS"	chrX	-	149498106	149498307	149496345	149496516	149499228	149499354	678	290,225	0,0	155,205	1,0	350	149	1	1.0	1.0,1.0	0.985,1.0	0.008
679	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149496345	149496516	149500948	149501037	679	0,0	6,10	4,0	2,9	275	149	0.0345735365535	0.46942348394175115	0.0,0.0	0.52,0.0	-0.26
680	"ENSG00000010404.18"	"IDS"	chrX	-	149499228	149499354	149498106	149498307	149500948	149501037	680	1,0	205,145	5,1	117,125	275	149	0.724901581743	1.0	0.003,0.0	0.023,0.004	-0.012
681	"ENSG00000010404.18"	"IDS"	chrX	-	149502074	149502177	149500948	149501037	149503311	149503489	681	34,38	167,116	30,36	61,112	252	149	0.0690002931824	0.6886326171167171	0.107,0.162	0.225,0.16	-0.058
682	"ENSG00000010404.18"	"IDS"	chrX	-	149503311	149503489	149500948	149501037	149504156	149504219	682	364,306	1,1	185,248	3,0	327	149	0.926209817417	1.0	0.994,0.993	0.966,1.0	0.011
683	"ENSG00000010404.18"	"IDS"	chrX	-	149504156	149504293	149500948	149501037	149505034	149505177	683	58,75	1,0	74,48	0,0	286	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
684	"ENSG00000010404.18"	"IDS"	chrX	-	149505034	149505177	149504156	149504293	149511533	149511620	684	61,76	2,1	76,52	0,2	292	149	0.453768762335	1.0	0.94,0.975	1.0,0.93	-0.008
709	"ENSG00000203930.15"	"LINC00632"	chrX	+	140772077	140772251	140733877	140733964	140783174	140787343	709	1,3	0,0	3,0	0,1	323	149	0.106184139202	0.8691203385267341	1.0,1.0	1.0,0.0	0.5
710	"ENSG00000203930.15"	"LINC00632"	chrX	+	140772077	140772358	140733877	140733964	140783174	140787354	710	1,2	0,0	3,0	0,1	430	149	1	1.0	1.0,1.0	1.0,0.0	0.5
711	"ENSG00000101974.15"	"ATP11C"	chrX	-	139731650	139731755	139726347	139728962	139737915	139738069	711	27,30	3,1	32,24	0,2	254	149	0.166731979775	1.0	0.841,0.946	1.0,0.876	-0.044
714	"ENSG00000101974.15"	"ATP11C"	chrX	-	139743558	139743624	139740990	139741094	139745721	139745791	714	39,20	1,0	19,24	0,0	215	149	1	1.0	0.964,1.0	1.0,1.0	-0.018
715	"ENSG00000101974.15"	"ATP11C"	chrX	-	139757807	139757867	139750024	139750152	139761960	139762097	715	59,41	0,1	54,27	0,0	209	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
716	"ENSG00000101974.15"	"ATP11C"	chrX	-	139782546	139782728	139774689	139774953	139783163	139783267	716	61,33	0,0	34,44	0,1	331	149	1	1.0	1.0,1.0	1.0,0.952	0.024
717	"ENSG00000101974.15"	"ATP11C"	chrX	-	139787172	139787244	139785225	139785299	139788191	139788343	717	32,18	4,0	29,19	3,0	221	149	0.712490454093	1.0	0.844,1.0	0.867,1.0	-0.012
718	"ENSG00000101974.15"	"ATP11C"	chrX	-	139798272	139798354	139797175	139797326	139798678	139798743	718	42,47	0,0	36,24	2,0	231	149	0.389004478165	1.0	1.0,1.0	0.921,1.0	0.039
743	"ENSG00000165359.16"	"INTS6L"	chrX	+	135547136	135547265	135546701	135546885	135549641	135549805	743	6,0	0,1	0,1	0,0	278	149	1	1.0	1.0,0.0	NA,1.0	-0.5
750	"ENSG00000165704.15"	"HPRT1"	chrX	+	134486464	134486530	134475180	134475364	134490187	134490205	750	271,238	0,1	249,230	0,0	215	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
751	"ENSG00000165704.15"	"HPRT1"	chrX	+	134498607	134498684	134498389	134498436	134500029	134500668	751	188,202	0,0	210,190	0,2	226	149	1	1.0	1.0,1.0	1.0,0.984	0.008
755	"ENSG00000147257.16"	"GPC3"	chrX	-	133700616	133700709	133699894	133700028	133753481	133753707	755	0,0	3,15	2,0	12,10	242	149	0.488406829974	1.0	0.0,0.0	0.093,0.0	-0.046
760	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132669112	132669199	132626014	132629093	132708461	132708494	760	1,0	2,0	0,4	0,0	236	149	1	1.0	0.24,NA	NA,1.0	-0.76
761	"ENSG00000171004.19"	"HS6ST2"	chrX	-	132708461	132708494	132626014	132629093	132956807	132957326	761	2,0	49,38	0,0	48,50	182	149	1	1.0	0.032,0.0	0.0,0.0	0.016
786	"ENSG00000165675.20"	"ENOX2"	chrX	-	130665642	130665749	130656580	130656695	130667529	130667742	786	44,47	0,2	29,36	0,0	256	149	0.370418003553	1.0	1.0,0.932	1.0,1.0	-0.034
787	"ENSG00000165675.20"	"ENOX2"	chrX	-	130667529	130667742	130665642	130665749	130669964	130670198	787	83,69	0,1	44,53	0,0	362	149	1	1.0	1.0,0.966	1.0,1.0	-0.017
788	"ENSG00000165675.20"	"ENOX2"	chrX	-	130667529	130667742	130665642	130665749	130679541	130679748	788	39,30	0,0	19,24	1,0	362	149	1	1.0	1.0,1.0	0.887,1.0	0.056
789	"ENSG00000165675.20"	"ENOX2"	chrX	-	130669964	130670198	130665642	130665749	130679541	130679748	789	77,55	0,0	42,64	1,0	383	149	1	1.0	1.0,1.0	0.942,1.0	0.029
790	"ENSG00000165675.20"	"ENOX2"	chrX	-	130669964	130670198	130667529	130667742	130679541	130679748	790	123,93	2,0	67,93	0,0	383	149	0.539769836906	1.0	0.96,1.0	1.0,1.0	-0.02
791	"ENSG00000165675.20"	"ENOX2"	chrX	-	130679541	130679748	130669964	130670198	130688862	130689018	791	111,62	6,0	72,83	1,1	356	149	0.116686708319	0.9136542474325009	0.886,1.0	0.968,0.972	-0.027
792	"ENSG00000165675.20"	"ENOX2"	chrX	-	130688862	130689018	130679541	130679748	130703119	130703254	792	81,52	0,1	69,50	0,0	305	149	1	1.0	1.0,0.962	1.0,1.0	-0.019
793	"ENSG00000165675.20"	"ENOX2"	chrX	-	130709242	130709331	130703119	130703254	130783546	130783690	793	6,4	29,21	3,5	33,20	238	149	0.557868125853	1.0	0.115,0.107	0.054,0.135	0.017
795	"ENSG00000165675.20"	"ENOX2"	chrX	-	130783546	130783690	130703119	130703254	130901683	130901731	795	48,31	6,0	41,34	3,0	293	149	0.228072071014	1.0	0.803,1.0	0.874,1.0	-0.036
796	"ENSG00000165675.20"	"ENOX2"	chrX	-	130809170	130809261	130783546	130783690	130901683	130901731	796	0,4	19,11	0,0	8,14	240	149	0.105322549992	0.8654362717247387	0.0,0.184	0.0,0.0	0.092
797	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130703119	130703254	130901683	130901731	797	0,0	6,0	1,2	3,0	676	149	1	1.0	0.0,NA	0.068,1.0	-0.534
798	"ENSG00000165675.20"	"ENOX2"	chrX	-	130887213	130887740	130783546	130783690	130901683	130901731	798	0,0	19,11	1,2	8,14	676	149	0.419926905456	1.0	0.0,0.0	0.027,0.031	-0.029
799	"ENSG00000122126.18"	"OCRL"	chrX	+	129549647	129549917	129548562	129548601	129557324	129557435	799	0,0	56,50	2,0	45,49	419	149	1	1.0	0.0,0.0	0.016,0.0	-0.008
800	"ENSG00000122126.18"	"OCRL"	chrX	+	129553235	129554446	129548562	129548601	129557324	129557435	800	12,15	56,50	7,7	45,49	1360	149	0.113420722187	0.8991095540731533	0.023,0.032	0.017,0.015	0.011
802	"ENSG00000122126.18"	"OCRL"	chrX	+	129557860	129557950	129557324	129557435	129558632	129558753	802	126,116	7,4	89,116	6,5	239	149	0.737732282082	1.0	0.918,0.948	0.902,0.935	0.014
803	"ENSG00000122126.18"	"OCRL"	chrX	+	129560549	129560651	129558839	129559001	129561178	129561293	803	159,148	0,0	132,81	0,2	251	149	1	1.0	1.0,1.0	1.0,0.96	0.02
804	"ENSG00000122126.18"	"OCRL"	chrX	+	129561178	129561293	129560549	129560651	129562383	129562500	804	182,160	1,0	131,90	0,0	264	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
807	"ENSG00000122126.18"	"OCRL"	chrX	+	129584343	129584367	129576316	129576552	129587001	129587118	807	33,28	53,60	21,28	54,54	173	149	0.480647691757	1.0	0.349,0.287	0.251,0.309	0.038
808	"ENSG00000122126.18"	"OCRL"	chrX	+	129589236	129589364	129588885	129589013	129589844	129589956	808	11,7	97,90	5,2	72,63	277	149	0.107992901926	0.8764477442013409	0.057,0.04	0.036,0.017	0.022
816	"ENSG00000125676.20"	"THOC2"	chrX	-	123613398	123613556	123611439	123611516	123613638	123613708	816	219,157	0,3	124,127	1,3	307	149	0.392096371764	1.0	1.0,0.962	0.984,0.954	0.012
817	"ENSG00000125676.20"	"THOC2"	chrX	-	123613638	123613708	123611439	123611516	123614051	123614189	817	69,43	3,1	33,40	0,2	219	149	0.352174091927	1.0	0.94,0.967	1.0,0.932	-0.012
818	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619436	123614051	123614189	123620092	123620205	818	55,23	1,0	32,35	0,0	185	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
819	"ENSG00000125676.20"	"THOC2"	chrX	-	123619400	123619517	123614051	123614189	123620092	123620205	819	73,43	1,0	44,48	0,0	266	149	1	1.0	0.976,1.0	1.0,1.0	-0.012
820	"ENSG00000125676.20"	"THOC2"	chrX	-	123623643	123623709	123623104	123623283	123623786	123623971	820	7,5	60,60	9,12	33,54	215	149	0.0205569834279	0.3590183838693682	0.075,0.055	0.159,0.133	-0.081
821	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123696020	123696154	821	141,124	0,0	83,122	1,0	316	149	1	1.0	1.0,1.0	0.975,1.0	0.012
822	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123703453	123703505	822	84,55	1,0	47,80	0,0	316	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
823	"ENSG00000125676.20"	"THOC2"	chrX	-	123686547	123686714	123671668	123671761	123706857	123706949	823	87,55	3,3	48,80	2,0	316	149	0.0514505054537	0.5858956328795172	0.932,0.896	0.919,1.0	-0.045
824	"ENSG00000125676.20"	"THOC2"	chrX	-	123696020	123696154	123686547	123686714	123696720	123696835	824	111,131	1,0	62,72	0,0	283	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
826	"ENSG00000125676.20"	"THOC2"	chrX	-	123697680	123697751	123696720	123696842	123703453	123703505	826	90,112	0,1	63,95	0,0	220	149	1	1.0	1.0,0.987	1.0,1.0	-0.006
827	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123671668	123671761	123706857	123706949	827	25,20	3,3	19,19	2,0	201	149	0.0433861572144	0.5318483560488931	0.861,0.832	0.876,1.0	-0.091
828	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123686547	123686714	123706857	123706949	828	25,22	4,2	19,19	1,0	201	149	0.0061526450506	0.18342386037665367	0.822,0.891	0.934,1.0	-0.111
829	"ENSG00000125676.20"	"THOC2"	chrX	-	123703453	123703505	123697680	123697751	123706857	123706949	829	83,99	1,1	63,98	0,0	201	149	1	1.0	0.984,0.987	1.0,1.0	-0.014
850	"ENSG00000177485.7"	"ZBTB33"	chrX	+	120252668	120252770	120250811	120250977	120253413	120258398	850	4,7	33,33	4,4	37,24	251	149	0.571359537335	1.0	0.067,0.112	0.06,0.09	0.014
856	"ENSG00000186416.18"	"NKRF"	chrX	-	119603461	119603559	119592382	119592513	119605730	119605883	856	0,1	15,16	0,0	22,9	247	149	1	1.0	0.0,0.036	0.0,0.0	0.018
857	"ENSG00000018610.15"	"STEEP1"	chrX	-	119542504	119542594	119541327	119541420	119560267	119560385	857	63,66	0,0	32,51	0,2	239	149	0.310871630037	1.0	1.0,1.0	1.0,0.941	0.03
858	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119545462	119545504	858	237,152	2,1	156,156	0,1	288	149	1	1.0	0.984,0.987	1.0,0.988	-0.008
859	"ENSG00000018610.15"	"STEEP1"	chrX	-	119544352	119544491	119542504	119542594	119560267	119560385	859	112,80	0,0	68,69	0,3	288	149	0.615556077079	1.0	1.0,1.0	1.0,0.922	0.039
860	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119542504	119542594	119560267	119560385	860	30,22	0,0	25,18	0,3	191	149	0.330500455023	1.0	1.0,1.0	1.0,0.824	0.088
861	"ENSG00000018610.15"	"STEEP1"	chrX	-	119545462	119545504	119542504	119542594	119565231	119565409	861	0,1	0,0	0,0	0,4	191	149	1	1.0	NA,1.0	NA,0.0	1.0
863	"ENSG00000018610.15"	"STEEP1"	chrX	-	119560267	119560385	119542504	119542594	119565231	119565408	863	85,87	0,0	108,70	0,4	267	149	0.409387610084	1.0	1.0,1.0	1.0,0.907	0.046
864	"ENSG00000018610.15"	"STEEP1"	chrX	-	119560267	119560385	119545462	119545504	119565231	119565408	864	186,159	0,0	194,151	1,0	267	149	1	1.0	1.0,1.0	0.991,1.0	0.004
865	"ENSG00000005022.6"	"SLC25A5"	chrX	+	119469660	119470147	119468443	119468626	119470372	119470513	865	8220,7110	4,0	6943,6049	2,1	636	149	1	1.0	0.998,1.0	0.999,0.999	0.0
867	"ENSG00000101856.10"	"PGRMC1"	chrX	+	119240308	119240464	119236284	119236691	119243150	119244466	867	1259,1036	0,2	932,841	4,2	305	149	1	1.0	1.0,0.996	0.991,0.995	0.005
868	"ENSG00000003096.15"	"KLHL13"	chrX	-	117909300	117910096	117901832	117901946	117945433	117945575	868	154,120	1,0	102,93	0,0	945	149	1	1.0	0.96,1.0	1.0,1.0	-0.02
869	"ENSG00000003096.15"	"KLHL13"	chrX	-	117919520	117919717	117909300	117910096	117945433	117945575	869	25,26	1,0	18,20	0,0	346	149	1	1.0	0.915,1.0	1.0,1.0	-0.042
870	"ENSG00000003096.15"	"KLHL13"	chrX	-	117920237	117920370	117919520	117919717	117945433	117945575	870	34,36	1,0	26,27	0,0	282	149	1	1.0	0.947,1.0	1.0,1.0	-0.026
871	"ENSG00000003096.15"	"KLHL13"	chrX	-	117983479	117983545	117945433	117945575	118028423	118028495	871	0,2	5,1	0,1	1,5	215	149	0.431761448726	1.0	0.0,0.581	0.0,0.122	0.229
872	"ENSG00000003096.15"	"KLHL13"	chrX	-	118028423	118028497	117945433	117945575	118116507	118116810	872	4,1	6,3	0,4	3,3	223	149	0.80076220512	1.0	0.308,0.182	0.0,0.471	0.01
873	"ENSG00000102024.19"	"PLS3"	chrX	+	115610242	115610323	115561173	115561260	115622245	115622409	873	297,208	0,3	214,182	0,0	230	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
874	"ENSG00000102024.19"	"PLS3"	chrX	+	115610802	115610921	115610242	115610323	115622245	115622409	874	2,2	265,191	0,0	198,162	268	149	1	1.0	0.004,0.006	0.0,0.0	0.005
875	"ENSG00000102024.19"	"PLS3"	chrX	+	115614152	115614534	115610242	115610323	115622245	115622409	875	0,1	265,191	2,0	198,162	531	149	1	1.0	0.0,0.001	0.003,0.0	-0.001
877	"ENSG00000102024.19"	"PLS3"	chrX	+	115643312	115643508	115640303	115640503	115645020	115645099	877	600,439	1,0	462,358	2,2	345	149	1	1.0	0.996,1.0	0.99,0.987	0.01
878	"ENSG00000102024.19"	"PLS3"	chrX	+	115647892	115648017	115647549	115647673	115649428	115649758	878	644,477	0,0	398,391	2,4	274	149	0.681580733459	1.0	1.0,1.0	0.991,0.982	0.014
882	"ENSG00000101901.13"	"ALG13"	chrX	+	111686136	111686174	111684964	111685103	111687886	111688128	882	4,3	92,44	0,4	32,48	187	149	0.624605820702	1.0	0.033,0.052	0.0,0.062	0.011
883	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111708026	111708166	883	2,0	6,9	0,1	9,3	260	149	0.832799186717	1.0	0.16,0.0	0.0,0.16	0.0
884	"ENSG00000101901.13"	"ALG13"	chrX	+	111689086	111689197	111684964	111685103	111711674	111711725	884	2,0	0,2	0,2	1,0	260	149	1	1.0	1.0,0.0	0.0,1.0	0.0
885	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111684964	111685103	111708964	111708998	885	28,31	0,3	33,20	0,0	516	149	0.136870443967	0.9924566461153714	1.0,0.749	1.0,1.0	-0.125
886	"ENSG00000101901.13"	"ALG13"	chrX	+	111708026	111708393	111689086	111689197	111708964	111708998	886	22,22	0,0	24,18	0,4	516	149	0.00806526239146	0.2103578060740171	1.0,1.0	1.0,0.565	0.218
887	"ENSG00000101901.13"	"ALG13"	chrX	+	111708964	111709048	111684964	111685103	111711674	111711725	887	3,4	0,2	5,2	1,0	233	149	0.5228977948	1.0	1.0,0.561	0.762,1.0	-0.101
889	"ENSG00000101901.13"	"ALG13"	chrX	+	111711674	111711725	111689086	111689197	111712483	111712493	889	3,1	2,0	2,4	0,0	200	149	0.491628735004	1.0	0.528,1.0	1.0,1.0	-0.236
890	"ENSG00000101901.13"	"ALG13"	chrX	+	111716952	111717004	111713224	111713297	111717845	111717927	890	0,2	12,5	1,1	12,14	201	149	0.276863142098	1.0	0.0,0.229	0.058,0.05	0.06
891	"ENSG00000101901.13"	"ALG13"	chrX	+	111717845	111717927	111713224	111713297	111718111	111718274	891	21,7	1,0	22,22	0,0	231	149	1	1.0	0.931,1.0	1.0,1.0	-0.034
892	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111722792	111722857	892	33,20	0,1	8,18	0,0	258	149	1	1.0	1.0,0.92	1.0,1.0	-0.04
893	"ENSG00000101901.13"	"ALG13"	chrX	+	111721602	111721711	111720094	111720170	111723797	111723881	893	13,14	0,0	4,14	0,2	258	149	0.737442628731	1.0	1.0,1.0	1.0,0.802	0.099
895	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111720094	111720170	111723797	111723898	895	3,6	0,0	0,2	0,2	214	149	1	1.0	1.0,1.0	NA,0.41	0.59
896	"ENSG00000101901.13"	"ALG13"	chrX	+	111722792	111722857	111721602	111721711	111723797	111723898	896	22,11	0,0	4,9	0,3	214	149	0.0881104561428	0.786806594218501	1.0,1.0	1.0,0.676	0.162
898	"ENSG00000101901.13"	"ALG13"	chrX	+	111727613	111727770	111727331	111727445	111728184	111728305	898	37,23	1,0	11,14	0,0	306	149	1	1.0	0.947,1.0	1.0,1.0	-0.026
899	"ENSG00000101901.13"	"ALG13"	chrX	+	111728184	111728305	111727613	111727770	111730394	111730427	899	38,23	0,0	17,20	0,1	270	149	1	1.0	1.0,1.0	1.0,0.917	0.041
900	"ENSG00000101901.13"	"ALG13"	chrX	+	111730394	111730427	111728184	111728305	111735050	111735122	900	9,1	0,0	2,0	1,0	182	149	1	1.0	1.0,1.0	0.621,NA	0.379
901	"ENSG00000101901.13"	"ALG13"	chrX	+	111730524	111730580	111730394	111730427	111735050	111735122	901	15,25	5,0	22,27	0,0	205	149	0.00584457499615	0.17832466506342934	0.686,1.0	1.0,1.0	-0.157
902	"ENSG00000101901.13"	"ALG13"	chrX	+	111744667	111744904	111736713	111736879	111752789	111752830	902	48,23	0,4	25,34	0,1	386	149	0.0432764592426	0.5310973953414463	1.0,0.689	1.0,0.929	-0.12
905	"ENSG00000197565.17"	"COL4A6"	chrX	-	108169944	108170016	108169494	108169620	108170608	108170716	905	0,0	1,0	1,2	0,0	221	149	1	1.0	0.0,NA	1.0,1.0	-1.0
907	"ENSG00000157514.18"	"TSC22D3"	chrX	-	107715898	107715950	107713220	107714749	107775099	107775294	907	194,182	0,0	141,135	2,0	201	149	1	1.0	1.0,1.0	0.981,1.0	0.01
909	"ENSG00000147224.13"	"PRPS1"	chrX	+	107636587	107636679	107628484	107628750	107639294	107639478	909	0,2	187,159	0,0	162,131	241	149	1	1.0	0.0,0.008	0.0,0.0	0.004
911	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107640901	107640911	911	359,330	3,6	291,261	0,1	333	149	0.0619702033942	0.6480161651624826	0.982,0.961	1.0,0.992	-0.024
912	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107642365	107642490	912	223,198	4,0	193,159	0,0	333	149	0.548303288955	1.0	0.961,1.0	1.0,1.0	-0.02
913	"ENSG00000147224.13"	"PRPS1"	chrX	+	107639294	107639478	107628427	107628750	107645176	107645350	913	223,198	0,1	191,160	0,3	333	149	0.541367715445	1.0	1.0,0.989	1.0,0.96	0.014
914	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107628515	107628750	107642365	107642490	914	78,68	4,0	59,70	0,0	248	149	0.323267373408	1.0	0.921,1.0	1.0,1.0	-0.039
915	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107628515	107628750	107645176	107645569	915	3,6	0,1	0,1	0,3	248	149	1	1.0	1.0,0.783	NA,0.167	0.724
916	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107642365	107642490	916	205,190	0,0	159,170	2,0	248	149	1	1.0	1.0,1.0	0.979,1.0	0.01
917	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640901	107641000	107639294	107639478	107645176	107645569	917	104,89	0,0	78,68	0,1	248	149	1	1.0	1.0,1.0	1.0,0.976	0.012
918	"ENSG00000147224.13"	"PRPS1"	chrX	+	107640903	107641000	107639294	107639478	107642365	107642490	918	75,62	0,0	59,69	2,0	246	149	0.484330032995	1.0	1.0,1.0	0.947,1.0	0.026
919	"ENSG00000147224.13"	"PRPS1"	chrX	+	107642365	107642490	107628427	107628750	107645176	107645350	919	158,149	0,1	115,127	0,3	274	149	0.466463630317	1.0	1.0,0.988	1.0,0.958	0.015
920	"ENSG00000147224.13"	"PRPS1"	chrX	+	107642365	107642490	107639294	107639478	107645176	107645350	920	154,149	0,0	117,127	0,1	274	149	1	1.0	1.0,1.0	1.0,0.986	0.007
923	"ENSG00000147224.13"	"PRPS1"	chrX	+	107644360	107644428	107642365	107642490	107645176	107645350	923	0,1	173,163	0,0	125,133	217	149	1	1.0	0.0,0.004	0.0,0.0	0.002
925	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646123	107646245	107645176	107645350	107647605	107647765	925	4,0	295,204	1,0	193,198	271	149	1	1.0	0.007,0.0	0.003,0.0	0.002
926	"ENSG00000147224.13"	"PRPS1"	chrX	+	107646147	107646245	107645176	107645350	107647605	107647765	926	1,0	295,204	1,0	193,198	247	149	1	1.0	0.002,0.0	0.003,0.0	-0.001
928	"ENSG00000147234.11"	"FRMPD3"	chrX	+	107533504	107533550	107530408	107530511	107545736	107545841	928	3,1	1,0	3,0	0,1	195	149	1	1.0	0.696,1.0	1.0,0.0	0.348
932	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103684680	103684729	932	880,599	32,15	540,520	9,9	251	149	0.0214180782955	0.36682504331412313	0.942,0.96	0.973,0.972	-0.021
933	"ENSG00000123562.18"	"MORF4L2"	chrX	-	103678498	103678600	103675495	103677051	103685170	103685260	933	1366,1024	178,138	947,831	131,161	251	149	0.104665954267	0.8625286300039143	0.82,0.815	0.811,0.754	0.035
