ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
256	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41522829	41522987	41523204	41523278	256	26,22	603,392	18,25	383,319	298	149	0.348370976182	0.9363464140685144	0.021,0.027	0.023,0.038	-0.006
257	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	257	89,71	412,358	64,71	348,281	298	149	0.836717356101	1.0	0.097,0.09	0.084,0.112	-0.005
258	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	258	110,127	423,454	110,107	393,353	298	149	0.61523207638	1.0	0.115,0.123	0.123,0.132	-0.009
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	259	7,11	142,83	4,7	68,90	298	149	0.615326819614	1.0	0.024,0.062	0.029,0.037	0.01
260	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	260	7,18	102,70	13,7	103,113	298	149	0.171953206795	0.6893236657716788	0.033,0.114	0.059,0.03	0.029
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	262	64,68	262,246	50,47	243,184	278	149	0.451288748019	1.0	0.116,0.129	0.099,0.12	0.013
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	263	73,66	129,148	73,49	152,105	233	149	0.748411815508	1.0	0.266,0.222	0.235,0.23	0.012
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	264	34,44	283,261	33,29	250,208	239	149	0.765615938061	1.0	0.07,0.095	0.076,0.08	0.005
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	265	107,129	129,166	101,73	127,135	298	149	0.252200810864	0.8261802951721489	0.293,0.28	0.285,0.213	0.037
266	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	266	208,297	5,4	184,174	16,6	298	149	0.00127516486649	0.05955392783719247	0.954,0.974	0.852,0.935	0.071
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	267	15,22	366,365	15,12	305,288	298	149	0.672097151401	1.0	0.02,0.029	0.024,0.02	0.003
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	268	19,20	395,288	21,21	262,263	298	149	0.191955897336	0.7204944918500598	0.023,0.034	0.039,0.038	-0.01
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	269	5,5	15,3	2,7	1,3	298	149	0.0782631881946	0.47473670325552003	0.143,0.455	0.5,0.538	-0.22
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	270	23,16	382,324	12,14	318,321	298	149	0.25042594181	0.8242417227419908	0.029,0.024	0.019,0.021	0.007
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	271	20,19	416,353	20,14	356,350	294	149	0.82436801626	1.0	0.024,0.027	0.028,0.02	0.002
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	272	23,17	2,0	24,13	2,0	298	149	0.852557286839	1.0	0.852,1.0	0.857,1.0	-0.003
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	273	34,10	383,321	17,24	340,287	298	149	0.811210818984	1.0	0.042,0.015	0.024,0.04	-0.003
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	274	20,10	6,8	13,19	5,5	298	149	0.400502248163	0.9821486358297113	0.625,0.385	0.565,0.655	-0.105
275	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	275	17,10	1,1	12,15	1,3	298	149	0.456555760387	1.0	0.895,0.833	0.857,0.714	0.079
276	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	276	4524,4424	23,19	3605,3387	18,7	236	149	1	1.0	0.992,0.993	0.992,0.997	-0.002
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	277	31,54	1,1	31,30	0,1	298	149	1	1.0	0.939,0.964	1.0,0.938	-0.017
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	278	31,54	25,61	36,42	52,36	298	149	0.664889318764	1.0	0.383,0.307	0.257,0.368	0.032
279	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	279	4,2	74,53	3,3	68,43	298	149	0.856020027036	1.0	0.026,0.019	0.022,0.034	-0.006
281	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	281	4,1	6,2	3,2	4,1	298	149	0.686767484764	1.0	0.25,0.2	0.273,0.5	-0.162
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	283	29,21	0,0	7,23	1,1	298	149	0.528298818559	1.0	1.0,1.0	0.778,0.92	0.151
284	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	284	30,43	4,0	33,22	0,0	298	149	0.056541070891	0.39723322539488587	0.789,1.0	1.0,1.0	-0.105
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	286	31,14	1489,1507	12,14	1130,979	298	149	1	1.0	0.01,0.005	0.005,0.007	0.001
287	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	287	0,4	1611,1398	1,9	957,980	298	149	1	1.0	0.0,0.001	0.001,0.005	-0.003
290	"ENSG00000100336.18"	"APOL4"	chr22	-	36201699	36202055	36201699	36201888	36201992	36202055	290	2,0	2,1	0,0	0,2	253	149	1	1.0	0.371,0.0	NA,0.0	0.185
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	292	26,23	204,196	18,6	165,131	298	149	0.101449789975	0.5430217847739987	0.06,0.055	0.052,0.022	0.02
293	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	293	12,8	152,145	14,14	127,86	298	149	0.0344669177626	0.32174542571785564	0.038,0.027	0.052,0.075	-0.031
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	294	0,8	24,33	3,3	24,24	298	149	0.739018092786	1.0	0.0,0.108	0.059,0.059	-0.005
295	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	295	8,10	18,21	11,1	21,9	236	149	0.581573086985	1.0	0.219,0.231	0.249,0.066	0.068
296	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	296	4,7	116,91	2,0	86,74	254	149	0.032141464584	0.30877649714434957	0.02,0.043	0.013,0.0	0.025
297	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	297	417,324	3,1	316,332	0,1	298	149	1	1.0	0.986,0.994	1.0,0.994	-0.007
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	298	199,226	0,0	239,120	2,2	298	149	0.553541103525	1.0	1.0,1.0	0.984,0.968	0.024
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	299	54,44	18,16	58,40	11,9	298	149	0.0951453442448	0.5285419624048053	0.6,0.579	0.725,0.69	-0.118
300	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	300	9,2	147,173	4,1	158,177	298	149	0.4176925544	0.9923332114737096	0.03,0.006	0.012,0.003	0.01
301	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	301	24,27	1,0	9,25	4,1	259	149	0.00434329955905	0.11265316953101503	0.932,1.0	0.564,0.935	0.216
302	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	302	17,21	66,60	17,21	33,39	237	149	0.0567897373803	0.3981820736071344	0.139,0.18	0.245,0.253	-0.089
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	305	3,6	5,2	3,10	3,2	298	149	0.435575362152	1.0	0.231,0.6	0.333,0.714	-0.108
308	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	308	6,3	0,2	15,4	2,5	298	149	0.174231690607	0.6915586742421894	1.0,0.429	0.789,0.286	0.177
313	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	313	0,1	116,110	0,3	86,76	298	149	1	1.0	0.0,0.005	0.0,0.019	-0.007
315	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	315	208,127	22,20	133,116	17,8	230	149	0.373912499286	0.9597572452490194	0.86,0.804	0.835,0.904	-0.037
324	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695133	23695517	324	104,102	0,1	83,122	0,0	298	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
325	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	325	124,148	0,4	98,103	2,2	298	149	0.748085992212	1.0	1.0,0.949	0.961,0.963	0.012
326	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	326	102,120	0,3	81,115	0,0	298	149	0.438455029124	1.0	1.0,0.952	1.0,1.0	-0.024
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	328	41,40	62,43	42,38	36,27	298	149	0.0439125026932	0.3559602726785329	0.248,0.317	0.368,0.413	-0.108
329	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	329	22,24	124,131	13,26	107,89	298	149	0.751067840564	1.0	0.081,0.084	0.057,0.127	-0.009
330	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	330	1,2	115,112	0,4	88,60	293	149	0.948551289902	1.0	0.004,0.009	0.0,0.033	-0.01
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	333	0,0	0,2	1,2	6,1	269	149	1	1.0	NA,0.0	0.085,0.526	-0.305
334	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	334	32,48	4,6	44,48	13,0	284	149	0.82716316755	1.0	0.808,0.808	0.64,1.0	-0.012
335	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	335	26,36	0,5	38,45	7,3	298	149	0.32106291505	0.9102915600056591	1.0,0.783	0.731,0.882	0.085
339	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	339	425,390	0,2	379,279	2,0	298	149	1	1.0	1.0,0.99	0.99,1.0	0.0
341	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	341	7,3	5,5	7,5	2,7	298	149	0.59340764294	1.0	0.412,0.231	0.636,0.263	-0.128
342	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	342	0,1	8,17	2,0	15,13	298	149	0.579793491953	1.0	0.0,0.029	0.062,0.0	-0.017
343	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704228	20703632	20704040	20704187	20704228	343	1,1	4,3	5,2	3,3	296	149	0.0553798113035	0.3931718262587498	0.112,0.144	0.456,0.251	-0.226
345	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	345	137,207	4,1	151,125	4,1	230	149	0.795611201008	1.0	0.957,0.993	0.961,0.988	0.001
347	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	347	37,48	98,89	33,33	71,52	298	149	0.474181082211	1.0	0.159,0.212	0.189,0.241	-0.029
348	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	348	5,3	0,0	6,4	0,2	298	149	0.445515417328	1.0	1.0,1.0	1.0,0.5	0.25
349	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	349	4,0	60,34	3,2	35,24	298	149	0.348362927628	0.9363464140685144	0.032,0.0	0.041,0.04	-0.025
351	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	351	0,2	7,9	1,1	10,8	298	149	0.532514475304	1.0	0.0,0.1	0.048,0.059	-0.003
355	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529724	18529935	18530008	355	0,2	4,18	0,4	19,9	298	149	0.495270069563	1.0	0.0,0.053	0.0,0.182	-0.065
356	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529935	18530196	18529935	18530008	18530155	18530196	356	1,1	1,5	4,4	6,2	296	149	0.0308285613284	0.3031539024541794	0.335,0.091	0.251,0.502	-0.163
357	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	357	0,2	1,1	0,0	0,2	298	149	1	1.0	0.0,0.5	NA,0.0	0.25
358	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	358	10,15	39,40	8,6	34,28	244	149	0.326096773861	0.9163585594191254	0.135,0.186	0.126,0.116	0.04
362	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	362	39,34	3,2	48,36	0,0	298	149	0.00455014732844	0.11581661174254354	0.867,0.895	1.0,1.0	-0.119
363	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	363	6,10	10,13	6,1	10,5	298	149	0.314595735955	0.902297045586877	0.231,0.278	0.231,0.091	0.093
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	373	33,41	5,1	25,18	6,0	298	149	0.642125950622	1.0	0.767,0.953	0.676,1.0	0.022
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	374	37,47	1,2	30,20	3,0	298	149	0.508080531198	1.0	0.949,0.922	0.833,1.0	0.019
375	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	375	42,46	2,4	34,27	1,5	298	149	0.80043481064	1.0	0.913,0.852	0.944,0.73	0.046
381	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	381	0,0	1,1	1,0	0,0	298	149	1	1.0	0.0,0.0	1.0,NA	-1.0
382	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	382	16,24	0,1	11,11	0,2	252	149	0.421605378929	0.9950886326224513	1.0,0.934	1.0,0.765	0.085
383	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	383	29,40	623,515	22,28	616,552	298	149	0.0995652095891	0.5388812795213425	0.023,0.037	0.018,0.025	0.009
384	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	384	29,23	507,431	31,19	465,527	298	149	0.696203200646	1.0	0.028,0.026	0.032,0.018	0.002
388	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40383651	40384138	388	153,85	0,0	74,61	2,0	280	149	0.431227930196	1.0	1.0,1.0	0.952,1.0	0.024
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	389	118,67	0,2	64,51	0,3	253	149	0.542560981746	1.0	1.0,0.952	1.0,0.909	0.021
390	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40384065	40384138	390	175,132	0,0	93,71	2,0	298	149	0.524584184269	1.0	1.0,1.0	0.959,1.0	0.02
392	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	392	117,143	7,15	92,69	8,2	298	149	0.332667791886	0.9215316065241078	0.893,0.827	0.852,0.945	-0.038
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	394	149,159	2,0	114,102	0,0	298	149	1	1.0	0.974,1.0	1.0,1.0	-0.013
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	395	193,166	12,20	129,114	6,4	298	149	0.0210198713592	0.25233259685680065	0.889,0.806	0.915,0.934	-0.077
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	396	154,104	1755,1460	117,123	1220,1106	298	149	0.0623359328445	0.41817162492335713	0.042,0.034	0.046,0.053	-0.011
397	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	397	54,52	669,632	44,32	586,490	242	149	0.421093813467	0.9948807048268267	0.047,0.048	0.044,0.039	0.006
399	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	399	2,3	171,115	5,0	109,115	298	149	0.942582968882	1.0	0.006,0.013	0.022,0.0	-0.001
400	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	400	2,2	80,61	0,0	57,53	298	149	0.763495095254	1.0	0.012,0.016	0.0,0.0	0.014
401	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	401	336,286	7,4	226,233	2,1	298	149	0.0411038686375	0.34489664600685715	0.96,0.973	0.983,0.991	-0.021
402	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	402	2,8	38,31	7,13	34,29	273	149	0.054259697067	0.38908786127109096	0.028,0.123	0.101,0.197	-0.074
404	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	404	16,14	2,4	8,23	1,2	298	149	0.326989989883	0.9181322249781467	0.8,0.636	0.8,0.852	-0.108
406	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	406	4,0	15,15	0,0	25,18	298	149	0.172941666248	0.6899558110583356	0.118,0.0	0.0,0.0	0.059
407	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	407	16,11	200,141	12,9	94,92	298	149	0.32733552611	0.9181322249781467	0.038,0.038	0.06,0.047	-0.015
409	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	409	7,7	99,67	6,3	78,91	298	149	0.260049292158	0.8347729913717469	0.034,0.05	0.037,0.016	0.016
410	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	410	16,6	60,52	17,8	44,34	298	149	0.15610966987	0.6615439757446038	0.118,0.055	0.162,0.105	-0.047
416	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	416	8,0	9,9	5,4	2,4	298	149	0.0684710155944	0.4397578014305797	0.308,0.0	0.556,0.333	-0.29
421	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	421	97,105	17,9	99,81	8,4	298	149	0.0628245710466	0.41965217466145294	0.74,0.854	0.861,0.91	-0.089
425	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63737972	63738060	425	0,2	0,0	2,0	2,0	219	149	1	1.0	NA,1.0	0.405,NA	0.595
426	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63738007	63738060	426	0,3	0,4	2,0	1,0	254	149	1	1.0	NA,0.306	0.54,NA	-0.234
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	428	70,78	0,0	70,44	0,1	298	149	1	1.0	1.0,1.0	1.0,0.957	0.022
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	429	62,61	3,0	55,33	3,2	298	149	0.179648551464	0.700692656640378	0.912,1.0	0.902,0.892	0.059
431	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	431	76,78	19,12	80,49	5,11	298	149	0.220437819331	0.7701911789280106	0.667,0.765	0.889,0.69	-0.074
432	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	432	68,61	165,135	65,38	148,96	298	149	0.890830903503	1.0	0.171,0.184	0.18,0.165	0.005
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	433	6,8	35,40	6,2	48,36	298	149	0.121868987476	0.5922129557151725	0.079,0.091	0.059,0.027	0.042
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	434	1,5	50,65	5,0	64,42	298	149	0.871880727516	1.0	0.01,0.037	0.038,0.0	0.005
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692016	63693003	435	6,4	1,0	4,2	0,0	298	149	1	1.0	0.75,1.0	1.0,1.0	-0.125
436	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	436	10,6	64,97	6,4	82,49	298	149	0.45742890474	1.0	0.072,0.03	0.035,0.039	0.014
437	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	437	39,31	2,2	42,29	5,5	298	149	0.0723265472016	0.4558415188279185	0.907,0.886	0.808,0.744	0.121
439	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	439	291,342	3,6	284,235	5,2	298	149	0.832833100666	1.0	0.98,0.966	0.966,0.983	-0.001
444	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	444	13,13	572,476	8,15	498,384	298	149	0.890902224751	1.0	0.011,0.013	0.008,0.019	-0.001
445	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	445	198,270	194,190	241,216	237,199	298	149	0.336220175876	0.9248741133057368	0.338,0.415	0.337,0.352	0.032
446	"ENSG00000124256.15"	"ZBP1"	chr20	-	57615511	57616468	57615511	57615580	57616243	57616468	446	3,2	5,1	1,0	5,10	298	149	0.00270550630638	0.08777372098895114	0.231,0.5	0.091,0.0	0.32
449	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765319	154765530	449	15,6	0,0	10,7	0,2	298	149	0.58285064006	1.0	1.0,1.0	1.0,0.636	0.182
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	450	17,7	408,362	7,11	340,305	298	149	0.727522217787	1.0	0.02,0.01	0.01,0.018	0.001
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	451	24,14	540,389	12,11	379,321	298	149	0.403433196667	0.9822159296467188	0.022,0.018	0.016,0.017	0.003
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	452	78,80	1,11	70,55	4,2	298	149	0.39763161896	0.9801473300139651	0.975,0.784	0.897,0.932	-0.035
453	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	453	49,38	605,444	23,18	423,397	298	149	0.0152400132276	0.2121064553822144	0.039,0.041	0.026,0.022	0.016
454	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	454	34,25	692,510	20,36	443,454	298	149	0.292429605369	0.8791768917968111	0.024,0.024	0.022,0.038	-0.006
455	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278716	49279103	49279208	455	34,40	1501,1540	71,34	1331,1230	298	149	0.00540793817409	0.12303613726305507	0.011,0.013	0.026,0.014	-0.008
456	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49278641	49279208	49278641	49278738	49279103	49279208	456	33,43	141,145	78,41	108,142	298	149	0.0177123563083	0.2291430982734575	0.105,0.129	0.265,0.126	-0.079
458	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280863	49280964	458	155,130	0,0	161,136	2,0	298	149	1	1.0	1.0,1.0	0.976,1.0	0.012
459	"ENSG00000177410.14"	"ZFAS1"	chr20	+	49280484	49280964	49280484	49280570	49280902	49280964	459	144,113	782,674	137,129	578,499	298	149	0.0149296035566	0.21066556056982388	0.084,0.077	0.106,0.114	-0.029
460	"ENSG00000124228.15"	"DDX27"	chr20	+	49233567	49236231	49233567	49233709	49236149	49236231	460	83,69	4,3	58,55	0,0	298	149	0.00321556163185	0.09533477856825692	0.912,0.92	1.0,1.0	-0.084
461	"ENSG00000124228.15"	"DDX27"	chr20	+	49243628	49244077	49243628	49243703	49243815	49244077	461	31,20	553,506	15,10	418,461	261	149	0.0375498468521	0.33473489603741396	0.031,0.022	0.02,0.012	0.01
