ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
255	"ENSG00000100412.17"	"ACO2"	chr22	+	41517596	41518572	41517596	41517631	41518480	41518572	255	65,62	538,531	42,42	444,393	998	149	0.343383163204	0.9206349933405735	0.018,0.017	0.014,0.016	0.003
256	"ENSG00000100412.17"	"ACO2"	chr22	+	41522829	41523278	41522829	41522987	41523204	41523278	256	29,28	603,392	23,26	383,319	366	149	0.426484887437	0.9955278298383847	0.019,0.028	0.024,0.032	-0.005
257	"ENSG00000100412.17"	"ACO2"	chr22	+	41525192	41526453	41525192	41525348	41526261	41526453	257	264,233	412,358	223,185	348,281	1062	149	0.982863262084	1.0	0.082,0.084	0.082,0.085	-0.001
258	"ENSG00000100412.17"	"ACO2"	chr22	+	41527287	41528022	41527287	41527420	41527900	41528022	258	269,312	423,454	244,243	393,353	629	149	0.922525822868	1.0	0.131,0.14	0.128,0.14	0.002
259	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41217122	41219536	41217122	41217202	41219418	41219536	259	49,59	142,83	34,38	68,90	2365	149	0.735847932051	1.0	0.021,0.043	0.031,0.026	0.004
260	"ENSG00000100395.15"	"L3MBTL2"	chr22	+	41227088	41227869	41227088	41227323	41227803	41227869	260	17,22	102,70	18,10	103,113	629	149	0.0456334840545	0.3416321542452418	0.038,0.069	0.04,0.021	0.023
262	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407328	40407016	40407071	40407200	40407328	262	64,68	262,246	50,47	243,184	278	149	0.451288748019	1.0	0.116,0.129	0.099,0.12	0.013
263	"ENSG00000100359.21"	"SGSM3"	chr22	+	40407016	40407568	40407016	40407328	40407412	40407568	263	73,66	129,148	73,49	152,105	233	149	0.748411815508	1.0	0.266,0.222	0.235,0.23	0.012
264	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408793	40409372	40408793	40408842	40408932	40409372	264	34,44	283,261	33,29	250,208	239	149	0.765615938061	1.0	0.07,0.095	0.076,0.08	0.005
265	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409249	40409372	265	125,153	129,166	139,85	127,135	380	149	0.523099182158	1.0	0.275,0.265	0.3,0.198	0.021
266	"ENSG00000100359.21"	"SGSM3"	chr22	+	40408932	40409372	40408932	40409018	40409339	40409372	266	246,347	5,4	249,201	16,6	470	149	0.00220230632829	0.06773217757881164	0.94,0.965	0.831,0.914	0.08
267	"ENSG00000239900.14"	"ADSL"	chr22	+	40349831	40353117	40349831	40350035	40353072	40353117	267	90,71	366,365	75,56	305,288	3186	149	1	1.0	0.011,0.009	0.011,0.009	0.0
268	"ENSG00000239900.14"	"ADSL"	chr22	+	40358863	40359306	40358863	40359035	40359259	40359306	268	19,20	395,288	21,22	262,263	373	149	0.160089203692	0.6543380475725619	0.019,0.027	0.031,0.032	-0.009
269	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361087	40361342	269	8,14	15,3	12,10	1,3	744	149	0.0781097415795	0.45896641839995483	0.097,0.483	0.706,0.4	-0.263
270	"ENSG00000239900.14"	"ADSL"	chr22	+	40360401	40361342	40360401	40360492	40361272	40361342	270	34,29	382,324	24,25	318,321	929	149	0.496382074007	1.0	0.014,0.014	0.012,0.012	0.002
271	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40361487	40363071	271	20,19	416,353	20,14	356,350	294	149	0.82436801626	1.0	0.024,0.027	0.028,0.02	0.002
272	"ENSG00000239900.14"	"ADSL"	chr22	+	40361272	40363071	40361272	40361342	40362980	40363071	272	133,93	2,0	100,84	2,0	1787	149	0.744381480557	1.0	0.847,1.0	0.807,1.0	0.02
273	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361635	40362980	40363071	273	113,74	383,321	80,71	340,287	1494	149	0.574140140097	1.0	0.029,0.022	0.023,0.024	0.002
274	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361666	40362980	40363071	274	99,74	6,8	75,66	5,5	1463	149	0.746598864597	1.0	0.627,0.485	0.604,0.573	-0.032
275	"ENSG00000239900.14"	"ADSL"	chr22	+	40361487	40363071	40361487	40361677	40362980	40363071	275	96,74	1,1	74,62	1,3	1452	149	0.325977045693	0.898523402798568	0.908,0.884	0.884,0.68	0.114
276	"ENSG00000128272.19"	"ATF4"	chr22	+	39521353	39521671	39521353	39521475	39521562	39521671	276	4524,4424	23,19	3605,3387	18,7	236	149	1	1.0	0.992,0.993	0.992,0.997	-0.002
277	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38740888	38741050	277	90,135	1,1	92,83	0,1	605	149	1	1.0	0.957,0.971	1.0,0.953	-0.012
278	"ENSG00000100242.16"	"SUN2"	chr22	-	38740266	38741050	38740266	38740432	38741006	38741050	278	106,156	25,61	111,105	52,36	723	149	0.291934087638	0.8583915298916693	0.466,0.345	0.306,0.375	0.065
279	"ENSG00000100242.16"	"SUN2"	chr22	-	38750897	38751373	38750897	38751035	38751209	38751373	279	4,2	74,53	3,3	68,43	323	149	0.856804066339	1.0	0.024,0.017	0.02,0.031	-0.005
281	"ENSG00000100365.16"	"NCF4"	chr22	+	36875652	36876094	36875652	36875783	36876028	36876094	281	6,3	6,2	4,2	4,1	394	149	0.848340854551	1.0	0.274,0.362	0.274,0.431	-0.035
283	"ENSG00000100360.15"	"IFT27"	chr22	-	36758210	36764036	36758210	36758409	36763918	36764036	283	475,369	0,0	306,343	1,1	5658	149	0.371793665934	0.9497129307079433	1.0,1.0	0.89,0.9	0.105
284	"ENSG00000100360.15"	"IFT27"	chr22	-	36775673	36776125	36775673	36775794	36776030	36776125	284	30,43	4,0	33,22	0,0	385	149	0.0353141768145	0.3029146377775386	0.744,1.0	1.0,1.0	-0.128
286	"ENSG00000100345.23"	"MYH9"	chr22	-	36319539	36320363	36319539	36319635	36320219	36320363	286	36,17	1489,1507	12,16	1130,979	733	149	1	1.0	0.005,0.002	0.002,0.003	0.001
287	"ENSG00000100345.23"	"MYH9"	chr22	-	36320219	36320896	36320219	36320363	36320797	36320896	287	0,6	1611,1398	3,12	957,980	583	149	1	1.0	0.0,0.001	0.001,0.003	-0.002
290	"ENSG00000100336.18"	"APOL4"	chr22	-	36201699	36202055	36201699	36201888	36201992	36202055	290	2,0	2,1	0,0	0,2	253	149	1	1.0	0.371,0.0	NA,0.0	0.185
292	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621472	31620995	31621142	31621333	31621472	292	26,23	204,196	18,6	165,131	340	149	0.101510172406	0.5290637758212119	0.053,0.049	0.046,0.02	0.018
293	"ENSG00000241878.12"	"PISD"	chr22	-	31620995	31621885	31620995	31621472	31621648	31621885	293	12,9	152,145	14,14	127,86	325	149	0.0490016990361	0.35361640882408324	0.035,0.028	0.048,0.069	-0.027
294	"ENSG00000198089.16"	"SFI1"	chr22	+	31604868	31606430	31604868	31604945	31606327	31606430	294	37,34	24,33	21,37	24,24	1531	149	0.853169066576	1.0	0.13,0.091	0.078,0.13	0.006
295	"ENSG00000198089.16"	"SFI1"	chr22	+	31618114	31618547	31618114	31618226	31618313	31618547	295	8,10	18,21	11,1	21,9	236	149	0.581573086985	1.0	0.219,0.231	0.249,0.066	0.068
296	"ENSG00000100100.14"	"PIK3IP1"	chr22	-	31289314	31289699	31289314	31289393	31289498	31289699	296	4,7	116,91	2,0	86,74	254	149	0.032141464584	0.28869600568546805	0.02,0.043	0.013,0.0	0.025
297	"ENSG00000138942.17"	"RNF185"	chr22	+	31204488	31207013	31204488	31204966	31205376	31207013	297	785,634	3,1	563,594	0,1	559	149	1	1.0	0.986,0.994	1.0,0.994	-0.007
298	"ENSG00000185133.15"	"INPP5J"	chr22	+	31124844	31126010	31124844	31124906	31125832	31126010	298	800,953	0,0	824,606	2,2	1075	149	0.539027781574	1.0	1.0,1.0	0.983,0.977	0.02
299	"ENSG00000185133.15"	"INPP5J"	chr22	+	31126612	31127532	31126612	31126721	31127356	31127532	299	96,98	18,16	94,78	11,9	784	149	0.17591218402	0.6816517470610547	0.503,0.538	0.619,0.622	-0.1
300	"ENSG00000185133.15"	"INPP5J"	chr22	+	31133609	31134696	31133609	31133714	31133912	31134696	300	9,2	147,173	5,3	158,177	347	149	0.689738172601	1.0	0.026,0.005	0.013,0.007	0.005
301	"ENSG00000167065.14"	"DUSP18"	chr22	-	30661444	30664080	30661444	30663728	30663838	30664080	301	24,27	1,0	9,25	4,1	259	149	0.00434329955905	0.09624590610671949	0.932,1.0	0.564,0.935	0.216
302	"ENSG00000099999.15"	"RNF215"	chr22	-	30379481	30379780	30379481	30379622	30379710	30379780	302	17,21	66,60	17,21	33,39	237	149	0.0567897373803	0.3822441280525996	0.139,0.18	0.245,0.253	-0.089
305	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998152	27997410	27997739	27997985	27998152	305	3,11	5,2	3,10	3,2	395	149	0.76451568564	1.0	0.185,0.675	0.274,0.654	-0.034
308	"ENSG00000235954.10"	"TTC28-AS1"	chr22	+	27997410	27998838	27997410	27998152	27998603	27998838	308	14,15	0,2	18,7	2,5	600	149	0.021583384574	0.23185480100096914	1.0,0.651	0.691,0.258	0.351
313	"ENSG00000197077.14"	"KIAA1671"	chr22	+	25174239	25177522	25174239	25174489	25177347	25177522	313	14,6	116,110	11,18	86,76	3007	149	1	1.0	0.006,0.003	0.006,0.012	-0.005
315	"ENSG00000100014.20"	"SPECC1L"	chr22	+	24321287	24322918	24321287	24321323	24321404	24322918	315	208,127	22,20	133,116	17,8	230	149	0.373912499286	0.9514854473086989	0.86,0.804	0.835,0.904	-0.037
319	"ENSG00000099953.10"	"MMP11"	chr22	+	23779186	23780502	23779186	23779416	23780358	23780502	319	0,0	4,4	0,4	8,4	1091	149	0.423475295889	0.9927697014850793	0.0,0.0	0.0,0.12	-0.06
324	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695133	23695517	324	163,172	0,1	168,176	0,0	553	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
325	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694421	23695172	23695517	325	358,326	0,4	320,322	2,2	900	149	0.897118606159	1.0	1.0,0.931	0.964,0.964	0.002
326	"ENSG00000228315.13"	"GUSBP11"	chr22	-	23694118	23695517	23694118	23694729	23695172	23695517	326	170,194	0,3	178,185	0,0	592	149	0.436638784837	1.0	1.0,0.942	1.0,1.0	-0.029
328	"ENSG00000100038.20"	"TOP3B"	chr22	-	21957026	21958693	21957026	21957595	21958491	21958693	328	199,252	62,43	197,164	36,27	1045	149	0.238036744686	0.7801100205393428	0.314,0.455	0.438,0.464	-0.067
329	"ENSG00000100038.20"	"TOP3B"	chr22	-	21959131	21959736	21959131	21959232	21959586	21959736	329	46,49	124,131	21,32	107,89	503	149	0.12768413252	0.5866232612097528	0.099,0.1	0.055,0.096	0.024
330	"ENSG00000100038.20"	"TOP3B"	chr22	-	21962428	21962893	21962428	21962602	21962746	21962893	330	1,2	115,112	0,4	88,60	293	149	0.948551289902	1.0	0.004,0.009	0.0,0.033	-0.01
333	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629407	21629009	21629187	21629307	21629407	333	0,0	0,2	1,2	6,1	269	149	1	1.0	NA,0.0	0.085,0.526	-0.305
334	"ENSG00000161179.14"	"YDJC"	chr22	-	21629307	21629761	21629307	21629407	21629542	21629761	334	32,48	4,6	44,48	13,0	284	149	0.82716316755	1.0	0.808,0.808	0.64,1.0	-0.012
335	"ENSG00000161179.14"	"YDJC"	chr22	-	21629009	21629761	21629009	21629407	21629601	21629761	335	33,51	0,5	47,53	7,3	343	149	0.242489465673	0.7882057120490016	1.0,0.816	0.745,0.885	0.093
339	"ENSG00000099942.13"	"CRKL"	chr22	+	20949710	20953747	20949710	20949927	20953205	20953747	339	4817,4267	0,2	3726,3778	2,0	3427	149	1	1.0	1.0,0.989	0.988,1.0	0.0
341	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703692	20703967	20704040	341	7,5	5,5	9,5	2,7	424	149	0.720665464101	1.0	0.33,0.26	0.613,0.201	-0.112
342	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704040	20703632	20703751	20703967	20704040	342	0,2	8,17	3,0	15,13	365	149	0.636550318056	1.0	0.0,0.046	0.075,0.0	-0.014
343	"ENSG00000291085.2"	"TMEM191A"	chr22	+	20703632	20704228	20703632	20704040	20704187	20704228	343	1,1	4,3	5,2	3,3	296	149	0.0553798113035	0.3755971439507716	0.112,0.144	0.456,0.251	-0.226
345	"ENSG00000099917.17"	"MED15"	chr22	+	20554935	20555148	20554935	20554995	20555076	20555148	345	137,207	4,1	151,125	4,1	230	149	0.795611201008	1.0	0.957,0.993	0.961,0.988	0.001
347	"ENSG00000128191.17"	"DGCR8"	chr22	+	20089668	20090258	20089668	20089811	20089975	20090258	347	41,51	98,89	36,36	71,52	313	149	0.440934399444	1.0	0.166,0.214	0.194,0.248	-0.031
348	"ENSG00000093010.15"	"COMT"	chr22	+	19961696	19962815	19961696	19961874	19962526	19962815	348	17,44	0,0	44,37	0,2	801	149	0.808514899569	1.0	1.0,1.0	1.0,0.775	0.113
349	"ENSG00000184702.20"	"SEPTIN5"	chr22	+	19721821	19722339	19721821	19721957	19722236	19722339	349	4,0	60,34	3,2	35,24	428	149	0.36252018201	0.9387524452784889	0.023,0.0	0.029,0.028	-0.017
351	"ENSG00000100033.17"	"PRODH"	chr22	-	18919705	18922404	18919705	18919798	18921341	18922404	351	0,2	7,9	1,1	10,8	1692	149	1	1.0	0.0,0.019	0.009,0.011	-0.0
352	"ENSG00000100033.17"	"PRODH"	chr22	-	18921341	18922404	18921341	18921423	18922324	18922404	352	1,0	1,1	0,0	3,2	1050	149	1	1.0	0.124,0.0	0.0,0.0	0.062
355	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529605	18530008	18529605	18529724	18529935	18530008	355	0,2	4,18	0,4	19,9	360	149	0.47354103993	1.0	0.0,0.044	0.0,0.155	-0.056
356	"ENSG00000278558.6"	"TMEM191B"	chr22	+	18529935	18530196	18529935	18530008	18530155	18530196	356	1,1	1,5	4,4	6,2	296	149	0.0308285613284	0.28310831141409337	0.335,0.091	0.251,0.502	-0.163
357	"ENSG00000015475.19"	"BID"	chr22	-	17739348	17740176	17739348	17739488	17740081	17740176	357	0,2	1,1	0,0	0,2	742	149	1	1.0	0.0,0.287	NA,0.0	0.143
358	"ENSG00000177663.15"	"IL17RA"	chr22	+	17101995	17102302	17101995	17102043	17102138	17102302	358	10,15	39,40	8,6	34,28	244	149	0.326096773861	0.898523402798568	0.135,0.186	0.126,0.116	0.04
362	"ENSG00000160298.18"	"C21orf58"	chr21	-	46301129	46302154	46301129	46301713	46301996	46302154	362	50,42	3,2	59,45	0,0	432	149	0.00296832476229	0.07733182381740561	0.852,0.879	1.0,1.0	-0.135
363	"ENSG00000160298.18"	"C21orf58"	chr21	-	46314870	46315547	46314870	46315049	46315473	46315547	363	16,14	10,13	14,12	10,5	573	149	0.541710892873	1.0	0.294,0.219	0.267,0.384	-0.069
373	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201772	44201957	373	65,68	5,1	47,38	6,0	960	149	0.848648030649	1.0	0.669,0.913	0.549,1.0	0.017
374	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44200961	44201822	44201957	374	70,74	1,2	52,40	3,0	1010	149	0.52316175931	1.0	0.912,0.845	0.719,1.0	0.019
375	"ENSG00000232124.4"	"ENSG00000232124"	chr21	-	44200809	44201957	44200809	44201015	44201822	44201957	375	58,61	2,4	47,36	1,5	956	149	0.701541406096	1.0	0.819,0.704	0.88,0.529	0.057
381	"ENSG00000160200.18"	"CBS"	chr21	-	43053190	43053983	43053190	43053647	43053861	43053983	381	0,0	1,1	1,0	0,0	363	149	1	1.0	0.0,0.0	1.0,NA	-1.0
382	"ENSG00000157601.15"	"MX1"	chr21	+	41421837	41422095	41421837	41421871	41421974	41422095	382	16,24	0,1	11,11	0,2	252	149	0.421605378929	0.9910500586351506	1.0,0.934	1.0,0.765	0.085
383	"ENSG00000157601.15"	"MX1"	chr21	+	41441715	41443866	41441715	41441914	41443787	41443866	383	100,127	623,515	74,97	616,552	2022	149	0.0409407576589	0.3256099259250937	0.012,0.018	0.009,0.013	0.004
384	"ENSG00000157601.15"	"MX1"	chr21	+	41445999	41449295	41445999	41446141	41449136	41449295	384	179,129	507,431	196,146	465,527	3144	149	0.735977442747	1.0	0.016,0.014	0.02,0.013	-0.002
388	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40383651	40384138	388	153,85	0,0	74,61	2,0	280	149	0.431227930196	0.9985388380663878	1.0,1.0	0.952,1.0	0.024
389	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383547	40383651	40384138	389	118,67	0,2	64,51	0,3	253	149	0.542560981746	1.0	1.0,0.952	1.0,0.909	0.021
390	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383505	40384138	40383505	40383520	40384065	40384138	390	261,194	0,0	127,121	2,0	694	149	0.372713498217	0.9503583021119285	1.0,1.0	0.932,1.0	0.034
392	"ENSG00000235123.6"	"DSCAM-AS1"	chr21	+	40383651	40384987	40383651	40384138	40384578	40384987	392	208,237	7,15	166,100	8,2	589	149	0.36310661635	0.9398260836510511	0.883,0.8	0.84,0.927	-0.042
394	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347113	39347292	394	1069,822	2,0	697,710	0,0	1304	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
395	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345829	39347292	39345829	39345958	39347246	39347292	395	1148,878	12,20	742,741	6,4	1437	149	0.00982905529742	0.14660660720282698	0.908,0.82	0.928,0.951	-0.076
396	"ENSG00000205581.11"	"HMGN1"	chr21	-	39345145	39348339	39345145	39345274	39348291	39348339	396	1959,1467	1755,1460	1360,1280	1220,1106	3166	149	0.532374350198	1.0	0.05,0.045	0.05,0.052	-0.004
397	"ENSG00000205581.11"	"HMGN1"	chr21	-	39348421	39348577	39348421	39348451	39348544	39348577	397	54,52	669,632	44,32	586,490	242	149	0.421093813467	0.9910500586351506	0.047,0.048	0.044,0.039	0.006
399	"ENSG00000157538.14"	"VPS26C"	chr21	-	37223419	37227806	37223419	37225626	37227653	37227806	399	31,28	171,115	38,41	109,115	2176	149	0.0150914350425	0.18960244057319858	0.012,0.016	0.023,0.024	-0.009
400	"ENSG00000182670.14"	"TTC3"	chr21	+	37087832	37088346	37087832	37087875	37088195	37088346	400	2,2	80,61	0,0	57,53	469	149	1	1.0	0.008,0.01	0.0,0.0	0.009
401	"ENSG00000182670.14"	"TTC3"	chr21	+	37201439	37203080	37201439	37201570	37202283	37203080	401	810,606	7,4	509,547	2,1	862	149	0.034941510028	0.3013328715022457	0.952,0.963	0.978,0.99	-0.026
402	"ENSG00000185917.14"	"SETD4"	chr21	-	36034540	36036251	36034540	36035960	36036084	36036251	402	2,8	38,31	7,13	34,29	273	149	0.054259697067	0.37054091960280094	0.028,0.123	0.101,0.197	-0.074
404	"ENSG00000241837.7"	"ATP5PO"	chr21	-	33906448	33907453	33906448	33906500	33907340	33907453	404	53,31	2,4	35,67	1,2	989	149	0.200535976438	0.7236345270741753	0.8,0.539	0.841,0.835	-0.168
406	"ENSG00000159110.22"	"IFNAR2"	chr21	+	33252661	33260727	33252661	33252830	33260596	33260727	406	41,31	15,15	23,15	25,18	7915	149	0.00179825486532	0.06072334889095342	0.049,0.037	0.017,0.015	0.027
407	"ENSG00000156256.15"	"USP16"	chr21	+	29042471	29043599	29042471	29042528	29043422	29043599	407	32,17	200,141	12,9	94,92	1043	149	0.343363405903	0.9206349933405735	0.022,0.017	0.018,0.014	0.003
409	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26838438	26839762	26838438	26838614	26839586	26839762	409	17,28	99,67	11,18	78,91	1121	149	0.0880579090782	0.48643390104616385	0.022,0.053	0.018,0.026	0.015
410	"ENSG00000154734.16"	"ADAMTS1"	chr21	-	26839874	26840562	26839874	26840061	26840275	26840562	410	20,8	60,52	21,9	44,34	363	149	0.183992530457	0.6938084615453349	0.12,0.059	0.164,0.098	-0.042
416	"ENSG00000291050.2"	"TEKT4P2"	chr21	-	9068355	9069599	9068355	9068659	9069444	9069599	416	26,0	9,9	16,12	2,4	934	149	0.0188681406646	0.21510217911509086	0.315,0.0	0.561,0.324	-0.285
421	"ENSG00000182518.14"	"VCF2"	chrX	-	55143101	55146311	55143101	55143875	55146180	55146311	421	209,184	17,9	163,139	8,4	2454	149	0.187610205856	0.7009544712724407	0.427,0.554	0.553,0.678	-0.125
425	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63737972	63738060	425	0,2	0,0	2,0	2,0	219	149	1	1.0	NA,1.0	0.405,NA	0.595
426	"ENSG00000203896.10"	"LIME1"	chr20	+	63737820	63738060	63737820	63737902	63738007	63738060	426	0,3	0,4	2,0	1,0	254	149	1	1.0	NA,0.306	0.54,NA	-0.234
428	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734644	63734824	428	267,304	0,0	232,190	0,1	1081	149	1	1.0	1.0,1.0	1.0,0.963	0.018
429	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734644	63734824	429	250,279	3,0	212,176	3,2	1054	149	0.188726186901	0.7034819160543563	0.922,1.0	0.909,0.926	0.044
431	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733712	63734704	63734824	431	281,318	19,12	251,199	5,11	1141	149	0.28813669436	0.8557106746230548	0.659,0.776	0.868,0.703	-0.068
432	"ENSG00000197114.12"	"ZGPAT"	chr20	+	63733586	63734824	63733586	63733739	63734704	63734824	432	264,293	165,135	231,185	148,96	1114	149	0.584335147599	1.0	0.176,0.225	0.173,0.205	0.012
433	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63688527	63689132	63688527	63688605	63689054	63689132	433	35,42	35,40	26,21	48,36	598	149	0.0185715533898	0.212934300542363	0.199,0.207	0.119,0.127	0.08
434	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63689749	63690210	63689749	63689865	63690086	63690210	434	1,6	50,65	5,0	64,42	370	149	0.620791768657	1.0	0.008,0.036	0.031,0.0	0.006
435	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692016	63693003	435	7,4	1,0	5,2	0,0	328	149	1	1.0	0.761,1.0	1.0,1.0	-0.119
436	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63691741	63693003	63691741	63691837	63692804	63693003	436	23,20	64,97	15,10	82,49	1116	149	0.213472849371	0.7427927015287448	0.046,0.027	0.024,0.027	0.011
437	"ENSG00000026036.23"	"RTEL1-TNFRSF6B"	chr20	+	63695777	63697191	63695777	63695854	63696759	63697191	437	130,162	2,2	161,112	5,5	1054	149	0.048266743122	0.3517440921391265	0.902,0.92	0.82,0.76	0.121
439	"ENSG00000101199.13"	"ARFGAP1"	chr20	+	63287563	63289788	63287563	63289496	63289677	63289788	439	311,374	3,6	307,250	5,2	330	149	0.843001479732	1.0	0.979,0.966	0.965,0.983	-0.002
444	"ENSG00000101160.15"	"CTSZ"	chr20	-	58996638	58997753	58996638	58996801	58997602	58997753	444	19,23	572,476	19,26	498,384	950	149	1	1.0	0.005,0.008	0.006,0.011	-0.002
445	"ENSG00000215440.12"	"NPEPL1"	chr20	+	58713419	58714093	58713419	58713543	58713916	58714093	445	439,548	194,190	458,451	237,199	522	149	0.1195475945	0.5707085866922956	0.392,0.452	0.356,0.393	0.048
446	"ENSG00000124256.15"	"ZBP1"	chr20	-	57615511	57616468	57615511	57615580	57616243	57616468	446	4,3	5,1	1,0	5,10	812	149	0.00154822172432	0.05826650324201372	0.128,0.355	0.035,0.0	0.224
448	"ENSG00000286587.2"	"ENSG00000286587"	chr20	+	54189359	54189846	54189359	54189399	54189594	54189846	448	0,1	0,0	0,0	2,0	344	149	1	1.0	NA,1.0	0.0,NA	1.0
449	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765319	154765530	449	40,18	0,0	21,12	0,2	502	149	0.584759576974	1.0	1.0,1.0	1.0,0.64	0.18
450	"ENSG00000130826.19"	"DKC1"	chrX	+	154764898	154765530	154764898	154764966	154765443	154765530	450	49,23	408,362	24,19	340,305	626	149	0.126361345888	0.5843856855593322	0.028,0.015	0.017,0.015	0.005
451	"ENSG00000130826.19"	"DKC1"	chrX	+	154766215	154767061	154766215	154766400	154766996	154767061	451	41,35	540,389	35,21	379,321	745	149	0.875864116091	1.0	0.015,0.018	0.018,0.013	0.001
452	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774690	154775194	154775273	452	110,120	1,11	100,72	4,2	653	149	0.576897065659	1.0	0.962,0.713	0.851,0.891	-0.034
453	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154775273	154774601	154774705	154775194	154775273	453	76,74	605,444	51,33	423,397	638	149	0.0455521960525	0.3416321542452418	0.029,0.037	0.027,0.019	0.01
454	"ENSG00000130826.19"	"DKC1"	chrX	+	154774601	154776324	154774601	154775273	154776186	154776324	454	94,59	692,510	65,80	443,454	1062	149	0.139488896657	0.6124076534360039	0.019,0.016	0.02,0.024	-0.004
